"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_14110_length_4700_cov_5.952637-4",0.990447106726427,-0.720897415121801,0.444905931173353,-1.62033671527052,0.105159966102393,0.986618323813392
"NODE_724_length_17827_cov_7.459656-7",4.90488554576914,-0.591600281589246,0.368893376604227,-1.60371619310464,0.108776624878704,0.986618323813392
"NODE_3659_length_9251_cov_5.421705-9",5.34275792527355,-0.62960386409405,0.402095170828147,-1.56580807174911,0.117393555998844,0.986618323813392
"NODE_12947_length_4936_cov_7.320836-5",8.60776101126816,0.504891528529815,0.323813998899764,1.55920228972591,0.118948509088623,0.986618323813392
"NODE_2788_length_10501_cov_7.182366-6",2.55023550476284,-0.650726131817902,0.417883151035789,-1.55719638421644,0.119423866593767,0.986618323813392
"NODE_687_length_18259_cov_5.811580-2",1.2093610843598,-0.689474337712551,0.444475735932186,-1.55120804573626,0.120851834645995,0.986618323813392
"NODE_16858_length_4224_cov_5.118973-5",3.59236764219425,0.588577295040083,0.382118129589026,1.54030193666317,0.123486771939425,0.986618323813392
"NODE_8697_length_6085_cov_4.828856-1",1.90523746248877,-0.662036383871501,0.43232542031874,-1.531338091069,0.125685856070228,0.986618323813392
"NODE_6947_length_6825_cov_4.509749-10",0.978382074156441,0.677610502694166,0.442540436113976,1.53118324879955,0.125724109606647,0.986618323813392
"NODE_13873_length_4747_cov_8.421782-4",1.52918714268082,-0.674722029398806,0.441733476026415,-1.52744146870693,0.126651271340775,0.986618323813392
"NODE_16990_length_4205_cov_6.374217-8",7.42762824755647,0.516272211615357,0.339664320888067,1.51994831328042,0.128523966533851,0.986618323813392
"NODE_18404_length_4002_cov_14.251583-2",10.6273510668526,0.459066958480541,0.303759752939902,1.51128302560664,0.130716356809837,0.986618323813392
"NODE_5264_length_7819_cov_6.782844-3",0.997040575647258,-0.670156018621467,0.444721444126017,-1.5069118601611,0.131833250994802,0.986618323813392
"NODE_46090_length_2218_cov_5.576976-3",6.38446806745741,-0.609325794967838,0.405856618977739,-1.50133265413434,0.133269543119758,0.986618323813392
"NODE_7250_length_6674_cov_5.244146-7",1.01520843683102,-0.657329492315915,0.442857235760201,-1.48429209062725,0.137731447703949,0.986618323813392
"NODE_2984_length_10160_cov_7.423058-11",1.4780581643882,-0.641921773801183,0.437324037897405,-1.46784013265645,0.142147653250397,0.986618323813392
"NODE_681_length_18279_cov_7.651997-10",1.52444059774548,-0.631866595335439,0.431254496853731,-1.46518262405447,0.142871098972235,0.986618323813392
"NODE_35061_length_2666_cov_9.075450-1",7.27996452781398,0.481180164547272,0.331058519815556,1.45345954188207,0.146096205036204,0.986618323813392
"NODE_58894_length_1869_cov_5.980154-2",1.47286312136861,-0.623451432786146,0.434325329607644,-1.43544801623556,0.15115947159273,0.986618323813392
"NODE_1729_length_12714_cov_6.476183-3",1.89425400691096,-0.625661061252324,0.436727686479961,-1.43261139749388,0.151968922754052,0.986618323813392
"NODE_27041_length_3165_cov_6.458521-1",0.420771853222774,-0.50488274367457,0.352498261700783,-1.43229853457586,0.15205840230962,0.986618323813392
"NODE_14232_length_4678_cov_5.439758-4",6.11306398671096,0.497864753150858,0.353677148764912,1.40768142609572,0.159225424156662,0.986618323813392
"NODE_45493_length_2238_cov_6.475492-1",8.73065195621802,0.434233367383447,0.310211137140431,1.39979941205938,0.161573393950009,0.986618323813392
"NODE_8972_length_5990_cov_7.687447-2",3.09396369184051,0.574337984029104,0.419511219288401,1.36906465815939,0.170979064492237,0.986618323813392
"NODE_12227_length_5096_cov_9.363420-4",4.65891790742927,0.521832210922482,0.383091101100465,1.36216218393868,0.173146707241588,0.986618323813392
"NODE_9285_length_5890_cov_7.847129-2",0.948045217143504,-0.600722032548371,0.444905227442658,-1.35022471190405,0.17694391372172,0.986618323813392
"NODE_3325_length_9713_cov_5.487057-4",2.4638544330451,0.548864690865625,0.40861100155374,1.34324501488842,0.179192650015456,0.986618323813392
"NODE_62005_length_1802_cov_6.521465-2",1.71508316823629,0.566834133827058,0.423202810651458,1.33939123172292,0.180443342385661,0.986618323813392
"NODE_20143_length_3795_cov_6.003743-1",1.54121895627197,-0.581331965120609,0.440535739399384,-1.31960227770211,0.186967842013952,0.986618323813392
"NODE_65042_length_1740_cov_9.534125-1",3.19128800667309,-0.503843123355616,0.383587123700763,-1.31350374458519,0.189013259948921,0.986618323813392
"NODE_58813_length_1871_cov_6.326542-3",0.441029359975534,-0.490395872182439,0.376352838611279,-1.30302158472345,0.192567392610319,0.986618323813392
"NODE_13873_length_4747_cov_8.421782-2",0.471938418274731,-0.526579733569539,0.408398183055599,-1.28937824754683,0.197266619927164,0.986618323813392
"NODE_6226_length_7193_cov_6.202578-4",0.483121489817651,-0.503318669038119,0.391988425323572,-1.28401410991319,0.199137018463189,0.986618323813392
"NODE_3050_length_10082_cov_7.453974-6",1.00761598709952,0.565357445467621,0.442423135357197,1.27786591677935,0.201296707478654,0.986618323813392
"NODE_26575_length_3201_cov_7.070884-2",1.16965548135998,-0.557237349930674,0.440784129608024,-1.26419558350753,0.206159835644562,0.986618323813392
"NODE_24767_length_3342_cov_6.366596-2",1.59999261487761,0.536814191767487,0.428119230957813,1.25388946104219,0.2098821861814,0.986618323813392
"NODE_2849_length_10385_cov_5.575702-7",0.396406593742779,-0.487191000448295,0.389182983640873,-1.25183016968147,0.210631754220309,0.986618323813392
"NODE_919_length_16350_cov_6.730101-20",2.80801612388152,0.483962818041263,0.391856224847497,1.23505200977632,0.216811148269502,0.986618323813392
"NODE_62005_length_1802_cov_6.521465-1",2.05588727234204,-0.522470845083507,0.42633117372223,-1.22550467168961,0.220385130987869,0.986618323813392
"NODE_14290_length_4667_cov_5.709237-2",0.963685411544839,-0.53894510271479,0.443271373381502,-1.2158355695371,0.224047566039995,0.986618323813392
"NODE_6947_length_6825_cov_4.509749-11",0.483770932245394,0.435720055155217,0.359918370518408,1.21060799016074,0.226045680523684,0.986618323813392
"NODE_15092_length_4511_cov_5.451077-4",0.42870854170441,-0.510492241278111,0.422170960143864,-1.20920738154076,0.226583182550503,0.986618323813392
"NODE_27713_length_3113_cov_4.403859-4",1.33310311554671,-0.528008133946142,0.4376625280665,-1.20642755567576,0.227652676469407,0.986618323813392
"NODE_5809_length_7438_cov_5.716646-6",1.78441983310858,-0.525823075842503,0.436176324133269,-1.20552869733902,0.227999266455552,0.986618323813392
"NODE_11778_length_5195_cov_6.204280-6",0.741649909021548,0.513423561912493,0.426223838297857,1.20458668844725,0.228362898087927,0.986618323813392
"NODE_2001_length_11956_cov_5.953029-3",0.607942015577253,-0.528554097299907,0.440568451426364,-1.1997093654543,0.23025223447897,0.986618323813392
"NODE_3123_length_9965_cov_4.835520-2",0.468891866074005,-0.491122210022188,0.412446557143718,-1.19075356919771,0.233750341246146,0.986618323813392
"NODE_31152_length_2884_cov_4.439731-2",18.535815617175,-0.331034190060214,0.278137672663208,-1.19018105994241,0.233975235732184,0.986618323813392
"NODE_10134_length_5619_cov_4.624551-4",0.761917660573518,0.524600278469899,0.440888645028532,1.189870241353,0.234097396451918,0.986618323813392
"NODE_11778_length_5195_cov_6.204280-2",0.618958544829226,-0.49849837953204,0.419055324283381,-1.1895765323696,0.234212874125042,0.986618323813392
"NODE_25569_length_3280_cov_10.224186-4",1.1778853267857,-0.525474097507827,0.442529267305329,-1.18743354695514,0.23505665412829,0.986618323813392
"NODE_2458_length_11037_cov_5.414041-2",4.71462017156895,0.447405135734795,0.378018103106402,1.1835547876099,0.236589346696631,0.986618323813392
"NODE_36870_length_2579_cov_6.678685-3",4.08242876025576,0.472622525071381,0.407170385264858,1.16074877293433,0.245744080997362,0.986618323813392
"NODE_26301_length_3223_cov_4.842803-2",1.50411095014242,0.508521602613916,0.439106990151274,1.15808131963175,0.24683085244103,0.986618323813392
"NODE_33871_length_2726_cov_5.815051-2",3.02410410891412,-0.477672731733714,0.413366715567719,-1.15556650727835,0.24785851425987,0.986618323813392
"NODE_41360_length_2386_cov_5.179751-1",2.60178510257043,0.486311787226362,0.421236507358223,1.15448632474013,0.248300841944557,0.986618323813392
"NODE_9496_length_5823_cov_4.486997-1",1.16007067513137,-0.485476699876158,0.425113392215202,-1.14199342755685,0.25345675163303,0.986618323813392
"NODE_37819_length_2535_cov_6.689113-3",1.15762997840697,0.50090147520097,0.442317200744254,1.13244855582858,0.257445900880935,0.986618323813392
"NODE_4169_length_8723_cov_6.998154-4",1.98583253429235,-0.48439293601421,0.429636314209927,-1.12744877468046,0.25955278699828,0.986618323813392
"NODE_59554_length_1854_cov_10.525848-1",0.809753602765426,0.493081948097228,0.439810560591676,1.12112348424259,0.262235303614015,0.986618323813392
"NODE_19142_length_3913_cov_5.551581-4",0.408485942830661,-0.470439684508007,0.420657915449064,-1.11834264192033,0.263420681409204,0.986618323813392
"NODE_22351_length_3561_cov_5.011979-3",0.436795968464112,-0.41540020525376,0.371799983585193,-1.11726794941769,0.26387977503886,0.986618323813392
"NODE_51583_length_2054_cov_4.623812-1",0.333602523372545,-0.421979596051486,0.379670755888038,-1.11143560442123,0.266380893953009,0.986618323813392
"NODE_44582_length_2269_cov_4.620145-1",1.10027554793711,-0.485898860502338,0.438275636500969,-1.10866044113603,0.26757669345669,0.986618323813392
"NODE_4399_length_8513_cov_6.217782-4",0.442631040917163,-0.439851836378964,0.397401503974421,-1.10681975780161,0.268371864129577,0.986618323813392
"NODE_2799_length_10484_cov_6.905360-7",1.84376944594572,-0.470858261077732,0.429484166071485,-1.09633438965794,0.272932464959333,0.986618323813392
"NODE_60669_length_1829_cov_6.108230-1",1.69826389634731,0.477390610168624,0.43606015873544,1.09478153554097,0.273612357614209,0.986618323813392
"NODE_73139_length_1598_cov_4.592353-2",0.782994000977821,-0.471768082477298,0.432224416791914,-1.09148873628864,0.275057885483519,0.986618323813392
"NODE_29651_length_2976_cov_5.252653-4",3.65333897600448,0.444765672503402,0.416202117180095,1.06862904859023,0.285236853822913,0.986618323813392
"NODE_12952_length_4935_cov_5.658607-6",0.28663084314572,-0.367331323999506,0.347337764731385,-1.05756229612286,0.290255039490712,0.986618323813392
"NODE_5809_length_7438_cov_5.716646-4",1.40156402573585,-0.463733983045248,0.439023662821915,-1.05628471154494,0.29083815863788,0.986618323813392
"NODE_23685_length_3438_cov_5.332545-3",0.397560441519877,-0.384410655430698,0.363976194524797,-1.05614230054957,0.290903207087623,0.986618323813392
"NODE_89855_length_1373_cov_4.933991-2",0.560902614959653,-0.448049814909911,0.432437902132282,-1.03610209165443,0.30015451652062,0.986618323813392
"NODE_33183_length_2765_cov_6.501107-2",5.20728391044114,0.37315765714853,0.360582069691495,1.03487579808889,0.300726918503659,0.986618323813392
"NODE_6671_length_6959_cov_4.577202-1",1.16330613188108,-0.450750887103875,0.439584636961753,-1.02540182072626,0.305173629442034,0.986618323813392
"NODE_38233_length_2516_cov_4.993905-1",0.876469948512662,-0.454781304423545,0.444708612021172,-1.02265009520862,0.306473314870743,0.986618323813392
"NODE_26450_length_3212_cov_5.689579-2",1.92904639290983,0.441485701107525,0.432903116433421,1.01982564769876,0.30781115710123,0.986618323813392
"NODE_22275_length_3569_cov_5.209163-1",0.860478593950202,-0.451089379177599,0.443939651402246,-1.0161051795053,0.309579302845645,0.986618323813392
"NODE_8697_length_6085_cov_4.828856-9",0.638841754899936,0.398748588792315,0.393927625793358,1.01223819474262,0.311424178043801,0.986618323813392
"NODE_20392_length_3770_cov_4.671063-2",0.488450150324095,-0.439997230913046,0.435389389296952,-1.01058326576019,0.312215928445928,0.986618323813392
"NODE_4399_length_8513_cov_6.217782-5",0.493219318655246,-0.405695971678528,0.402671594453201,-1.00751077867669,0.313689380621798,0.986618323813392
"NODE_2999_length_10142_cov_6.305443-7",0.404600474522504,-0.34591175533651,0.345384135394953,-1.00152763224331,0.316571787978737,0.986618323813392
"NODE_4813_length_8163_cov_7.051554-6",1.70916332121485,-0.421187855189381,0.422983923567545,-0.995753814085851,0.319369775969078,0.986618323813392
"NODE_29351_length_2996_cov_6.242435-2",0.561012714270992,-0.429646549142601,0.436303607231491,-0.984742142905644,0.324750746459838,0.986618323813392
"NODE_91322_length_1356_cov_6.139124-1",4.73880371781644,0.377406265198189,0.384012572746246,0.98279663735796,0.325707537175639,0.986618323813392
"NODE_23157_length_3484_cov_5.752698-1",0.370786805258726,-0.39257263174318,0.400182417964431,-0.980984206502728,0.326600529940932,0.986618323813392
"NODE_12769_length_4973_cov_7.785075-1",0.645609396374527,-0.42245462275352,0.43596741424282,-0.969005042469128,0.332542673300589,0.986618323813392
"NODE_1729_length_12714_cov_6.476183-2",0.380714116169347,-0.36841946843108,0.381512103226007,-0.965682255728672,0.334203201195132,0.986618323813392
"NODE_1854_length_12346_cov_5.338703-7",0.442910269431016,-0.394705992152069,0.409105276277111,-0.964802986028249,0.334643500028716,0.986618323813392
"NODE_13817_length_4760_cov_6.582997-5",6.95933007566991,0.353341636847735,0.368501049482504,0.958861955329416,0.337628292805887,0.986618323813392
"NODE_3325_length_9713_cov_5.487057-3",1.22626830706973,-0.418511798979184,0.437722223762547,-0.956112749729189,0.339015274028795,0.986618323813392
"NODE_58852_length_1870_cov_5.512397-2",0.259026700292578,-0.350970075997544,0.36834732717002,-0.952823734853774,0.340679386422558,0.986618323813392
"NODE_3050_length_10082_cov_7.453974-5",1.35159227819833,-0.42145432965795,0.444491600414631,-0.948171639834833,0.343042082312457,0.986618323813392
"NODE_4579_length_8357_cov_5.910865-4",0.331093530415324,-0.353684151088973,0.373146010031351,-0.947843850880938,0.343208953014339,0.986618323813392
"NODE_9160_length_5928_cov_5.648731-5",1.77091035599092,0.415316242288223,0.438666827782783,0.946769201554207,0.343756398832628,0.986618323813392
"NODE_681_length_18279_cov_7.651997-2",0.611793819519871,-0.417491832360527,0.441884471777501,-0.944798604669555,0.344761704376024,0.986618323813392
"NODE_49872_length_2103_cov_5.740723-1",0.87944080572203,-0.411956642840394,0.436512373685106,-0.943745624809193,0.345299653028978,0.986618323813392
"NODE_4813_length_8163_cov_7.051554-2",0.318095661056947,-0.367025809414887,0.392579551627418,-0.93490811707691,0.349835653568491,0.986618323813392
"NODE_3050_length_10082_cov_7.453974-2",0.90065672033875,0.401422571679446,0.42941848477644,0.934805058260198,0.34988877232463,0.986618323813392
"NODE_32573_length_2798_cov_4.425082-3",0.462450398530299,-0.333913818845792,0.357602221483565,-0.933757674827918,0.35042890681748,0.986618323813392
"NODE_50436_length_2087_cov_3.679134-2",0.22786676770158,-0.310873754803178,0.333887036233915,-0.931074648209419,0.351814951517877,0.986618323813392
"NODE_13817_length_4760_cov_6.582997-6",1.08708033833809,-0.411949718253163,0.443721015285219,-0.928398034040299,0.353201137947657,0.986618323813392
"NODE_2799_length_10484_cov_6.905360-18",0.622772156307143,0.408045671997232,0.439655354782685,0.928103496428294,0.353353886117257,0.986618323813392
"NODE_33442_length_2749_cov_6.973645-4",3.51530298588256,-0.356974522124624,0.38594726240457,-0.924930830965255,0.355001888101184,0.986618323813392
"NODE_45362_length_2242_cov_7.708733-1",2.0618347677451,-0.400099474181027,0.433026217389841,-0.923961317152373,0.35550645634041,0.986618323813392
"NODE_14958_length_4537_cov_5.411870-2",0.350105727612797,-0.390738963125527,0.422988475788371,-0.923757940206911,0.355612358058029,0.986618323813392
"NODE_4726_length_8237_cov_6.899902-8",0.342370685908899,-0.37418333422775,0.406097803569547,-0.921411864183277,0.356835436896354,0.986618323813392
"NODE_3050_length_10082_cov_7.453974-7",7.0421882166155,0.296611045478595,0.323051364356227,0.918154442931013,0.358538015470046,0.986618323813392
"NODE_7250_length_6674_cov_5.244146-6",0.391936211394817,-0.360565597787132,0.394001365945623,-0.915137938473276,0.360119220390055,0.986618323813392
"NODE_1924_length_12116_cov_4.789818-10",1.59898518720349,-0.395838142991925,0.43308956997448,-0.91398678341584,0.360723790472168,0.986618323813392
"NODE_9525_length_5813_cov_8.021014-6",0.728196882086085,-0.39824666267642,0.437809831496106,-0.909633895875548,0.363015616504279,0.986618323813392
"NODE_3325_length_9713_cov_5.487057-12",0.369607347489456,-0.328578491643226,0.362315882862958,-0.906884040100187,0.36446812183637,0.986618323813392
"NODE_5523_length_7636_cov_7.273315-6",0.40646817447848,-0.365772777835733,0.403666322780325,-0.906126563435876,0.364868866887641,0.986618323813392
"NODE_27569_length_3125_cov_5.379153-4",1.83152648704379,-0.37256453990719,0.415235970951009,-0.897235706853407,0.369593155517885,0.986618323813392
"NODE_3570_length_9359_cov_7.037833-5",9.96101243064666,-0.267602497007926,0.299035868559845,-0.894884276915335,0.370848952573184,0.986618323813392
"NODE_18010_length_4057_cov_6.616692-3",0.286122724406374,-0.287667888314433,0.321539057060718,-0.89465923967088,0.37096927395163,0.986618323813392
"NODE_21780_length_3617_cov_7.101348-8",0.911515988344234,-0.378006543283807,0.424346299333646,-0.890797313131736,0.373037916866935,0.986618323813392
"NODE_31266_length_2877_cov_5.945074-2",0.893039094222124,-0.39033853458017,0.439497490032172,-0.888147357910045,0.374461491151468,0.986618323813392
"NODE_12771_length_4973_cov_5.300732-4",0.663148707796713,-0.387363142582903,0.436235222917057,-0.887968513850507,0.374557688274269,0.986618323813392
"NODE_1208_length_14729_cov_5.425310-7",1.02471683086319,-0.390876829935411,0.440318368267369,-0.887714113479961,0.374694552151588,0.986618323813392
"NODE_2458_length_11037_cov_5.414041-12",8.22459101085443,0.317079549367561,0.357956156692541,0.885805547521033,0.375722319955306,0.986618323813392
"NODE_3011_length_10130_cov_7.269975-6",3.03874390500293,0.352446471474117,0.402217558412067,0.876258293808845,0.380889632409386,0.986618323813392
"NODE_2999_length_10142_cov_6.305443-5",0.398148401743964,-0.367840782722807,0.420307552329515,-0.875170528542931,0.381481126342621,0.986618323813392
"NODE_10535_length_5504_cov_5.748211-1",1.55387653500033,0.376427869446557,0.4305039238241,0.874388939600842,0.381906478657904,0.986618323813392
"NODE_49872_length_2103_cov_5.740723-2",1.22250824232675,-0.378767260938161,0.437593764807656,-0.865568231084481,0.386726983622916,0.986618323813392
"NODE_2999_length_10142_cov_6.305443-6",1.98093827752153,-0.369913199265426,0.431639417183432,-0.856995873266658,0.391447165298581,0.986618323813392
"NODE_29549_length_2983_cov_3.691257-3",0.36370217045752,-0.350013305204121,0.40905974414462,-0.85565326389188,0.392189598600801,0.986618323813392
"NODE_2788_length_10501_cov_7.182366-4",0.343796477324339,-0.344928624474135,0.403157379797438,-0.855568176991925,0.392236678534846,0.986618323813392
"NODE_59040_length_1866_cov_5.912755-3",0.764842164099919,-0.379399468148315,0.444494249289673,-0.853553153397635,0.39335262460787,0.986618323813392
"NODE_2849_length_10385_cov_5.575702-8",0.978189300247182,-0.378563880281407,0.44471236318084,-0.851255579165147,0.394627394735411,0.986618323813392
"NODE_23077_length_3494_cov_6.103228-1",0.329628283478313,-0.316064396760018,0.371593541495115,-0.850564828140785,0.395011134260101,0.986618323813392
"NODE_919_length_16350_cov_6.730101-5",0.397204739643729,-0.351862947678456,0.41471485769646,-0.848445482838219,0.396189921694425,0.986618323813392
"NODE_1885_length_12233_cov_5.108639-6",0.516005239354165,-0.360312572816308,0.424933254685394,-0.847927454119992,0.39647837383536,0.986618323813392
"NODE_9509_length_5818_cov_6.763318-3",0.589847780526298,-0.358944563946481,0.426052342856905,-0.842489355978114,0.399514095159629,0.986618323813392
"NODE_76636_length_1545_cov_6.883893-2",0.612049777561434,-0.347267930034254,0.414874190420355,-0.837043947425118,0.402567865653868,0.986618323813392
"NODE_27769_length_3108_cov_7.954799-1",0.293303294036433,-0.249334996999097,0.298404495087043,-0.835560459390424,0.403402220933311,0.986618323813392
"NODE_51090_length_2068_cov_6.081470-2",0.481237996298547,-0.355988711066646,0.426251467984603,-0.835161255279256,0.4036269212542,0.986618323813392
"NODE_687_length_18259_cov_5.811580-13",0.578791086053314,0.349813977694891,0.419616483777368,0.833651658642868,0.404477306363553,0.986618323813392
"NODE_1920_length_12121_cov_6.625808-13",2.04665157756739,-0.355778670261723,0.428507452596101,-0.830274171677173,0.406383787653841,0.986618323813392
"NODE_2895_length_10283_cov_5.590145-5",0.361772192900027,-0.28292992677636,0.34106535206497,-0.829547548771427,0.40679464261777,0.986618323813392
"NODE_6859_length_6864_cov_6.620209-8",0.326781331573161,-0.274774873270056,0.331449199522271,-0.829010520061893,0.407098454390515,0.986618323813392
"NODE_30202_length_2942_cov_3.864565-1",0.376746444513611,-0.32667233627803,0.394635310752587,-0.827782834878743,0.407793497457379,0.986618323813392
"NODE_2799_length_10484_cov_6.905360-12",1.03008275852806,-0.365721452475254,0.444667138436154,-0.822461164459907,0.410814480702133,0.986618323813392
"NODE_1208_length_14729_cov_5.425310-9",8.58624939838855,-0.263963022325982,0.322354759733735,-0.818858770827566,0.412866995150959,0.986618323813392
"NODE_21903_length_3606_cov_6.634751-4",1.25264323891772,0.363141564436497,0.444488247350004,0.816988000473604,0.41393528550078,0.986618323813392
"NODE_20623_length_3744_cov_5.602873-1",0.617353810903755,-0.350871188986644,0.430754651020966,-0.814549972136148,0.415329956715647,0.986618323813392
"NODE_2799_length_10484_cov_6.905360-2",0.220562315975735,-0.270216196843594,0.33220914471829,-0.81339180796102,0.415993454653895,0.986618323813392
"NODE_22338_length_3562_cov_4.826062-4",0.299980204289154,-0.314846772337891,0.387393331135399,-0.812731523836813,0.416372003167703,0.986618323813392
"NODE_27769_length_3108_cov_7.954799-2",11.5566273976723,0.227972699246886,0.281423558748475,0.810069705111784,0.417900114712015,0.986618323813392
"NODE_3097_length_10011_cov_5.947368-4",1.00344464014654,-0.345315692060044,0.427790354163974,-0.807207756553771,0.41954679767259,0.986618323813392
"NODE_81118_length_1482_cov_4.962158-1",0.331429039111841,-0.283912674476651,0.352040146726452,-0.806478116534993,0.419967221016385,0.986618323813392
"NODE_76636_length_1545_cov_6.883893-3",0.336926046053135,-0.266007958543874,0.330245510201587,-0.805485465590431,0.420539590306646,0.986618323813392
"NODE_31266_length_2877_cov_5.945074-3",1.2728519749459,0.357645889942705,0.444757583847329,0.804136686886657,0.4213180389221,0.986618323813392
"NODE_36870_length_2579_cov_6.678685-2",0.776759392657107,0.353638520755792,0.440073853527904,0.803589029252266,0.421634361096227,0.986618323813392
"NODE_9509_length_5818_cov_6.763318-2",0.304158333929416,-0.297432666149175,0.370214047806622,-0.803407293459962,0.421739360843259,0.986618323813392
"NODE_14343_length_4656_cov_5.461421-1",0.433216424444321,-0.297575044225336,0.371038252051128,-0.802006376917523,0.422549269491381,0.986618323813392
"NODE_44632_length_2267_cov_5.761302-1",1.35919856510771,-0.356086296654823,0.444891635731069,-0.80038883192237,0.423485549560961,0.986618323813392
"NODE_490_length_20470_cov_5.836885-3",2.06635763372104,-0.324805513548968,0.405814195535671,-0.800379871187668,0.423490739662772,0.986618323813392
"NODE_1463_length_13692_cov_6.893012-14",1.90410600467458,-0.351073565983939,0.441437689204606,-0.795295858440435,0.426441422126725,0.986618323813392
"NODE_4682_length_8267_cov_4.847053-6",0.279519551874231,-0.29505677654826,0.371233196130626,-0.794801703144129,0.426728860129502,0.986618323813392
"NODE_5281_length_7803_cov_5.012648-5",1.13816396045942,0.352398053269553,0.44343563602085,0.794699443715848,0.426788356029883,0.986618323813392
"NODE_2788_length_10501_cov_7.182366-2",1.09184250059118,-0.353153576337261,0.444623366358818,-0.794275791732143,0.427034893917084,0.986618323813392
"NODE_15761_length_4396_cov_5.906243-4",1.6427689264848,-0.34888368180674,0.439929365580662,-0.793044768326045,0.427751740211079,0.986618323813392
"NODE_57593_length_1899_cov_4.061822-4",0.409912880901579,-0.317089144782134,0.400768511544526,-0.791202740854317,0.428825692343004,0.986618323813392
"NODE_8972_length_5990_cov_7.687447-6",3.18601716688539,-0.332520672413552,0.420407081194896,-0.790949266288403,0.428973597540483,0.986618323813392
"NODE_15220_length_4487_cov_8.393502-2",3.17592983909889,0.319653732894984,0.405425349941016,0.788440419281846,0.43043913620496,0.986618323813392
"NODE_4726_length_8237_cov_6.899902-7",0.976580736141514,0.345231328725502,0.438158177179579,0.787914836938007,0.43074652197248,0.986618323813392
"NODE_3570_length_9359_cov_7.037833-6",0.838006500522278,-0.345454366171473,0.439163280004681,-0.786619423572459,0.431504685409085,0.986618323813392
"NODE_3570_length_9359_cov_7.037833-8",0.534520480448335,-0.325995451298628,0.415435527816458,-0.784707684997647,0.432624975941302,0.986618323813392
"NODE_6226_length_7193_cov_6.202578-2",0.952617638764945,-0.346047718765475,0.443521668592413,-0.780227310795688,0.435257089612228,0.986618323813392
"NODE_5357_length_7741_cov_5.973198-5",0.616383281890263,-0.339839941409147,0.436895865332622,-0.777851127408626,0.436656782832252,0.986618323813392
"NODE_7250_length_6674_cov_5.244146-4",0.172043519848461,-0.283633174636946,0.365248023166436,-0.776549513336313,0.437424597831555,0.986618323813392
"NODE_4726_length_8237_cov_6.899902-6",0.43892327807915,-0.323844809524542,0.417031190540388,-0.776548174022439,0.437425388285442,0.986618323813392
