"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_6441_length_7079_cov_10.187215-6",1.49621135831051,-0.754178442240667,0.557112104589973,-1.35372833587188,0.175823064465558,0.940214715979671
"NODE_3527_length_9408_cov_10.233829-8",0.71413410409785,-0.823806317761531,0.614314299982152,-1.34101764810857,0.179914722774442,0.940214715979671
"NODE_5638_length_7552_cov_8.882220-4",3.43266997310328,0.597260038921782,0.448332026760101,1.33218240784161,0.182800255938318,0.940214715979671
"NODE_7097_length_6752_cov_9.316410-7",0.551408053182054,-0.793005781510758,0.601815604025066,-1.31768896686456,0.187607789464629,0.940214715979671
"NODE_8142_length_6288_cov_10.087117-1",0.474258491076463,-0.769133222514889,0.589635778617712,-1.3044208821893,0.192090119084133,0.940214715979671
"NODE_7908_length_6375_cov_12.861234-2",1.11715485626912,-0.735752448530764,0.564719580502597,-1.30286335720102,0.192621415785223,0.940214715979671
"NODE_25735_length_3268_cov_15.093993-4",1.28639100508077,0.74418594385396,0.572247720294061,1.3004611769734,0.193442954051731,0.940214715979671
"NODE_10531_length_5505_cov_10.926239-10",1.81748721685275,-0.700415817704586,0.540649056238328,-1.29550918404975,0.195144635226953,0.940214715979671
"NODE_5598_length_7584_cov_8.474034-5",0.422630472200728,-0.79400059407516,0.614498932007682,-1.29211061682567,0.196318839707638,0.940214715979671
"NODE_49158_length_2124_cov_8.553891-2",1.10691636568896,-0.749686718919872,0.581439377476683,-1.28936351399753,0.197271739633966,0.940214715979671
"NODE_19340_length_3887_cov_10.760960-3",5.94393793011669,0.509501045986408,0.398234372185321,1.27939997542279,0.200756242514136,0.940214715979671
"NODE_3824_length_9051_cov_8.636616-10",4.03040246417177,-0.543547946131213,0.425065017461426,-1.27874071919019,0.200988375509073,0.940214715979671
"NODE_13276_length_4867_cov_9.708229-4",3.47541361832114,-0.603116037791357,0.473885963434171,-1.27270289548287,0.203123489782836,0.940214715979671
"NODE_20045_length_3804_cov_10.461190-6",0.357414474281272,-0.7451684503151,0.587439065363063,-1.26850339763249,0.204618238154697,0.940214715979671
"NODE_35729_length_2633_cov_11.612102-3",0.717475898109976,-0.754036603302422,0.603808980393336,-1.24879991485258,0.211738265116986,0.940214715979671
"NODE_44898_length_2258_cov_10.448933-1",0.322896083940912,-0.735629012208469,0.599703260604765,-1.22665501512637,0.219952282133332,0.940214715979671
"NODE_7382_length_6612_cov_10.422602-10",1.34096804963043,-0.675452802978446,0.554157275759466,-1.21888285604975,0.222888657516677,0.940214715979671
"NODE_46973_length_2190_cov_10.248244-3",0.800286911160796,-0.73379616326809,0.608954870851508,-1.20500910394561,0.228199787391699,0.940214715979671
"NODE_64483_length_1751_cov_7.560731-1",0.473885326343954,-0.733357340746485,0.608649532028261,-1.20489263879436,0.22824475072957,0.940214715979671
"NODE_29055_length_3015_cov_10.934797-1",0.47855738350085,-0.733462285335425,0.609012891826864,-1.2043460740794,0.228455845561673,0.940214715979671
"NODE_23578_length_3447_cov_13.274469-2",0.329278833150874,-0.716299504771821,0.594898695192209,-1.20406971903071,0.228562632622622,0.940214715979671
"NODE_19615_length_3855_cov_9.379474-4",0.781936014538525,-0.73943334206654,0.614378298931397,-1.20354729871262,0.228764599489863,0.940214715979671
"NODE_17736_length_4097_cov_9.932954-6",0.481618031540183,-0.732862395316026,0.614817152192972,-1.19200056911555,0.233261022116307,0.940214715979671
"NODE_23578_length_3447_cov_13.274469-4",0.358274336369826,-0.730184562970196,0.613676260146982,-1.18985303879167,0.234104158877053,0.940214715979671
"NODE_12537_length_5024_cov_12.631113-4",0.290701450756987,-0.714115876434025,0.603586258966366,-1.18312149394676,0.236761000517064,0.940214715979671
"NODE_49864_length_2103_cov_13.186035-2",0.391867262934565,-0.696409800915283,0.590122712210196,-1.18011014744206,0.23795640922951,0.940214715979671
"NODE_19889_length_3821_cov_10.539033-1",1.36257567336024,-0.659459257910098,0.571218804624423,-1.15447750069029,0.248304457607892,0.940214715979671
"NODE_4513_length_8409_cov_12.645559-1",0.358370102448069,-0.674724464558898,0.584877624515488,-1.15361647681058,0.248657440174869,0.940214715979671
"NODE_7127_length_6739_cov_12.173100-2",1.61091108221164,-0.616204003280894,0.541789956349322,-1.13734851681819,0.255392620222126,0.940214715979671
"NODE_19229_length_3901_cov_14.535101-1",0.634755245489896,-0.684006058416283,0.605346652553202,-1.12994109330797,0.258501046883982,0.940214715979671
"NODE_64194_length_1757_cov_9.739130-1",0.443009339805104,-0.689085441924443,0.614796114070972,-1.12083571472427,0.262357798697351,0.940214715979671
"NODE_67352_length_1696_cov_9.285801-1",0.285982403578879,-0.651299843615072,0.58703000724228,-1.10948305125783,0.267221852051006,0.940214715979671
"NODE_3343_length_9681_cov_10.659672-6",0.312820477195675,-0.659016497119404,0.595469200163503,-1.10671802494311,0.268415859759159,0.940214715979671
"NODE_7908_length_6375_cov_12.861234-3",0.61249444180678,-0.673772178494008,0.6106798658432,-1.10331487278313,0.269890450055334,0.940214715979671
"NODE_46994_length_2189_cov_9.394564-1",0.583931856128844,0.668286270235969,0.614457402336815,1.08760390499722,0.276770006101809,0.940214715979671
"NODE_33666_length_2737_cov_8.975391-4",0.963931629468065,0.650035202646186,0.598007204074848,1.08700229398044,0.277035795888291,0.940214715979671
"NODE_17815_length_4086_cov_13.700323-5",0.452187077276491,-0.637278719040342,0.588852798945052,-1.08223773442539,0.279146905361705,0.940214715979671
"NODE_12428_length_5048_cov_8.802323-5",0.31112987902641,-0.61911864348435,0.574069042689877,-1.07847418593308,0.280822195732536,0.940214715979671
"NODE_3824_length_9051_cov_8.636616-7",1.93885453054472,-0.587681658072792,0.545602650790863,-1.07712390550327,0.281424914587286,0.940214715979671
"NODE_24932_length_3329_cov_10.257483-2",5.08385131473068,0.431788902452976,0.409007292422764,1.0556997648997,0.291105404611479,0.940214715979671
"NODE_14088_length_4704_cov_10.046462-2",0.770770568902033,0.629087892861817,0.601334986764096,1.04615215596728,0.295490788230882,0.940214715979671
"NODE_3490_length_9447_cov_10.865524-10",1.20032791113355,-0.587147693897628,0.571956110361184,-1.02656075048635,0.304627343747642,0.940214715979671
"NODE_51939_length_2043_cov_10.474849-1",0.409491993320148,-0.630660605704349,0.614455290010696,-1.02637346599029,0.304715580195202,0.940214715979671
"NODE_19512_length_3866_cov_11.409604-1",4.52588686742259,-0.424999800293252,0.414789454135579,-1.02461573228507,0.305544538334432,0.940214715979671
"NODE_1651_length_13025_cov_10.497224-7",0.296326543089637,-0.55892723520467,0.546429697297674,-1.02287126407807,0.306368717808204,0.940214715979671
"NODE_3824_length_9051_cov_8.636616-8",0.841114087960336,0.62273209289229,0.611928811285802,1.01765447451933,0.308842189527557,0.940214715979671
"NODE_26648_length_3194_cov_8.472762-3",1.87789816391614,-0.56764714198309,0.558089509387613,-1.0171256266866,0.309093670701068,0.940214715979671
"NODE_10531_length_5505_cov_10.926239-11",0.383065497022289,-0.607928253272072,0.60013654597278,-1.01298322415387,0.311068173989498,0.940214715979671
"NODE_30296_length_2936_cov_9.888233-4",0.371644498924034,-0.617282846786941,0.61058929755949,-1.01096244112729,0.312034406497393,0.940214715979671
"NODE_19955_length_3814_cov_9.067571-4",0.335612657099307,-0.607163792749776,0.605484650876751,-1.00277321955328,0.315970292906961,0.940214715979671
"NODE_17963_length_4063_cov_13.335579-2",0.524488743362949,-0.60796331028387,0.613929402223507,-0.990282120520651,0.322036243212617,0.940214715979671
"NODE_58027_length_1889_cov_10.502181-1",0.860742432258881,-0.585265661860634,0.59109961891826,-0.990130331891768,0.322110419417938,0.940214715979671
"NODE_20850_length_3718_cov_10.348894-3",0.319965168260496,-0.548629533437701,0.557868364257529,-0.98343904868647,0.325391399722504,0.940214715979671
"NODE_6749_length_6920_cov_12.314348-11",0.353283388840929,0.587927835492392,0.601190383325639,0.977939520988541,0.328104237067367,0.940214715979671
"NODE_21073_length_3693_cov_7.967839-5",0.72064694216479,-0.594752994995062,0.613587953000796,-0.969303572676712,0.33239374727102,0.940214715979671
"NODE_18956_length_3933_cov_10.912326-3",0.267228363949417,-0.542064112371989,0.559912455301948,-0.968122975724241,0.332982956543243,0.940214715979671
"NODE_78187_length_1523_cov_14.075613-1",2.46752736768327,-0.503107669996443,0.520032763565871,-0.96745379376989,0.333317229357958,0.940214715979671
"NODE_38304_length_2513_cov_9.083808-2",0.364255634242088,-0.575411250678833,0.596493925001907,-0.964655676379258,0.334717302641391,0.940214715979671
"NODE_42714_length_2335_cov_10.292105-4",0.495253721415621,-0.589017050505488,0.613665010377722,-0.959834829336183,0.337138350049965,0.940214715979671
"NODE_28546_length_3049_cov_14.165665-3",0.424103999892168,-0.582879405968305,0.614629966507256,-0.948341990678751,0.342955380633259,0.940214715979671
"NODE_1969_length_12012_cov_10.290541-10",0.642249597478221,-0.570111931749851,0.602334647882061,-0.946503631751034,0.343891770774179,0.940214715979671
"NODE_16883_length_4220_cov_12.951020-1",0.263706968624981,-0.472711189997149,0.500807374984667,-0.9438982203719,0.345221661534394,0.940214715979671
"NODE_39231_length_2472_cov_14.700041-2",0.296047519769608,-0.538707114461584,0.572914287664503,-0.940292686114767,0.347067450156485,0.940214715979671
"NODE_14741_length_4582_cov_11.513806-3",0.284229164006198,-0.556885397140461,0.597123350230747,-0.932613666716035,0.351019474445016,0.940214715979671
"NODE_19923_length_3817_cov_11.645667-4",0.508631620744694,-0.572396869814647,0.614310758980299,-0.931770869135964,0.351454952429141,0.940214715979671
"NODE_3627_length_9281_cov_9.859311-1",0.522343404295091,-0.557929450937841,0.605397423799681,-0.921592046817917,0.35674140851241,0.940214715979671
"NODE_62986_length_1781_cov_11.043453-2",0.333471823739018,-0.552728264658025,0.602603481303246,-0.917233772799726,0.359020152907057,0.940214715979671
"NODE_8711_length_6081_cov_10.552605-8",0.612767850578072,-0.556230585861376,0.607834098682906,-0.915102635845294,0.360137751361892,0.940214715979671
"NODE_9721_length_5746_cov_9.133720-5",0.346016446858311,-0.561009934392476,0.614752879144961,-0.912577969822223,0.361464545141626,0.940214715979671
"NODE_30948_length_2896_cov_8.020063-1",0.293467461484311,-0.54743001803817,0.601405507075138,-0.910251089486242,0.362690106322045,0.940214715979671
"NODE_3343_length_9681_cov_10.659672-3",0.489690605990582,-0.538829086977932,0.592278008237407,-0.909757038897094,0.362950655823081,0.940214715979671
"NODE_8937_length_6003_cov_10.706120-7",2.12083262416305,-0.461313436840321,0.508002739463865,-0.908092419594392,0.363829395130239,0.940214715979671
"NODE_13859_length_4750_cov_11.014696-1",0.322337649110846,-0.553671449545023,0.612489287977191,-0.903969196544775,0.366011735268598,0.940214715979671
"NODE_15621_length_4418_cov_13.711437-2",5.05181528350447,0.39419483285029,0.439189480443204,0.897550716498246,0.369425123488008,0.940214715979671
"NODE_5285_length_7797_cov_8.810902-5",0.311417811756905,-0.538517991848747,0.600139186562204,-0.897321827847231,0.369547212252846,0.940214715979671
"NODE_53046_length_2014_cov_10.016845-2",0.242069085045578,-0.487698725774042,0.548685948425964,-0.888848579361512,0.374084463674501,0.940214715979671
"NODE_7484_length_6566_cov_12.291200-5",0.307951921574233,-0.539453287814484,0.608279327753821,-0.886851259283314,0.375158985977646,0.940214715979671
"NODE_55652_length_1945_cov_7.560847-3",0.24315615392228,-0.484279634072152,0.549593533036491,-0.88115962972948,0.378231426289311,0.940214715979671
"NODE_9306_length_5884_cov_11.276548-5",0.660236904297342,-0.539201978579385,0.612214468172785,-0.880740339555658,0.378458377582538,0.940214715979671
"NODE_55733_length_1943_cov_8.894597-2",0.377372091800246,-0.540017868861027,0.614443014216044,-0.87887380337463,0.379469704023059,0.940214715979671
"NODE_18333_length_4010_cov_11.502655-5",0.541159563855098,-0.366338161502447,0.422676694749055,-0.866710102670656,0.386100868633718,0.940214715979671
"NODE_18956_length_3933_cov_10.912326-6",0.222917365512239,-0.441507211024881,0.509747424227836,-0.866129361406141,0.386419225316325,0.940214715979671
"NODE_2555_length_10868_cov_9.956534-1",2.64618781568447,-0.427146228503263,0.494072539923659,-0.86454152778712,0.387290477760583,0.940214715979671
"NODE_5213_length_7849_cov_11.432769-6",2.75448062900334,-0.412031772481125,0.476971102695091,-0.863850598396778,0.387669967992968,0.940214715979671
"NODE_1731_length_12713_cov_9.206589-11",0.800581776428521,-0.485886163190426,0.562604922667639,-0.863636530029912,0.387787590171407,0.940214715979671
"NODE_56923_length_1915_cov_12.719355-1",0.303578571416121,-0.513380735528507,0.598302439111339,-0.85806224739955,0.390858092306004,0.940214715979671
"NODE_46815_length_2195_cov_13.789252-1",0.233116730154781,-0.467597098763962,0.545176026496116,-0.857699304514986,0.391058524180736,0.940214715979671
"NODE_58029_length_1889_cov_9.551799-1",1.86097579999464,-0.470440134104536,0.54905400777423,-0.856819415655701,0.391544693733378,0.940214715979671
"NODE_45249_length_2246_cov_9.377453-5",0.251035150578244,-0.419627010561295,0.49249101852079,-0.852050077627112,0.394186298346645,0.940214715979671
"NODE_4278_length_8618_cov_9.557982-3",0.293659658410799,-0.511551350309244,0.60204222378032,-0.849693476808206,0.395495526074485,0.940214715979671
"NODE_8961_length_5992_cov_10.061984-3",0.212052703256313,-0.504552920639104,0.59502354412653,-0.847954548386428,0.396463283887592,0.940214715979671
"NODE_7097_length_6752_cov_9.316410-5",0.209381580952894,-0.471645418778889,0.563283892326194,-0.837313875302087,0.402416161968081,0.940214715979671
"NODE_20405_length_3768_cov_10.078912-2",1.22447355809412,-0.470327629908333,0.566391827709302,-0.830392683825456,0.406316800737688,0.940214715979671
"NODE_30055_length_2950_cov_11.424525-1",0.239115361879779,-0.401797967200377,0.484847491442022,-0.828710005295394,0.407268522818086,0.940214715979671
"NODE_30055_length_2950_cov_11.424525-3",0.211664148646223,-0.444177124676781,0.537777626614496,-0.82594943094423,0.408832778443694,0.940214715979671
"NODE_6617_length_6992_cov_11.509298-7",0.436434269099959,-0.495693561879626,0.600182566389021,-0.825904632422015,0.408858192592769,0.940214715979671
"NODE_12428_length_5048_cov_8.802323-4",0.312359721354764,-0.453796805275472,0.552523407795607,-0.821316886982177,0.411465791234906,0.940214715979671
"NODE_26648_length_3194_cov_8.472762-2",0.492572775417258,-0.503880161732037,0.614597262779971,-0.819854223646988,0.412299215260095,0.940214715979671
"NODE_78413_length_1520_cov_8.875768-1",0.214021641898876,-0.439790105144822,0.536657112779672,-0.819499256921952,0.412501625740988,0.940214715979671
"NODE_4857_length_8123_cov_14.159147-10",0.216251373137018,-0.440926527773248,0.540045293005886,-0.816462125461839,0.414235877028861,0.940214715979671
"NODE_14484_length_4630_cov_11.264481-5",0.317429347056201,-0.49937286986634,0.612772933993423,-0.814939502324199,0.415106940269398,0.940214715979671
"NODE_11253_length_5322_cov_8.793621-5",0.493848154670208,-0.493772022631308,0.611730819781394,-0.807172054544776,0.41956736364401,0.940214715979671
"NODE_72693_length_1605_cov_10.781290-1",0.211632939971075,-0.429534165824384,0.532279058134409,-0.806971755247828,0.419682756085041,0.940214715979671
"NODE_19833_length_3827_cov_10.631760-1",0.383588542607797,-0.486283446232208,0.605231332719585,-0.803467071090174,0.421704822002543,0.940214715979671
"NODE_12920_length_4943_cov_10.111498-4",0.24714857782504,-0.419827017492178,0.52361859922123,-0.801780185265728,0.42268012253462,0.940214715979671
"NODE_3343_length_9681_cov_10.659672-1",0.315031734057901,-0.444211839848698,0.554591012980421,-0.80097194049623,0.423147890225529,0.940214715979671
"NODE_8711_length_6081_cov_10.552605-5",0.419756447280171,-0.336883131029204,0.421681565910959,-0.798904097933318,0.424346022599671,0.940214715979671
"NODE_3343_length_9681_cov_10.659672-12",0.455500438566402,-0.489016351212275,0.614536718831409,-0.79574797766711,0.426178534411145,0.940214715979671
"NODE_20374_length_3772_cov_9.795534-5",2.60149922418585,-0.42269615889068,0.532739062321314,-0.793439394229623,0.427521866429676,0.940214715979671
"NODE_17924_length_4069_cov_8.990284-3",0.828992112848177,-0.462423360078574,0.585467589290757,-0.789835967929086,0.429623570503331,0.940214715979671
"NODE_72939_length_1601_cov_8.399741-2",0.309603143079045,-0.436374469303112,0.552705619629745,-0.789524212899151,0.429805683807214,0.940214715979671
"NODE_2555_length_10868_cov_9.956534-4",0.298853194388266,-0.452734961020235,0.575055799759386,-0.787288748691288,0.431112854578187,0.940214715979671
"NODE_20498_length_3758_cov_9.911423-4",1.6646281896304,-0.428819851711056,0.545953601951871,-0.785451089942362,0.432189136149628,0.940214715979671
"NODE_1959_length_12023_cov_9.097426-10",0.223081804476761,-0.369668156060617,0.473072785682745,-0.781419196471231,0.434555984318498,0.940214715979671
"NODE_7673_length_6479_cov_9.684776-1",0.219617515101336,-0.364885957854243,0.469716004711295,-0.776822493154167,0.43726350417115,0.940214715979671
"NODE_17991_length_4060_cov_10.557054-1",1.0511798800499,0.470790829326237,0.60765591400928,0.774765485651222,0.438478247349186,0.940214715979671
"NODE_8142_length_6288_cov_10.087117-5",1.08534245401704,0.447115241224495,0.579591934124094,0.771431096432002,0.440451449138341,0.940214715979671
"NODE_26339_length_3220_cov_12.089731-5",0.358997775650779,-0.444353470256068,0.582052145881821,-0.763425533949133,0.445209656776041,0.940214715979671
"NODE_50711_length_2078_cov_10.278300-4",0.235307669301233,-0.419521084441212,0.551710445122506,-0.760400837341512,0.447015022931943,0.940214715979671
"NODE_26339_length_3220_cov_12.089731-4",0.393498995037149,-0.442044059025339,0.582101677580587,-0.759393205775706,0.44761737659893,0.940214715979671
"NODE_45691_length_2231_cov_12.552849-1",0.243804683160581,-0.441167849473122,0.581930402483957,-0.758111017382847,0.448384524653808,0.940214715979671
"NODE_71781_length_1620_cov_8.207029-4",0.21132011030702,-0.350022277411626,0.461715276374891,-0.758091177228938,0.448396401108821,0.940214715979671
"NODE_22184_length_3578_cov_11.275334-2",1.46730913278104,0.413275925666829,0.546806148898316,0.755799704336686,0.44976929404945,0.940214715979671
"NODE_45691_length_2231_cov_12.552849-3",0.359427906293908,-0.439345011392725,0.584238588210978,-0.751995880207197,0.452053536315459,0.940214715979671
"NODE_45490_length_2238_cov_7.019698-1",0.261013854312118,-0.34211129226601,0.456435960624001,-0.749527473247955,0.453539346163392,0.940214715979671
"NODE_19833_length_3827_cov_10.631760-3",0.338518204756131,-0.446270544377096,0.596937809379755,-0.747599728756988,0.454701628389882,0.940214715979671
"NODE_7484_length_6566_cov_12.291200-7",0.277800701826774,-0.422966529651716,0.567356331757902,-0.745504202519768,0.455966971548103,0.940214715979671
"NODE_40594_length_2416_cov_7.399831-4",0.281589570906107,-0.375894663022141,0.510456312025424,-0.736389489495468,0.461493699199578,0.940214715979671
"NODE_10531_length_5505_cov_10.926239-3",0.611882696639214,0.45122878550344,0.612891535911672,0.736229428967787,0.461591085434818,0.940214715979671
"NODE_13716_length_4782_cov_9.075312-4",0.201942330241266,-0.334619988968694,0.454695440870098,-0.735921143894407,0.461778688832876,0.940214715979671
"NODE_35100_length_2664_cov_9.024530-3",0.2725114753899,-0.434086732675895,0.595295901485714,-0.729194895500741,0.465882453199873,0.940214715979671
"NODE_56551_length_1923_cov_10.319593-1",0.990686648767663,-0.441753867911816,0.606878507696136,-0.727911537992712,0.466667739760223,0.940214715979671
"NODE_38688_length_2496_cov_11.322409-2",0.18652546197665,-0.317265744793043,0.440409993222663,-0.72038725205002,0.471286596737924,0.940214715979671
"NODE_3527_length_9408_cov_10.233829-1",0.203250934904783,-0.32807448778539,0.455507757113569,-0.720239079712516,0.471377806246959,0.940214715979671
"NODE_18065_length_4050_cov_7.845307-2",0.369898557309053,-0.421675757217617,0.586017119917419,-0.719562181523024,0.471794603981883,0.940214715979671
"NODE_26339_length_3220_cov_12.089731-3",0.350408775803321,-0.435140889650383,0.605275351280656,-0.718913943430377,0.472193944706718,0.940214715979671
"NODE_40897_length_2403_cov_10.275554-1",0.199075565899656,-0.351409992057296,0.49058801828184,-0.716303657981743,0.473803868584302,0.940214715979671
"NODE_10891_length_5417_cov_9.690414-2",1.79618295229178,0.393098217502507,0.550693842728365,0.713823520442748,0.475336313695552,0.940214715979671
"NODE_11110_length_5359_cov_10.777526-1",0.233058652637943,-0.4271606618123,0.59877475765335,-0.713391231598306,0.475603697443881,0.940214715979671
"NODE_1969_length_12012_cov_10.290541-3",1.19680692517121,-0.412170568706995,0.583511476931616,-0.706362402457593,0.479962795720278,0.940214715979671
"NODE_7513_length_6557_cov_9.782221-6",0.147159013446342,-0.296947507102725,0.420724631944618,-0.705800147070576,0.480312430607083,0.940214715979671
"NODE_26992_length_3169_cov_8.662492-4",0.203039778151133,-0.319418464503894,0.455891591801674,-0.700645658415323,0.483524176820389,0.940214715979671
"NODE_5766_length_7468_cov_10.165790-8",1.89438858234983,0.378794174117456,0.544843095971757,0.695235338243309,0.486907829582617,0.940214715979671
"NODE_64388_length_1753_cov_13.268551-2",0.276165645954596,-0.392755468191559,0.565709398899865,-0.694270713824714,0.48751245345476,0.940214715979671
"NODE_11867_length_5174_cov_9.423325-5",0.208623430319288,-0.34500062392153,0.498074775809397,-0.692668331498792,0.488517717338513,0.940214715979671
"NODE_16951_length_4210_cov_10.266426-1",0.230802142314172,-0.402178814531133,0.585121991418506,-0.68734182004702,0.491867351176484,0.940214715979671
"NODE_27635_length_3120_cov_11.034258-2",0.225158704031764,-0.39947918811395,0.584074605055485,-0.683952331870345,0.494005266843402,0.940214715979671
"NODE_66195_length_1718_cov_10.822610-1",0.170983297799426,-0.288527829033598,0.423571009576671,-0.68117935956467,0.495758006687484,0.940214715979671
"NODE_2758_length_10537_cov_10.904026-9",0.422995358718217,-0.417769775683962,0.614738809539316,-0.679589069701062,0.496764692493133,0.940214715979671
"NODE_1969_length_12012_cov_10.290541-5",1.81730657965071,-0.351465588751253,0.517950161063291,-0.678570285661723,0.497410175636954,0.940214715979671
