"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_108_length_35956_cov_8.156932-5",0.571169846163804,0.382988970773442,0.641937665629609,0.596613956898462,0.550765150779966,0.999926837452905
"NODE_4223_length_8665_cov_9.275145-3",0.597224033976838,0.379698328433625,0.645190181328249,0.588506055147868,0.556192670741406,0.999926837452905
"NODE_108_length_35956_cov_8.156932-16",0.99625382998875,-0.347293986248229,0.596801947350008,-0.581925021844056,0.560617185518768,0.999926837452905
"NODE_53_length_43462_cov_9.502546-23",1.55945115563058,0.353843026396056,0.628384290146354,0.563099733625811,0.573366972876831,0.999926837452905
"NODE_275_length_25697_cov_8.169566-21",1.0386776179499,0.346070182633152,0.645392916943299,0.53621627003935,0.591809090195989,0.999926837452905
"NODE_968_length_15981_cov_8.787392-10",1.19447468962634,0.32434667037154,0.604910855956455,0.536189204041807,0.591827794061169,0.999926837452905
"NODE_13505_length_4823_cov_8.847525-4",0.626832264068188,-0.340137568778488,0.642498641299116,-0.529398113731009,0.596529306415118,0.999926837452905
"NODE_401_length_21917_cov_7.541396-10",0.671027988794377,0.341081936355538,0.646974777701541,0.527195105761734,0.598058107055648,0.999926837452905
"NODE_11588_length_5241_cov_9.113961-3",0.406036471806074,0.304711202973568,0.618927887721173,0.492321010280345,0.622492429604846,0.999926837452905
"NODE_1429_length_13843_cov_9.193937-1",0.806185985440034,0.302679048857821,0.625098623920939,0.484210070659351,0.628236790511327,0.999926837452905
"NODE_440_length_21177_cov_8.179197-22",3.064518706986,-0.256210786843327,0.535267835559099,-0.478659037256944,0.632181211431431,0.999926837452905
"NODE_15911_length_4368_cov_9.902388-3",0.203387721486765,0.219627905226094,0.460853037221884,0.476568206103309,0.633669627910413,0.999926837452905
"NODE_7996_length_6340_cov_8.703103-5",0.839552549145455,0.299633482183214,0.633446149416666,0.473021238599592,0.636198026771729,0.999926837452905
"NODE_2264_length_11386_cov_15.966552-8",0.519981586067464,0.304518358237524,0.646815190380405,0.470796547091653,0.637786030552049,0.999926837452905
"NODE_87_length_38598_cov_8.478193-37",0.269598540081975,-0.230602091312693,0.494325902331697,-0.466498094121632,0.640859011473158,0.999926837452905
"NODE_4223_length_8665_cov_9.275145-1",0.133210873791223,0.213222013311489,0.459774874311455,0.463753078353409,0.64282466409866,0.999926837452905
"NODE_691_length_18171_cov_8.162122-19",0.565282612108343,0.273413611707862,0.646896586530161,0.42265428107204,0.672547516780983,0.999926837452905
"NODE_525_length_19954_cov_9.163074-13",0.152905316185594,0.19358584745075,0.458923085485841,0.421826344268146,0.673151775235197,0.999926837452905
"NODE_782_length_17338_cov_8.650581-7",0.467781919192834,0.256338088140558,0.635893807388848,0.403114616248822,0.686863908576807,0.999926837452905
"NODE_132_length_33720_cov_9.456646-27",0.276462563280143,-0.181877602671445,0.461829903513661,-0.393819458826068,0.693714336948042,0.999926837452905
"NODE_385_length_22442_cov_8.738330-21",1.24465308352283,0.219477198949043,0.596482526000142,0.367952436797773,0.71290869984607,0.999926837452905
"NODE_456_length_20915_cov_9.842330-1",0.222818447368314,0.168857905247945,0.459762219316891,0.367272251075419,0.713415950412292,0.999926837452905
"NODE_1206_length_14741_cov_8.868514-5",1.1612846243706,0.215344950470506,0.610882124629811,0.352514735311667,0.724452269634484,0.999926837452905
"NODE_631_length_18881_cov_9.253373-10",0.339157142629724,-0.188654657862457,0.537367732101866,-0.351071801659082,0.725534482202326,0.999926837452905
"NODE_87_length_38598_cov_8.478193-20",0.118230838404478,0.15776166141035,0.459069029391732,0.34365564067649,0.73110527507246,0.999926837452905
"NODE_1816_length_12458_cov_7.714988-17",0.246928827214083,0.185248948333421,0.54449754648534,0.340219987269324,0.733690867360643,0.999926837452905
"NODE_1460_length_13707_cov_10.328377-11",1.19491163679352,-0.198670990803334,0.593551512714443,-0.334715667549674,0.737839581536128,0.999926837452905
"NODE_275_length_25697_cov_8.169566-19",0.371962438851452,-0.189218250058454,0.578724984003523,-0.326957113116965,0.743700322779076,0.999926837452905
"NODE_9077_length_5954_cov_7.407696-2",0.490602218840064,0.210397843098166,0.645729762234333,0.325829558126846,0.744553313899116,0.999926837452905
"NODE_435_length_21248_cov_8.425754-19",0.13377031274051,0.1455397469831,0.45825253526332,0.31759725431627,0.750790457129198,0.999926837452905
"NODE_874_length_16709_cov_8.370722-15",0.336544589806391,0.19538506926978,0.61794058072311,0.316187470713028,0.751860217218665,0.999926837452905
"NODE_1483_length_13594_cov_6.714602-6",0.180866419376877,0.139676641336979,0.460897252341393,0.303053751410777,0.761848898733049,0.999926837452905
"NODE_214_length_28564_cov_10.231611-4",0.218263134033066,0.145631574598095,0.488893345556358,0.297880050775425,0.765794714334811,0.999926837452905
"NODE_1816_length_12458_cov_7.714988-15",0.250851341282102,0.140984562292807,0.481436688045095,0.292841334683661,0.769643431997949,0.999926837452905
"NODE_31357_length_2871_cov_9.409801-2",0.257028613782932,0.169572932638307,0.58173226156388,0.291496524848804,0.770671601309071,0.999926837452905
"NODE_2403_length_11139_cov_9.287892-16",0.576465270895151,-0.181771288022061,0.628541764645388,-0.28919524245873,0.772431972353757,0.999926837452905
"NODE_593_length_19253_cov_10.002344-11",0.15403467249086,0.129362703631498,0.462832788791144,0.279502029165599,0.779859580999553,0.999926837452905
"NODE_1610_length_13158_cov_9.085171-7",0.299989332557585,0.149083981973289,0.545554350813836,0.273270631516166,0.784645189095682,0.999926837452905
"NODE_108_length_35956_cov_8.156932-26",0.0625911162977052,0.123148172790722,0.458768687832734,0.268431948510883,0.788366850229965,0.999926837452905
"NODE_2261_length_11390_cov_8.872607-6",0.295918488770343,0.158944668153026,0.596430804973068,0.266493056407781,0.789859506308251,0.999926837452905
"NODE_293_length_24733_cov_9.373815-4",0.0921565186188191,0.121942995145248,0.45825253526332,0.266104354611324,0.790158841384054,0.999926837452905
"NODE_4448_length_8469_cov_9.053720-7",0.112380917961768,0.120517092056066,0.458273304944474,0.262980825537434,0.792565358096206,0.999926837452905
"NODE_2868_length_10340_cov_8.537968-10",0.278017648652203,-0.137570929102552,0.530653497749913,-0.259248134019436,0.795443794641868,0.999926837452905
"NODE_66_length_41266_cov_8.015651-6",0.174372251802493,0.130581807281238,0.511385735688606,0.255348943406494,0.798453601118599,0.999926837452905
"NODE_18874_length_3942_cov_11.764600-2",0.0831048814534609,0.116651683848383,0.45825253526332,0.254557639885948,0.799064779975307,0.999926837452905
"NODE_647_length_18698_cov_10.250121-1",0.0875122346169845,0.11285808265691,0.45825253526332,0.246279232458713,0.805466085030987,0.999926837452905
"NODE_40116_length_2436_cov_5.605208-2",0.58321664747653,0.158864429402223,0.646445510356271,0.2457506887389,0.805875231203511,0.999926837452905
"NODE_1610_length_13158_cov_9.085171-2",0.1130122193933,0.111672289500831,0.460684662065208,0.242405052080992,0.808466320103396,0.999926837452905
"NODE_773_length_17406_cov_8.730160-12",1.66100529506862,0.141242370380372,0.58382183593277,0.241927179984129,0.808836589019313,0.999926837452905
"NODE_108_length_35956_cov_8.156932-28",0.116630344678089,0.110619850523369,0.458510767791816,0.241259002609936,0.809354383644659,0.999926837452905
"NODE_2374_length_11189_cov_8.075355-15",0.141299919950417,0.109092310615939,0.45825253526332,0.238061553883719,0.811833353121058,0.999926837452905
"NODE_2261_length_11390_cov_8.872607-8",6.00418879643322,-0.0945407600057108,0.408334590095116,-0.231527679258543,0.8169048845833,0.999926837452905
"NODE_101_length_37519_cov_9.121690-14",0.102916621905678,0.1058000281978,0.460230750486401,0.229884743872469,0.818181331503235,0.999926837452905
"NODE_2699_length_10629_cov_8.717609-4",0.117499470021503,0.106491114637344,0.464394214840343,0.229311888981983,0.818626513589177,0.999926837452905
"NODE_41635_length_2376_cov_7.074537-1",0.0871305882783839,0.102652617792683,0.45825253526332,0.224008837689675,0.822750426490842,0.999926837452905
"NODE_4735_length_8228_cov_10.489783-8",0.179749675961048,0.102572530648856,0.462919227977689,0.221577598098388,0.824642723143463,0.999926837452905
"NODE_222_length_28122_cov_8.282360-7",0.052928993008143,0.103596238257848,0.467715876414787,0.221493952807314,0.824707844641769,0.999926837452905
"NODE_593_length_19253_cov_10.002344-12",0.437878855924969,0.135936343596088,0.642666523534214,0.211519253949208,0.832482109597045,0.999926837452905
"NODE_6576_length_7008_cov_7.380411-7",0.118375684695097,0.0979259885376869,0.463780531362381,0.211147260213843,0.832772363127148,0.999926837452905
"NODE_8640_length_6104_cov_8.348653-3",0.0732124905760662,0.0968560248854912,0.4592991240715,0.210877878509547,0.832982566360615,0.999926837452905
"NODE_28140_length_3080_cov_9.214215-2",0.147508429344408,0.0977095851988364,0.464397191563601,0.210400895987018,0.833354793408692,0.999926837452905
"NODE_2303_length_11325_cov_9.822094-1",0.169553698804279,0.0960269719064464,0.458682848433635,0.209353744606694,0.834172099064121,0.999926837452905
"NODE_87_length_38598_cov_8.478193-19",0.149438987013134,0.0968325464398566,0.466951183529403,0.207371883518867,0.83571943903098,0.999926837452905
"NODE_16903_length_4218_cov_11.673793-3",0.0668360631481865,0.0953737394668623,0.460633087423943,0.207049259097372,0.835971388714171,0.999926837452905
"NODE_2615_length_10772_cov_8.132780-12",0.629299379194806,-0.133889425658221,0.646909633519746,-0.206967741274384,0.836035051747576,0.999926837452905
"NODE_36717_length_2586_cov_8.315685-3",0.091586517929977,0.0923601797765898,0.459655988862413,0.200933267518539,0.840750754452917,0.999926837452905
"NODE_3364_length_9655_cov_8.858438-2",0.191027391748456,0.0923749875399883,0.461496770643291,0.20016388719519,0.841352409442319,0.999926837452905
"NODE_440_length_21177_cov_8.179197-17",0.107277908090775,0.0906460183434542,0.458653312355549,0.197635154705228,0.843330527796784,0.999926837452905
"NODE_122_length_34666_cov_9.948253-8",0.297355126592166,0.121810073548367,0.616695906434024,0.19752048339792,0.843420253743486,0.999926837452905
"NODE_435_length_21248_cov_8.425754-6",0.251165919835673,0.114281188012824,0.579218819731156,0.197302270091754,0.843591002987785,0.999926837452905
"NODE_101_length_37519_cov_9.121690-9",0.166799496486428,0.0903952498273851,0.465498259388468,0.194190306846987,0.846026872422098,0.999926837452905
"NODE_6717_length_6939_cov_9.486490-2",0.102976778553869,0.087951675654114,0.458632627932595,0.191769338458493,0.847922889529954,0.999926837452905
"NODE_543_length_19708_cov_8.599196-10",0.0722935920754936,0.087782754124691,0.459847282677664,0.190895450362427,0.848607504713831,0.999926837452905
"NODE_63_length_42596_cov_8.611175-17",0.637167015498202,0.122270146667621,0.641245733650614,0.19067596125987,0.848779473268304,0.999926837452905
"NODE_482_length_20576_cov_8.958969-6",0.150154113873013,0.0861858483603885,0.460569382757902,0.187128913876787,0.851559558568373,0.999926837452905
"NODE_934_length_16241_cov_9.120351-11",0.27741040908525,0.0993462167959596,0.543124190889042,0.182916206758052,0.854863766283391,0.999926837452905
"NODE_1045_length_15535_cov_7.850969-2",0.0901487583466708,0.0840177096261611,0.462862658621826,0.181517579915226,0.855961335574291,0.999926837452905
"NODE_40757_length_2409_cov_6.933305-1",0.0397682613230221,0.0830318013018497,0.459278882482345,0.180787326543457,0.856534511146627,0.999926837452905
"NODE_968_length_15981_cov_8.787392-11",0.255422119268528,-0.0947997158102248,0.547656148558646,-0.173100797023322,0.862572198475376,0.999926837452905
"NODE_525_length_19954_cov_9.163074-10",0.116673932711381,-0.0792577827788313,0.460937280444452,-0.171949169966048,0.863477490175742,0.999926837452905
"NODE_293_length_24733_cov_9.373815-12",0.224665292159891,-0.0851837053093044,0.496570204225946,-0.171544133305559,0.863795931351763,0.999926837452905
"NODE_647_length_18698_cov_10.250121-4",0.217128476946619,0.0890922214011598,0.52165530323048,0.170787531247998,0.864390833648448,0.999926837452905
"NODE_2407_length_11132_cov_8.574975-1",0.128145191731512,0.0777069956235659,0.460199360463845,0.168855070865903,0.865910639898267,0.999926837452905
"NODE_1454_length_13729_cov_8.353152-6",0.547571632308629,0.10743230288889,0.640732937456824,0.167670954009805,0.86684214798975,0.999926837452905
"NODE_18227_length_4025_cov_6.026196-1",0.268787228904457,-0.0825020540555188,0.494945592041266,-0.16668913792173,0.867614652642881,0.999926837452905
"NODE_1543_length_13363_cov_7.307033-11",0.621274489992071,-0.105724968009846,0.641957749655446,-0.164691473958515,0.869186828138804,0.999926837452905
"NODE_773_length_17406_cov_8.730160-13",0.0757719685309902,0.0750692877166003,0.458756989241595,0.163636281249258,0.870017481360118,0.999926837452905
"NODE_773_length_17406_cov_8.730160-15",0.0486623588578665,0.0748458459875414,0.459540615571336,0.162871013902628,0.870619993607266,0.999926837452905
"NODE_60_length_43087_cov_8.163390-1",0.0668089280764213,0.0747762984149728,0.462899451086431,0.161538965404845,0.871668924373267,0.999926837452905
"NODE_222_length_28122_cov_8.282360-18",0.0531442052945636,0.0707282221836832,0.45825253526332,0.154343329804038,0.877339034364809,0.999926837452905
"NODE_2374_length_11189_cov_8.075355-8",0.049957240691009,0.0680018724651009,0.45825253526332,0.148393881609462,0.88203192838379,0.999926837452905
"NODE_516_length_20065_cov_8.369965-2",0.0972134771546561,0.0666039256547476,0.461583235827735,0.144294507436584,0.885267915351198,0.999926837452905
"NODE_214_length_28564_cov_10.231611-8",0.0301589501262025,0.0647948398847347,0.459526799903283,0.141003397186784,0.887867258591481,0.999926837452905
"NODE_401_length_21917_cov_7.541396-17",0.101193178402029,0.0634747658027135,0.461054632770698,0.137672981228414,0.89049887388395,0.999926837452905
"NODE_15911_length_4368_cov_9.902388-2",0.0547942188837176,0.0634425917287557,0.463596381304294,0.136848763897304,0.891150338180076,0.999926837452905
"NODE_1328_length_14213_cov_8.134694-14",0.0535802090894841,0.063099527635712,0.461185288181202,0.136820339357659,0.891172806350148,0.999926837452905
"NODE_16903_length_4218_cov_11.673793-1",0.293239457728872,0.0768951389247623,0.565252102418063,0.136036891496408,0.8917921168439,0.999926837452905
"NODE_385_length_22442_cov_8.738330-19",0.192968237634941,-0.0622241593225568,0.460017601937375,-0.135264735654676,0.892402565658666,0.999926837452905
"NODE_7226_length_6685_cov_9.882504-5",0.0699435408871699,-0.0617999595481725,0.458971056242313,-0.134648925477221,0.892889456874172,0.999926837452905
"NODE_28_length_50174_cov_8.776711-2",0.126746069513718,-0.0604623978515943,0.45825253526332,-0.131941218430688,0.895030786009781,0.999926837452905
"NODE_1344_length_14125_cov_10.716915-2",0.063326773923766,0.0598351777434949,0.45825253526332,0.130572496907437,0.896113500710132,0.999926837452905
"NODE_3705_length_9186_cov_8.629723-1",0.0393934626444097,0.0589530570967262,0.45825253526332,0.128647530695822,0.897636554715115,0.999926837452905
"NODE_4396_length_8515_cov_9.795626-6",0.136708787853975,0.0588786807715632,0.458756622473641,0.128344045376579,0.897876710135243,0.999926837452905
"NODE_28_length_50174_cov_8.776711-15",0.0585830776169587,-0.0581812976861711,0.45825253526332,-0.126963395091179,0.898969370520089,0.999926837452905
"NODE_3116_length_9974_cov_12.208489-3",2.77307470237071,-0.0711944979238723,0.565453764039114,-0.125906842347852,0.899805666372118,0.999926837452905
"NODE_1454_length_13729_cov_8.353152-11",0.367873732392821,0.0720722739939248,0.583994207749744,0.123412652107689,0.901780338729057,0.999926837452905
"NODE_3134_length_9946_cov_9.748863-6",0.0311652250626977,0.0566394091116798,0.463315422822295,0.122248054611823,0.902702569746173,0.999926837452905
"NODE_440_length_21177_cov_8.179197-8",0.0967512405337884,0.0561743588543846,0.461166011122146,0.121809408108149,0.903049962846149,0.999926837452905
"NODE_149_length_32439_cov_9.355824-21",0.0367865370729064,0.0554444316940075,0.458259002835952,0.120989290665077,0.903699517689567,0.999926837452905
"NODE_4625_length_8326_cov_8.852013-5",0.245823460518492,0.0662693353675093,0.547756424395899,0.120983218846945,0.903704326972036,0.999926837452905
"NODE_874_length_16709_cov_8.370722-11",0.0890169602080178,-0.0556490267746064,0.460559639372201,-0.120829143540374,0.903826366010463,0.999926837452905
"NODE_87_length_38598_cov_8.478193-17",0.0552837937669929,-0.0546622453995499,0.45825253526332,-0.119284109073483,0.905050272729603,0.999926837452905
"NODE_29249_length_3002_cov_10.435697-2",0.0660450757728969,0.0530772846571207,0.461014548574593,0.115131474312969,0.908340912879661,0.999926837452905
"NODE_4967_length_8037_cov_10.706339-4",0.0982584861113737,-0.0514445277994463,0.45825253526332,-0.112262396475091,0.910615356544439,0.999926837452905
"NODE_6275_length_7169_cov_9.398932-4",0.075233486464407,-0.0516461000228384,0.460129259076343,-0.112242590541867,0.91063106014289,0.999926837452905
"NODE_125_length_34306_cov_8.563487-6",0.023545433293697,0.0510790883174252,0.459711201074935,0.111111254626792,0.911528124105101,0.999926837452905
"NODE_5912_length_7383_cov_7.600164-7",0.0242628426054995,0.051030712117791,0.459953402757406,0.110947569496961,0.911657923419646,0.999926837452905
"NODE_1740_length_12689_cov_8.245607-17",0.139368738350638,-0.0508333711342162,0.459442923095539,-0.110641319256202,0.911900780588261,0.999926837452905
"NODE_3445_length_9527_cov_7.184122-14",0.10209947199695,-0.0506461243499966,0.45825253526332,-0.110520118172166,0.911996895609951,0.999926837452905
"NODE_480_length_20593_cov_7.759860-14",0.0473586476753017,-0.0482112222186712,0.45825253526332,-0.105206667740459,0.916211819995612,0.999926837452905
"NODE_275_length_25697_cov_8.169566-27",0.0651148675363239,0.0480425773823139,0.45825253526332,0.10483865049368,0.916503840367225,0.999926837452905
"NODE_5912_length_7383_cov_7.600164-8",0.0633232974018838,0.0473035909578738,0.45825253526332,0.103226032193564,0.91778357956772,0.999926837452905
"NODE_125_length_34306_cov_8.563487-40",0.0434940682109778,-0.0472222932380707,0.45825253526332,-0.103048624075666,0.917924379902452,0.999926837452905
"NODE_21946_length_3602_cov_8.892303-1",0.154579856258898,0.0468803948056369,0.458342514130949,0.102282448955288,0.918532485944033,0.999926837452905
"NODE_1483_length_13594_cov_6.714602-3",0.0724362667163225,-0.0466354095187381,0.45825253526332,-0.101767924735955,0.918940885784133,0.999926837452905
"NODE_456_length_20915_cov_9.842330-4",0.20102992777096,0.0464031038532791,0.458314609445278,0.101247271845519,0.919354171980538,0.999926837452905
"NODE_2459_length_11036_cov_10.146708-11",0.0343514163278053,-0.0455226754137852,0.458373368947308,-0.0993135258235701,0.920889339456047,0.999926837452905
"NODE_307_length_24544_cov_9.406142-24",0.120356424212992,0.0461172890145394,0.464572420112958,0.0992682454187148,0.92092529034036,0.999926837452905
"NODE_390_length_22269_cov_10.802872-2",0.0828922825858828,-0.0451498179650872,0.458410497754419,-0.0984921117344808,0.921541535429564,0.999926837452905
"NODE_3860_length_9006_cov_11.370350-4",0.247585447282212,0.0563748813032146,0.572617313119741,0.0984512343786327,0.92157399309295,0.999926837452905
"NODE_385_length_22442_cov_8.738330-11",0.0833645656396242,0.0452333650061269,0.461586749505807,0.097995371519125,0.921935968671777,0.999926837452905
"NODE_63_length_42596_cov_8.611175-16",0.113112952553885,0.0454073456099077,0.465545015230772,0.0975358861643037,0.922300837038291,0.999926837452905
"NODE_25373_length_3295_cov_9.390123-5",0.132892706382842,0.0447122846596662,0.45904471543301,0.097402895962956,0.922406445020441,0.999926837452905
"NODE_446_length_21066_cov_7.931607-24",0.0757322652819953,-0.0443653657262965,0.45825253526332,-0.0968142286453546,0.922873924191986,0.999926837452905
"NODE_480_length_20593_cov_7.759860-3",0.229844747507769,-0.0544184529601801,0.566072555311146,-0.0961333533124011,0.92341466185866,0.999926837452905
"NODE_4625_length_8326_cov_8.852013-7",0.0683730834188396,-0.0436537481716885,0.45825253526332,-0.0952613347716764,0.924107253325289,0.999926837452905
"NODE_971_length_15953_cov_10.304189-2",0.148289787118638,0.0438467853807492,0.461924977369869,0.0949218759080882,0.924376880510125,0.999926837452905
"NODE_435_length_21248_cov_8.425754-10",0.0382308586255534,0.0436247483293575,0.461171074516937,0.0945955866270517,0.92463605547856,0.999926837452905
"NODE_401_length_21917_cov_7.541396-21",3.64241732925448,-0.0461762800598655,0.495151730024622,-0.0932568286847534,0.925699528281831,0.999926837452905
"NODE_149_length_32439_cov_9.355824-32",0.0867712649323494,-0.0427924746966326,0.46001923658065,-0.0930232287995424,0.925885107319835,0.999926837452905
"NODE_22452_length_3552_cov_9.716900-2",0.320215286142891,0.0540093893823992,0.582361789784534,0.0927419867336797,0.92610854014214,0.999926837452905
"NODE_122_length_34666_cov_9.948253-5",0.107691652155907,0.0429514235860092,0.465156987431056,0.0923374790588851,0.926429911569685,0.999926837452905
"NODE_53_length_43462_cov_9.502546-20",0.304556394009881,-0.0570398046758824,0.619862781255949,-0.0920200508898274,0.926682108873897,0.999926837452905
"NODE_4223_length_8665_cov_9.275145-8",0.276849427052209,0.0477679618816285,0.530776794515527,0.0899963268462581,0.928290133737254,0.999926837452905
"NODE_1215_length_14679_cov_8.408507-3",0.0435475651987129,0.0416347137763751,0.46311858079031,0.0899007630083112,0.928366074816076,0.999926837452905
"NODE_293_length_24733_cov_9.373815-18",0.0545237711411212,0.0411959512272697,0.45825253526332,0.0898979232130114,0.928368331507285,0.999926837452905
"NODE_418_length_21522_cov_9.594261-22",0.0306808777240253,0.0413320574769815,0.46082339931966,0.0896917507617936,0.928532171459409,0.999926837452905
"NODE_2202_length_11516_cov_9.614519-3",0.0288333474317726,0.0407490905574618,0.4586563133047,0.0888444994114598,0.929205492081102,0.999926837452905
"NODE_1483_length_13594_cov_6.714602-9",0.0372236221994102,0.0407163882680167,0.461111412954797,0.0883005432615657,0.92963780718354,0.999926837452905
"NODE_2479_length_11003_cov_8.542656-5",0.109650667476823,0.0401646904595999,0.459894772021575,0.0873345228149619,0.93040561360767,0.999926837452905
"NODE_53_length_43462_cov_9.502546-10",0.671176648679304,-0.0563381758790495,0.646892528391463,-0.0870904723836242,0.930599598547202,0.999926837452905
"NODE_1483_length_13594_cov_6.714602-4",0.256531232623525,0.041384027275197,0.484436935439263,0.0854270685154758,0.931921874252147,0.999926837452905
"NODE_3445_length_9527_cov_7.184122-11",0.0448105298447321,0.0379355754597489,0.460713342532692,0.0823409525133453,0.934375589571405,0.999926837452905
"NODE_1944_length_12073_cov_8.976036-4",0.0100779363119663,0.0374726647985884,0.459759133829406,0.0815049925957376,0.935040354573707,0.999926837452905
"NODE_3116_length_9974_cov_12.208489-11",0.0297002969759763,-0.0373480717962045,0.458608369612924,-0.081437832954787,0.935093762669316,0.999926837452905
"NODE_1571_length_13264_cov_8.927928-10",0.0172498237236918,0.037112741445976,0.459898315555931,0.080697711191035,0.93568235708666,0.999926837452905
"NODE_214_length_28564_cov_10.231611-6",0.0983965978073452,0.0367593148995846,0.460230555077504,0.0798715219883526,0.936339439609078,0.999926837452905
"NODE_94_length_37790_cov_10.044945-16",0.0476940491288443,0.0361961706332659,0.45825253526332,0.0789873876256178,0.937042654935212,0.999926837452905
"NODE_4369_length_8537_cov_8.783660-9",0.0810383430558533,-0.0361055603612567,0.458754533511845,-0.0787034409989639,0.937268508451367,0.999926837452905
