"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_1186_length_14803_cov_8.761324-11",0.762765932652408,-0.412684199938006,0.426934256751528,-0.966622362604613,0.333732851208847,0.999822788807083
"NODE_21469_length_3650_cov_6.690125-1",0.293382967236093,-0.393829856396217,0.408883663480909,-0.963183153475648,0.335455617810135,0.999822788807083
"NODE_949_length_16132_cov_8.167569-15",0.580581469787612,-0.354644003249582,0.369271232526262,-0.960388928277427,0.336859508276278,0.999822788807083
"NODE_716_length_17918_cov_10.348934-16",1.31666576783461,0.400553517977298,0.427036764836884,0.937983684215804,0.348252794963339,0.999822788807083
"NODE_716_length_17918_cov_10.348934-15",0.366553523266392,0.311996071501116,0.333125399863824,0.936572448779513,0.348978529536297,0.999822788807083
"NODE_1315_length_14252_cov_6.696203-10",0.266569105042001,-0.265284136751058,0.288516127254004,-0.919477671061027,0.35784577960304,0.999822788807083
"NODE_857_length_16808_cov_9.377246-8",3.51194646495988,0.357278902741958,0.392599666312701,0.91003363833068,0.362804770004,0.999822788807083
"NODE_436_length_21238_cov_8.334230-17",0.448537989084878,-0.36373049165098,0.403080546350057,-0.902376696034089,0.366856796130393,0.999822788807083
"NODE_716_length_17918_cov_10.348934-2",1.15220163984804,-0.385575062526635,0.427420905827365,-0.902096872824392,0.367005409938455,0.999822788807083
"NODE_5126_length_7917_cov_7.454337-4",1.70938332191575,-0.384301208621962,0.428556902267339,-0.896733214629759,0.369861292572707,0.999822788807083
"NODE_1271_length_14421_cov_6.839830-11",0.333716735099905,-0.263903567016975,0.294363131418322,-0.896523847077641,0.369973049767661,0.999822788807083
"NODE_12563_length_5018_cov_8.225065-3",1.58625488272509,0.377375264937777,0.426320126234377,0.885192233993448,0.376052960153834,0.999822788807083
"NODE_1102_length_15263_cov_7.157877-9",3.33523185380771,-0.341380601113865,0.386980069566066,-0.882165847705457,0.377687127659197,0.999822788807083
"NODE_68437_length_1676_cov_8.599630-1",0.850514906091367,-0.377586352273161,0.428666564665537,-0.880839289548437,0.378404810866935,0.999822788807083
"NODE_24570_length_3358_cov_7.822283-2",0.508844970404858,-0.357727760708261,0.40990715447896,-0.872704359510326,0.38282424089139,0.999822788807083
"NODE_669_length_18411_cov_8.294018-9",0.272961739391302,-0.292826324436081,0.336461173502539,-0.870312379249524,0.384129715624728,0.999822788807083
"NODE_2673_length_10664_cov_6.321802-4",0.374410555052448,0.251736947243816,0.289481467528186,0.869613344831151,0.384511742489288,0.999822788807083
"NODE_5514_length_7640_cov_7.105471-8",0.534313998859882,-0.342845794997981,0.395504994246403,-0.866855791925564,0.386021028343205,0.999822788807083
"NODE_49896_length_2102_cov_22.858329-3",1.7002335944911,0.367007140508852,0.426830391171438,0.859843038593384,0.389875571198771,0.999822788807083
"NODE_5126_length_7917_cov_7.454337-9",0.814020202109736,-0.361468905413163,0.420752876662569,-0.859100259231383,0.390285204318323,0.999822788807083
"NODE_281_length_25424_cov_8.275218-10",2.42942879554614,-0.34951164260225,0.40728873986793,-0.858142168908439,0.39081396477111,0.999822788807083
"NODE_1894_length_12197_cov_5.728134-3",0.309131336291149,-0.320002312328459,0.376037143054474,-0.850985915192165,0.394777176903037,0.999822788807083
"NODE_16741_length_4241_cov_2.902054-1",1.62886993284839,-0.362134570320065,0.425888743680604,-0.850303220485321,0.395156526546802,0.999822788807083
"NODE_2180_length_11554_cov_8.395513-6",2.69894827108343,-0.341079422169392,0.403129948551741,-0.846078103089915,0.397509175213336,0.999822788807083
"NODE_863_length_16779_cov_9.449773-16",0.367699200460443,-0.308192235108582,0.365580052977516,-0.843022568103672,0.399215822161783,0.999822788807083
"NODE_44068_length_2287_cov_4.252240-3",0.516464861062283,0.347504615682816,0.416899520006379,0.833545252528712,0.404537287402442,0.999822788807083
"NODE_7139_length_6731_cov_7.169413-4",0.303268090002543,-0.240071054274438,0.290221930636607,-0.827198185015989,0.408124740215133,0.999822788807083
"NODE_80006_length_1497_cov_8.078363-1",0.77373504927275,-0.34943812821344,0.422526941937062,-0.827019755501156,0.408225864233777,0.999822788807083
"NODE_32027_length_2830_cov_7.449730-2",0.616382286234307,-0.322884859968843,0.393559243130693,-0.820422504628154,0.411975290535812,0.999822788807083
"NODE_7740_length_6449_cov_6.996559-1",0.427643150201496,-0.241242414104308,0.298950994145238,-0.806963076988822,0.419687756052356,0.999822788807083
"NODE_20326_length_3777_cov_6.997851-1",0.399989319272506,-0.310774451143577,0.385797113395405,-0.805538559914167,0.420508964167313,0.999822788807083
"NODE_863_length_16779_cov_9.449773-7",0.875800918670053,-0.332179791158648,0.413294818365864,-0.803735678255203,0.421549644285638,0.999822788807083
"NODE_5970_length_7344_cov_6.789134-7",1.05914095796357,-0.34014574746194,0.424827660271831,-0.800667610118167,0.423324098446764,0.999822788807083
"NODE_23183_length_3481_cov_7.607414-1",0.221438981414609,-0.224217704578188,0.282314106423449,-0.794213606322171,0.427071088763055,0.999822788807083
"NODE_16297_length_4309_cov_5.838740-3",0.347216356183267,-0.264246985583925,0.333558309765008,-0.792206273530068,0.42824041118261,0.999822788807083
"NODE_6842_length_6873_cov_6.583896-5",0.273268927382094,-0.266115032585735,0.336339215080542,-0.791210244461113,0.428821314357879,0.999822788807083
"NODE_25982_length_3247_cov_7.930138-5",0.237033379326395,-0.263485564408831,0.333123669385814,-0.79095419696422,0.428970720154066,0.999822788807083
"NODE_7740_length_6449_cov_6.996559-3",0.338719335080073,-0.291601011420178,0.371089364903453,-0.785797274185005,0.431986263773108,0.999822788807083
"NODE_7806_length_6413_cov_5.804341-1",0.244141664000975,-0.223782166269882,0.285512016268634,-0.783792462378638,0.433161897429865,0.999822788807083
"NODE_61895_length_1804_cov_6.041166-1",0.241706600006989,-0.259833930478192,0.33490332323181,-0.775847572878049,0.437838990970071,0.999822788807083
"NODE_27119_length_3160_cov_7.504992-6",0.408353703699628,0.253198763246883,0.328963037142795,0.76968757780825,0.441485240542335,0.999822788807083
"NODE_62952_length_1782_cov_9.378691-2",0.595112274530688,-0.313624519983632,0.410004216546159,-0.764929986880569,0.44431323647071,0.999822788807083
"NODE_667_length_18438_cov_7.891149-19",5.05298593738531,-0.273566606812959,0.358417904857264,-0.763261553358791,0.445307426018502,0.999822788807083
"NODE_3203_length_9858_cov_8.768132-3",0.374407109150681,0.253395668111474,0.332568507588419,0.761935247413964,0.446098651770895,0.999822788807083
"NODE_281_length_25424_cov_8.275218-14",0.54285306666931,0.309620425467415,0.408595401594374,0.757767767966182,0.448590021344267,0.999822788807083
"NODE_73322_length_1595_cov_8.025325-1",0.518989659389436,-0.310717385585209,0.411187303870479,-0.755658996910767,0.449853673843202,0.999822788807083
"NODE_857_length_16808_cov_9.377246-10",0.431051441090276,-0.310002352044377,0.410931923109685,-0.754388585093283,0.450615923814778,0.999822788807083
"NODE_85627_length_1424_cov_5.818115-3",0.853397771482072,-0.322587271728147,0.428296925168779,-0.75318605568094,0.451338117539837,0.999822788807083
"NODE_6149_length_7241_cov_8.033537-6",0.202794340319333,-0.248451018609257,0.3301067412997,-0.752638427288859,0.451667219351402,0.999822788807083
"NODE_66556_length_1711_cov_8.720411-1",0.252601488413679,-0.214019449400004,0.284546876290628,-0.752141271729903,0.451966106589776,0.999822788807083
"NODE_399_length_22029_cov_6.906708-16",0.652255499647678,0.320169248902046,0.425708803956341,0.752085101192506,0.451999883042627,0.999822788807083
"NODE_9489_length_5824_cov_8.956838-4",0.337173848004038,-0.285133991424502,0.381041674336458,-0.748301329299562,0.454278422898728,0.999822788807083
"NODE_669_length_18411_cov_8.294018-10",1.20223629573205,-0.319610802763185,0.428410780579182,-0.746038188700792,0.455644346352484,0.999822788807083
"NODE_24031_length_3407_cov_7.484189-1",0.4342989270852,0.255675771373629,0.342983468330237,0.74544634065994,0.456001938395649,0.999822788807083
"NODE_1804_length_12483_cov_8.370212-9",3.63711164443657,0.28566160636198,0.383777865068954,0.744341016933468,0.456670192745636,0.999822788807083
"NODE_14042_length_4713_cov_5.086947-2",1.2485844557172,-0.318926368227407,0.428698452723876,-0.743941029413574,0.45691215193176,0.999822788807083
"NODE_1804_length_12483_cov_8.370212-1",2.01386782870809,-0.304876877613023,0.411811706777979,-0.74033076912355,0.459099315279298,0.999822788807083
"NODE_3203_length_9858_cov_8.768132-2",0.694804024865918,-0.315256796608049,0.42583774132404,-0.740321408872387,0.459104993508433,0.999822788807083
"NODE_1492_length_13542_cov_8.618003-24",0.434843277420475,-0.272640724418822,0.368533628174358,-0.739798768892353,0.459422106143666,0.999822788807083
"NODE_281_length_25424_cov_8.275218-18",0.293980888182997,-0.300947749266109,0.408624296221498,-0.736490101173469,0.461432489528847,0.999822788807083
"NODE_27147_length_3158_cov_6.207863-3",0.336084329344592,-0.270355655144614,0.367560037564526,-0.735541483062213,0.462009785632581,0.999822788807083
"NODE_34431_length_2697_cov_14.111658-1",0.35976304096073,-0.283544395071945,0.386573420913894,-0.733481351101741,0.46326489798729,0.999822788807083
"NODE_2180_length_11554_cov_8.395513-8",0.63258399429678,0.304099980198461,0.418531393987433,0.726588219108819,0.467478247253217,0.999822788807083
"NODE_4181_length_8711_cov_7.492144-3",0.392451197740259,-0.293741594690444,0.405521609410854,-0.724354973628148,0.468847835206112,0.999822788807083
"NODE_40461_length_2422_cov_8.977186-1",0.444844452942501,-0.296881215808045,0.41022528479763,-0.723702869642717,0.46924817102228,0.999822788807083
"NODE_34431_length_2697_cov_14.111658-3",0.210393283552465,-0.237552849040036,0.329800896403652,-0.720291702146523,0.471345412673228,0.999822788807083
"NODE_140_length_32776_cov_7.148926-14",0.404763453147336,-0.177681592027774,0.247351882878201,-0.718335312269553,0.472550562003646,0.999822788807083
"NODE_5971_length_7343_cov_7.812569-8",0.348051339378398,-0.286652771459325,0.399734756842405,-0.717107448258089,0.473307800296552,0.999822788807083
"NODE_3199_length_9861_cov_7.930247-5",2.1077518697925,-0.296418930441535,0.416624793152757,-0.711476933953981,0.476788739424932,0.999822788807083
"NODE_51160_length_2066_cov_4.368473-2",0.650366321056654,-0.301011871126003,0.423510465898596,-0.710754267872275,0.477236524422963,0.999822788807083
"NODE_4307_length_8588_cov_9.119536-3",2.91076252727725,0.295778847534913,0.419103326639523,0.705742065820718,0.480348555967012,0.999822788807083
"NODE_10802_length_5437_cov_7.374210-2",2.74522756378222,-0.283977516008354,0.402974978321187,-0.704702602606787,0.480995331353586,0.999822788807083
"NODE_1492_length_13542_cov_8.618003-13",0.321690349384003,-0.258629856450517,0.367169808265345,-0.704387590233485,0.481191432125046,0.999822788807083
"NODE_2651_length_10704_cov_8.611043-7",1.40407431439917,0.300906084501434,0.428084522153179,0.702912786913988,0.482110101898064,0.999822788807083
"NODE_667_length_18438_cov_7.891149-1",0.207635608327808,-0.195470918994366,0.278283117910798,-0.702417453354187,0.482418863943415,0.999822788807083
"NODE_27004_length_3168_cov_6.715387-1",0.181519959243212,-0.268359632989841,0.383209955840564,-0.70029400045518,0.483743717743457,0.999822788807083
"NODE_8170_length_6278_cov_9.893460-6",0.369544967975817,-0.237464550218129,0.339107646623069,-0.70026303618591,0.483763051402741,0.999822788807083
"NODE_1492_length_13542_cov_8.618003-1",0.680752818796785,-0.268914565318064,0.38433629820692,-0.699685578938697,0.484123684479475,0.999822788807083
"NODE_399_length_22029_cov_6.906708-1",0.824237733413234,0.281431217143007,0.403138239091184,0.698101023057134,0.485114018337779,0.999822788807083
"NODE_19318_length_3890_cov_4.714733-3",0.294102089134686,0.201672270339108,0.291601803259956,0.691601588483052,0.489187563848152,0.999822788807083
"NODE_11868_length_5174_cov_9.219769-1",0.187144010554958,-0.187361122479287,0.273437907983926,-0.685205368416953,0.493214336712866,0.999822788807083
"NODE_3302_length_9739_cov_8.194857-4",0.357045952919688,-0.26152054302391,0.381720412213207,-0.685110187080694,0.49327439238085,0.999822788807083
"NODE_1366_length_14052_cov_6.814103-8",0.379362420351591,-0.275936616129534,0.403167018113438,-0.684422593447102,0.49370835315456,0.999822788807083
"NODE_4181_length_8711_cov_7.492144-5",0.723575988916339,-0.290683056912795,0.424898272795561,-0.68412388452484,0.493896940884166,0.999822788807083
"NODE_5261_length_7820_cov_5.946169-1",0.774743566908968,-0.292403276354837,0.427459667227505,-0.684048809215987,0.493944345201618,0.999822788807083
"NODE_7140_length_6731_cov_7.015878-7",0.275117724175837,-0.197960428784992,0.291302006300109,-0.679571113496026,0.496776065353376,0.999822788807083
"NODE_42554_length_2341_cov_5.529309-1",0.579673991753642,-0.267834599930706,0.394634793662878,-0.678689776552006,0.497334445255208,0.999822788807083
"NODE_8170_length_6278_cov_9.893460-2",0.25949568167174,-0.24866657605304,0.367926387720801,-0.675859585917331,0.499129798939689,0.999822788807083
"NODE_863_length_16779_cov_9.449773-15",7.38065532837781,0.232247997318888,0.343763234451306,0.675604526730696,0.499291766709327,0.999822788807083
"NODE_716_length_17918_cov_10.348934-10",1.82748887684787,0.286468207911099,0.427373316119947,0.670299705446979,0.502666754861211,0.999822788807083
"NODE_728_length_17795_cov_5.929256-4",0.361756136081588,-0.231140713812787,0.346739499025545,-0.666612008330088,0.505019996723287,0.999822788807083
"NODE_26609_length_3198_cov_3.391664-3",0.311557742727182,-0.221789052484302,0.334395696000664,-0.663253310783824,0.507168333451696,0.999822788807083
"NODE_125400_length_1065_cov_9.409901-1",0.825738430180829,-0.282130241712424,0.425656990259545,-0.662811249829106,0.507451447699764,0.999822788807083
"NODE_67243_length_1698_cov_7.421789-2",0.853598818110499,-0.283483408582749,0.428302977435446,-0.661875876465219,0.508050773225007,0.999822788807083
"NODE_1492_length_13542_cov_8.618003-14",0.36016233557308,0.236793995164749,0.360870516144516,0.656174402094743,0.511711917042172,0.999822788807083
"NODE_109429_length_1183_cov_5.737589-2",0.187882004528236,-0.180610168101985,0.276114296371839,-0.654113787207745,0.51303849953512,0.999822788807083
"NODE_18093_length_4046_cov_5.715360-4",0.383025851948885,-0.251708183566435,0.385449461150754,-0.653025127639207,0.513740079276706,0.999822788807083
"NODE_857_length_16808_cov_9.377246-11",1.77953764246721,0.279073672695667,0.427810263833709,0.652330475185009,0.514188004422949,0.999822788807083
"NODE_10018_length_5655_cov_6.606250-2",0.710542576346325,0.273433070009691,0.426000001190229,0.641861664896076,0.520963006809489,0.999822788807083
"NODE_37283_length_2559_cov_5.017971-1",0.376737899563765,0.185187131981615,0.288684504958805,0.641486220426138,0.521206830771279,0.999822788807083
"NODE_140_length_32776_cov_7.148926-5",0.193381359398215,-0.140040127552887,0.219631224899577,-0.637614836492023,0.523724435356177,0.999822788807083
"NODE_15207_length_4490_cov_6.086584-1",0.25806178432901,-0.180917505307738,0.284119318479721,-0.636765941421371,0.524277313941264,0.999822788807083
"NODE_2048_length_11841_cov_9.107670-3",1.04799474499037,0.268776590820147,0.422582979411338,0.636032693968308,0.524755112788675,0.999822788807083
"NODE_4307_length_8588_cov_9.119536-2",0.207748110439346,-0.206374767929853,0.324855514085554,-0.635281714428593,0.525244697253359,0.999822788807083
"NODE_1186_length_14803_cov_8.761324-12",0.243631315183221,-0.230884378355037,0.363923434736888,-0.634431191610299,0.525799458875674,0.999822788807083
"NODE_669_length_18411_cov_8.294018-15",1.18110411830443,-0.266991077224063,0.42239085921278,-0.632094827339921,0.527324915028605,0.999822788807083
"NODE_27147_length_3158_cov_6.207863-2",0.253355026861819,-0.146414271240893,0.231838990837169,-0.63153428468694,0.527691239385001,0.999822788807083
"NODE_1102_length_15263_cov_7.157877-8",1.82085769760135,0.263128196469483,0.417987421185328,0.629512236811587,0.529013760103903,0.999822788807083
"NODE_857_length_16808_cov_9.377246-7",0.641447439857199,0.267034754739428,0.425147499016268,0.628099084099776,0.529939033050032,0.999822788807083
"NODE_5014_length_8002_cov_8.071599-5",0.304582419548816,0.179271968568528,0.28577322458277,0.6273224821194,0.53044786926457,0.999822788807083
"NODE_44068_length_2287_cov_4.252240-2",0.21276039873579,-0.140740095194564,0.224506061638864,-0.626887729298621,0.530732831275745,0.999822788807083
"NODE_1894_length_12197_cov_5.728134-12",0.239792193767445,-0.179238415173645,0.286096988319782,-0.626495288280712,0.530990126400899,0.999822788807083
"NODE_21984_length_3599_cov_6.377822-3",1.27144508284259,0.267768836051625,0.427973093397295,0.625667454759944,0.531533084287709,0.999822788807083
"NODE_5126_length_7917_cov_7.454337-8",0.507691638853773,-0.254158978233413,0.407759821100366,-0.623305595797911,0.533083721265901,0.999822788807083
"NODE_2180_length_11554_cov_8.395513-4",0.813855469956385,0.26538662252584,0.427280134014056,0.621106860346355,0.534529315727589,0.999822788807083
"NODE_11777_length_5195_cov_6.742023-3",0.571270006763822,0.259637171427361,0.420105602386334,0.618028347997597,0.536556652247989,0.999822788807083
"NODE_716_length_17918_cov_10.348934-13",12.8484914606779,-0.165359814195978,0.268451625823473,-0.615976206844486,0.53791022333087,0.999822788807083
"NODE_809_length_17119_cov_8.605954-5",0.299493708187881,-0.247224933529982,0.401913029021575,-0.615120475521363,0.538475160884368,0.999822788807083
"NODE_20326_length_3777_cov_6.997851-2",0.31760967655799,-0.180513276113246,0.294694269295858,-0.612544236250552,0.540177739752743,0.999822788807083
"NODE_46212_length_2214_cov_6.929597-3",0.479838990919042,-0.184681957330759,0.301526594865463,-0.612489778598672,0.540213758641011,0.999822788807083
"NODE_1102_length_15263_cov_7.157877-4",0.243549753886713,0.17270770481548,0.28214112979624,0.612132321651253,0.540450214408562,0.999822788807083
"NODE_7740_length_6449_cov_6.996559-2",4.33655555861149,0.237299092433385,0.389493227227929,0.609250882543638,0.542358158315054,0.999822788807083
"NODE_86579_length_1412_cov_5.640383-1",0.479339123616488,0.202858484493207,0.33687549775537,0.602176429704359,0.547056703444349,0.999822788807083
"NODE_2180_length_11554_cov_8.395513-10",0.531399911030945,-0.254501797687908,0.423664868476862,-0.600714896665564,0.548029895393233,0.999822788807083
"NODE_39379_length_2467_cov_5.221808-2",0.507914971430957,0.219474133920747,0.366004751578192,0.599648318701839,0.548740637946781,0.999822788807083
"NODE_17999_length_4059_cov_5.237762-3",0.256307571197434,-0.19919784632932,0.33221146643867,-0.599611592172704,0.548765119746289,0.999822788807083
"NODE_863_length_16779_cov_9.449773-3",0.203862326010555,-0.132079570421528,0.220513555064019,-0.598963498562176,0.549197225777926,0.999822788807083
"NODE_20436_length_3764_cov_9.606093-1",0.52446304012988,0.219204725702383,0.367033246713323,0.597233977208599,0.550351177362969,0.999822788807083
"NODE_3142_length_9934_cov_5.920235-7",0.465065734797832,0.230621107843275,0.387479184820754,0.595183217260971,0.551721007328407,0.999822788807083
"NODE_6021_length_7313_cov_6.128410-1",0.188962508984344,-0.218955682157291,0.369415096062629,-0.592709081169141,0.553375862920473,0.999822788807083
"NODE_7010_length_6794_cov_7.442054-2",0.320670017749302,0.199491136920356,0.336670486528477,0.592541208400463,0.553488234688151,0.999822788807083
"NODE_56080_length_1934_cov_5.289516-1",0.345592491080899,0.195167290791018,0.330415266788693,0.590672739452537,0.55473971674953,0.999822788807083
"NODE_863_length_16779_cov_9.449773-9",0.969379205290151,-0.247655534872571,0.424781930591023,-0.583018054765169,0.559881146099799,0.999822788807083
"NODE_8170_length_6278_cov_9.893460-5",0.187222920709346,-0.127699294697198,0.21944335391828,-0.581923728456835,0.560618056752655,0.999822788807083
"NODE_11424_length_5279_cov_6.734112-3",0.199016678680489,-0.161539466661215,0.278130272448691,-0.580805049515115,0.561371851481654,0.999822788807083
"NODE_1315_length_14252_cov_6.696203-8",0.468934558725609,0.242128508780349,0.417254849731925,0.580289261912498,0.561719567531472,0.999822788807083
"NODE_1842_length_12375_cov_9.781088-9",0.676622400691839,-0.246068258901446,0.427197097131568,-0.576006392725233,0.56461086062502,0.999822788807083
