"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_124_length_34316_cov_14.140480-14",0.83272387903261,-1.16063363386385,0.763978704347828,-1.51919631693743,0.128713088121417,0.999977059878159
"NODE_624_length_18955_cov_13.917937-14",1.19125892442138,-1.18908558475264,0.78506214415394,-1.51463880102653,0.129863900433878,0.999977059878159
"NODE_144_length_32639_cov_13.643752-13",1.17762786821235,-1.18409871086945,0.783844884507868,-1.51062886837984,0.130883034585893,0.999977059878159
"NODE_10_length_72412_cov_13.933082-12",4.22683120340312,-1.17367660995395,0.777362431194503,-1.50981905332171,0.131089601908078,0.999977059878159
"NODE_99_length_37556_cov_14.214234-13",2.82749579101584,-1.11815085818753,0.747748182044954,-1.49535750809798,0.134821163896725,0.999977059878159
"NODE_113_length_35644_cov_14.071708-7",3.16137497155817,-1.16189336562118,0.778412119358715,-1.49264552378551,0.135530000206192,0.999977059878159
"NODE_209_length_28654_cov_14.175810-10",0.926620039304636,-1.16887531273422,0.786380006147294,-1.48640009104616,0.137173325760977,0.999977059878159
"NODE_118_length_34851_cov_14.018623-25",22.8054313862223,-1.16191123300221,0.784861898024656,-1.480402139442,0.13876595940226,0.999977059878159
"NODE_2306_length_11315_cov_14.809414-9",5.6952133686639,-1.11520621602658,0.754760063859894,-1.47756389007036,0.139524545565779,0.999977059878159
"NODE_6_length_89227_cov_13.864139-31",2.09530669419528,-1.12153378909918,0.760971399944816,-1.47381858132975,0.140530443971699,0.999977059878159
"NODE_386_length_22437_cov_13.568314-13",0.911437995422248,-1.13031513703094,0.768287547492838,-1.4712136630608,0.141233343309174,0.999977059878159
"NODE_103401_length_1235_cov_309.904237-1",1.79151883514829,-1.16021307227399,0.788741212319234,-1.47096798563685,0.141299774981409,0.999977059878159
"NODE_7607_length_6510_cov_12.501007-7",0.930078881565067,-1.16257025486125,0.791725985762621,-1.46839976932349,0.141995664222783,0.999977059878159
"NODE_6_length_89227_cov_13.864139-82",1.29811904975776,-1.11114734107363,0.75832525568324,-1.46526484875215,0.14284867290352,0.999977059878159
"NODE_259_length_26208_cov_13.964937-17",27.3437267711033,0.70254408849516,0.482322062494543,1.45658708801675,0.145230394007883,0.999977059878159
"NODE_1416_length_13894_cov_13.805405-11",6.15226011363264,-1.11377658229477,0.765001825568312,-1.45591362669934,0.145416498197463,0.999977059878159
"NODE_18_length_59427_cov_13.494206-41",0.763798243700496,-1.14604567459657,0.792338893739331,-1.44640845432687,0.148062671972965,0.999977059878159
"NODE_6_length_89227_cov_13.864139-70",1.96177217660268,-1.11109921664325,0.772901818160781,-1.43756838260163,0.150556557264931,0.999977059878159
"NODE_289_length_24899_cov_14.171832-8",1.88188424492275,-1.08233079944118,0.753197590718466,-1.4369812288018,0.150723327332792,0.999977059878159
"NODE_31_length_49850_cov_13.595562-29",0.620464432868203,-1.11415464612045,0.777311184814739,-1.4333444158352,0.151759434733982,0.999977059878159
"NODE_624_length_18955_cov_13.917937-9",2.5877611307271,-1.06853047584971,0.748685931880401,-1.42720789899977,0.153519978352257,0.999977059878159
"NODE_184_length_30013_cov_13.153782-14",0.757869302409956,-1.10466234117555,0.774623416382959,-1.42606370761896,0.153849953484588,0.999977059878159
"NODE_3908_length_8955_cov_54.036404-12",2.30702214856554,-1.06094964650442,0.744140412923294,-1.4257385139675,0.153943834906655,0.999977059878159
"NODE_520_length_20049_cov_13.899370-11",4.50870227997861,-1.07734248041329,0.757389780188628,-1.42244126946759,0.154898189698785,0.999977059878159
"NODE_71_length_40795_cov_13.653461-17",4.17434985468551,-1.05281903157251,0.740708157833618,-1.42136821423938,0.1552097420423,0.999977059878159
"NODE_18158_length_4035_cov_14.358794-4",1.07830451591627,-1.06333009581566,0.750353177001355,-1.41710614202375,0.156451897084886,0.999977059878159
"NODE_661_length_18528_cov_13.830022-17",0.853198948308181,-1.10312094768384,0.779321458976642,-1.4154889936335,0.156925173204646,0.999977059878159
"NODE_2306_length_11315_cov_14.809414-10",7.99022337563831,-1.06398407577173,0.752214223526231,-1.41446949884035,0.157224096809881,0.999977059878159
"NODE_164_length_31071_cov_14.301361-31",1.56071075027545,-1.09166153366402,0.772048338675731,-1.41398080790707,0.15736753762565,0.999977059878159
"NODE_304_length_24569_cov_13.920862-23",1.0479505792856,-1.09386337247575,0.774523533361954,-1.41230488856503,0.157860207618339,0.999977059878159
"NODE_277_length_25596_cov_14.263302-13",4.61269131093556,-1.11411025429084,0.790492705421969,-1.40938714127175,0.158720724197547,0.999977059878159
"NODE_45_length_44341_cov_13.368762-10",0.739767431238788,-1.1137043863968,0.792378015507871,-1.4055215624363,0.15986624205959,0.999977059878159
"NODE_661_length_18528_cov_13.830022-14",1.91138553846889,-1.09434780416869,0.779664285865282,-1.40361412470518,0.160433786752128,0.999977059878159
"NODE_10_length_72412_cov_13.933082-69",15.7763163435817,-1.03537305208981,0.738114905965746,-1.40272611177677,0.160698527699488,0.999977059878159
"NODE_6_length_89227_cov_13.864139-69",3.12236682554951,-1.08251759771269,0.777471053553228,-1.3923574295986,0.163814188767005,0.999977059878159
"NODE_10_length_72412_cov_13.933082-48",0.852385960690452,-1.05923205847947,0.761001411911268,-1.39189236958075,0.163954992823788,0.999977059878159
"NODE_6_length_89227_cov_13.864139-62",2.63458976835149,-1.04235541235703,0.749924082673244,-1.38994791131571,0.164544695261215,0.999977059878159
"NODE_268_length_25925_cov_13.843332-8",2.3864340270493,-1.06407414893728,0.76779732802667,-1.38587894239236,0.165783871800408,0.999977059878159
"NODE_2045_length_11849_cov_12.492623-7",3.3672910025451,-1.05494357293101,0.762506674331862,-1.38352044440187,0.166505343021804,0.999977059878159
"NODE_805_length_17147_cov_14.006787-1",2.91121880690073,-1.0939971185214,0.791593948492313,-1.38201804170566,0.16696616151732,0.999977059878159
"NODE_406_length_21776_cov_15.435477-20",1.52244971964169,-0.998461732671896,0.730587332987136,-1.36665623340266,0.17173308226812,0.999977059878159
"NODE_134_length_33438_cov_13.745739-14",0.829814353620437,-1.0642684450971,0.781507582839847,-1.3618146112284,0.173256399230283,0.999977059878159
"NODE_118_length_34851_cov_14.018623-23",10.1803222306764,-1.07509611826865,0.789534687535831,-1.36168319801638,0.173297886028338,0.999977059878159
"NODE_277_length_25596_cov_14.263302-15",1.18673772920307,-1.05091325414534,0.774221234712842,-1.35738107794876,0.174660157388799,0.999977059878159
"NODE_277_length_25596_cov_14.263302-19",0.761169139938986,-1.07482261416346,0.792263149683451,-1.35664850068175,0.174892923216361,0.999977059878159
"NODE_23_length_53543_cov_13.878141-10",0.764663853982139,-1.07442853434508,0.79219919966447,-1.35626056527216,0.175016277806952,0.999977059878159
"NODE_389_length_22283_cov_14.080439-15",1.28303242896464,-1.0611026325689,0.78336921814672,-1.35453705352278,0.175565100259581,0.999977059878159
"NODE_183_length_30017_cov_14.025799-3",0.8398274076027,-1.04251504754338,0.771851752894578,-1.35066746124987,0.176801980008994,0.999977059878159
"NODE_118_length_34851_cov_14.018623-24",5.35419608368631,-1.03023145208203,0.762843860411796,-1.35051418192695,0.176851107695774,0.999977059878159
"NODE_2045_length_11849_cov_12.492623-1",2.31481111570469,-0.98558174242994,0.730406114668518,-1.34936129727943,0.17722094574767,0.999977059878159
"NODE_184_length_30013_cov_13.153782-21",0.756002691775357,-1.04513708219885,0.776702202702286,-1.3456084952027,0.178428810501677,0.999977059878159
"NODE_30_length_49983_cov_13.652900-42",1.01751254508095,-1.06024933794498,0.788167183224018,-1.34520868225952,0.178557853195972,0.999977059878159
"NODE_13087_length_4909_cov_19.791718-3",1.75229425502836,-1.04485130011592,0.777998386990032,-1.34299931412237,0.179272195936043,0.999977059878159
"NODE_718_length_17894_cov_14.564381-13",0.60734395306379,-1.06325326854068,0.792314318281472,-1.34195892211928,0.179609315089652,0.999977059878159
"NODE_14864_length_4556_cov_91.419240-1",1.87049165666605,-1.055074941364,0.788216722336292,-1.33855944877284,0.180714134851504,0.999977059878159
"NODE_289_length_24899_cov_14.171832-15",2.03074752988762,-0.969047618563063,0.724772654215345,-1.33703667339957,0.181210666264272,0.999977059878159
"NODE_148_length_32524_cov_14.072993-14",0.704792323186541,-1.03884912624912,0.779158706761764,-1.33329592191384,0.182434711457217,0.999977059878159
"NODE_45_length_44341_cov_13.368762-35",3.9124338804419,-0.955878524734537,0.719638144614473,-1.32827662331132,0.184086739431138,0.999977059878159
"NODE_110_length_35892_cov_14.220387-12",0.830989407821683,-1.04642778013971,0.788567581805062,-1.32699822346792,0.184509270334347,0.999977059878159
"NODE_90_length_38213_cov_13.768463-40",0.594466840030434,-1.03203612155259,0.780181338854343,-1.32281569701229,0.185896675826388,0.999977059878159
"NODE_3311_length_9726_cov_13.653914-2",1.1738133161155,-1.02478216824879,0.777846331166341,-1.31746095236083,0.187684161454301,0.999977059878159
"NODE_337_length_23732_cov_13.913756-11",2.19598042008142,-0.966852639650104,0.73504605793206,-1.31536334249611,0.188387819231924,0.999977059878159
"NODE_277_length_25596_cov_14.263302-29",1.29956470700717,-1.01637494435913,0.773808673710817,-1.31347060182859,0.189024420759195,0.999977059878159
"NODE_26791_length_3183_cov_15.535166-1",0.543467989629658,-1.03854976271904,0.792311218584982,-1.31078512882075,0.189930368166433,0.999977059878159
"NODE_560_length_19536_cov_14.085109-8",0.843005791308211,-0.985293625655708,0.752110974236537,-1.31003756015643,0.190183129545478,0.999977059878159
"NODE_2209_length_11505_cov_13.531354-6",1.92306449997063,-0.961699991348717,0.740470098960936,-1.29876951506647,0.194023039494206,0.999977059878159
"NODE_129028_length_1041_cov_13.827586-1",3.03795221829458,-1.0151471859555,0.783226052083154,-1.29611008629694,0.19493756052166,0.999977059878159
"NODE_1110_length_15236_cov_13.607997-17",0.546350795201729,-1.02218267732065,0.791069158275766,-1.292153368169,0.196304037050185,0.999977059878159
"NODE_113_length_35644_cov_14.071708-18",3.24139328797028,-0.972601331433844,0.755377839661226,-1.28756932010349,0.197895924758263,0.999977059878159
"NODE_163_length_31097_cov_13.716288-18",1.0384923718942,-0.98507378145296,0.765690938002558,-1.28651618108829,0.198262975345491,0.999977059878159
"NODE_1416_length_13894_cov_13.805405-8",0.568425233931576,-1.00429979963368,0.781809873049254,-1.28458316306068,0.198937985392133,0.999977059878159
"NODE_568_length_19444_cov_14.942803-18",2.60630456608938,-1.01238682711535,0.791366494418253,-1.27928947492221,0.200795137573575,0.999977059878159
"NODE_23_length_53543_cov_13.878141-15",0.820515753801438,-0.97935652915575,0.766053782913826,-1.27844356492907,0.201093071530613,0.999977059878159
"NODE_1108_length_15242_cov_13.852505-9",0.565793065074587,-1.00007864426218,0.782848257158395,-1.2774872206937,0.201430289267741,0.999977059878159
"NODE_113_length_35644_cov_14.071708-3",0.69020181083449,-1.00785732783776,0.791100181277164,-1.27399456060124,0.202665343900678,0.999977059878159
"NODE_1108_length_15242_cov_13.852505-17",4.79148026374085,-0.956578046314613,0.753705652194531,-1.26916660838271,0.204381647763331,0.999977059878159
"NODE_1108_length_15242_cov_13.852505-6",1.54063495518196,-0.978508350783947,0.771307677921679,-1.26863556372287,0.204571074018558,0.999977059878159
"NODE_570_length_19417_cov_13.881262-13",0.533073590814128,-0.979954894023072,0.773234182627641,-1.26734554167399,0.205031763047604,0.999977059878159
"NODE_113_length_35644_cov_14.071708-31",0.674978797848591,-0.981411973715774,0.777297833188324,-1.26259450600835,0.206734943334454,0.999977059878159
"NODE_18_length_59427_cov_13.494206-59",3.51978166019367,-0.9739502003406,0.771539880341396,-1.2623458944334,0.206824349074298,0.999977059878159
"NODE_277_length_25596_cov_14.263302-36",0.604798663861954,-0.99790763351785,0.792148831143535,-1.25974765635554,0.207760407748331,0.999977059878159
"NODE_2529_length_10913_cov_17.127187-4",0.870067591587687,-0.97616917033666,0.776426073320167,-1.25725964632067,0.208659631204938,0.999977059878159
"NODE_71_length_40795_cov_13.653461-40",0.48462359857902,-0.994684310301551,0.791807513705708,-1.25621984268167,0.209036274452467,0.999977059878159
"NODE_30_length_49983_cov_13.652900-39",1.20224193773425,-0.959130864960285,0.764348110377063,-1.25483513590049,0.209538614733686,0.999977059878159
"NODE_180_length_30041_cov_13.740879-2",1.21483421334565,-0.982820475407254,0.784331389022648,-1.25306788579754,0.210181002121402,0.999977059878159
"NODE_259_length_26208_cov_13.964937-2",1.61087544264642,-0.983238629328013,0.785388606814291,-1.25191353782969,0.210601371215522,0.999977059878159
"NODE_227_length_27689_cov_13.887349-2",1.04491738600301,-0.943316332699929,0.753746466029569,-1.25150348985241,0.210750841217962,0.999977059878159
"NODE_406_length_21776_cov_15.435477-17",0.839632122987529,-0.986285132426872,0.788186026085102,-1.25133547130456,0.210812109216933,0.999977059878159
"NODE_3993_length_8876_cov_13.576919-9",1.83268579454635,-0.938061151857528,0.750389455702841,-1.25009905820026,0.211263363794632,0.999977059878159
"NODE_18_length_59427_cov_13.494206-43",1.71980365306595,-0.969268313063692,0.778288221392753,-1.24538478987794,0.212990341572682,0.999977059878159
"NODE_304_length_24569_cov_13.920862-15",0.723431851226805,-0.983830084856866,0.790562747928414,-1.24446805447751,0.21332734956622,0.999977059878159
"NODE_337_length_23732_cov_13.913756-14",1.40913725542086,-0.965429245161173,0.775891526651123,-1.2442837845235,0.213395136859144,0.999977059878159
"NODE_124_length_34316_cov_14.140480-11",24.1095829737852,-0.952286495308886,0.766412399355619,-1.24252490709903,0.214042956672372,0.999977059878159
"NODE_520_length_20049_cov_13.899370-4",1.48351904224784,-0.898802943501657,0.727418858935617,-1.23560577576558,0.216605136744698,0.999977059878159
"NODE_31_length_49850_cov_13.595562-7",2.19702798266396,-0.899026705243668,0.728900517644421,-1.23340110684657,0.217426152259467,0.999977059878159
"NODE_118264_length_1114_cov_40.169972-1",1.17656558905153,-0.921880816562485,0.747648875497956,-1.23303979551696,0.217560917230398,0.999977059878159
"NODE_199_length_29271_cov_14.439040-4",0.984104945741122,-0.971901007459741,0.78876068534717,-1.23218743722244,0.217879075025702,0.999977059878159
"NODE_71_length_40795_cov_13.653461-26",1.23687412560637,-0.933198354497501,0.758233059973656,-1.23075397758299,0.21841489314277,0.999977059878159
"NODE_183_length_30017_cov_14.025799-19",5.66433811267522,-0.924039685073622,0.753505476071967,-1.22632112760567,0.220077853760098,0.999977059878159
"NODE_1179_length_14834_cov_13.915353-12",0.497368195709608,-0.959055632866832,0.786957810747626,-1.21868748205918,0.222962830918954,0.999977059878159
"NODE_73059_length_1599_cov_50.111399-1",1.04812741280177,-0.962731989966594,0.790141173072359,-1.21843035494928,0.223060475707135,0.999977059878159
"NODE_624_length_18955_cov_13.917937-3",0.668975089640163,-0.963590024122472,0.79224346970037,-1.21628017266827,0.223878211849671,0.999977059878159
"NODE_26791_length_3183_cov_15.535166-4",3.73879973171107,-0.932983162245736,0.769647196770604,-1.21222186757839,0.22542746290474,0.999977059878159
"NODE_342_length_23622_cov_13.389570-1",11.6680813060512,-0.889830450833933,0.735933045685764,-1.20911875890118,0.226617223300392,0.999977059878159
"NODE_389_length_22283_cov_14.080439-19",0.988248921156159,-0.894864305953561,0.741402659829811,-1.20698825946885,0.227436665447386,0.999977059878159
"NODE_26791_length_3183_cov_15.535166-3",0.778647083691766,-0.923885925950097,0.768010348693231,-1.20296025635864,0.228991700704537,0.999977059878159
"NODE_5504_length_7646_cov_13.464629-6",0.566759610693135,-0.932472022545253,0.777615984004495,-1.19914204662216,0.23047271714969,0.999977059878159
"NODE_535_length_19837_cov_14.202002-9",1.01129705437023,-0.919357631046295,0.768705827843136,-1.19598108632253,0.231703939983161,0.999977059878159
"NODE_277_length_25596_cov_14.263302-5",1.07557835711977,-0.868273045753301,0.726470078171758,-1.19519450537922,0.232011044827772,0.999977059878159
"NODE_3239_length_9815_cov_14.342008-10",2.40063198623131,-0.895255788359777,0.753962019201794,-1.18740170666364,0.235069207143006,0.999977059878159
"NODE_277_length_25596_cov_14.263302-28",0.468994106034273,-0.917229045514988,0.772473153015412,-1.18739278114004,0.235072726110189,0.999977059878159
