"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_24067_length_3404_cov_7.730964-3",0.658369802618068,-0.611117659382533,0.643716221643863,-0.949358799475205,0.342438157446147,0.999997798229183
"NODE_2004_length_11952_cov_8.850887-2",1.08173289050173,0.533008434231242,0.567033168487075,0.939995160518358,0.347220043059138,0.999997798229183
"NODE_22920_length_3509_cov_7.016213-8",0.619569772911415,0.599573123694986,0.638506251338743,0.939024672723052,0.347718076899818,0.999997798229183
"NODE_97862_length_1288_cov_10.939984-2",0.45658262059092,0.604400182083008,0.655016984557136,0.92272444277403,0.356150824613138,0.999997798229183
"NODE_8799_length_6050_cov_7.279233-1",0.775427658674795,-0.601919579602712,0.658538580952634,-0.914023258488489,0.360704624524522,0.999997798229183
"NODE_6500_length_7051_cov_6.335906-8",0.44564212574614,0.602388401701269,0.66139336366554,0.910786885375963,0.36240767384072,0.999997798229183
"NODE_9464_length_5831_cov_7.435942-8",0.617898818794287,-0.588040965427584,0.647698938581952,-0.907892433350314,0.363935055734261,0.999997798229183
"NODE_71393_length_1626_cov_6.583068-2",0.427311000049945,-0.595633820944836,0.658817626558237,-0.904095150059232,0.365944949870316,0.999997798229183
"NODE_80752_length_1487_cov_14.592877-2",3.41922810060544,-0.385268624761181,0.427556954100873,-0.901093108335422,0.36753881685362,0.999997798229183
"NODE_7814_length_6410_cov_6.867349-4",0.36937459861807,-0.588786498720584,0.655804073067275,-0.897808542064643,0.369287629863966,0.999997798229183
"NODE_762_length_17474_cov_6.861818-26",1.11848423698521,0.498101663357463,0.555494573972797,0.896681419937426,0.369888937833691,0.999997798229183
"NODE_38532_length_2503_cov_9.313317-3",1.43567498670158,0.482886905257045,0.542969887640577,0.889343803862464,0.373818336625314,0.999997798229183
"NODE_58508_length_1878_cov_7.161821-1",3.33897050846318,-0.413190060676705,0.465037327655286,-0.888509450972475,0.374266774345391,0.999997798229183
"NODE_73129_length_1598_cov_7.520415-1",0.961241752900016,-0.49513853796068,0.566792692046308,-0.873579608398031,0.382347235178893,0.999997798229183
"NODE_4820_length_8159_cov_6.580454-8",1.43996535600998,0.458435737140778,0.525158885765618,0.872946739675621,0.382692108570526,0.999997798229183
"NODE_64531_length_1750_cov_8.238938-3",0.720732855185444,0.548061541677806,0.632887008796551,0.865970598322057,0.386506285567142,0.999997798229183
"NODE_79064_length_1510_cov_5.347766-1",0.462578388264341,-0.566671540847821,0.661433042716083,-0.856733039100773,0.391592439584677,0.999997798229183
"NODE_847_length_16887_cov_7.086621-15",2.03924665300464,0.424746997989275,0.506690482196828,0.838277040744331,0.401875127376471,0.999997798229183
"NODE_11536_length_5253_cov_18.902078-9",1.46673258467318,0.469967569082176,0.562088778031535,0.836109147611927,0.403093502663799,0.999997798229183
"NODE_15068_length_4515_cov_5.767040-3",1.19469153937975,0.446219992160465,0.538076586584875,0.829287137343374,0.40694194756042,0.999997798229183
"NODE_33711_length_2735_cov_5.052985-1",1.09229452979058,0.483176845077655,0.584993711975057,0.825952202881553,0.408831205957796,0.999997798229183
"NODE_39073_length_2479_cov_8.418729-4",5.49897481253101,0.347844416559857,0.421961835156737,0.824350421242837,0.409740476869323,0.999997798229183
"NODE_5493_length_7652_cov_6.818086-9",2.70820396594087,-0.385041707977153,0.470387436838305,-0.818562907558075,0.413035836978889,0.999997798229183
"NODE_12442_length_5046_cov_7.377680-5",0.47757977617949,-0.523918962735589,0.640516453832864,-0.817963316321458,0.413378134236197,0.999997798229183
"NODE_133964_length_1011_cov_5.745816-2",0.390107518989531,-0.533386048205777,0.661456514109005,-0.806381125332567,0.420023126616619,0.999997798229183
"NODE_9092_length_5949_cov_5.933322-4",0.422763436510973,-0.519988218041914,0.650675771283892,-0.79915103802911,0.424202838401668,0.999997798229183
"NODE_23319_length_3472_cov_8.180568-2",4.14850968966618,0.336368402380708,0.422648571411547,0.795858368235616,0.426114361447041,0.999997798229183
"NODE_4264_length_8628_cov_7.495859-6",0.830128091280897,0.514125449553755,0.646648470616481,0.79506172660335,0.426577596790408,0.999997798229183
"NODE_4781_length_8187_cov_5.871003-4",1.54942796846003,0.424088898360028,0.534547830558947,0.793360058942867,0.427568074297918,0.999997798229183
"NODE_15434_length_4450_cov_6.371331-3",0.992739211629397,-0.476323690756246,0.60143032125962,-0.791984830027601,0.428369521660307,0.999997798229183
"NODE_1749_length_12646_cov_7.859265-12",2.38266860663935,0.393158836229922,0.500411403624484,0.785671216487612,0.432060130258558,0.999997798229183
"NODE_25129_length_3314_cov_6.418840-1",0.551084757587368,0.506230544031441,0.644375638625733,0.785614032695408,0.432093640864556,0.999997798229183
"NODE_23319_length_3472_cov_8.180568-4",2.83854612662562,0.468463750439243,0.598258604142496,0.78304557125544,0.433600351640158,0.999997798229183
"NODE_4259_length_8632_cov_5.932494-2",1.02716331988239,0.443982861046038,0.571839573943655,0.776411569391986,0.437506015722032,0.999997798229183
"NODE_6873_length_6858_cov_6.957960-1",0.363745126601483,-0.496766686490875,0.639860334506477,-0.776367372223551,0.437532103816683,0.999997798229183
"NODE_89093_length_1382_cov_8.897513-1",1.08922541162162,0.435262819176859,0.562915749763397,0.77322906555698,0.439386827485992,0.999997798229183
"NODE_3195_length_9867_cov_8.446290-8",1.23085809789064,0.455417677185617,0.594313503950964,0.766291989258236,0.443502583746701,0.999997798229183
"NODE_21970_length_3600_cov_7.853879-4",1.13492179122414,-0.462486215184187,0.603685667434297,-0.766104348890348,0.4436142155543,0.999997798229183
"NODE_2674_length_10661_cov_7.012446-9",0.237648235806198,-0.449615089425642,0.590154960935021,-0.761859374550183,0.446143938950683,0.999997798229183
"NODE_4309_length_8586_cov_6.440394-4",0.44229186322388,-0.495711103395717,0.654414744394398,-0.757487675273045,0.44875774695236,0.999997798229183
"NODE_21970_length_3600_cov_7.853879-1",0.809246351131453,0.464564972419729,0.61501218999212,0.75537522666938,0.450023873209754,0.999997798229183
"NODE_4453_length_8466_cov_7.556414-4",0.386545858292786,0.48829349257982,0.653456542602846,0.747247078795555,0.454914430724234,0.999997798229183
"NODE_40071_length_2438_cov_5.032732-4",0.264192565079277,-0.423638557543935,0.56833462445383,-0.745403393205283,0.456027893204768,0.999997798229183
"NODE_59363_length_1859_cov_5.605876-2",1.64604802466494,-0.386309807723721,0.518496218953684,-0.745058099947742,0.456236597478167,0.999997798229183
"NODE_21669_length_3629_cov_6.285674-3",0.471655723679282,0.472517292535136,0.639511006124702,0.738872807519746,0.459984235754085,0.999997798229183
"NODE_92161_length_1347_cov_8.976006-3",0.343663281330323,0.412340177964225,0.558627979245791,0.738130192692692,0.460435337949872,0.999997798229183
"NODE_22481_length_3550_cov_6.127611-5",0.320697613705844,0.436066667051434,0.595120364109521,0.732736927434707,0.463718896739379,0.999997798229183
"NODE_14797_length_4570_cov_6.143522-4",0.4643609629778,-0.472433765216523,0.646497738946988,-0.73075857308646,0.464926631550824,0.999997798229183
"NODE_1641_length_13071_cov_6.835664-4",0.860716104476549,0.452801173914832,0.622682071248111,0.727178755937572,0.467116458371964,0.999997798229183
"NODE_4781_length_8187_cov_5.871003-1",0.49482468879228,0.460883772033567,0.639402785602499,0.720803509792788,0.471030415684422,0.999997798229183
"NODE_108716_length_1189_cov_9.821869-1",2.68043216223962,-0.338480888421785,0.470218975778643,-0.719836726838361,0.471625529164361,0.999997798229183
"NODE_33565_length_2742_cov_8.276144-3",0.87205851025126,0.449796380279671,0.627839773180342,0.71641906023445,0.473732629206581,0.999997798229183
"NODE_30632_length_2914_cov_8.470794-1",0.320425395444702,-0.472024660716889,0.660065448815353,-0.715117965292763,0.474536153792152,0.999997798229183
"NODE_99256_length_1274_cov_8.456112-2",1.15214531274831,0.413078190592393,0.577800355603874,0.714915085437554,0.474661514881568,0.999997798229183
"NODE_9116_length_5941_cov_5.590214-1",0.577120700580689,0.472368871251782,0.661492848868382,0.714095204596489,0.475168311028887,0.999997798229183
"NODE_1641_length_13071_cov_6.835664-2",11.8377983428474,-0.247761714898953,0.349341006683562,-0.709225971640308,0.478184258955473,0.999997798229183
"NODE_14411_length_4643_cov_7.187446-1",4.54238424230338,0.287585297895507,0.409252885111729,0.702708052545541,0.482237708330256,0.999997798229183
"NODE_4025_length_8841_cov_6.418848-5",0.319848272022738,0.439178719630255,0.626676572708868,0.700806027791758,0.483424075782936,0.999997798229183
"NODE_7853_length_6393_cov_7.349006-8",0.619632042754548,-0.435149335638506,0.626410870291454,-0.694670792408249,0.487261636146874,0.999997798229183
"NODE_18745_length_3957_cov_5.437212-3",0.405096134501406,-0.450692415697063,0.650857465939481,-0.692459469672842,0.488648830290642,0.999997798229183
"NODE_37941_length_2529_cov_6.519402-2",0.83626211245323,-0.428230898811238,0.618775146133461,-0.692062215955381,0.488898258533499,0.999997798229183
"NODE_4820_length_8159_cov_6.580454-2",0.72697422022542,0.419671041754666,0.61266392792704,0.684993881024839,0.493347782230032,0.999997798229183
"NODE_15140_length_4503_cov_6.118930-2",5.19009891181388,0.284155690849757,0.421181584459593,0.67466314134876,0.499889807151771,0.999997798229183
"NODE_3143_length_9933_cov_7.056894-6",0.333720664747164,-0.439377225288434,0.652136321042329,-0.673750581145618,0.500469898299169,0.999997798229183
"NODE_32181_length_2822_cov_8.322009-3",1.51297941561586,0.35475403549589,0.531130599247686,0.667922420584273,0.504183114870917,0.999997798229183
"NODE_847_length_16887_cov_7.086621-10",0.383886311070025,-0.439142091293373,0.659744830309113,-0.665624149093551,0.505651366805534,0.999997798229183
"NODE_15045_length_4519_cov_5.871192-1",0.318348890277642,-0.437517192662338,0.660337119607542,-0.662566406871641,0.507608291031395,0.999997798229183
"NODE_45554_length_2236_cov_6.001834-1",0.781757921006633,0.397802429282503,0.602541727740301,0.660207270248938,0.50912082740009,0.999997798229183
"NODE_1509_length_13491_cov_6.370125-18",0.36109279124451,0.413837664183417,0.638569405059605,0.648069984099517,0.516939686732002,0.999997798229183
"NODE_29489_length_2987_cov_6.390859-2",0.454327165347041,-0.421460954323768,0.659160731749204,-0.639390264048867,0.522569081013377,0.999997798229183
"NODE_27785_length_3107_cov_7.422346-2",2.03831295433631,0.333458081748168,0.524165953265098,0.636168907329853,0.524666336550693,0.999997798229183
"NODE_62476_length_1792_cov_7.118595-4",0.563658818730461,-0.408773084252974,0.646921618624767,-0.631874206216742,0.527469079280392,0.999997798229183
"NODE_8121_length_6294_cov_5.834749-4",0.736609494712618,-0.407516756314122,0.645200302020785,-0.631612779841807,0.527639933627118,0.999997798229183
"NODE_26494_length_3208_cov_7.119569-1",0.358507910823634,0.409059286626579,0.648321901694556,0.630950898862736,0.52807262988802,0.999997798229183
"NODE_6924_length_6835_cov_7.619174-2",0.507638929553878,0.407954528172613,0.647978381099134,0.629580461435487,0.528969110300765,0.999997798229183
"NODE_39935_length_2444_cov_8.161574-5",1.0598200657378,0.378022604232381,0.600928703166765,0.629063984196932,0.529307168013803,0.999997798229183
"NODE_4820_length_8159_cov_6.580454-3",0.801502084229353,0.376353957846703,0.598625888059095,0.628696428527244,0.529547816733681,0.999997798229183
"NODE_31740_length_2848_cov_7.531686-2",1.30535487509948,0.371652438055743,0.59141566628518,0.628411554246066,0.529734369951672,0.999997798229183
"NODE_30638_length_2914_cov_5.611053-5",0.332470402895144,-0.390285849041093,0.630784784041273,-0.618730601807852,0.536093846720455,0.999997798229183
"NODE_50485_length_2085_cov_7.422660-1",0.377454286910046,-0.408446467986367,0.660720166146644,-0.61818374693851,0.536454222546263,0.999997798229183
"NODE_45554_length_2236_cov_6.001834-2",0.51655208086054,-0.40505034833926,0.658444890297761,-0.615162110463169,0.538447667401111,0.999997798229183
"NODE_131903_length_1023_cov_9.029959-1",1.2962879787311,-0.361408499054159,0.590830236362537,-0.611696011495926,0.540738901255105,0.999997798229183
"NODE_97218_length_1295_cov_3.134677-2",1.19398760738605,0.331333947402577,0.541838784486628,0.611499133854922,0.540869191586015,0.999997798229183
"NODE_79064_length_1510_cov_5.347766-4",0.240449655329698,-0.297894754260577,0.488987517036072,-0.609207278063506,0.54238705678098,0.999997798229183
"NODE_3250_length_9804_cov_8.438404-15",0.473129793055028,0.395350117229926,0.653634561776416,0.604848856454993,0.545279427794637,0.999997798229183
"NODE_4808_length_8168_cov_6.973253-2",0.224252773667348,-0.2868112322912,0.476251708640426,-0.602226148668255,0.547023612095683,0.999997798229183
"NODE_42991_length_2326_cov_4.010128-2",2.28287468442868,-0.317006708429238,0.527019351431483,-0.601508668644119,0.547501239792089,0.999997798229183
"NODE_39073_length_2479_cov_8.418729-5",0.872609577400674,0.372998707734935,0.622920961773329,0.598789783334766,0.549313076138746,0.999997798229183
"NODE_7461_length_6576_cov_5.931452-3",3.81163107474191,-0.269808859611978,0.457402959859193,-0.589871258583539,0.555276964429017,0.999997798229183
"NODE_4820_length_8159_cov_6.580454-1",0.250504341129533,-0.37662408991379,0.641015339457493,-0.587543022344108,0.556839065027988,0.999997798229183
"NODE_9116_length_5941_cov_5.590214-5",0.237912384571371,-0.347768177723205,0.593234742501943,-0.586223551669458,0.55772529682174,0.999997798229183
"NODE_48129_length_2153_cov_8.502860-2",1.78816477989759,-0.292831503590289,0.499850719237314,-0.585837915842351,0.557984441394999,0.999997798229183
"NODE_4453_length_8466_cov_7.556414-2",0.551113801304208,0.371216713094581,0.636002875449122,0.583671438328704,0.559441386843447,0.999997798229183
"NODE_1399_length_13944_cov_6.586579-5",1.34731944025307,0.318243520808783,0.54928238761392,0.579380529915098,0.56233243860274,0.999997798229183
"NODE_16469_length_4281_cov_6.672030-4",0.887921432816185,0.363360333130541,0.627206815452923,0.579330970547807,0.562365871935688,0.999997798229183
"NODE_47621_length_2169_cov_6.957900-3",0.336464294757439,-0.377626171428631,0.65547039401164,-0.576114764112329,0.564537612705172,0.999997798229183
