"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_7287_length_6661_cov_4.535271-9",0.221436256428392,-0.185490669916094,0.256119641099456,-0.724234459801015,0.468921806102448,0.999217645398812
"NODE_25848_length_3259_cov_5.198814-1",1.52766400552453,0.313179868404942,0.44421222893115,0.705023067821671,0.480795880756196,0.999217645398812
"NODE_7567_length_6528_cov_6.826974-4",0.751908803556145,-0.274335563571806,0.391561077063663,-0.700620106648656,0.483540127028694,0.999217645398812
"NODE_14850_length_4559_cov_5.768872-4",0.522878641962931,-0.264600087556213,0.395171777805615,-0.669582451017972,0.503124004154277,0.999217645398812
"NODE_843_length_16904_cov_4.786516-9",0.239781106008851,-0.186799942341487,0.284113039161875,-0.657484580406943,0.510869382518098,0.999217645398812
"NODE_12261_length_5089_cov_4.139452-6",0.269229686445752,-0.196555033707054,0.303802591419639,-0.646982742275412,0.517643112782804,0.999217645398812
"NODE_843_length_16904_cov_4.786516-20",0.574307606961188,0.238637549977717,0.373376398765526,0.639133996596226,0.52273576542038,0.999217645398812
"NODE_6288_length_7161_cov_4.611314-4",0.221033628152016,-0.162372298169238,0.255673156779389,-0.635077613209679,0.525377796902001,0.999217645398812
"NODE_29585_length_2980_cov_5.177778-3",0.518992857669684,-0.227756477711056,0.360046576120627,-0.632575041165646,0.527011190161616,0.999217645398812
"NODE_6187_length_7217_cov_3.892628-2",0.515920444161121,-0.206661711915964,0.329185274544972,-0.627797559297358,0.530136565203585,0.999217645398812
"NODE_11598_length_5239_cov_4.818866-2",0.343135814578738,-0.200478217907351,0.31950879524544,-0.627457587680327,0.530359329131996,0.999217645398812
"NODE_21723_length_3624_cov_5.525077-5",1.25018423433832,0.273799050583794,0.439830185496793,0.622510822613357,0.533606029596004,0.999217645398812
"NODE_36163_length_2613_cov_4.876466-3",0.427631004947725,0.219411447283335,0.359126847929864,0.610958073861926,0.541227336825893,0.999217645398812
"NODE_8719_length_6076_cov_5.388972-3",0.264086997323846,-0.195349439796331,0.320883322700821,-0.608786515148582,0.542665952950496,0.999217645398812
"NODE_2189_length_11541_cov_4.726363-19",0.312360157160481,0.169006535583924,0.278128105116526,0.607657164000438,0.543414879004546,0.999217645398812
"NODE_292_length_24759_cov_5.443531-21",0.388572839477157,0.195157403173344,0.326995649762155,0.596819570276529,0.550627850438726,0.999217645398812
"NODE_127752_length_1049_cov_7.859155-2",0.475037282978847,0.20059171915711,0.337756367453057,0.593894707802923,0.552582538884092,0.999217645398812
"NODE_11598_length_5239_cov_4.818866-4",0.314965127035383,-0.176301432353537,0.296889825533119,-0.593827801397224,0.552627292299568,0.999217645398812
"NODE_22367_length_3559_cov_5.462614-3",0.794287191348594,-0.251994437993301,0.425760517773803,-0.591868967350279,0.553938335770018,0.999217645398812
"NODE_13993_length_4723_cov_5.380034-5",0.533021834121076,-0.203186469951914,0.343541817961094,-0.591446104459181,0.55422155671422,0.999217645398812
"NODE_7551_length_6534_cov_4.461182-4",0.175537515371608,-0.140846960057816,0.238893361402409,-0.589580887601826,0.555471668257785,0.999217645398812
"NODE_4350_length_8552_cov_3.736966-10",38.5649471696945,0.208109149385567,0.35609376303448,0.584422337566796,0.558936201832416,0.999217645398812
"NODE_5966_length_7348_cov_5.214726-3",0.348895804807339,-0.211237019840651,0.363454888199361,-0.581191852686773,0.561111158081066,0.999217645398812
"NODE_2722_length_10600_cov_5.306591-3",0.282248920537624,0.158135592681242,0.272398838090494,0.580529615286787,0.561557521357221,0.999217645398812
"NODE_292_length_24759_cov_5.443531-20",1.72565572612766,-0.251564330407385,0.442079544631654,-0.569047660001984,0.569323796636725,0.999217645398812
"NODE_12094_length_5124_cov_5.431249-4",1.06433348237799,-0.2315765881543,0.408597484653326,-0.56675970081113,0.570877453535437,0.999217645398812
"NODE_2813_length_10463_cov_5.050058-9",0.154039596725654,-0.134476958074584,0.237767294310558,-0.565582236465786,0.571677806127548,0.999217645398812
"NODE_5407_length_7709_cov_5.305722-8",0.312105050335423,-0.159331142604551,0.283355479421841,-0.562301258227476,0.573910781213499,0.999217645398812
"NODE_25313_length_3300_cov_5.390755-1",0.511871486915638,-0.200495443161217,0.358159670986719,-0.559793464766311,0.57562032178751,0.999217645398812
"NODE_1026_length_15634_cov_4.612748-17",0.45045765812535,0.194010074994061,0.361682300843095,0.536410199066462,0.591675084144948,0.999217645398812
"NODE_2189_length_11541_cov_4.726363-12",0.532805401165523,0.192270692560962,0.358935016483126,0.535669922775564,0.592186694157321,0.999217645398812
"NODE_2974_length_10178_cov_4.543515-1",0.770194792880147,-0.225370086942953,0.424967920364263,-0.530322587054986,0.595888288873764,0.999217645398812
"NODE_41357_length_2386_cov_7.114543-1",0.13352432989385,-0.125621969624825,0.237714131749891,-0.528458147187467,0.59718138847968,0.999217645398812
"NODE_336_length_23736_cov_4.288290-17",2.24251683331916,-0.233904264900816,0.446239048888865,-0.52416807870857,0.600161641019246,0.999217645398812
"NODE_2132_length_11636_cov_4.983853-2",0.228848123377905,-0.173447111076601,0.332033601614779,-0.52237818772882,0.601407039915595,0.999217645398812
"NODE_72058_length_1616_cov_5.561819-3",0.283392248516586,-0.159477600879745,0.305847364564413,-0.521428723464311,0.602068146388214,0.999217645398812
"NODE_7285_length_6661_cov_5.556767-3",0.228233822936297,-0.133729644048159,0.258087199915324,-0.518156824871726,0.604348855671053,0.999217645398812
"NODE_5140_length_7905_cov_5.275159-2",0.182622590388357,-0.133410857189719,0.262211236873713,-0.508791533041633,0.610898354862034,0.999217645398812
"NODE_20049_length_3804_cov_4.743398-4",0.1042494333984,-0.117551047794562,0.237714131749891,-0.494505929997643,0.620948919431805,0.999217645398812
"NODE_3756_length_9123_cov_4.417292-11",0.119253331400444,-0.117119020863691,0.237714131749891,-0.492688507837293,0.622232699029489,0.999217645398812
"NODE_267_length_25945_cov_5.732677-20",0.212279998712023,-0.132607133292069,0.270428710359243,-0.490358930883897,0.623879932800418,0.999217645398812
"NODE_2364_length_11208_cov_4.642159-11",12.29151368733,-0.203830951015074,0.417388082246057,-0.488348756673202,0.625302831768573,0.999217645398812
"NODE_7262_length_6669_cov_4.826731-2",0.203846622951925,-0.130199864603025,0.267796169353288,-0.486190168132163,0.626832341565177,0.999217645398812
"NODE_43503_length_2308_cov_5.750111-4",0.463235674025452,-0.169941223917068,0.352938937685874,-0.481503188713965,0.630158913982818,0.999217645398812
"NODE_6855_length_6866_cov_4.429306-5",0.358369454883856,-0.164784092034941,0.342513357876252,-0.481102673065604,0.630443528366504,0.999217645398812
"NODE_15343_length_4465_cov_4.863492-2",0.148701355322392,-0.114282094146263,0.238054293008568,-0.480067352291564,0.631179501945583,0.999217645398812
"NODE_31907_length_2838_cov_4.269493-4",0.111513739784569,-0.113019092129506,0.237714131749891,-0.475441200308691,0.634472534213326,0.999217645398812
"NODE_24680_length_3350_cov_4.165099-3",0.167274594542365,-0.111766180949471,0.237714131749891,-0.470170536882784,0.638233182261629,0.999217645398812
"NODE_4039_length_8830_cov_4.846838-5",0.237957191005243,-0.147266643371181,0.315539352099218,-0.466714032311489,0.64070448889148,0.999217645398812
"NODE_62156_length_1799_cov_4.149656-1",0.237803831841687,0.120691946001108,0.259987910144778,0.464221378347551,0.642489146077325,0.999217645398812
"NODE_10611_length_5486_cov_3.966857-3",0.12582678163455,-0.108627035222057,0.237874299786487,-0.456657298916107,0.647917387555609,0.999217645398812
"NODE_4039_length_8830_cov_4.846838-9",0.106706196048399,-0.108171070936001,0.237714131749891,-0.455046867174951,0.64907552180691,0.999217645398812
"NODE_4039_length_8830_cov_4.846838-3",0.151428935694838,-0.108376872336156,0.238665847015413,-0.454094600008509,0.649760739764489,0.999217645398812
"NODE_2117_length_11665_cov_5.856761-1",0.184917758908275,-0.118241949081652,0.260929599752425,-0.453156518822862,0.650436039767662,0.999217645398812
"NODE_17305_length_4156_cov_6.809315-5",28.8829029717939,-0.142670436334888,0.318882174895355,-0.447408000719097,0.654580500143779,0.999217645398812
"NODE_122453_length_1085_cov_8.326214-1",0.33253910240564,0.133228418408148,0.299301980604397,0.4451304269324,0.656225501348211,0.999217645398812
"NODE_7921_length_6372_cov_6.031661-10",0.102443251346111,-0.105707890318755,0.237714131749891,-0.444684922770914,0.656547466658969,0.999217645398812
"NODE_3771_length_9104_cov_5.220245-9",0.144782868145377,-0.1054786881917,0.237714131749891,-0.443720730506166,0.65724450558708,0.999217645398812
"NODE_8487_length_6162_cov_3.679221-2",0.289584606008502,-0.129570050669243,0.292319850415507,-0.443247526587983,0.657586705793947,0.999217645398812
"NODE_54060_length_1987_cov_6.283644-2",1.52735836856332,-0.19539393882305,0.445213106007353,-0.438877329051096,0.660750424637259,0.999217645398812
"NODE_25440_length_3291_cov_5.390297-1",0.296255426555268,-0.134996114487578,0.310344111750532,-0.434988483351969,0.663570786885197,0.999217645398812
"NODE_1058_length_15470_cov_5.174311-11",0.258679144105282,0.121245971139413,0.283694130311741,0.427382727327421,0.669100586087867,0.999217645398812
"NODE_7408_length_6598_cov_4.591319-4",0.412586762494474,0.133844305840944,0.313444430384644,0.427011274938582,0.669371115466352,0.999217645398812
"NODE_4606_length_8338_cov_4.454666-1",0.154242379004072,-0.101385693874974,0.237714131749891,-0.426502594223747,0.669741658073938,0.999217645398812
"NODE_602_length_19182_cov_3.989648-7",0.345194908177248,-0.154637385728821,0.364896389165099,-0.423784368167192,0.671723079319079,0.999217645398812
"NODE_20076_length_3802_cov_5.184948-3",7.37567828272073,0.172589549253648,0.408467034414171,0.422529934395265,0.672638256034464,0.999217645398812
"NODE_675_length_18337_cov_4.784433-17",0.293100774337087,-0.130533509168847,0.309753558997255,-0.42141084541987,0.673455101001438,0.999217645398812
"NODE_95874_length_1308_cov_3.967279-2",0.0874675934328185,-0.0988197488704394,0.237787472992101,-0.415580129714074,0.677717269200594,0.999217645398812
"NODE_64917_length_1743_cov_6.949052-1",0.107278813776327,-0.0987969531196619,0.23861160407121,-0.414049239156773,0.678838046637908,0.999217645398812
"NODE_4391_length_8522_cov_4.623952-8",0.779385274047175,0.166567424182504,0.40278557734586,0.413538700367807,0.67921197436313,0.999217645398812
"NODE_26545_length_3204_cov_4.729438-1",0.42074325884764,0.154493152481969,0.374072795752942,0.413002908086385,0.679604483105262,0.999217645398812
"NODE_4732_length_8234_cov_5.078983-8",2.82898694553347,-0.182622578220699,0.447780060344543,-0.407839907119089,0.683391213110028,0.999217645398812
"NODE_1071_length_15401_cov_4.295712-2",0.194878770961407,-0.114376052155324,0.280675438562856,-0.407502889248038,0.683638672532196,0.999217645398812
"NODE_63340_length_1774_cov_5.046539-2",0.137579832033593,-0.0968396626274736,0.237714131749891,-0.407378652310679,0.683729903571599,0.999217645398812
"NODE_336_length_23736_cov_4.288290-5",0.129952569270185,-0.0953450312989825,0.237714131749891,-0.401091136640119,0.688353026208068,0.999217645398812
"NODE_29666_length_2975_cov_5.106164-4",0.312565701594648,-0.119117055577588,0.297996840762038,-0.399725900694055,0.68935841302426,0.999217645398812
"NODE_2436_length_11084_cov_4.532324-5",0.14483774617585,-0.0938451535083,0.238312342662231,-0.393790571062911,0.693735666329592,0.999217645398812
"NODE_5578_length_7601_cov_4.251657-8",0.120264007656025,-0.0919913979504019,0.240179881984057,-0.383010421982422,0.701712036623257,0.999217645398812
"NODE_54060_length_1987_cov_6.283644-3",0.790869454030409,0.155829573510017,0.406875869863196,0.382990452499461,0.701726843167124,0.999217645398812
"NODE_2587_length_10820_cov_4.749466-10",0.981425341945481,0.155990848923547,0.407918981562738,0.382406448275454,0.702159908152721,0.999217645398812
"NODE_1227_length_14631_cov_4.764819-8",0.651960740071422,-0.144553764469342,0.379565746671345,-0.380839856433375,0.703322082750394,0.999217645398812
"NODE_66419_length_1714_cov_3.553948-2",0.325944924625058,0.116159326016445,0.305057421435312,0.380778561196475,0.703367568676371,0.999217645398812
"NODE_5957_length_7353_cov_4.497945-7",0.112172601993206,-0.090179580116384,0.237814123126653,-0.379201953739127,0.704537900853401,0.999217645398812
"NODE_29761_length_2969_cov_5.939259-2",0.107309945289906,-0.0901389364899311,0.237786379256995,-0.37907527240032,0.70463196814487,0.999217645398812
"NODE_21497_length_3648_cov_4.918174-6",0.277587040007914,-0.0968971975258678,0.25839570748609,-0.374995383896167,0.707663899700972,0.999217645398812
"NODE_2117_length_11665_cov_5.856761-5",0.216887594654322,-0.10162846060489,0.271481162087599,-0.374348112492966,0.708145341263733,0.999217645398812
"NODE_7767_length_6434_cov_3.605894-7",0.24353388656088,0.091133718145362,0.243697462382995,0.37396252408298,0.708432198037797,0.999217645398812
"NODE_25185_length_3310_cov_9.321659-5",0.522723002131564,-0.137671023766818,0.368830195828013,-0.373263971670623,0.708951988312236,0.999217645398812
"NODE_30200_length_2942_cov_4.323519-2",0.158565432565565,-0.0997933585810897,0.26773419970833,-0.372732951897086,0.709347208864739,0.999217645398812
"NODE_8953_length_5996_cov_6.309207-2",37.4019105286615,0.112930687854897,0.303798006686506,0.371729522147364,0.710094242136637,0.999217645398812
"NODE_843_length_16904_cov_4.786516-2",0.0872318651255106,-0.0885053490239756,0.238635012929206,-0.370881657044315,0.710725677920048,0.999217645398812
"NODE_1781_length_12540_cov_4.821946-16",0.297531355069586,-0.115344711891246,0.311985290396194,-0.3697120198993,0.711597074833049,0.999217645398812
"NODE_9774_length_5727_cov_4.669781-1",0.194047980728997,0.0903013455613221,0.24600659275674,0.367068803113807,0.713567696978719,0.999217645398812
"NODE_9117_length_5941_cov_4.435440-3",0.236080327880874,-0.101024714240465,0.278460773866183,-0.362796931279856,0.716756584412934,0.999217645398812
"NODE_9672_length_5765_cov_5.566550-4",0.0716688955381232,-0.0861116152400026,0.238128628950226,-0.361618070114542,0.717637459294823,0.999217645398812
"NODE_6812_length_6889_cov_4.325724-7",0.0601377693379147,-0.0838786010851872,0.237714131749891,-0.35285492060455,0.724197207852672,0.999217645398812
"NODE_37318_length_2558_cov_4.182980-4",0.0601925932758892,-0.083698099232643,0.237714131749891,-0.352095597415746,0.724766570013217,0.999217645398812
"NODE_28669_length_3041_cov_5.934695-1",0.0562877865598914,-0.0838497981857732,0.238436509033487,-0.351665097453666,0.725089438793252,0.999217645398812
"NODE_12094_length_5124_cov_5.431249-3",0.195489851651953,-0.0924220805598445,0.263907165853995,-0.350206786772044,0.726183513785521,0.999217645398812
"NODE_23422_length_3464_cov_7.279554-1",0.178088078344477,0.0830275543207103,0.237714131749891,0.34927479367557,0.726883020024217,0.999217645398812
"NODE_59969_length_1845_cov_3.577095-2",0.086199651849764,-0.0829173548736436,0.238107860341724,-0.348234429365933,0.727664133118781,0.999217645398812
"NODE_16843_length_4226_cov_5.487653-1",0.409103925875436,0.121961100323659,0.351342178179785,0.347129117703741,0.728494319238433,0.999217645398812
"NODE_5922_length_7378_cov_6.392326-5",0.14898331265443,-0.103760184537125,0.299159433494839,-0.34683908618551,0.72871221118052,0.999217645398812
"NODE_5371_length_7729_cov_4.628355-7",0.215329106381616,0.0822228298837824,0.237714131749891,0.345889532433405,0.729425735582354,0.999217645398812
"NODE_13368_length_4851_cov_4.401793-2",0.0552232045006288,-0.0820246315863215,0.237714131749891,-0.345055765017047,0.730052447787646,0.999217645398812
"NODE_2552_length_10873_cov_4.612220-9",0.073355184995282,-0.0817429977711612,0.237714131749891,-0.343871006613804,0.730943297052036,0.999217645398812
"NODE_7287_length_6661_cov_4.535271-6",0.547224936915247,-0.119604800683574,0.347929815313983,-0.343761285808859,0.731025817232747,0.999217645398812
"NODE_21686_length_3628_cov_5.183879-1",0.045511166259978,-0.0816687827807589,0.238264954545695,-0.342764561983019,0.731775588077708,0.999217645398812
"NODE_29422_length_2992_cov_5.226081-7",0.25601924781444,-0.0856119568456189,0.251984184343707,-0.339751310458612,0.73404381755217,0.999217645398812
"NODE_9261_length_5896_cov_5.977401-1",0.067855458887247,-0.0807194278421314,0.237714131749891,-0.339565120710029,0.734184048557625,0.999217645398812
"NODE_3505_length_9428_cov_4.327003-4",0.109545304000437,-0.0805841970839658,0.237714131749891,-0.338996240950252,0.734612561970097,0.999217645398812
"NODE_45285_length_2245_cov_5.503196-2",0.0726477846568615,-0.0805620988200308,0.238096522288145,-0.338358990067626,0.735092674636034,0.999217645398812
"NODE_7200_length_6698_cov_4.895379-7",0.08447923685833,-0.0804953783474535,0.238197819492872,-0.33793499251517,0.735412176986205,0.999217645398812
"NODE_24680_length_3350_cov_4.165099-5",0.199854248925313,-0.0896120179902864,0.265639937331455,-0.337343920836993,0.735857654034243,0.999217645398812
"NODE_38884_length_2488_cov_2.751336-1",0.0884675139746631,-0.0802058143402189,0.237918415427341,-0.33711478027523,0.736030375876113,0.999217645398812
"NODE_13943_length_4735_cov_5.021795-8",0.113988656163173,-0.0800328345948836,0.237714131749891,-0.336676805900163,0.736360549832726,0.999217645398812
"NODE_25174_length_3311_cov_4.874386-4",0.0628642238393231,-0.0799712708899507,0.237714131749891,-0.336417823800614,0.736555810523774,0.999217645398812
"NODE_127611_length_1050_cov_4.431156-1",0.0844711001672859,-0.0801388097007943,0.238214260474379,-0.336414828991372,0.736558068572879,0.999217645398812
"NODE_5997_length_7328_cov_4.851781-2",0.0622238550451486,-0.0796837176174518,0.237714131749891,-0.335208163817919,0.737468064106737,0.999217645398812
"NODE_29915_length_2960_cov_4.077108-2",0.0794783658228483,-0.079234905133635,0.237714131749891,-0.333320129309778,0.738892646339515,0.999217645398812
"NODE_1058_length_15470_cov_5.174311-4",0.0629716795200019,-0.0786156646504495,0.237714131749891,-0.330715149628397,0.740859657896131,0.999217645398812
"NODE_3938_length_8928_cov_4.433675-6",0.0721536716955354,-0.0783581418487481,0.237714131749891,-0.329631819833043,0.741678176445833,0.999217645398812
"NODE_4033_length_8833_cov_4.319891-6",0.098184999088719,-0.0780714580306656,0.237714131749891,-0.328425817413363,0.742589725122242,0.999217645398812
"NODE_5957_length_7353_cov_4.497945-11",0.103771328864539,-0.0776774815389009,0.237714131749891,-0.326768463309656,0.743843013775758,0.999217645398812
"NODE_80844_length_1486_cov_5.116702-3",0.0583659548588686,-0.0773636401034541,0.237714131749891,-0.325448216031396,0.744841868740731,0.999217645398812
"NODE_4260_length_8632_cov_4.212895-5",0.0427150596411174,-0.0773552362102249,0.237714131749891,-0.32541286309227,0.744868621501163,0.999217645398812
"NODE_4810_length_8167_cov_4.865508-1",0.084999638560229,-0.0773252307279754,0.237714131749891,-0.325286638025091,0.74496414277426,0.999217645398812
"NODE_7082_length_6756_cov_5.462767-4",0.0661808996666778,-0.0773252307279754,0.237714131749891,-0.325286638025091,0.74496414277426,0.999217645398812
"NODE_39035_length_2481_cov_3.966612-3",0.0574728038384634,-0.0772589062735364,0.237714131749891,-0.325007628721139,0.745175297981847,0.999217645398812
"NODE_5062_length_7972_cov_5.027788-3",0.0420285300632799,-0.0771367881894996,0.237714131749891,-0.324493910486814,0.745564131795953,0.999217645398812
"NODE_4993_length_8019_cov_4.465470-5",0.226258927875732,-0.0887769401914049,0.274491805568868,-0.323422916059078,0.746374976821582,0.999217645398812
"NODE_58519_length_1878_cov_5.064728-4",0.06046632172511,-0.0768478707343819,0.237714131749891,-0.323278511751404,0.74648432617805,0.999217645398812
"NODE_6812_length_6889_cov_4.325724-3",0.0566877928482403,-0.076649608014574,0.237714131749891,-0.322444473327401,0.74711599694684,0.999217645398812
"NODE_25313_length_3300_cov_5.390755-2",0.0562557269589987,-0.0764951174374734,0.237714131749891,-0.321794572642224,0.747608326195475,0.999217645398812
"NODE_9091_length_5950_cov_4.993554-5",0.0356334318016888,-0.0771702772287541,0.240033599681338,-0.321497812519594,0.747833169706128,0.999217645398812
"NODE_40910_length_2403_cov_4.532368-3",0.0567668663434273,-0.076412355240611,0.237714131749891,-0.321446414136656,0.747872114425907,0.999217645398812
"NODE_34536_length_2692_cov_3.646189-4",0.0828650678365769,-0.0760642877065726,0.237714131749891,-0.319982186783086,0.748981834097805,0.999217645398812
"NODE_8400_length_6191_cov_4.686278-1",0.0544153435227015,-0.0759249852631869,0.237714131749891,-0.319396178528716,0.74942610829061,0.999217645398812
"NODE_31830_length_2843_cov_4.767934-1",0.0549532617197043,-0.0759022158618964,0.237714131749891,-0.319300393725672,0.749498734148185,0.999217645398812
"NODE_2117_length_11665_cov_5.856761-4",0.0776769337938993,-0.0758584828556501,0.237714131749891,-0.319116420623508,0.749638232279491,0.999217645398812
"NODE_35527_length_2642_cov_6.540781-3",2.69327988354279,0.1410755224428,0.444426963549562,0.317432410752162,0.750915517644148,0.999217645398812
"NODE_2813_length_10463_cov_5.050058-4",0.0721008625344638,-0.0758036978495273,0.238883568627784,-0.317324872049449,0.750997106677188,0.999217645398812
"NODE_39547_length_2459_cov_4.467970-1",0.052706964496303,-0.0752135329075908,0.237714131749891,-0.316403288075133,0.751696421543768,0.999217645398812
"NODE_739_length_17685_cov_4.974419-9",0.0382223398421662,-0.0750728203118689,0.237714131749891,-0.3158113476857,0.752145704397108,0.999217645398812
"NODE_21532_length_3644_cov_4.162998-2",0.0379039829109199,-0.0748935085245797,0.237714131749891,-0.315057030784263,0.752718352751134,0.999217645398812
"NODE_31830_length_2843_cov_4.767934-3",0.0520609557799157,-0.074772354722341,0.237714131749891,-0.314547369026475,0.753105345405057,0.999217645398812
"NODE_5140_length_7905_cov_5.275159-1",0.558397648761641,-0.123779440289678,0.393784880827625,-0.314332637732379,0.753268412189816,0.999217645398812
"NODE_8953_length_5996_cov_6.309207-1",0.0922702847429391,-0.0742572879874263,0.237714131749891,-0.312380620541128,0.754751276571897,0.999217645398812
"NODE_5371_length_7729_cov_4.628355-5",0.0779606710812918,-0.0741586989141116,0.237714131749891,-0.311965882584285,0.75506645202032,0.999217645398812
"NODE_65244_length_1736_cov_3.461035-4",0.172648600973971,0.0741358802465205,0.237714131749891,0.311869890531044,0.755139405915762,0.999217645398812
"NODE_4731_length_8235_cov_4.337164-1",0.0527583379397177,-0.0740321250346594,0.237714131749891,-0.311433420006144,0.75547115075273,0.999217645398812
"NODE_30073_length_2949_cov_7.626814-2",0.186799607670477,-0.0813313945475652,0.261211741635077,-0.311361939698669,0.755525484546233,0.999217645398812
"NODE_3204_length_9857_cov_4.548459-11",0.078413199269873,-0.0737689372288199,0.237714131749891,-0.310326259048138,0.756312864329469,0.999217645398812
"NODE_267_length_25945_cov_5.732677-3",0.0760830748156846,-0.0737497786622596,0.237714131749891,-0.310245664064495,0.75637414756775,0.999217645398812
"NODE_1016_length_15685_cov_5.273832-15",0.121258004283449,-0.0735932610454236,0.237714131749891,-0.309587236163369,0.756874863807865,0.999217645398812
"NODE_19808_length_3831_cov_5.192532-3",0.22486701949722,-0.0902362211119283,0.291722023233666,-0.30932262196622,0.757076124365161,0.999217645398812
"NODE_2189_length_11541_cov_4.726363-9",0.070703602243664,-0.0735408458209085,0.238168869562474,-0.308776062782705,0.757491879091147,0.999217645398812
"NODE_56230_length_1931_cov_5.246802-2",0.146858053407069,-0.0749865593947654,0.243009058725234,-0.308575160893699,0.757644718079514,0.999217645398812
"NODE_6288_length_7161_cov_4.611314-7",0.0745656882495079,-0.0733467237037376,0.237714131749891,-0.308550119270607,0.757663769517051,0.999217645398812
"NODE_8155_length_6283_cov_4.723667-2",0.0752109801910535,-0.0733264597605528,0.237714131749891,-0.308464874262094,0.757728624242313,0.999217645398812
"NODE_8939_length_6003_cov_4.370545-3",0.149976352185423,-0.0752485458908113,0.244528450546025,-0.307729205835899,0.758288394386821,0.999217645398812
"NODE_5362_length_7736_cov_4.165994-3",0.0757846982912143,-0.0731026789647914,0.237714131749891,-0.307523488093278,0.758444947715281,0.999217645398812
"NODE_7176_length_6712_cov_4.356016-7",0.106591362257704,-0.0729737128824299,0.237714131749891,-0.306980962155034,0.758857863048665,0.999217645398812
"NODE_2117_length_11665_cov_5.856761-12",0.0460922973240594,-0.0728084638359431,0.237714131749891,-0.306285803456347,0.759387047354984,0.999217645398812
"NODE_17732_length_4098_cov_6.176602-2",0.0350336636084851,-0.0726253652316196,0.237778326152335,-0.305433074607025,0.760036334615999,0.999217645398812
"NODE_602_length_19182_cov_3.989648-15",0.045493660672026,-0.0726043794658803,0.237714131749891,-0.305427274901227,0.760040751224276,0.999217645398812
"NODE_1618_length_13135_cov_4.705122-2",0.0759999206388304,-0.0725844672028323,0.237714131749891,-0.305343509317324,0.760104541499839,0.999217645398812
