"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_1733_length_12702_cov_13.148177-13",1.31255838874999,-1.44944692740428,0.816309611409679,-1.77560928738942,0.0757973381591218,0.996348539556881
"NODE_71_length_40795_cov_13.653461-10",1.67873913020024,-1.46801612152024,0.82776930156349,-1.77346045419594,0.0761524391854082,0.996348539556881
"NODE_476_length_20652_cov_13.712434-13",9.00597426161247,-1.35915561892602,0.767061882770975,-1.77189826460433,0.0764114465536464,0.996348539556881
"NODE_10_length_72412_cov_13.933082-68",43.8192127124571,-1.37643596064388,0.778781885014765,-1.76742164543001,0.0771576405693517,0.996348539556881
"NODE_7877_length_6385_cov_14.821327-5",1.35150979629513,-1.43849555331997,0.82395845723769,-1.74583504870198,0.0808396187902646,0.996348539556881
"NODE_163_length_31097_cov_13.716288-25",0.929891449594941,-1.42477186465801,0.818692509660582,-1.74030157580005,0.0818060775091953,0.996348539556881
"NODE_180_length_30041_cov_13.740879-23",3.46682609791956,-1.39978640577107,0.806651977728738,-1.73530400274032,0.0826869731537227,0.996348539556881
"NODE_90_length_38213_cov_13.768463-2",2.63831867563288,-1.34018874172983,0.774361675380181,-1.73070127866523,0.0835050570849749,0.996348539556881
"NODE_568_length_19444_cov_14.942803-2",2.27383600649026,-1.37490194409207,0.79942561643053,-1.71986225589201,0.0854574828405527,0.996348539556881
"NODE_75_length_40379_cov_14.616234-31",2.25425162635243,-1.34574208340392,0.782993906976711,-1.71871335321125,0.0856665793791898,0.996348539556881
"NODE_386_length_22437_cov_13.568314-21",14.0875625987216,-1.39303664296801,0.811558937396142,-1.7164947347355,0.0860715308336202,0.996348539556881
"NODE_268_length_25925_cov_13.843332-15",2.34845127550599,-1.40477549975943,0.82065442062066,-1.7117747305827,0.0869381905919315,0.996348539556881
"NODE_361_length_23038_cov_14.702432-14",1.32484339292992,-1.33315905371622,0.779332301354833,-1.71064262497344,0.0871471052282142,0.996348539556881
"NODE_31_length_49850_cov_13.595562-29",0.736072365501501,-1.39790773643228,0.817965483312823,-1.70900577707832,0.0874498793694474,0.996348539556881
"NODE_700_length_18031_cov_14.119103-3",1.12757047002531,-1.40110273438301,0.821078975002119,-1.70641652878689,0.0879305553323694,0.996348539556881
"NODE_184_length_30013_cov_13.153782-21",0.897265444682798,-1.4079043785234,0.826607852327058,-1.70323131405041,0.088524788712869,0.996348539556881
"NODE_343_length_23581_cov_14.456134-20",1.29870673523858,-1.38324859405131,0.81280815286048,-1.70181436933586,0.0887901719650973,0.996348539556881
"NODE_93811_length_1329_cov_13.940345-3",0.902630916532364,-1.4119367663205,0.836578556058679,-1.68775156390868,0.0914589289678974,0.996348539556881
"NODE_255_length_26338_cov_14.130084-4",1.29612859914501,-1.37659356270976,0.818635813735911,-1.68157016784737,0.0926522194509432,0.996348539556881
"NODE_697_length_18077_cov_13.665409-18",3.57230662297305,-1.30996261463883,0.779749287452027,-1.67997923912104,0.0929613551287201,0.996348539556881
"NODE_17606_length_4114_cov_14.502340-6",4.07304298243876,-1.24597324393546,0.745335586432032,-1.67169428995067,0.094584620699157,0.996348539556881
"NODE_10_length_72412_cov_13.933082-67",21.0364462177165,-1.31097222014909,0.785252952451541,-1.66949034200543,0.0950202428401071,0.996348539556881
"NODE_209_length_28654_cov_14.175810-10",0.97236826823539,-1.3819024664341,0.828955124230129,-1.667041346439,0.0955061836742506,0.996348539556881
"NODE_2614_length_10772_cov_13.362228-2",1.09240125609879,-1.35385291702154,0.814024417102392,-1.66316008288882,0.0962803955689032,0.996348539556881
"NODE_697_length_18077_cov_13.665409-11",1.27859894968659,-1.38634666471737,0.834682189164851,-1.6609275754458,0.0967279932586489,0.996348539556881
"NODE_10_length_72412_cov_13.933082-70",69.9967829598949,-1.3225124601595,0.796395134267201,-1.66062348105178,0.0967890900369425,0.996348539556881
"NODE_7607_length_6510_cov_12.501007-7",0.927574262552765,-1.37993663923071,0.833968894956433,-1.65466199947757,0.0979930794392168,0.996348539556881
"NODE_99_length_37556_cov_14.214234-33",6.60982382875065,-1.31597513393748,0.798938185053873,-1.64715513484782,0.0995261628923665,0.996348539556881
"NODE_714_length_17941_cov_14.306832-13",2.31207833502291,-1.29193417348335,0.786174627192045,-1.64331705552202,0.100317351305395,0.996348539556881
"NODE_21595_length_3637_cov_12.617532-2",0.775753920181203,-1.35165348966494,0.822987290336788,-1.64237468249578,0.100512378425359,0.996348539556881
"NODE_697_length_18077_cov_13.665409-6",2.84064290085789,-1.30874412013604,0.79791692356122,-1.64020098019092,0.100963385593017,0.996348539556881
"NODE_184_length_30013_cov_13.153782-14",0.858830406780701,-1.3266795297653,0.810948882462092,-1.63595950183373,0.101848063496369,0.996348539556881
"NODE_124_length_34316_cov_14.140480-12",36.4701578747392,-1.3035885925729,0.798335648256445,-1.63288285499955,0.102493636696823,0.996348539556881
"NODE_624_length_18955_cov_13.917937-25",0.785499086937971,-1.3610539701573,0.836361970410205,-1.62735037975215,0.103662703687399,0.996348539556881
"NODE_43415_length_2310_cov_40.554767-1",93.3446551404842,-1.3142639959817,0.807617698839135,-1.62733431655945,0.103666113364433,0.996348539556881
"NODE_2967_length_10187_cov_13.733518-7",3.77389350048199,-1.25386355527361,0.774659831869841,-1.61859890456316,0.105533590961569,0.996348539556881
"NODE_7877_length_6385_cov_14.821327-3",3.26297328632175,-1.25506867154413,0.787295941536487,-1.59415107500076,0.110902201567501,0.996348539556881
"NODE_6_length_89227_cov_13.864139-36",5.2832870729911,-1.27315472620508,0.802163160689822,-1.58715182720462,0.112478262158737,0.996348539556881
"NODE_386_length_22437_cov_13.568314-13",0.914959516118536,-1.26794090367199,0.810180919302355,-1.56500958423436,0.117580662058153,0.996348539556881
"NODE_343_length_23581_cov_14.456134-5",6.74507572405685,-1.26912929363041,0.813625811931571,-1.55984394179612,0.118796764509376,0.996348539556881
"NODE_124_length_34316_cov_14.140480-14",0.776650232979814,-1.25547715552599,0.804881411986648,-1.55982873604592,0.11880035876749,0.996348539556881
"NODE_144_length_32639_cov_13.643752-13",1.19252074087655,-1.2871558538936,0.826546890744702,-1.55726900470692,0.119406631132976,0.996348539556881
"NODE_6_length_89227_cov_13.864139-31",2.13154043303855,-1.24629112488011,0.801325266687093,-1.55528744280414,0.119877626650787,0.996348539556881
"NODE_18_length_59427_cov_13.494206-41",0.739045777166765,-1.299371879384,0.836272888480619,-1.55376540036443,0.12024038648755,0.996348539556881
"NODE_3993_length_8876_cov_13.576919-2",2.06609672039376,-1.28483577473753,0.827261503485931,-1.5531192607458,0.120394645446697,0.996348539556881
"NODE_6_length_89227_cov_13.864139-62",2.67088046871787,-1.21525666125082,0.784795377779027,-1.54850129812181,0.121501649429717,0.996348539556881
"NODE_134_length_33438_cov_13.745739-22",8.14007832689355,-1.21766164687823,0.786791311668587,-1.54762975749678,0.121711462654948,0.996348539556881
"NODE_277_length_25596_cov_14.263302-15",1.28117750637616,-1.25702862521618,0.815745638360416,-1.54095659983265,0.12332734906504,0.996348539556881
"NODE_130_length_33776_cov_13.447555-17",2.06338810592957,-1.25085008073774,0.814291420979243,-1.53612091262549,0.124508728156624,0.996348539556881
"NODE_277_length_25596_cov_14.263302-19",0.768209151880752,-1.2813304582043,0.835207525028383,-1.53414620894461,0.124993687458683,0.996348539556881
"NODE_93811_length_1329_cov_13.940345-1",1.42975342353395,-1.25243784318047,0.816928036946492,-1.53310669549526,0.125249568257457,0.996348539556881
"NODE_99_length_37556_cov_14.214234-13",2.88915808831266,-1.19680586816296,0.782750399779409,-1.52897509665947,0.126270617686078,0.996348539556881
"NODE_624_length_18955_cov_13.917937-14",1.12822997937452,-1.25967634678584,0.826224656647663,-1.52461722928588,0.127354597457951,0.996348539556881
"NODE_10_length_72412_cov_13.933082-48",0.861484467494578,-1.21692363889033,0.7988928703672,-1.5232626100806,0.127693017541178,0.996348539556881
"NODE_6_length_89227_cov_13.864139-70",1.99719495235224,-1.2345053359087,0.811679388916933,-1.52092729317171,0.12827808391934,0.996348539556881
"NODE_1952_length_12051_cov_14.130960-9",1.87130585981879,-1.25606244306121,0.827853389160321,-1.51725228102914,0.129203001108539,0.996348539556881
"NODE_406_length_21776_cov_15.435477-20",1.52594563396997,-1.16972308717456,0.771005087721841,-1.51714055562312,0.129231200778972,0.996348539556881
"NODE_1108_length_15242_cov_13.852505-7",1.72114313364477,-1.21850190436622,0.803249763532144,-1.51696515789569,0.129275481088022,0.996348539556881
"NODE_134_length_33438_cov_13.745739-21",2.7926496491449,-1.20270013363206,0.796195238337213,-1.51055931475274,0.130900766382755,0.996348539556881
"NODE_661_length_18528_cov_13.830022-17",0.836293164018521,-1.23943274307475,0.821556701732474,-1.50863931906473,0.131390980374775,0.996348539556881
"NODE_2209_length_11505_cov_13.531354-6",1.93049963390295,-1.16355986922221,0.775134561980529,-1.50110693845108,0.133327904500373,0.996348539556881
"NODE_73_length_40690_cov_13.383610-32",9.33318684098038,-1.23744346522421,0.825640758412212,-1.49876741502435,0.133933980681212,0.996348539556881
"NODE_1179_length_14834_cov_13.915353-6",1.58609956574174,-1.19185097548292,0.797949469443267,-1.49364216798651,0.135269171664611,0.996348539556881
"NODE_289_length_24899_cov_14.171832-8",1.96534350750412,-1.17527959776237,0.787678401472696,-1.49208051860377,0.135678038335714,0.996348539556881
"NODE_6_length_89227_cov_13.864139-82",1.22307573845403,-1.19063043436184,0.799069558549022,-1.49002101459582,0.136218710508125,0.996348539556881
"NODE_3908_length_8955_cov_54.036404-12",2.3407911910138,-1.15435238061451,0.778985991522135,-1.48186539062007,0.138376115576495,0.996348539556881
"NODE_2614_length_10772_cov_13.362228-7",0.918682551721898,-1.22459802391018,0.826452350374923,-1.48175272700795,0.138406101741224,0.996348539556881
"NODE_71_length_40795_cov_13.653461-17",4.12623622482009,-1.15319761587582,0.779477129510127,-1.47945022659044,0.139020024729251,0.996348539556881
"NODE_45_length_44341_cov_13.368762-10",0.678559161414876,-1.23602440492429,0.836446785201389,-1.4777083572946,0.139485856498869,0.996348539556881
"NODE_624_length_18955_cov_13.917937-3",0.831390525440088,-1.2247304243817,0.836229803897481,-1.46458595313574,0.143033916711533,0.996348539556881
"NODE_148_length_32524_cov_14.072993-14",0.662788335555591,-1.20606528642576,0.826681693106775,-1.45892342419392,0.144586185170663,0.996348539556881
"NODE_13087_length_4909_cov_19.791718-3",1.69729477094463,-1.18968484489125,0.81616870803278,-1.45764574552087,0.144938213598259,0.996348539556881
"NODE_1179_length_14834_cov_13.915353-12",0.582561334019557,-1.20610052934129,0.827474048763485,-1.45756900913521,0.144959377034768,0.996348539556881
"NODE_304_length_24569_cov_13.920862-15",0.745986459761234,-1.2153076828819,0.834093743796748,-1.45703968159488,0.145105426897954,0.996348539556881
"NODE_570_length_19417_cov_13.881262-13",0.583415766219003,-1.19684692551281,0.823658967105102,-1.45308552849166,0.146200008539757,0.996348539556881
"NODE_183_length_30017_cov_14.025799-3",0.847791150499936,-1.18127903428645,0.813412996165879,-1.4522500130371,0.146432100970053,0.996348539556881
"NODE_2045_length_11849_cov_12.492623-1",2.35056407449118,-1.1071963408838,0.762857688156593,-1.45137993373217,0.14667409418453,0.996348539556881
"NODE_118_length_34851_cov_14.018623-25",23.1729912405604,-1.19789211069221,0.825469456688885,-1.4511646687658,0.146734012526876,0.996348539556881
"NODE_164_length_31071_cov_14.301361-31",1.50586775423634,-1.17850489375655,0.812896050208486,-1.44976088080917,0.147125211828369,0.996348539556881
"NODE_103401_length_1235_cov_309.904237-1",1.72900862816034,-1.20545105620304,0.831509403343401,-1.44971428026678,0.147138211853642,0.996348539556881
"NODE_129028_length_1041_cov_13.827586-1",3.08908003874475,-1.19384916017047,0.824376011438638,-1.44818522568003,0.147565255390283,0.996348539556881
"NODE_23_length_53543_cov_13.878141-15",0.820158365712714,-1.16479039333764,0.805326355962628,-1.44635821827206,0.148076754421848,0.996348539556881
"NODE_10_length_72412_cov_13.933082-12",4.37121284086464,-1.18204958397238,0.817778185750268,-1.44544034625711,0.148334237572102,0.996348539556881
"NODE_5504_length_7646_cov_13.464629-6",0.631902215680795,-1.18048460090937,0.816893299984904,-1.44509032076917,0.148432517389069,0.996348539556881
"NODE_1108_length_15242_cov_13.852505-9",0.584830927823153,-1.19119519262414,0.824715032282931,-1.44437186906456,0.148634399352817,0.996348539556881
"NODE_277_length_25596_cov_14.263302-13",4.80126597074756,-1.20167510829411,0.833302992559312,-1.44206263390873,0.149284705025347,0.996348539556881
"NODE_607_length_19073_cov_13.873804-11",0.612147865779331,-1.19016213545317,0.826383356445439,-1.44020583930014,0.149809171658564,0.996348539556881
"NODE_1110_length_15236_cov_13.607997-17",0.531747573496954,-1.20083725932554,0.836098416075293,-1.43623912716203,0.150934308839697,0.996348539556881
"NODE_113_length_35644_cov_14.071708-3",0.670291662406528,-1.19452729251419,0.833941814348681,-1.43238685476772,0.152033138457477,0.996348539556881
"NODE_3993_length_8876_cov_13.576919-9",1.80752503085017,-1.12086844092551,0.783743296624551,-1.43014740381563,0.15267471729551,0.996348539556881
"NODE_259_length_26208_cov_13.964937-17",27.9189616429928,0.709977814017324,0.497681832193628,1.42656968386401,0.153703967777283,0.996348539556881
"NODE_624_length_18955_cov_13.917937-9",2.58151963478017,-1.11679499817629,0.78681833835959,-1.4193809977849,0.155787969303006,0.996348539556881
"NODE_48237_length_2150_cov_16.458711-2",0.629162758827345,-1.16583031147712,0.821859363355979,-1.41852774751701,0.15603674354437,0.996348539556881
"NODE_1416_length_13894_cov_13.805405-11",6.24677529670816,-1.14057377057781,0.805445549218554,-1.4160780597576,0.156752651059304,0.996348539556881
"NODE_661_length_18528_cov_13.830022-14",1.86128495242276,-1.16141746524076,0.820891092034213,-1.41482527525387,0.15711973148121,0.996348539556881
"NODE_661_length_18528_cov_13.830022-21",0.500996952441063,-1.16151219955378,0.822862609475313,-1.41155058715623,0.158082330497172,0.996348539556881
"NODE_113_length_35644_cov_14.071708-31",0.704633944595867,-1.14928737099031,0.81548014907229,-1.4093382558702,0.158735171906537,0.996348539556881
"NODE_2306_length_11315_cov_14.809414-9",5.76461366944437,-1.11869067622033,0.79505249118046,-1.407065179507,0.159408062155618,0.996348539556881
"NODE_1416_length_13894_cov_13.805405-8",0.585894179571228,-1.15609185984344,0.824733375559542,-1.40177649420224,0.160981999791008,0.996348539556881
"NODE_18158_length_4035_cov_14.358794-4",1.15826060799123,-1.10443693401432,0.788501173101655,-1.40067887238506,0.161310123375514,0.996348539556881
"NODE_560_length_19536_cov_14.085109-8",0.809564807243666,-1.10648042511093,0.790420919512176,-1.39986227312128,0.161554565436856,0.996348539556881
"NODE_90_length_38213_cov_13.768463-12",0.623826324580964,-1.17052335560596,0.836484758950898,-1.39933614220778,0.161712206351453,0.996348539556881
"NODE_23_length_53543_cov_13.878141-10",0.755547964917322,-1.16982015843988,0.836384405506236,-1.3986632829815,0.161913979633674,0.996348539556881
"NODE_26791_length_3183_cov_15.535166-3",0.835793875523121,-1.12806897060059,0.809858316423982,-1.39292138849879,0.16364356383374,0.996348539556881
"NODE_2306_length_11315_cov_14.809414-10",8.10835300220946,-1.10061504188488,0.790455320575671,-1.39238109129726,0.163807027261542,0.996348539556881
"NODE_289_length_24899_cov_14.171832-15",2.05054429940552,-1.0594744854804,0.760993250393069,-1.39222586393921,0.16385401304281,0.996348539556881
"NODE_268_length_25925_cov_13.843332-8",2.40024155532029,-1.12094547836161,0.807605413688327,-1.38798658275736,0.165141130786974,0.996348539556881
"NODE_30_length_49983_cov_13.652900-42",1.03194887372806,-1.15325550685711,0.832025550456973,-1.38608184114504,0.165721914532195,0.996348539556881
"NODE_718_length_17894_cov_14.564381-13",0.587139132019034,-1.15896702594809,0.836597969768818,-1.38533329965928,0.165950575990343,0.996348539556881
"NODE_520_length_20049_cov_13.899370-11",4.53125904779355,-1.10140075726054,0.795531236035149,-1.38448461527395,0.166210115678848,0.996348539556881
"NODE_110_length_35892_cov_14.220387-12",0.810940569160122,-1.15081236213579,0.831734534554046,-1.38362940857425,0.166471958646219,0.996348539556881
"NODE_10_length_72412_cov_13.933082-69",15.9784498166118,-1.07015878132032,0.774438899723298,-1.38185050066916,0.167017609219433,0.996348539556881
"NODE_7374_length_6617_cov_13.901250-7",0.710480780721571,-1.14243048875301,0.82773585508192,-1.38018726836467,0.167528992992368,0.996348539556881
"NODE_6_length_89227_cov_13.864139-69",3.09915282511922,-1.13044751539427,0.819114269367749,-1.38008524288904,0.167560400380274,0.996348539556881
"NODE_113_length_35644_cov_14.071708-7",3.3271176537031,-1.12975556800336,0.819824908886296,-1.37804494076436,0.168189413249453,0.996348539556881
"NODE_71_length_40795_cov_13.653461-26",1.24175785465848,-1.09442821105787,0.798174998592513,-1.37116323235852,0.170324077001624,0.996348539556881
"NODE_624_length_18955_cov_13.917937-12",0.769599153605734,-1.14541922462051,0.836538218752184,-1.36923717164897,0.170925150126484,0.996348539556881
"NODE_406_length_21776_cov_15.435477-17",0.820916028310115,-1.1405785219436,0.835129309142201,-1.36575079985535,0.172017193703508,0.996348539556881
"NODE_277_length_25596_cov_14.263302-29",1.25167080106309,-1.10852366097287,0.815428080368675,-1.35943768391159,0.174007936634146,0.996348539556881
"NODE_337_length_23732_cov_13.913756-11",2.21025741101588,-1.03633269867508,0.763229839650743,-1.35782518559457,0.174519161250628,0.996348539556881
"NODE_118_length_34851_cov_14.018623-24",5.42966514847787,-1.08996512095453,0.803174256602311,-1.35707178360701,0.174758402967016,0.996348539556881
"NODE_144_length_32639_cov_13.643752-7",1.73448517065181,-1.06571526623417,0.786083808226765,-1.35572728388618,0.175185955057957,0.996348539556881
"NODE_255_length_26338_cov_14.130084-15",0.894288051361571,-1.05489472777032,0.778638763261202,-1.3547934903113,0.175483361210395,0.996348539556881
"NODE_2306_length_11315_cov_14.809414-4",0.879996389518815,-1.06792972986364,0.790081681253379,-1.35167003007776,0.17648089657595,0.996348539556881
"NODE_180_length_30041_cov_13.740879-2",1.20967438464377,-1.11460747058777,0.825239229006382,-1.35064770482349,0.176808311587151,0.996348539556881
"NODE_118_length_34851_cov_14.018623-23",10.2320703790642,-1.1204691384365,0.831380635730949,-1.34772099599286,0.177748136447478,0.996348539556881
"NODE_134_length_33438_cov_13.745739-14",0.857536712957159,-1.10546116733186,0.822649716618711,-1.34378113187174,0.179019172610944,0.996348539556881
"NODE_277_length_25596_cov_14.263302-28",0.491850430697057,-1.09942377719889,0.822558260057277,-1.33659076880748,0.181356253898366,0.996348539556881
"NODE_45_length_44341_cov_13.368762-35",4.00801042402492,-1.00937082870872,0.755270580309543,-1.33643604692644,0.181406790799894,0.996348539556881
"NODE_134_length_33438_cov_13.745739-9",1.51262763825909,-1.07160735107109,0.802709924189904,-1.33498704672495,0.181880585984898,0.996348539556881
"NODE_277_length_25596_cov_14.263302-36",0.598574512435959,-1.11453619325791,0.836347885623925,-1.33262271886591,0.182655645758252,0.996348539556881
"NODE_3239_length_9815_cov_14.342008-10",2.41458417811513,-1.04912381643418,0.790185013521292,-1.32769389254674,0.184279252011645,0.996348539556881
"NODE_23_length_53543_cov_13.878141-13",0.485801941019473,-1.11027610938371,0.836246423296303,-1.32769011436514,0.184280500668497,0.996348539556881
"NODE_199_length_29271_cov_14.439040-4",0.975775082884598,-1.1016189189385,0.830657406583883,-1.32620128371449,0.184773034211603,0.996348539556881
"NODE_513_length_20104_cov_14.024590-16",1.90505925828125,-0.973303738441595,0.733995323334861,-1.32603534041532,0.184827991698355,0.996348539556881
"NODE_90_length_38213_cov_13.768463-40",0.556064066166227,-1.09192689882012,0.823806992510677,-1.32546447013311,0.185017146220649,0.996348539556881
"NODE_2045_length_11849_cov_12.492623-7",3.38989433904185,-1.05752800645564,0.799612170867362,-1.32255116290753,0.18598468430037,0.996348539556881
"NODE_277_length_25596_cov_14.263302-10",0.900099915881835,-1.09007658407049,0.824378793044222,-1.32230061382961,0.186068068459712,0.996348539556881
"NODE_30_length_49983_cov_13.652900-39",1.24478480731303,-1.06437992638834,0.804970621698445,-1.32225934425105,0.186081805860639,0.996348539556881
"NODE_520_length_20049_cov_13.899370-4",1.4900045169243,-1.00570566721894,0.76322532190957,-1.3177047961442,0.187602488401034,0.996348539556881
"NODE_71_length_40795_cov_13.653461-40",0.476127931113196,-1.09841276078832,0.83583359196603,-1.3141524477434,0.188794907224825,0.996348539556881
"NODE_113_length_35644_cov_14.071708-18",3.2301728553979,-1.04359114163712,0.794742517998705,-1.31311854846404,0.18914300458467,0.996348539556881
"NODE_304_length_24569_cov_13.920862-23",1.04070576140491,-1.06916331901312,0.814915652650342,-1.31199261608964,0.189522625952635,0.996348539556881
"NODE_28689_length_3039_cov_17.252681-1",0.618661900355948,-1.09252294402208,0.836321246031513,-1.30634364391229,0.191435721457582,0.996348539556881
"NODE_73059_length_1599_cov_50.111399-1",1.10805970296722,-1.08674553485772,0.833670401004495,-1.30356737332679,0.192381131010933,0.996348539556881
"NODE_714_length_17941_cov_14.306832-12",0.53198512053701,-1.06349862322166,0.820330514747586,-1.29642699387929,0.194828417103617,0.996348539556881
"NODE_386_length_22437_cov_13.568314-20",0.509423236129488,-1.08336919055867,0.836695740509377,-1.29481857992862,0.195382820939122,0.996348539556881
"NODE_26791_length_3183_cov_15.535166-1",0.489850470823668,-1.07885509501946,0.83666493696116,-1.28947090688174,0.197234424305197,0.996348539556881
"NODE_14864_length_4556_cov_91.419240-1",1.94710780266045,-1.07020163940262,0.83100882954829,-1.28783425801185,0.197803664249647,0.996348539556881
"NODE_18_length_59427_cov_13.494206-59",3.61008582583414,-1.04544853310361,0.812100927783034,-1.28733818339255,0.197976440235124,0.996348539556881
"NODE_227_length_27689_cov_13.887349-2",1.11639902885351,-1.01566083721489,0.791362607299626,-1.28343293939631,0.199340439888719,0.996348539556881
"NODE_535_length_19837_cov_14.202002-9",0.969076448060242,-1.03558735593508,0.809773244649904,-1.27886091912409,0.200946036902598,0.996348539556881
"NODE_22145_length_3583_cov_17.784580-1",0.82070663392361,-1.06197938232398,0.830470821839608,-1.27876784397018,0.200978820647481,0.996348539556881
"NODE_805_length_17147_cov_14.006787-1",3.05808334819803,-1.06802555397576,0.835311678509478,-1.27859526144964,0.201039619498653,0.996348539556881
"NODE_26791_length_3183_cov_15.535166-4",3.66102505311903,-1.03049128592139,0.808477790132617,-1.27460679625145,0.202448450757318,0.996348539556881
