"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_40911_length_2403_cov_4.346252-3",0.316943500134206,-0.424345604193204,0.694304006289051,-0.611181269803218,0.541079581807624,0.970327803365007
"NODE_19508_length_3867_cov_4.339717-1",0.0852092660570389,-0.366784572029084,0.601261072993086,-0.610025475627793,0.541844931893315,0.970327803365007
"NODE_32621_length_2796_cov_4.428676-2",0.194740495389534,-0.366986050582271,0.601965285497483,-0.609646535146927,0.54209597830196,0.970327803365007
"NODE_25203_length_3309_cov_4.659189-6",0.268421232834599,-0.39562099961656,0.650832499314065,-0.60786915225272,0.543274260374095,0.970327803365007
"NODE_5368_length_7731_cov_3.704794-1",0.183076398256356,-0.363287829677005,0.600980666596285,-0.604491708085258,0.545516780410438,0.970327803365007
"NODE_12464_length_5041_cov_3.378259-3",0.352221883154182,-0.409557152790379,0.678344243372996,-0.603760047780312,0.546003185082971,0.970327803365007
"NODE_19701_length_3845_cov_4.539314-4",0.111364285990464,-0.356420568262186,0.600952195369067,-0.593093046350043,0.553118883840317,0.970327803365007
"NODE_21014_length_3700_cov_4.166529-2",3.29167206039275,-0.392069166477793,0.663687507910133,-0.590743628296348,0.554692210862631,0.970327803365007
"NODE_52635_length_2025_cov_5.456853-4",0.562361758213763,-0.40145960867705,0.699606058676545,-0.57383666664708,0.566078333900601,0.970327803365007
"NODE_74480_length_1577_cov_3.687254-2",0.10105831528114,-0.345571295848813,0.602480946473374,-0.573580455733276,0.566251740457309,0.970327803365007
"NODE_19949_length_3815_cov_3.574202-3",0.229223899725265,-0.359678545579845,0.63348682387966,-0.567775890549811,0.570187152625739,0.970327803365007
"NODE_3368_length_9654_cov_3.710074-6",0.324222453610338,-0.393393199787409,0.712944360728839,-0.551786677133185,0.581094516256382,0.970327803365007
"NODE_4081_length_8791_cov_4.111035-10",0.362414461895827,-0.357678612489327,0.657826167547624,-0.543728161229514,0.586628550486453,0.970327803365007
"NODE_38471_length_2506_cov_4.290086-4",0.321368807763958,-0.323646097366121,0.600561194660663,-0.538906110224108,0.589951640905413,0.970327803365007
"NODE_9231_length_5905_cov_4.465299-1",0.247629719081766,-0.3454742535821,0.641184221508089,-0.538806542633772,0.590020348675201,0.970327803365007
"NODE_18151_length_4038_cov_3.235250-3",0.0503508274593205,-0.322294090747376,0.600551472424684,-0.536663559321795,0.591500031782334,0.970327803365007
"NODE_31748_length_2848_cov_3.940566-4",0.305482688575096,-0.320808392531014,0.600551659515164,-0.534189503014627,0.593210430845516,0.970327803365007
"NODE_1701_length_12824_cov_3.743754-11",0.462651803321364,-0.363230507501082,0.68007205331296,-0.534105916765159,0.59326825639934,0.970327803365007
"NODE_17740_length_4097_cov_3.560119-3",0.0710817187840398,-0.320397909098606,0.601068234570128,-0.533047482250911,0.594000712046379,0.970327803365007
"NODE_3184_length_9878_cov_3.852591-8",0.0584854808958002,-0.318768744808758,0.600545631508877,-0.53079854066684,0.59555839144639,0.970327803365007
"NODE_37703_length_2541_cov_8.248190-1",0.321076876263229,-0.318492352807003,0.600583660100589,-0.530304725162952,0.595900671097411,0.970327803365007
"NODE_3833_length_9042_cov_5.387003-4",0.28132342717913,-0.31829883782445,0.600537937687878,-0.530022864250555,0.596096078290525,0.970327803365007
"NODE_14001_length_4721_cov_3.647235-7",0.28384555195564,-0.317916482047975,0.600544860681026,-0.529380072768341,0.596541818902266,0.970327803365007
"NODE_10256_length_5581_cov_3.891965-6",0.284486890262578,-0.317893087127861,0.600541313730712,-0.529344243034722,0.596566669320852,0.970327803365007
"NODE_2986_length_10157_cov_4.245595-7",0.0648348390547773,-0.317486560841077,0.600582003160962,-0.528631492735535,0.597061109265705,0.970327803365007
"NODE_17282_length_4161_cov_4.135168-1",0.542829710075225,0.362321147074544,0.688409776077303,0.526316097861251,0.598668600025294,0.970327803365007
"NODE_4585_length_8353_cov_4.426247-9",0.0612270931825362,-0.315775459315818,0.600575083892467,-0.525788478052076,0.599035180876329,0.970327803365007
"NODE_2985_length_10160_cov_4.199505-1",0.0530617807295647,-0.314035170320987,0.600529125152064,-0.522930790811299,0.601022416478131,0.970327803365007
"NODE_23988_length_3411_cov_3.384684-3",0.114040884342837,-0.313885605647751,0.600526628516775,-0.522683908993359,0.601194237718331,0.970327803365007
"NODE_95868_length_1308_cov_5.176377-1",0.115323819799097,-0.313747758762082,0.600524847589795,-0.522455915057151,0.601352933337445,0.970327803365007
"NODE_32019_length_2831_cov_4.618516-5",0.255809806459125,-0.313110434855903,0.600528644104778,-0.521391340662299,0.602094182518401,0.970327803365007
"NODE_24722_length_3346_cov_4.072622-5",0.0942196687163536,-0.312989375234481,0.601535818303056,-0.520317104503319,0.602842576228531,0.970327803365007
"NODE_22090_length_3589_cov_5.776740-1",0.296907788791576,-0.311773736149539,0.600715411241958,-0.519004058019683,0.603757911405066,0.970327803365007
"NODE_10678_length_5467_cov_4.213045-5",0.306434194572342,-0.310284501932047,0.600718657627153,-0.516522165563619,0.605489761915136,0.970327803365007
"NODE_43245_length_2317_cov_3.807692-2",0.158492002769433,-0.310290999480299,0.60152593967001,-0.515839765198689,0.605966326745688,0.970327803365007
"NODE_5368_length_7731_cov_3.704794-2",0.229642560309735,-0.307847640573391,0.600505750831506,-0.512647281307667,0.608198073099771,0.970327803365007
"NODE_6113_length_7261_cov_3.919095-7",0.307150611745658,-0.307887227961293,0.600653183814974,-0.512587356993242,0.608239998955943,0.970327803365007
"NODE_20502_length_3758_cov_4.426141-2",0.377385633011625,-0.361431160504811,0.705826482694349,-0.512068007316928,0.608603414241804,0.970327803365007
"NODE_21014_length_3700_cov_4.166529-1",0.409100447141549,0.324669238639733,0.637259034947172,0.509477654823125,0.610417457072638,0.970327803365007
"NODE_2313_length_11304_cov_3.874478-14",0.303651471935216,-0.305283705799074,0.600677004514923,-0.508232716592183,0.611290149339927,0.970327803365007
"NODE_48136_length_2153_cov_3.812679-2",0.320749750980042,-0.32560179923034,0.643023614511491,-0.506360562632994,0.612603554622003,0.970327803365007
"NODE_80157_length_1495_cov_4.232639-1",0.209697180824957,-0.303610425719497,0.600498616843892,-0.505597210723343,0.613139440088206,0.970327803365007
"NODE_13006_length_4925_cov_3.557700-5",0.0974252771615723,-0.303357808471659,0.600491384871644,-0.505182615628202,0.613430579295814,0.970327803365007
"NODE_44069_length_2287_cov_3.996864-4",0.276556534659974,-0.302251361341433,0.600731789643364,-0.503138616188217,0.614866818383782,0.970327803365007
"NODE_7254_length_6673_cov_2.921275-4",0.0510392338744415,-0.301906784928326,0.600664001063,-0.502621739265278,0.615230242017394,0.970327803365007
"NODE_27418_length_3138_cov_4.358093-4",0.199938905973335,-0.301748778162184,0.600495035329283,-0.502500038150555,0.615315825566643,0.970327803365007
"NODE_9381_length_5858_cov_4.367396-4",0.200783044435053,-0.301547560477515,0.600488547645872,-0.502170377203176,0.61554767844086,0.970327803365007
"NODE_30256_length_2939_cov_3.894591-6",0.0360275000889639,-0.301624423656512,0.600735704199467,-0.502091721114617,0.615603003496506,0.970327803365007
"NODE_31885_length_2839_cov_4.090158-2",0.19417144711721,-0.301002238809778,0.600483354101126,-0.501266582585547,0.616183520404135,0.970327803365007
"NODE_25967_length_3249_cov_4.691609-7",0.0348233740988112,-0.299285625622232,0.600784289691787,-0.498158208790332,0.618372535686832,0.970327803365007
"NODE_63536_length_1770_cov_5.006997-2",0.188765565719521,-0.299023405450698,0.600648783375875,-0.497834031678334,0.618601027089509,0.970327803365007
"NODE_6068_length_7288_cov_4.095949-8",0.102813193980425,-0.298187643665427,0.6004798087723,-0.496582298537366,0.619483638479005,0.970327803365007
"NODE_13078_length_4911_cov_6.941928-1",0.0421481189345628,-0.298133766972966,0.600518641979208,-0.496460469554063,0.619569570814467,0.970327803365007
"NODE_35553_length_2641_cov_5.002707-2",0.0337694257452722,-0.298010369093881,0.600836194511609,-0.495992704527594,0.619899558163439,0.970327803365007
"NODE_7438_length_6587_cov_3.723821-6",0.182932301024464,-0.297547784742481,0.600481270135031,-0.495515513207549,0.620236274240075,0.970327803365007
"NODE_1701_length_12824_cov_3.743754-12",0.349778216746485,-0.334805922094393,0.678674023892731,-0.493323613852223,0.621783945823418,0.970327803365007
"NODE_74480_length_1577_cov_3.687254-1",2.08193909642638,-0.362845369623794,0.736032666380093,-0.492974546100401,0.622030572723989,0.970327803365007
"NODE_130218_length_1034_cov_2.279877-2",0.0769392194364631,-0.295834087110815,0.600470494942142,-0.492670480236201,0.622245439022261,0.970327803365007
"NODE_12464_length_5041_cov_3.378259-4",0.0757539004026757,-0.295542534453915,0.600465366653887,-0.49218914339862,0.622585638583862,0.970327803365007
"NODE_41730_length_2373_cov_4.407679-2",0.0846380824284592,-0.295298663403941,0.600474475793428,-0.491775546352328,0.622878025362404,0.970327803365007
"NODE_34243_length_2707_cov_3.023379-2",0.0954280564546494,-0.295098348498689,0.600463897604892,-0.491450609563316,0.623107776704524,0.970327803365007
"NODE_14118_length_4699_cov_4.573643-2",0.185760885270413,-0.295668667154635,0.602137407842265,-0.491031886250269,0.623403895293068,0.970327803365007
"NODE_30256_length_2939_cov_3.894591-3",0.0743683944697142,-0.294388229377365,0.600464983129145,-0.490267105740702,0.623944900574933,0.970327803365007
"NODE_49197_length_2123_cov_4.698259-5",0.159955822595752,-0.293496883106305,0.600751681945125,-0.488549415552222,0.625160732805455,0.970327803365007
"NODE_7592_length_6518_cov_3.488473-1",0.0363766977345218,-0.293431711876139,0.600675151787568,-0.488503163486797,0.62519348551852,0.970327803365007
"NODE_48288_length_2149_cov_3.816141-2",0.0731332768234378,-0.293224959886413,0.600465226247908,-0.488329626877264,0.625316379487396,0.970327803365007
"NODE_3184_length_9878_cov_3.852591-1",0.0942280147910721,-0.292856850893629,0.600461256963344,-0.487719811224234,0.625748317148872,0.970327803365007
"NODE_37183_length_2564_cov_6.141092-1",0.106994507643647,-0.291047939002772,0.600708745393225,-0.484507577482082,0.628025687954316,0.970327803365007
"NODE_20502_length_3758_cov_4.426141-1",0.799865820882707,-0.36706631597266,0.758083912614686,-0.48420275099444,0.628241984725115,0.970327803365007
"NODE_5200_length_7860_cov_3.813453-5",0.132589600106504,-0.29145419138429,0.602847767760238,-0.48346233820709,0.628767494880687,0.970327803365007
"NODE_730_length_17783_cov_3.468355-3",0.051259130470471,-0.289292076985972,0.600651683774006,-0.481630343843033,0.630068566495924,0.970327803365007
"NODE_3184_length_9878_cov_3.852591-14",0.0595147388041752,-0.289065213672467,0.600657248154607,-0.48124819031246,0.630340114571894,0.970327803365007
"NODE_20417_length_3767_cov_4.365571-2",0.0837170816111018,-0.288514055882072,0.600449601731407,-0.480496706218368,0.63087424471179,0.970327803365007
"NODE_3447_length_9525_cov_3.472122-3",0.0714605065643251,-0.288305359982588,0.600448907338434,-0.480149695434601,0.631120953664186,0.970327803365007
"NODE_16380_length_4295_cov_4.369104-6",0.0495771996516066,-0.28819268327157,0.600649704841468,-0.4798015897596,0.63136848233877,0.970327803365007
"NODE_29365_length_2995_cov_5.388435-4",0.304176726919213,-0.288192659136462,0.600649704934601,-0.479801549503533,0.631368510966178,0.970327803365007
"NODE_5603_length_7582_cov_4.250565-1",0.0707694638107278,-0.288066086232858,0.600446313770921,-0.479753276231719,0.631402840069688,0.970327803365007
"NODE_5009_length_8008_cov_3.533887-8",0.148257615392483,-0.288030034604231,0.600442215912223,-0.479696508625132,0.631443210860247,0.970327803365007
"NODE_30064_length_2950_cov_4.306736-5",0.150436604613262,-0.287903693844164,0.600443449151192,-0.479485110964496,0.631593557864011,0.970327803365007
"NODE_30222_length_2941_cov_3.527027-5",0.0540203133116432,-0.287738482348749,0.600712389384408,-0.478995418495722,0.631941887967467,0.970327803365007
"NODE_37247_length_2561_cov_3.891061-2",0.130963032557269,-0.287307832366238,0.600653273299824,-0.478325591714247,0.63241848428458,0.970327803365007
"NODE_5009_length_8008_cov_3.533887-9",0.305515877636402,-0.287307807858612,0.600653273394244,-0.478325550837437,0.632418513373981,0.970327803365007
"NODE_13976_length_4726_cov_4.555770-2",0.144371500090739,-0.286995586097554,0.600436949929787,-0.477977889487171,0.632665942203777,0.970327803365007
"NODE_12395_length_5057_cov_5.051779-2",0.0620349703371405,-0.285965803853288,0.600432651632973,-0.476266244141718,0.633884710698024,0.970327803365007
"NODE_76100_length_1553_cov_3.861816-1",0.0280614950494861,-0.2847079290574,0.601103202829617,-0.473642342474926,0.635754975508398,0.970327803365007
"NODE_101449_length_1253_cov_4.678631-3",0.0661308300251624,-0.28414396993592,0.600430880432072,-0.473233438179343,0.636046644058886,0.970327803365007
"NODE_3044_length_10089_cov_4.108730-11",0.135731730792744,-0.28455127164001,0.601719700001751,-0.472896718587047,0.636286866149534,0.970327803365007
"NODE_6478_length_7060_cov_4.750607-7",0.258909337644574,-0.28378355014523,0.600645859748651,-0.472464007766545,0.636595626352145,0.970327803365007
"NODE_62530_length_1791_cov_4.161866-2",0.330332558912965,-0.314850070272746,0.668918899042146,-0.470684967525352,0.637865720874377,0.970327803365007
"NODE_30399_length_2929_cov_3.991649-2",0.0455673175212046,-0.281533240020246,0.600716396666123,-0.468662486295877,0.639310905235093,0.970327803365007
"NODE_1701_length_12824_cov_3.743754-15",0.0268273693550908,-0.28170358190406,0.601161632071092,-0.468598737636579,0.639356479786392,0.970327803365007
"NODE_17947_length_4066_cov_4.428821-3",0.158039197131017,-0.284048600505928,0.606437502536062,-0.468388909521698,0.63950649760977,0.970327803365007
"NODE_55743_length_1943_cov_4.172669-1",0.0612413031216066,-0.281010769042015,0.600424517470967,-0.468020143856972,0.639770184477185,0.970327803365007
"NODE_5368_length_7731_cov_3.704794-6",0.0302608085680781,-0.280147467308959,0.600950627109057,-0.466173849683195,0.641091065842669,0.970327803365007
"NODE_37703_length_2541_cov_8.248190-3",0.134758052518776,-0.279752622971345,0.600639153438837,-0.465758220005603,0.641388573848389,0.970327803365007
"NODE_20416_length_3767_cov_4.662716-1",0.118737711336773,-0.279519393426608,0.601922889433411,-0.464377411680954,0.642377370695007,0.970327803365007
"NODE_22205_length_3576_cov_7.858563-3",0.002805480132789,-0.279658146538229,0.602534830273136,-0.464136067306609,0.642550262559458,0.970327803365007
"NODE_20169_length_3793_cov_3.848315-6",0.123075689706311,-0.278656661698451,0.600628492216015,-0.463941796484461,0.64268944641446,0.970327803365007
"NODE_12504_length_5031_cov_7.547026-2",0.121193994601362,-0.27848515317595,0.600408339539173,-0.463826257626091,0.642772229301447,0.970327803365007
"NODE_8260_length_6241_cov_3.881183-5",0.0297631714984721,-0.278722160919456,0.600979962986966,-0.463779457029087,0.642805762906146,0.970327803365007
"NODE_23786_length_3429_cov_3.949022-2",0.0576591130738377,-0.277739838165208,0.600412763557768,-0.462581502297604,0.64366437008188,0.970327803365007
"NODE_40550_length_2418_cov_5.497672-1",0.0560706296304272,-0.277060909872728,0.600409391143466,-0.461453324947285,0.644473401057868,0.970327803365007
"NODE_5380_length_7722_cov_4.330768-1",0.0293389288428701,-0.277253640583075,0.601000558117133,-0.461320105012348,0.644568962671176,0.970327803365007
"NODE_20502_length_3758_cov_4.426141-5",0.117604060706655,-0.276910708399803,0.600402148787719,-0.461208723118192,0.644648863881558,0.970327803365007
"NODE_35419_length_2648_cov_3.430004-2",0.103683570263781,-0.276887380695324,0.600714389684739,-0.460930161570855,0.644848711498381,0.970327803365007
"NODE_16549_length_4270_cov_3.904152-1",0.0551665905709849,-0.27672573088417,0.600402385360319,-0.460900452149434,0.644870027358504,0.970327803365007
"NODE_111794_length_1164_cov_4.200180-1",0.309821480028169,-0.276631960655134,0.600628558950124,-0.460570774620967,0.645106583362036,0.970327803365007
"NODE_13976_length_4726_cov_4.555770-4",0.291192180705529,-0.276649948849424,0.600697989866449,-0.460547485619073,0.645123295453858,0.970327803365007
"NODE_6783_length_6903_cov_4.173773-3",0.0506481229879394,-0.276512672497852,0.600401663416353,-0.460546146598702,0.64512425633481,0.970327803365007
"NODE_40004_length_2441_cov_4.596396-2",0.0557759194452834,-0.274652331527743,0.600624168626347,-0.45727818804875,0.647471105389691,0.970327803365007
"NODE_3998_length_8871_cov_4.135549-8",0.0530444421982346,-0.273807222401517,0.600395479587926,-0.456044776668607,0.648357779786797,0.970327803365007
"NODE_41303_length_2388_cov_4.422203-3",0.103058108649282,-0.273860263246545,0.600701158038955,-0.455901007650105,0.648461164900229,0.970327803365007
"NODE_27808_length_3106_cov_3.269092-3",0.0271030637894859,-0.273298153628585,0.601104283247555,-0.454660133433172,0.649353766033113,0.970327803365007
"NODE_76100_length_1553_cov_3.861816-2",0.294065875338914,-0.272962503501389,0.60068759590331,-0.454416747345863,0.649528900676283,0.970327803365007
"NODE_16007_length_4351_cov_4.468808-1",0.256296948418304,-0.29269688584767,0.644281597109587,-0.454299621719421,0.649613188301194,0.970327803365007
"NODE_29272_length_3001_cov_3.035642-4",0.0472726567984275,-0.272756195248016,0.600388902019402,-0.454299195622377,0.649613494943454,0.970327803365007
"NODE_3897_length_8968_cov_3.224391-6",1.02509443912168,-0.34519623583332,0.760014525425681,-0.454196892671199,0.649687119345846,0.970327803365007
"NODE_9084_length_5952_cov_4.340512-2",0.0469532784445126,-0.272435697482757,0.600387810369169,-0.453766203739613,0.649997110918223,0.970327803365007
"NODE_3391_length_9615_cov_3.947176-7",0.026767714645554,-0.27251017084336,0.601120647037069,-0.453336900315378,0.650306165557561,0.970327803365007
"NODE_11375_length_5290_cov_4.297230-2",0.262451626262935,-0.293713864673874,0.650127051422691,-0.451779177671706,0.651428071629202,0.970327803365007
"NODE_37703_length_2541_cov_8.248190-2",0.103603823885743,-0.27107134132278,0.600383158177293,-0.451497244102794,0.651631210853898,0.970327803365007
"NODE_6434_length_7083_cov_3.748577-5",0.0048222134444957,-0.271590722335295,0.602238013896872,-0.450969078783198,0.652011834961956,0.970327803365007
"NODE_38579_length_2501_cov_7.528618-3",1.05210839806175,-0.341578270470582,0.757592064640407,-0.450873611819987,0.65208064322705,0.970327803365007
"NODE_24551_length_3361_cov_3.421355-1",0.0261203705087653,-0.270326319355168,0.601159888276146,-0.449674578472528,0.652945104222953,0.970327803365007
"NODE_51671_length_2051_cov_4.631764-3",0.125136910710701,-0.270031125450546,0.60068193083286,-0.449540949360906,0.653041475019448,0.970327803365007
"NODE_11535_length_5254_cov_4.159069-5",0.152830540657368,-0.270926485936246,0.603380781068862,-0.449014112541523,0.653421476195721,0.970327803365007
"NODE_13884_length_4746_cov_4.213387-3",0.297463580056245,-0.269134511073502,0.600706946999345,-0.448029629785179,0.654131812881831,0.970327803365007
"NODE_84043_length_1444_cov_4.352772-1",0.0639308102345363,-0.269547231261289,0.601802794127493,-0.447899600818711,0.654225656498381,0.970327803365007
"NODE_3640_length_9273_cov_3.393469-6",0.135787589941266,-0.268795518033309,0.600624884462857,-0.447526442854085,0.654494999857983,0.970327803365007
"NODE_51053_length_2069_cov_5.113208-2",0.0967499702577514,-0.26757763276976,0.600371207992253,-0.445686983665634,0.655823368182537,0.970327803365007
"NODE_4631_length_8322_cov_4.199710-5",0.00567403780392643,-0.268273585010616,0.602164409259819,-0.445515511852283,0.655947252388919,0.970327803365007
"NODE_6543_length_7027_cov_4.768503-9",0.094967905843453,-0.267194481854896,0.600369894159542,-0.445049767575274,0.656283789035135,0.970327803365007
"NODE_3994_length_8876_cov_7.582700-8",0.0262438091460772,-0.267833473633264,0.602016063264184,-0.444894231195505,0.656396191769491,0.970327803365007
"NODE_3909_length_8955_cov_7.172135-1",0.0181842988687584,-0.268571716359548,0.603771464596637,-0.44482346733457,0.656447333836154,0.970327803365007
"NODE_6783_length_6903_cov_4.173773-6",0.0561774667209637,-0.267330253890701,0.60219165153907,-0.443928860865911,0.657094017634121,0.970327803365007
"NODE_62914_length_1783_cov_4.242477-2",0.0564689361842152,-0.266659425408419,0.600685626874063,-0.443925097385968,0.657096738682153,0.970327803365007
"NODE_12923_length_4943_cov_4.344722-5",0.0515670235840432,-0.266002557893509,0.600365802888423,-0.443067470888153,0.657716932992791,0.970327803365007
"NODE_17744_length_4096_cov_3.727543-2",0.198942775103524,-0.266163782408437,0.601066420129635,-0.442819251740983,0.657896477162514,0.970327803365007
"NODE_18532_length_3984_cov_3.446933-1",0.0246809057236171,-0.266408272017174,0.602435679665273,-0.442218615214153,0.658331016772579,0.970327803365007
"NODE_693_length_18146_cov_3.493560-9",0.0239887025990646,-0.265842345931474,0.601258727275474,-0.442143014099943,0.658385719727696,0.970327803365007
"NODE_15756_length_4397_cov_3.958084-3",0.225142108203613,-0.265506500538246,0.600595835143361,-0.442071831009068,0.658437227590053,0.970327803365007
"NODE_58856_length_1870_cov_4.997245-2",0.0865384758277521,-0.267190802647139,0.60459140971341,-0.441936154491169,0.658535407183682,0.970327803365007
"NODE_28106_length_3083_cov_3.615918-2",0.043384925857694,-0.265233626532665,0.600362283931575,-0.441789288953558,0.65864169012251,0.970327803365007
"NODE_32790_length_2787_cov_4.548316-1",0.0238057451777063,-0.264742072440217,0.601275504507691,-0.44030077802185,0.659719277311705,0.970327803365007
"NODE_3391_length_9615_cov_3.947176-5",0.0901057258368616,-0.26429600805556,0.600367755248504,-0.440223522574364,0.659775224640873,0.970327803365007
"NODE_5269_length_7816_cov_4.499936-4",0.0891791309620337,-0.264220789658482,0.60035967529117,-0.440104158445247,0.659861670237323,0.970327803365007
"NODE_979_length_15915_cov_7.080202-2",0.0202770234097643,-0.265793690827705,0.604179356521168,-0.439925144675797,0.659991323662032,0.970327803365007
