"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_32510_length_2802_cov_7.151802-1",0.127233988778583,-0.670870662726572,0.55086431518314,-1.21785101019574,0.22328059574462,0.887268995954567
"NODE_25860_length_3258_cov_3.896347-3",0.00569499886388551,-0.670398922019567,0.550945146110586,-1.21681609639774,0.223674194339063,0.887268995954567
"NODE_36894_length_2578_cov_4.191835-3",0.0481031150367638,-0.668994492753482,0.55003697014361,-1.21627186728705,0.223881374620893,0.887268995954567
"NODE_38844_length_2489_cov_4.774035-2",0.00566658343150202,-0.666658286466894,0.550937248758711,-1.210043953225,0.226262027591345,0.887268995954567
"NODE_15909_length_4369_cov_3.546361-7",0.0393991938296726,-0.665377286761692,0.550524744600911,-1.20862375994387,0.226807423927509,0.887268995954567
"NODE_58847_length_1870_cov_6.664463-2",0.703446897531519,-0.649636075085669,0.53926758988234,-1.20466367212502,0.228333165575032,0.887268995954567
"NODE_16963_length_4209_cov_3.893837-4",0.0057255277932492,-0.662760904927726,0.550948497115128,-1.20294529960254,0.228997488920181,0.887268995954567
"NODE_106417_length_1209_cov_2.760832-2",0.0442819599699857,-0.660332448076373,0.550097074068912,-1.20039258378904,0.229986907761223,0.887268995954567
"NODE_38056_length_2524_cov_5.217497-2",0.0441785633158625,-0.6601559091047,0.550092279057583,-1.20008212119552,0.230107448432909,0.887268995954567
"NODE_3560_length_9376_cov_4.573222-5",0.0871371489272987,-0.659912550286845,0.550010604242868,-1.19981786750324,0.230210083355555,0.887268995954567
"NODE_37887_length_2532_cov_3.827614-2",0.00586175609217025,-0.659605689820049,0.550975555330207,-1.19715962611942,0.231244343058527,0.887268995954567
"NODE_61003_length_1822_cov_5.367855-2",0.0429543906595233,-0.654584155937544,0.55012750765328,-1.18987715907872,0.234094677093441,0.887268995954567
"NODE_24193_length_3392_cov_4.249625-3",0.109340814018204,-0.653690893639742,0.549986596908737,-1.18855786179861,0.234613697937387,0.887268995954567
"NODE_14509_length_4626_cov_3.525268-5",0.118702787471947,-0.653886719694419,0.550558599942317,-1.18767869535219,0.234960020421941,0.887268995954567
"NODE_47348_length_2178_cov_5.090909-2",0.0877072895101189,-0.653822437171266,0.551116295466012,-1.18636019756666,0.235480083142156,0.887268995954567
"NODE_2565_length_10858_cov_5.125428-4",0.0383283535184352,-0.652547358862764,0.550286469261167,-1.18583209894093,0.23568861246595,0.887268995954567
"NODE_132423_length_1020_cov_5.456995-2",0.0928560832589293,-0.647751598857504,0.550025555116119,-1.17767546040793,0.238926013598457,0.887268995954567
"NODE_59403_length_1858_cov_4.064337-2",0.0504668638299042,-0.646959888178882,0.550048224655269,-1.17618757625179,0.239519927964329,0.887268995954567
"NODE_19206_length_3905_cov_6.082597-3",0.0493689113822994,-0.643937802158358,0.550051118332736,-1.1706871974194,0.241724533154104,0.887268995954567
"NODE_48178_length_2152_cov_4.615165-2",0.0061089154453077,-0.644393025719014,0.551016116534966,-1.16946311801412,0.242217092556631,0.887268995954567
"NODE_8724_length_6075_cov_3.893355-3",0.0444059099044989,-0.644056060733896,0.551133555980967,-1.16860251702064,0.242563813677049,0.887268995954567
"NODE_16611_length_4260_cov_4.128656-1",0.146766465956667,-0.637511188113206,0.547611429766224,-1.16416705981714,0.244356316567114,0.887268995954567
"NODE_26078_length_3239_cov_3.616206-2",0.00612655580934226,-0.637688227505076,0.551016718259709,-1.15729379231742,0.247152348881664,0.887268995954567
"NODE_86588_length_1412_cov_3.695652-2",0.0343092413743822,-0.636011378720323,0.550445126606872,-1.15544919552819,0.247906525942659,0.887268995954567
"NODE_111561_length_1166_cov_3.678668-2",0.143241927548637,-0.631847272095054,0.548320764677382,-1.15233146872856,0.249184890381506,0.887268995954567
"NODE_35244_length_2657_cov_3.814758-6",0.0616390759986948,-0.633682327701506,0.550150505444293,-1.15183449152656,0.24938909146423,0.887268995954567
"NODE_15384_length_4459_cov_4.607175-2",0.0443954325816611,-0.630458047068029,0.550058642543211,-1.14616515096116,0.251726824309438,0.887268995954567
"NODE_22758_length_3526_cov_4.021608-2",0.080907535756308,-0.629397701091577,0.550809639599975,-1.14267735319352,0.25317257591433,0.887268995954567
"NODE_16067_length_4343_cov_4.798974-2",0.0211389821238168,-0.623483343151395,0.547699709246393,-1.13836712458598,0.254967215718122,0.887268995954567
"NODE_21610_length_3636_cov_4.129293-4",0.0863687187090354,-0.626054228181191,0.55002996327253,-1.13821840624161,0.255029294710739,0.887268995954567
"NODE_95101_length_1316_cov_4.896114-1",0.00631016714574904,-0.626982476901278,0.551043521675176,-1.13780936031195,0.255200095567471,0.887268995954567
"NODE_72464_length_1609_cov_4.317889-3",0.0459960460288277,-0.625322909927093,0.55001633756272,-1.13691697359042,0.255572995741277,0.887268995954567
"NODE_37846_length_2534_cov_4.177894-1",0.0275862292107022,-0.624370242000517,0.549514801702115,-1.13622097178554,0.255864095607719,0.887268995954567
"NODE_77134_length_1538_cov_5.402562-1",0.0886929372861543,-0.624021698897296,0.549725635916921,-1.13515117019502,0.25631198473413,0.887268995954567
"NODE_9813_length_5715_cov_4.424735-1",0.0829072004850989,-0.621869370042744,0.550034662645898,-1.13060032807986,0.258223349371007,0.887268995954567
"NODE_29018_length_3018_cov_4.450219-1",0.0786961776548991,-0.622207020437636,0.550842980514188,-1.12955423314432,0.258664105060989,0.887268995954567
"NODE_16114_length_4335_cov_3.746495-4",0.00640409444538968,-0.62167848293652,0.551056251057833,-1.1281579362236,0.25925322488205,0.887268995954567
"NODE_39490_length_2462_cov_5.370586-3",0.0818271007656337,-0.619782678627625,0.550027865118084,-1.12682050843836,0.259818377705924,0.887268995954567
"NODE_6640_length_6977_cov_3.866513-3",0.136698181799393,-0.617897452351463,0.54910306382355,-1.12528502035461,0.260468275323413,0.887268995954567
"NODE_65143_length_1738_cov_7.409388-2",0.0804384065042309,-0.618181982506876,0.550033358650279,-1.12389907409221,0.261055844178611,0.887268995954567
"NODE_20439_length_3764_cov_4.436236-5",0.033193176926901,-0.618678034914926,0.55047628475988,-1.12389589169095,0.261057194404489,0.887268995954567
"NODE_21994_length_3598_cov_4.662433-3",0.154529469787994,-0.608539991261122,0.544257698174992,-1.11811003004952,0.263520003186267,0.887268995954567
"NODE_19821_length_3829_cov_3.978537-4",0.154528625751251,-0.60859130313166,0.544389165367261,-1.11793426807289,0.263595068047705,0.887268995954567
"NODE_17725_length_4099_cov_4.541048-3",0.00871327672368183,-0.614615747778664,0.551221012075361,-1.11500783590346,0.264847063852389,0.887268995954567
"NODE_38056_length_2524_cov_5.217497-1",0.756430208378573,-0.612117852986838,0.550856885199039,-1.11121031511781,0.266477832249424,0.887268995954567
"NODE_58521_length_1878_cov_4.040592-1",0.0293058966025881,-0.610996795666997,0.550649490641533,-1.1095929553211,0.26717446830824,0.887268995954567
"NODE_40781_length_2408_cov_4.634084-1",0.03142048209144,-0.610540427217177,0.550549748038978,-1.10896504701325,0.267445260809375,0.887268995954567
"NODE_1313_length_14257_cov_6.647937-13",0.052310371940615,-0.609956315222778,0.550551230309223,-1.10790110282778,0.267904529273671,0.887268995954567
"NODE_6768_length_6911_cov_4.392065-8",0.141721686032014,-0.607832219249135,0.548769896072758,-1.10762675503714,0.268023043712208,0.887268995954567
"NODE_19516_length_3866_cov_4.133823-2",0.00661292919044713,-0.610280606471541,0.551082318457487,-1.10742186063918,0.268111578744256,0.887268995954567
"NODE_66053_length_1721_cov_3.381753-2",0.037339310374088,-0.607803180626876,0.550300356592869,-1.10449352493615,0.26937911081708,0.887268995954567
"NODE_20460_length_3762_cov_3.504721-2",0.110933832693393,-0.606420216008071,0.549942858733352,-1.10269677363354,0.270158868361781,0.887268995954567
"NODE_9900_length_5687_cov_6.000533-12",0.115874538655876,-0.607386491195626,0.550822245859898,-1.10269056081318,0.270161567295948,0.887268995954567
"NODE_10989_length_5391_cov_3.810907-5",0.00983274019082839,-0.606916266864445,0.551216916950163,-1.10104796896014,0.270875780415433,0.887268995954567
"NODE_25459_length_3290_cov_3.750850-3",0.00895872215359903,-0.606287144454609,0.551223173852838,-1.09989415034367,0.271378243733855,0.887268995954567
"NODE_36264_length_2608_cov_3.875832-1",0.126070946603716,-0.591273764198309,0.538377489322798,-1.09825127521964,0.272094781795192,0.887268995954567
"NODE_69273_length_1662_cov_3.215930-1",0.0462115112358826,-0.604235685891934,0.550205642945356,-1.09819972521064,0.27211728620784,0.887268995954567
"NODE_37444_length_2552_cov_4.005206-1",0.0366025345989713,-0.604150272712648,0.550332533383473,-1.09779130991639,0.272295626968384,0.887268995954567
"NODE_2385_length_11166_cov_4.949779-9",0.0572579599618043,-0.605097010862618,0.551207956958798,-1.09776537733806,0.27230695352408,0.887268995954567
"NODE_38583_length_2501_cov_5.450940-3",0.109045643761706,-0.603059785498546,0.549960805683708,-1.09655048008162,0.272837944851847,0.887268995954567
"NODE_110574_length_1174_cov_3.190349-2",0.0355739551121997,-0.600869717574397,0.550359755389071,-1.09177626396323,0.274931454445513,0.887268995954567
"NODE_7170_length_6713_cov_5.138780-6",0.114480583455565,-0.599432359262308,0.550100975858725,-1.08967696035546,0.275855468576053,0.887268995954567
"NODE_40285_length_2429_cov_4.958719-2",0.00681535741979906,-0.599722450464844,0.551104829658992,-1.08821846260345,0.276498676059598,0.887268995954567
"NODE_21993_length_3598_cov_4.705334-4",0.00695502683105323,-0.598400480517637,0.551120388026764,-1.08578904631011,0.277572333652984,0.887268995954567
"NODE_34350_length_2702_cov_3.440499-3",0.00686062036956785,-0.59742424837295,0.551109513191389,-1.084039077666,0.278347472800254,0.887268995954567
"NODE_99812_length_1269_cov_3.859967-1",0.00686505392987511,-0.597200332171933,0.551109965289847,-1.08363188798055,0.278528046337999,0.887268995954567
"NODE_16691_length_4248_cov_5.559265-3",0.0595739724982904,-0.595949072298912,0.550174396719519,-1.08320030130869,0.278719526035316,0.887268995954567
"NODE_4591_length_8349_cov_4.695201-9",0.0270454401243452,-0.596213312882858,0.550737780596701,-1.08257202227326,0.278998431202707,0.887268995954567
"NODE_9964_length_5671_cov_4.082621-2",0.009253963676555,-0.596722583544729,0.551223632179379,-1.08254172845504,0.27901188400759,0.887268995954567
"NODE_30796_length_2905_cov_4.926667-3",0.101786770410527,-0.595254648127031,0.549991172545043,-1.08229854921586,0.279119890436308,0.887268995954567
"NODE_9532_length_5812_cov_4.010596-3",0.0425815025105981,-0.594144385129506,0.550990510089089,-1.07832054137092,0.280890733168569,0.887268995954567
"NODE_19177_length_3909_cov_4.724702-2",0.0837113803671179,-0.593095634533771,0.550210290991524,-1.07794355039228,0.281058948610784,0.887268995954567
"NODE_22528_length_3546_cov_5.009166-2",0.064531692989053,-0.590559116463868,0.550018915146001,-1.07370692207395,0.282954057959293,0.887268995954567
"NODE_19642_length_3852_cov_2.836977-4",0.0632679500356295,-0.588804880762029,0.550017904452681,-1.07051947944848,0.284385545674073,0.887268995954567
"NODE_43604_length_2304_cov_3.161405-1",0.0755292455310027,-0.588334051456428,0.550987136471287,-1.06778182740222,0.285618937267513,0.887268995954567
"NODE_66053_length_1721_cov_3.381753-1",0.419408825911392,-0.54353687948722,0.509808879989282,-1.06615812478324,0.286352168113309,0.887268995954567
"NODE_70899_length_1634_cov_4.661178-1",1.02438138624704,-0.58142983788636,0.547673205894913,-1.06163644967127,0.288400759781626,0.887268995954567
"NODE_9900_length_5687_cov_6.000533-13",0.155787007403295,-0.581035868306041,0.548502126275252,-1.05931379382559,0.289456895000697,0.887268995954567
"NODE_16318_length_4306_cov_4.436133-3",0.134620091287111,-0.581069869986007,0.549280365590747,-1.05787482383622,0.290112514476908,0.887268995954567
"NODE_18506_length_3987_cov_4.393693-1",0.0581594374485596,-0.579883434826754,0.550232885153853,-1.05388727295827,0.291934530433762,0.887268995954567
"NODE_53323_length_2007_cov_5.935963-2",0.456769323520571,-0.55491341264931,0.526791221905185,-1.05338393954709,0.2921650619191,0.887268995954567
"NODE_24596_length_3356_cov_4.954862-2",0.00735215114479774,-0.580531641286945,0.551154311332274,-1.05330146086249,0.292202849598844,0.887268995954567
"NODE_25276_length_3303_cov_3.662869-2",0.0531578880930587,-0.579143642520985,0.550016316001948,-1.05295720448943,0.292360606398195,0.887268995954567
"NODE_30409_length_2928_cov_3.418726-2",0.0633786711073061,-0.579270039175411,0.550189976477821,-1.05285458467229,0.292407643387543,0.887268995954567
"NODE_50403_length_2088_cov_3.465814-3",0.00735921253200232,-0.580210087441066,0.551154835126824,-1.05271704149625,0.292470695876569,0.887268995954567
"NODE_99711_length_1270_cov_4.672428-2",0.0532805502444708,-0.578943346269757,0.550016315316084,-1.05259304160287,0.29252754768527,0.887268995954567
"NODE_19434_length_3876_cov_3.965454-3",0.0281382769294527,-0.578457024250056,0.549869224950621,-1.05199017875933,0.29280405562802,0.887268995954567
"NODE_8482_length_6163_cov_4.506221-6",0.0579164483324128,-0.57798241506578,0.550016274568245,-1.05084602363719,0.29332931406394,0.887268995954567
"NODE_37846_length_2534_cov_4.177894-3",0.046553263776596,-0.576648683739289,0.551212403348572,-1.04614605955199,0.295493602480363,0.887268995954567
"NODE_111268_length_1168_cov_5.161725-2",0.82769018189086,-0.576083734340002,0.550847071534284,-1.0458142815127,0.295646786137993,0.887268995954567
"NODE_27817_length_3105_cov_3.025246-2",0.083855651012461,-0.573802845351773,0.550239789771845,-1.042823249096,0.297030161541127,0.887268995954567
"NODE_84039_length_1444_cov_4.712743-2",0.083855651012461,-0.573802845351773,0.550239789771845,-1.042823249096,0.297030161541127,0.887268995954567
"NODE_67143_length_1700_cov_4.110030-1",0.062896443929125,-0.57346110547193,0.550200971541619,-1.04227570493948,0.2972838728527,0.887268995954567
"NODE_31728_length_2849_cov_4.437366-2",0.0271729740796491,-0.5731440422669,0.550836489807734,-1.04049759388118,0.298108781342159,0.887268995954567
"NODE_11702_length_5213_cov_5.907135-2",0.164061921237939,-0.572323346264552,0.550110386862842,-1.04037909469113,0.298163810258501,0.887268995954567
"NODE_11764_length_5198_cov_6.023138-3",0.081102120963648,-0.56921739971604,0.550013716222975,-1.0349149174405,0.300708647382821,0.887268995954567
"NODE_93389_length_1334_cov_4.236122-1",0.0386437954433638,-0.563605839175844,0.545272807555975,-1.03362176027453,0.301313022509987,0.887268995954567
"NODE_19317_length_3890_cov_4.950978-4",0.0291071963889038,-0.568466141034297,0.550627807577748,-1.03239635414532,0.301886479189968,0.887268995954567
"NODE_34861_length_2676_cov_3.796643-2",0.066868677931538,-0.568168510834529,0.551161195724089,-1.03085724329358,0.302607769631315,0.887268995954567
"NODE_6346_length_7127_cov_4.517958-2",0.0289339054073381,-0.567428176488398,0.550635439655684,-1.03049701421909,0.302776753139076,0.887268995954567
"NODE_12828_length_4961_cov_4.316347-5",0.0477016258341185,-0.566556254968055,0.550016334798811,-1.03007168900774,0.30297635402547,0.887268995954567
"NODE_8903_length_6014_cov_3.995133-5",0.0790688341301689,-0.566118379787607,0.55001434974425,-1.02927929071459,0.303348451929496,0.887268995954567
"NODE_33444_length_2749_cov_5.024870-1",0.0246191471984011,-0.566768847020912,0.550841119086005,-1.02891528497607,0.303519485125517,0.887268995954567
"NODE_30968_length_2895_cov_2.799648-1",0.052496588945918,-0.56528185495672,0.550016319443847,-1.02775469558487,0.304065232112963,0.887268995954567
"NODE_19516_length_3866_cov_4.133823-4",0.0566763179957791,-0.565231185687302,0.550254190042842,-1.02721832185102,0.304317672610582,0.887268995954567
"NODE_64549_length_1750_cov_3.416519-2",0.00768780803190544,-0.564745366029151,0.551176394379375,-1.02461820170121,0.30554337269428,0.887268995954567
"NODE_9099_length_5948_cov_4.367894-1",0.558814622193974,-0.539981791617706,0.527625640386619,-1.02341840556125,0.30611006067016,0.887268995954567
"NODE_13448_length_4835_cov_3.912134-2",0.0742889247501047,-0.558982811971329,0.547544720541701,-1.02088978488974,0.307306659383896,0.887268995954567
"NODE_47737_length_2165_cov_3.873460-2",0.0147818766920685,-0.560807908504585,0.550972072703557,-1.01785178648487,0.308748397112699,0.887268995954567
"NODE_9111_length_5943_cov_4.481827-1",0.153865942940191,-0.55762510127611,0.548278568521718,-1.0170470510631,0.309131047039976,0.887268995954567
"NODE_41334_length_2387_cov_3.649228-3",0.0447908123565382,-0.558844803358642,0.550016338996353,-1.01605127654644,0.309604969342996,0.887268995954567
"NODE_109916_length_1179_cov_5.650356-1",0.101779113977704,-0.559528727762169,0.551008771527104,-1.01546246933865,0.309885428033777,0.887268995954567
"NODE_45905_length_2225_cov_2.801843-2",0.0224808170340773,-0.558744674201897,0.550939830524308,-1.01416641753812,0.310503350084383,0.887268995954567
"NODE_6969_length_6812_cov_4.743081-4",0.00783682832657243,-0.558935974019033,0.551184733458548,-1.01406287237284,0.310552752646515,0.887268995954567
"NODE_11450_length_5274_cov_3.974708-4",0.0562036983433995,-0.556647654868885,0.550193809324431,-1.01173013115574,0.311667104630501,0.887268995954567
"NODE_45982_length_2222_cov_6.062760-4",0.0233789029037768,-0.556380173064073,0.550896386888694,-1.00995429686216,0.312517187021562,0.887268995954567
"NODE_9164_length_5925_cov_3.886712-5",0.0483157330252968,-0.555117515089887,0.550016333541302,-1.00927460011186,0.312842958035619,0.887268995954567
"NODE_73472_length_1593_cov_2.712614-1",0.0429480780364644,-0.55467297446399,0.550049339380742,-1.00840585517011,0.313259663194999,0.887268995954567
"NODE_26344_length_3220_cov_4.399052-2",0.0237974194757064,-0.555173418092965,0.55109684002938,-1.00739720819914,0.313743932408472,0.887268995954567
"NODE_33002_length_2775_cov_5.064338-2",0.00793262862908185,-0.554546667752841,0.551189481059151,-1.00609080327012,0.314371892249116,0.887268995954567
"NODE_52837_length_2020_cov_4.868702-2",0.0815356149732475,-0.552724425419569,0.550192148207094,-1.00460253244385,0.315088277364345,0.887268995954567
"NODE_41875_length_2366_cov_4.570316-3",0.00795453880985394,-0.553656945372634,0.551190530969087,-1.00447470387274,0.315149858144274,0.887268995954567
"NODE_23019_length_3500_cov_4.338462-3",0.0745399892534974,-0.55236074993533,0.550245747009,-1.00384374243295,0.315453936532985,0.887268995954567
"NODE_40781_length_2408_cov_4.634084-2",0.00797188106601744,-0.552955321322981,0.551191348340746,-1.00320029149141,0.315764232388635,0.887268995954567
"NODE_117746_length_1118_cov_5.398871-1",0.0264961413431889,-0.551586300743191,0.550744243196152,-1.0015289448005,0.316571153748678,0.887268995954567
"NODE_79511_length_1504_cov_2.831608-1",0.007873449376227,-0.551224473626737,0.551185645889073,-1.00007044402907,0.317276418278154,0.887268995954567
"NODE_31195_length_2882_cov_4.486028-4",0.0462144396240302,-0.549671593059426,0.550016337261226,-0.999373210978575,0.31761393211188,0.887268995954567
"NODE_2448_length_11060_cov_5.510313-5",0.0215930692089099,-0.550571673341659,0.550978287008921,-0.999262015079634,0.31766778113715,0.887268995954567
"NODE_15737_length_4400_cov_4.910702-9",0.0693929256404986,-0.54887163277345,0.550015859171304,-0.997919648354182,0.318318323468283,0.887268995954567
"NODE_2812_length_10472_cov_3.879044-6",0.045811280124683,-0.548598455602392,0.550016337807142,-0.997422108931522,0.318559664222135,0.887268995954567
"NODE_20934_length_3708_cov_4.305229-1",0.00806270311601624,-0.549318013165009,0.55119543502077,-0.996593908917823,0.318961663724173,0.887268995954567
"NODE_33874_length_2726_cov_4.663048-3",0.0110037647762193,-0.548469109743953,0.551189349588944,-0.995064781554615,0.319704758135929,0.887268995954567
"NODE_28711_length_3038_cov_4.811599-2",0.0836550057733811,-0.547339552635669,0.550210759453269,-0.994781623644631,0.31984248566214,0.887268995954567
"NODE_17531_length_4124_cov_4.936594-3",0.00797886710606142,-0.547917659171588,0.551190982064178,-0.994061363485425,0.320192993852083,0.887268995954567
"NODE_12469_length_5040_cov_4.881043-3",0.0676015707324675,-0.545670328480646,0.550015978481188,-0.992099047717591,0.321149211035686,0.887268995954567
"NODE_8779_length_6056_cov_4.407599-6",0.0110926845738115,-0.546341635787974,0.551186296528088,-0.99121048405842,0.321582812294112,0.887268995954567
"NODE_45925_length_2224_cov_3.978331-2",0.00817799398201694,-0.544788634069506,0.551200165953217,-0.988368051608578,0.32297242825963,0.887268995954567
"NODE_16153_length_4329_cov_6.136172-3",0.0837791432956345,-0.527121858583173,0.533683314983072,-0.987705337199633,0.323296979858478,0.887268995954567
"NODE_4591_length_8349_cov_4.695201-5",0.0209849669080497,-0.543891310815155,0.551003873257371,-0.987091628956855,0.323597721152042,0.887268995954567
"NODE_4258_length_8634_cov_4.210980-7",0.0080522738934549,-0.54398053008754,0.551194188793714,-0.986912672787858,0.323685451065908,0.887268995954567
"NODE_43836_length_2296_cov_4.473449-3",0.0209753821290925,-0.543790458927986,0.551004274974774,-0.986907876445934,0.323687802596026,0.887268995954567
"NODE_24225_length_3389_cov_4.723755-2",0.0160540418910085,-0.543497015157587,0.550890436394045,-0.986579143967623,0.323848998682759,0.887268995954567
"NODE_77049_length_1539_cov_6.545822-1",0.0293768282691873,-0.542179629299566,0.550987912524914,-0.984013654337745,0.325108799329414,0.887268995954567
"NODE_52837_length_2020_cov_4.868702-3",0.0206424513103071,-0.541011800641989,0.551018392130332,-0.981839823078037,0.326178765810733,0.887268995954567
"NODE_16109_length_4336_cov_3.601962-2",0.00817578953811148,-0.539116793354816,0.551199360505939,-0.978079497153205,0.328035007399086,0.887268995954567
"NODE_15810_length_4385_cov_5.555196-2",0.149244546475332,-0.536276529353557,0.548710870093291,-0.97733899323405,0.328401354734979,0.887268995954567
"NODE_36434_length_2600_cov_3.856189-1",0.0127883549576434,-0.538467597692385,0.551105238880685,-0.977068551890437,0.328535215510492,0.887268995954567
"NODE_28053_length_3087_cov_3.513193-3",0.0937065237733439,-0.538382358498555,0.551168344925592,-0.976802030550642,0.328667170606148,0.887268995954567
"NODE_27817_length_3105_cov_3.025246-3",0.0212704991106998,-0.53575962786,0.550988089302893,-0.972361541495098,0.330870717519205,0.887268995954567
"NODE_23843_length_3424_cov_4.260611-5",0.0613885037678319,-0.533866197956417,0.550016214531649,-0.97063719914333,0.331728974991343,0.887268995954567
"NODE_59221_length_1862_cov_5.860542-2",0.0411282343313398,-0.534575061181874,0.551133027800605,-0.969956497281956,0.332068176745158,0.887268995954567
"NODE_59307_length_1860_cov_5.971191-2",0.0198934457567151,-0.533126470006181,0.551049035911224,-0.96747555165321,0.333306357356139,0.887268995954567
"NODE_3535_length_9402_cov_5.151385-3",0.023744407286426,-0.530988009000982,0.550868841071574,-0.963910044300348,0.33509102763476,0.887268995954567
"NODE_37470_length_2551_cov_5.222756-1",0.0085638659185814,-0.531302699279035,0.551212618109198,-0.96387978399613,0.335106200349114,0.887268995954567
"NODE_2565_length_10858_cov_5.125428-7",0.0171433798840064,-0.530418821204097,0.550819224729601,-0.962963523040579,0.335565829152095,0.887268995954567
"NODE_17432_length_4138_cov_3.909625-5",0.0393925208401747,-0.529540623890568,0.550167149594487,-0.962508619936465,0.335794175309842,0.887268995954567
"NODE_40573_length_2417_cov_4.328112-3",0.0196925701128004,-0.530334301975212,0.551056894076577,-0.962394822886499,0.335851313263745,0.887268995954567
"NODE_5896_length_7394_cov_4.507699-3",0.00840439447980302,-0.530401078124871,0.551207457223263,-0.962253088513704,0.335922487410218,0.887268995954567
"NODE_13415_length_4842_cov_3.680593-5",0.0084181166145805,-0.529889330013793,0.551207884886984,-0.961323929759164,0.336389319521497,0.887268995954567
"NODE_24330_length_3381_cov_4.556224-2",0.0414522816857543,-0.527671155764058,0.551120048017303,-0.957452296758929,0.338339013066174,0.887268995954567
"NODE_86678_length_1411_cov_4.052360-1",0.0231319622953245,-0.525090697198692,0.55089613537531,-0.953157343971859,0.340510355247565,0.887268995954567
"NODE_39493_length_2462_cov_3.930619-1",0.044613090849429,-0.521317927571773,0.547300802266778,-0.952525421875154,0.340830579460915,0.887268995954567
"NODE_15128_length_4506_cov_3.219052-3",0.0341477957640577,-0.52219067171009,0.550377331652409,-0.948786662674326,0.342729126595833,0.887268995954567
"NODE_10745_length_5450_cov_4.073772-1",0.0201293327771596,-0.522471862315271,0.551035436531856,-0.948163816112515,0.343046064606588,0.887268995954567
"NODE_16067_length_4343_cov_4.798974-3",0.0123621117886854,-0.520881152302169,0.54944968494915,-0.948005188774247,0.343126812687994,0.887268995954567
"NODE_22418_length_3555_cov_4.852571-1",0.175366113953066,-0.488094305523548,0.516430399803256,-0.945130855405679,0.344592074410796,0.887268995954567
"NODE_17195_length_4172_cov_3.439883-2",0.0336831208936535,-0.520119527377057,0.550396446902882,-0.944990706796536,0.344663620515347,0.887268995954567
"NODE_39984_length_2442_cov_3.005027-2",0.020028871133985,-0.520696670142227,0.55103933559192,-0.944935572671779,0.34469176917751,0.887268995954567
"NODE_9900_length_5687_cov_6.000533-7",0.0333228215168098,-0.519748310166552,0.550412033749868,-0.944289510942541,0.345021724504891,0.887268995954567
"NODE_10662_length_5472_cov_3.532213-3",0.0749084219789684,-0.520148573108973,0.551079484081097,-0.943872142103601,0.345234989324872,0.887268995954567
"NODE_5290_length_7790_cov_6.443697-5",0.0197914784303452,-0.519657469524276,0.551049442700169,-0.943032383769284,0.345664339013161,0.887268995954567
"NODE_59221_length_1862_cov_5.860542-1",0.116568408082278,-0.514735330809339,0.547685254823213,-0.939837847150897,0.347300742118342,0.887268995954567
"NODE_9824_length_5712_cov_5.245713-1",1.34559568479755,-0.502976214344709,0.535307393788426,-0.939602591298235,0.347421446600066,0.887268995954567
"NODE_38056_length_2524_cov_5.217497-3",0.00875070858234368,-0.517860686767141,0.551216361328257,-0.939487147150821,0.347480688153245,0.887268995954567
"NODE_15767_length_4395_cov_4.012212-1",0.0140217555377799,-0.51699047439803,0.551036611131509,-0.938214383498825,0.348134248046399,0.887268995954567
"NODE_26260_length_3226_cov_3.157364-2",0.0220559695748703,-0.515185137175001,0.550944024525076,-0.93509524423847,0.349739217241191,0.887268995954567
"NODE_26800_length_3183_cov_4.739770-4",0.0326948339451163,-0.51399066975076,0.550567143284858,-0.93356582574857,0.350527900450293,0.887268995954567
"NODE_2812_length_10472_cov_3.879044-8",0.0306461366182916,-0.514270964370543,0.551049318453932,-0.933257599906706,0.350686981322176,0.887268995954567
"NODE_21298_length_3668_cov_5.463604-3",0.116431039022535,-0.513661188058817,0.551056319499284,-0.932139184113801,0.351264600036794,0.887268995954567
"NODE_69076_length_1665_cov_3.944099-2",0.499561663450576,-0.488799675909211,0.524457980508443,-0.932009224905563,0.351331758040299,0.887268995954567
"NODE_59825_length_1848_cov_5.781930-1",0.00906481287933916,-0.513204104642818,0.551221514431581,-0.931030613295334,0.351837728761889,0.887268995954567
"NODE_76383_length_1549_cov_3.522758-2",0.167304900705017,-0.490306906716091,0.526809997798228,-0.930709190723982,0.352004014219991,0.887268995954567
"NODE_41157_length_2394_cov_4.700299-2",0.046870387739487,-0.512313171773963,0.551202686110546,-0.929446072530961,0.352657960454013,0.887268995954567
"NODE_23573_length_3448_cov_4.793988-2",0.0191613281148696,-0.512177868334305,0.551074319332099,-0.929417050235736,0.352672995012783,0.887268995954567
"NODE_10642_length_5479_cov_4.321718-2",0.0215872331764355,-0.51061163744033,0.550964604987443,-0.926759419422173,0.35405145892905,0.887268995954567
"NODE_17866_length_4078_cov_5.413622-1",0.0192082092068276,-0.509161403555883,0.550684464758572,-0.924597362264626,0.355175385627068,0.887268995954567
"NODE_23843_length_3424_cov_4.260611-2",0.0459316909652303,-0.507882559320108,0.550172150972364,-0.923133892587048,0.355937434104483,0.887268995954567
"NODE_11226_length_5330_cov_4.855166-2",0.00905603333411824,-0.507936041811361,0.55122120175288,-0.921474065576809,0.356802975308371,0.887268995954567
"NODE_2385_length_11166_cov_4.949779-1",0.0730418683554623,-0.506332176534649,0.550921152890772,-0.919064686258356,0.35806173884412,0.887268995954567
