"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_81636_length_1475_cov_5.586620-2",6.60557999248219,0.745241517263312,0.305001194489016,2.44340524145111,0.0145493898267313,0.999826740241007
"NODE_2801_length_10482_cov_7.896231-17",7.54035229889599,0.70706161639036,0.289966791459206,2.43842273396964,0.0147515118886545,0.999826740241007
"NODE_10224_length_5591_cov_5.965318-7",2.08383297156899,0.886341504548922,0.364064914409799,2.43456996119994,0.0149094973232453,0.999826740241007
"NODE_25408_length_3293_cov_7.936072-1",1.44610638512811,0.87231565301334,0.359242816541464,2.42820625172517,0.0151737113837941,0.999826740241007
"NODE_1900_length_12175_cov_6.856931-7",6.35192042852733,0.756542557198651,0.313253986321675,2.41510911347756,0.0157304965565938,0.999826740241007
"NODE_7361_length_6625_cov_6.898782-3",7.73035630123813,0.709177430953186,0.293807727913601,2.4137466906988,0.0157894352508023,0.999826740241007
"NODE_4858_length_8123_cov_9.466782-5",1.04425037039478,-0.836126620260213,0.347749002160563,-2.40439689277427,0.0161991752068747,0.999826740241007
"NODE_4573_length_8360_cov_7.982541-6",8.04104200303814,-0.722706169484741,0.301498841425838,-2.39704459913327,0.0165279118422271,0.999826740241007
"NODE_16043_length_4346_cov_9.090189-3",5.01976776118724,-0.775526287432723,0.323581741093387,-2.39669359838478,0.0165437513338177,0.999826740241007
"NODE_34784_length_2680_cov_7.718476-2",14.719565125214,-0.657374483453252,0.275105530881995,-2.38953568598091,0.0168696848905936,0.999826740241007
"NODE_22204_length_3576_cov_7.959103-1",9.31940685479641,-0.664534056724003,0.278409033896173,-2.38689832518807,0.0169911896913127,0.999826740241007
"NODE_1827_length_12434_cov_7.748445-7",10.0006316827899,0.642704394947569,0.269990389640718,2.38047137826953,0.0172905041898901,0.999826740241007
"NODE_6272_length_7171_cov_6.569421-2",6.10428081741975,-0.734107958562661,0.309814661326364,-2.36950683812003,0.0178118257152621,0.999826740241007
"NODE_11798_length_5189_cov_9.774055-4",1.51181016994593,0.857893892163116,0.362708156555595,2.36524565730746,0.0180181148123182,0.999826740241007
"NODE_3176_length_9891_cov_6.275925-4",1.94711283507252,0.859385026666117,0.363521801457426,2.36405360894638,0.0180761966722526,0.999826740241007
"NODE_12994_length_4927_cov_7.838259-2",72.1238959380936,0.352994654767629,0.149659970929575,2.35864441623965,0.0183418214717225,0.999826740241007
"NODE_23553_length_3450_cov_6.810898-2",5.81022369894375,-0.756022355577372,0.32089645916628,-2.35596976526819,0.0184744213047382,0.999826740241007
"NODE_3485_length_9460_cov_8.188091-6",8.03713010910132,0.683251312344448,0.290009977048559,2.35595795461218,0.018475008691362,0.999826740241007
"NODE_30493_length_2923_cov_8.559623-3",10.2563674160598,0.690018323376944,0.293071084924754,2.35444013029844,0.0185506317341057,0.999826740241007
"NODE_6973_length_6811_cov_6.923771-1",2.65593478389575,-0.826451647891936,0.351295953584306,-2.35257946884834,0.0186437055069984,0.999826740241007
"NODE_2680_length_10651_cov_8.972537-9",9.47138851308432,0.644787111936815,0.274199383308734,2.35152648469241,0.0186965585727609,0.999826740241007
"NODE_1991_length_11969_cov_8.056488-15",20.2014351880121,0.505585454382738,0.215642239575012,2.34455668508706,0.0190497145752683,0.999826740241007
"NODE_609_length_19070_cov_7.379648-15",7.00498989144364,0.699326145574227,0.298629123464253,2.34178816004843,0.0191916044974159,0.999826740241007
"NODE_4924_length_8067_cov_7.419745-1",1.26085911592397,0.843079697073089,0.36164465429867,2.33123782434461,0.019740822693984,0.999826740241007
"NODE_5605_length_7580_cov_7.581927-3",25.1682612047484,-0.518255525294574,0.222616041898826,-2.32802416606666,0.0199108204918434,0.999826740241007
"NODE_22073_length_3591_cov_6.858597-1",0.845024785222079,0.746119109617128,0.32086977781268,2.32530191750469,0.0200558218414584,0.999826740241007
"NODE_10013_length_5656_cov_7.852705-5",4.59271740284513,-0.787713193305899,0.338990579733181,-2.32370231032941,0.0201414545603913,0.999826740241007
"NODE_4540_length_8386_cov_8.395151-3",7.90916239263569,-0.704664165105295,0.303567467399514,-2.32127695085953,0.0202719013902345,0.999826740241007
"NODE_2010_length_11940_cov_8.552377-7",18.2228523686055,-0.529521203962243,0.228558819236271,-2.31678307462227,0.0205155514815264,0.999826740241007
"NODE_4263_length_8630_cov_7.596501-8",4.65771600302581,0.758182752191,0.327263236808392,2.3167367027996,0.0205180789354998,0.999826740241007
"NODE_18058_length_4051_cov_7.532783-3",52.7859992320054,0.366929919132184,0.158399031462556,2.31649092639131,0.0205314792890183,0.999826740241007
"NODE_12122_length_5117_cov_7.706243-1",7.81318213074128,0.683650136076884,0.295609897346665,2.31267674801551,0.0207404183578215,0.999826740241007
"NODE_432_length_21307_cov_7.842085-9",6.42037785303003,0.711943624614784,0.309353960431663,2.30138842774587,0.0213696854405906,0.999826740241007
"NODE_9446_length_5837_cov_10.054825-1",16.9603222792012,-0.531035065764023,0.231158785490115,-2.29727399128739,0.0216031445219328,0.999826740241007
"NODE_550_length_19622_cov_7.306281-1",1.09505168529334,0.790096158793663,0.344239528883271,2.29519300516351,0.0217220658823095,0.999826740241007
"NODE_1325_length_14217_cov_7.214730-2",1.95409206145443,-0.836081509322492,0.364407673228808,-2.29435758559762,0.0217699673438385,0.999826740241007
"NODE_25090_length_3317_cov_7.793685-3",7.05268271604831,-0.682284411604204,0.298443580625645,-2.28614202447877,0.0222459511503915,0.999826740241007
"NODE_14244_length_4676_cov_7.423501-2",5.96345343820391,0.711411138022558,0.311206861033449,2.28597510883957,0.0222557147905451,0.999826740241007
"NODE_60859_length_1825_cov_5.049718-2",4.01915031864999,0.773608821468182,0.338481534524573,2.28552739975841,0.0222819216957492,0.999826740241007
"NODE_11660_length_5223_cov_8.038506-2",3.71673513752511,0.828789643752561,0.362935273112673,2.28357424905146,0.0223965646070255,0.999826740241007
"NODE_925_length_16306_cov_8.677374-5",14.9708512883517,0.568988174617477,0.250192831480663,2.2741985501749,0.0229540513868052,0.999826740241007
"NODE_7750_length_6444_cov_4.748787-6",4.62993896511768,-0.756649762921489,0.333623109617454,-2.26797767033913,0.0233305677011475,0.999826740241007
"NODE_35133_length_2662_cov_6.018796-2",4.4374312665005,0.75405853516177,0.335010212757564,2.25085238134951,0.0243948885952307,0.999826740241007
"NODE_17997_length_4059_cov_7.804446-3",27.9461743512723,0.459755226106942,0.205313451873518,2.23928447898373,0.0251374121182161,0.999826740241007
"NODE_32824_length_2785_cov_5.035531-3",4.9879373675089,-0.7188138161782,0.321106703851833,-2.23855125899171,0.025185128649593,0.999826740241007
"NODE_3578_length_9350_cov_8.270791-6",1.31720553391494,0.808440688083713,0.362978897176531,2.22723881297853,0.0259313174075081,0.999826740241007
"NODE_2536_length_10898_cov_8.995665-1",12.7314892859814,0.562158232545201,0.252960942279733,2.22231237549529,0.0262622023816391,0.999826740241007
"NODE_28924_length_3024_cov_6.527450-5",3.39552716606976,0.777054080863181,0.349930517994221,2.22059534937737,0.0263783810872662,0.999826740241007
"NODE_11341_length_5298_cov_6.741560-5",27.1442038849007,-0.515589844504089,0.232354444842534,-2.21897990741474,0.0264880915102299,0.999826740241007
"NODE_815_length_17089_cov_7.507280-8",3.66625420215826,-0.741197869559136,0.334072693214571,-2.21867241655418,0.0265090189092703,0.999826740241007
"NODE_1123_length_15173_cov_8.161066-2",2.22328471641666,0.80042570244967,0.362415100255029,2.2085881683363,0.02720329905,0.999826740241007
"NODE_9197_length_5915_cov_7.637543-1",2.05672098551291,0.801238643250608,0.363405375073535,2.20480680311478,0.0274676544603532,0.999826740241007
"NODE_16619_length_4259_cov_6.809705-3",3.64610782831538,0.7700839185423,0.349427002175507,2.20384776719548,0.0275350519609664,0.999826740241007
"NODE_49562_length_2112_cov_7.137093-1",2.14644375871933,0.798999220670512,0.363095353027108,2.20052174727463,0.0277698987214595,0.999826740241007
"NODE_2231_length_11450_cov_8.026240-11",1.20116858106792,0.78944957620635,0.35894185816339,2.19938008970521,0.0278509071599073,0.999826740241007
"NODE_9609_length_5785_cov_4.744503-5",1.6817452365033,0.801276632654721,0.364491554508766,2.19834073723497,0.027924833443901,0.999826740241007
"NODE_432_length_21307_cov_7.842085-6",1.76286458100783,0.798559824947757,0.364252243604692,2.19232644127349,0.0283559438389346,0.999826740241007
"NODE_14025_length_4716_cov_8.579275-1",3.35585063596045,0.760820128785587,0.347984906707826,2.18635956364735,0.0287893095380181,0.999826740241007
"NODE_7553_length_6533_cov_7.653597-1",1.10514770706123,0.768062244062794,0.351325549271235,2.18618385613004,0.0288021568863773,0.999826740241007
"NODE_5198_length_7860_cov_7.989622-5",13.6650602042691,-0.547650151364867,0.25104992306531,-2.18143923199848,0.0291509445233503,0.999826740241007
"NODE_44468_length_2273_cov_7.174031-3",0.728777870025685,0.687640740107918,0.316774034511495,2.17076106369749,0.0299492386087914,0.999826740241007
"NODE_43686_length_2301_cov_6.690561-2",1.55626746318355,0.789209373350743,0.363681031670681,2.17005921294621,0.0300023605163911,0.999826740241007
"NODE_4629_length_8324_cov_6.464627-3",6.9605980240516,-0.676416671617542,0.311775131089117,-2.16956583180522,0.030039752168529,0.999826740241007
"NODE_1464_length_13688_cov_7.484486-16",1.15423342212221,0.772605496134238,0.35619053637771,2.16907923492654,0.0300766688888191,0.999826740241007
"NODE_4884_length_8101_cov_6.860552-5",3.60621852002524,0.749504463395036,0.345943030727039,2.16655459663363,0.030268832590326,0.999826740241007
"NODE_9903_length_5686_cov_8.181495-5",2.56154780264573,0.777239653546156,0.358871879437252,2.16578589207087,0.0303275519034367,0.999826740241007
"NODE_9362_length_5864_cov_7.834567-3",1.73129094018074,0.787131330014364,0.364194688114997,2.16129272529593,0.0306727345201499,0.999826740241007
"NODE_55489_length_1949_cov_7.426082-1",5.49455136429374,0.683138477982373,0.316148664178622,2.16081405802305,0.0307097056941898,0.999826740241007
"NODE_39994_length_2441_cov_8.565381-1",1.39764210591542,0.781088731130278,0.361802732941639,2.15888013000795,0.0308594677796987,0.999826740241007
"NODE_5780_length_7460_cov_7.021472-4",0.902606516331054,0.713464748525789,0.330552577945848,2.15840019448486,0.0308967306268542,0.999826740241007
"NODE_6132_length_7252_cov_7.748367-3",0.978987854535448,-0.732538124071435,0.339502656742486,-2.15768009328736,0.0309527127185963,0.999826740241007
"NODE_753_length_17542_cov_7.736490-18",3.79281370448231,0.745332402170993,0.34602609562305,2.1539774358028,0.0312419414924141,0.999826740241007
"NODE_8323_length_6217_cov_7.332522-7",1.4121093368122,0.783436456845542,0.36456310867311,2.14897349240024,0.0316365012707318,0.999826740241007
"NODE_26248_length_3227_cov_5.125473-6",0.590987626110953,0.621215336725875,0.289385086039931,2.14667364247015,0.0318192725547814,0.999826740241007
"NODE_4640_length_8316_cov_7.230723-10",1.86644231444081,0.774790496247899,0.361574424699223,2.14282439055918,0.0321272020353218,0.999826740241007
"NODE_42716_length_2335_cov_7.065351-2",3.75971474844181,-0.718767444195126,0.335622353601232,-2.14159586357328,0.0322260168872949,0.999826740241007
"NODE_2382_length_11173_cov_7.782245-2",4.4289253987937,0.702513704107386,0.328609442933679,2.13783784737181,0.0325299060788206,0.999826740241007
"NODE_5854_length_7412_cov_8.169227-6",7.21089511226683,0.676473996886964,0.316676431633453,2.13616780193472,0.0326657388680657,0.999826740241007
"NODE_2398_length_11145_cov_8.296123-3",3.16045641517664,0.726524129215865,0.341330768752402,2.12850465216301,0.0332952646499869,0.999826740241007
"NODE_960_length_16042_cov_7.994433-10",3.82878098545127,0.729950110290675,0.343568850181709,2.12461086010741,0.0336190969245527,0.999826740241007
"NODE_5142_length_7903_cov_8.009557-1",24.065748134371,-0.440732441672032,0.207714470947964,-2.12181866607861,0.0338529685318126,0.999826740241007
"NODE_754_length_17534_cov_7.317753-3",0.913309077740597,0.727391700968387,0.342854241132656,2.12157708350164,0.0338732684949102,0.999826740241007
"NODE_46291_length_2212_cov_7.049606-1",2.33506713691039,0.761018224747835,0.359003694361265,2.11980610980015,0.0340223998459908,0.999826740241007
"NODE_11315_length_5304_cov_7.379691-1",1.91445625945815,0.770598659725019,0.364101325543013,2.11644013812849,0.0343073913780536,0.999826740241007
"NODE_7387_length_6610_cov_6.095652-7",0.769324265893434,0.674280217082137,0.319282628883405,2.11186001393258,0.0346984579482658,0.999826740241007
"NODE_3676_length_9231_cov_7.970902-1",1.24717695078704,-0.751772350798482,0.356107995002081,-2.11107967624846,0.0347654640064582,0.999826740241007
"NODE_1196_length_14772_cov_7.827071-8",6.64748391529679,0.630452151823997,0.299704413394913,2.10357980612473,0.0354151170069829,0.999826740241007
"NODE_7948_length_6362_cov_7.285714-2",0.977794857734829,0.719631448834524,0.342109631940161,2.10351121876743,0.0354211056509778,0.999826740241007
"NODE_26248_length_3227_cov_5.125473-2",6.21309923602936,0.64837209704863,0.308505458892661,2.10165518424172,0.0355834920369731,0.999826740241007
"NODE_414_length_21662_cov_8.925487-23",1.59032451373789,0.764083947046603,0.364496894354202,2.09627011610173,0.0360582361275244,0.999826740241007
"NODE_2010_length_11940_cov_8.552377-2",3.68979099450283,0.727512667069958,0.348286824288187,2.08883200952782,0.036722847896144,0.999826740241007
"NODE_36444_length_2599_cov_9.618711-4",13.539116350245,0.515108520145878,0.246889909936657,2.08638951781397,0.0369433537236687,0.999826740241007
"NODE_6015_length_7316_cov_6.945324-4",1.26110972715615,0.747067911758399,0.358208248385544,2.08556870235529,0.0370177088504709,0.999826740241007
"NODE_1586_length_13215_cov_8.614818-14",38.8787488120937,0.382787730359069,0.183562135763483,2.08533055451199,0.0370393057604958,0.999826740241007
"NODE_51871_length_2045_cov_11.734673-1",2.32407902540718,0.746326187689734,0.360095825676279,2.07257661564972,0.0382116991746592,0.999826740241007
"NODE_9059_length_5960_cov_7.750889-6",0.770336491734879,0.661574102017741,0.319397503255101,2.07131895295169,0.0383289992419917,0.999826740241007
"NODE_1167_length_14896_cov_7.811401-16",6.37645149283495,0.639475277759215,0.309287439116691,2.06757597264708,0.0386799133927752,0.999826740241007
"NODE_10692_length_5464_cov_6.909225-1",1.14327930163462,0.735232796290779,0.355829569436161,2.06624985510847,0.0388048935770129,0.999826740241007
"NODE_33826_length_2728_cov_8.439955-1",1.52815536442652,-0.752672629590256,0.36446557324313,-2.06514053684889,0.0389097048589949,0.999826740241007
"NODE_26650_length_3194_cov_7.421790-1",1.60481213533892,-0.749656728914685,0.363088062982909,-2.06466916801386,0.038954313765191,0.999826740241007
"NODE_37628_length_2544_cov_8.220972-1",3.87181261195237,-0.687596780231325,0.333106955868152,-2.06419220048796,0.0389994967268771,0.999826740241007
"NODE_28956_length_3022_cov_6.411527-5",3.15827891986761,0.720450314291148,0.349062937889268,2.06395533896439,0.0390219510704519,0.999826740241007
"NODE_8206_length_6262_cov_9.019977-5",7.5614286067623,-0.628440209885787,0.304863370645259,-2.0613831322394,0.0392665027889485,0.999826740241007
"NODE_22267_length_3570_cov_6.004836-2",1.25850863789087,0.727173685046009,0.35312702744633,2.05924109039354,0.039471148666001,0.999826740241007
"NODE_1693_length_12842_cov_6.911473-1",3.76930155645922,-0.692943741676794,0.336629296183641,-2.0584772315799,0.0395443446954419,0.999826740241007
"NODE_19790_length_3834_cov_7.436359-2",2.38252977912897,-0.745776589735153,0.362479192047918,-2.05743282951415,0.0396446099435318,0.999826740241007
"NODE_32257_length_2817_cov_5.981173-2",0.955803554109311,0.695940160192952,0.338388647789446,2.05662975025682,0.0397218542554557,0.999826740241007
"NODE_29433_length_2991_cov_8.258856-2",4.79128168499224,0.664739100405189,0.323454716822314,2.05512260552489,0.0398671640179877,0.999826740241007
"NODE_13153_length_4895_cov_7.058678-4",8.96428127060147,-0.577951358649743,0.281368295493799,-2.05407420774058,0.0399685099614098,0.999826740241007
"NODE_17045_length_4196_cov_7.988650-4",2.83184851316586,0.728088099888598,0.354844609863084,2.05185052738868,0.0401841910741082,0.999826740241007
"NODE_29401_length_2993_cov_7.472090-1",11.6117768055706,-0.543502709543743,0.265085462892825,-2.05029239858198,0.0403359059277323,0.999826740241007
"NODE_3867_length_8990_cov_9.035926-3",5.8890148587126,-0.635031207434512,0.310050270093293,-2.04815563374105,0.0405447520929528,0.999826740241007
