"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_10013_length_5656_cov_7.852705-5",4.84217303573885,-0.929885905952825,0.342386723295355,-2.71589358665252,0.00660971592165223,0.999940009143388
"NODE_19258_length_3897_cov_129.764966-4",13.2677825968839,0.782107254635094,0.290329997138502,2.69385617174787,0.00706306361374944,0.999940009143388
"NODE_2801_length_10482_cov_7.896231-17",7.54466461316519,0.795808258877137,0.297503422459971,2.67495497126328,0.00747392878295628,0.999940009143388
"NODE_22476_length_3550_cov_63.611159-3",24.1084178445137,0.96324470367136,0.360298547369759,2.67346263453797,0.00750726389642371,0.999940009143388
"NODE_3309_length_9728_cov_8.324822-7",3.8980587087794,-0.906927669860425,0.340466737469059,-2.66377760307009,0.00772686280241509,0.999940009143388
"NODE_22755_length_3526_cov_9.717373-1",5.08412927986774,0.897746606141548,0.337219610984434,2.66220165405205,0.00776313549971436,0.999940009143388
"NODE_46447_length_2207_cov_6.542751-1",1.49944894052227,-0.976549654066211,0.368951904306721,-2.64682101560418,0.00812523454673157,0.999940009143388
"NODE_16043_length_4346_cov_9.090189-3",5.03746577138014,-0.868367881766726,0.328668440884066,-2.64207868401041,0.00823989107521556,0.999940009143388
"NODE_42034_length_2360_cov_10.123210-1",12.5982952690613,0.711020952287736,0.269522098838069,2.63808034796776,0.0083376824384734,0.999940009143388
"NODE_6823_length_6881_cov_7.333285-8",1.61884268846321,0.970804286944939,0.368213050338259,2.63652873262669,0.00837591063790907,0.999940009143388
"NODE_6356_length_7124_cov_6.648890-1",3.28430364545356,0.944099903788665,0.359270825093486,2.62782234973574,0.00859333804463791,0.999940009143388
"NODE_4944_length_8055_cov_7.853875-9",1.64916896415382,-0.970614181877812,0.370040966746301,-2.62299115260734,0.00871615359535818,0.999940009143388
"NODE_91327_length_1356_cov_4.162183-1",2.91690642232536,0.938902275920895,0.359768686476962,2.60973873272603,0.00906113969052066,0.999940009143388
"NODE_8081_length_6308_cov_7.321925-3",2.46604531170989,0.935658990666537,0.360353150691673,2.59650564694829,0.009417735764535,0.999940009143388
"NODE_3552_length_9384_cov_6.948762-11",1.06538862348946,0.914288371957409,0.352926737824977,2.59058970026471,0.00958116482937304,0.999940009143388
"NODE_11966_length_5153_cov_60.277560-1",5.73410379568013,0.853429397801441,0.333232537274952,2.56106262845897,0.0104352542727094,0.999940009143388
"NODE_33826_length_2728_cov_8.439955-1",1.59861560275408,-0.94117782410021,0.369882359778425,-2.54453287435501,0.0109424011130795,0.999940009143388
"NODE_2094_length_11738_cov_6.885646-9",6.51759900909046,-0.834788732636378,0.328256080823446,-2.54310211266238,0.010987311433756,0.999940009143388
"NODE_3118_length_9970_cov_8.094907-8",24.9165744102931,0.551737364620386,0.217403865248265,2.53784524019537,0.0111537295206725,0.999940009143388
"NODE_5430_length_7692_cov_7.762734-7",1.78757268371555,0.939667828094247,0.370422922328091,2.53674319663718,0.0111888997322582,0.999940009143388
"NODE_19605_length_3856_cov_7.095501-1",1.85903452178971,0.931791305483425,0.369231502610958,2.52359643988777,0.0116161193743487,0.999940009143388
"NODE_20659_length_3739_cov_8.070575-3",8.73151915911362,0.72707816659888,0.288668159890193,2.51873350658228,0.0117777760191739,0.999940009143388
"NODE_31635_length_2854_cov_7.531261-1",0.831855168330396,0.842816047480459,0.335335678305236,2.51335035907898,0.011959050091815,0.999940009143388
"NODE_6420_length_7092_cov_6.719056-7",4.16308008970108,0.862661185106134,0.343241351495903,2.51327872165318,0.0119614790229615,0.999940009143388
"NODE_1827_length_12434_cov_7.748445-7",9.99633812926253,0.692937344889296,0.276077930128675,2.50993386021958,0.0120753776240331,0.999940009143388
"NODE_534_length_19840_cov_8.119484-7",55.6085758887548,-0.445254816546888,0.177705054915222,-2.50558329226654,0.0122249601059926,0.999940009143388
"NODE_5481_length_7659_cov_7.569437-4",3.68380047521416,0.868064554983598,0.346472227013609,2.50543762905851,0.0122299966215253,0.999940009143388
"NODE_12725_length_4983_cov_8.132508-3",1.2464136618547,0.890182683218796,0.357521836616682,2.48986940669923,0.0127790041122596,0.999940009143388
"NODE_6973_length_6811_cov_6.923771-1",2.61174098365816,-0.880254710604361,0.35424445977456,-2.4848792587033,0.0129595381510492,0.999940009143388
"NODE_44770_length_2262_cov_86.989579-2",43.1996783265147,0.551013852355336,0.222309355193031,2.47859048431359,0.0131902650239389,0.999940009143388
"NODE_4858_length_8123_cov_9.466782-5",0.963159780394916,-0.864399573138293,0.348789328201361,-2.47828561038789,0.0132015421837298,0.999940009143388
"NODE_23553_length_3450_cov_6.810898-2",5.74131221913963,-0.799456715795263,0.322806875124037,-2.47657896222958,0.0132648279529361,0.999940009143388
"NODE_10013_length_5656_cov_7.852705-6",19.6059748705111,-0.648164279971178,0.264901608831605,-2.4468114136038,0.0144126229165497,0.999940009143388
"NODE_19890_length_3821_cov_8.283324-2",4.92760523016353,0.821993202555255,0.336314222063134,2.44412263481664,0.0145204898156538,0.999940009143388
"NODE_3485_length_9460_cov_8.188091-6",8.03617437539787,0.728164432279593,0.298700290442449,2.43777611063251,0.0147779236203457,0.999940009143388
"NODE_7361_length_6625_cov_6.898782-3",7.74384528750509,0.737583167872992,0.303399801186604,2.43106015557125,0.0150547148142061,0.999940009143388
"NODE_11966_length_5153_cov_60.277560-4",17.0481785566686,0.871675689073786,0.358984829186126,2.42816859712431,0.0151752869531632,0.999940009143388
"NODE_99123_length_1275_cov_127.761475-1",59.1670393468376,0.886282687682664,0.365694377747833,2.42356115273341,0.0153691653985643,0.999940009143388
"NODE_7464_length_6574_cov_7.312931-7",5.75746162952854,-0.763422729870921,0.315041022656483,-2.42324864055354,0.0153823943334137,0.999940009143388
"NODE_8708_length_6082_cov_7.559482-1",2.89589792156789,0.864599881381281,0.357630148563454,2.41758108161252,0.0156240526665536,0.999940009143388
"NODE_12122_length_5117_cov_7.706243-1",7.76417160874614,0.734013271406707,0.303864914247158,2.41559073453829,0.0157097078748812,0.999940009143388
"NODE_28242_length_3073_cov_6.530484-1",1.58937033562612,0.891484235306885,0.369257635289085,2.41426080359573,0.0157671718404376,0.999940009143388
"NODE_3676_length_9231_cov_7.970902-1",1.21241396347951,-0.872440494944528,0.362343039046687,-2.40777495612967,0.0160500712083618,0.999940009143388
"NODE_32824_length_2785_cov_5.035531-3",4.76237753858748,-0.785887000476862,0.327331929662506,-2.40088707901837,0.0163553826824024,0.999940009143388
"NODE_6132_length_7252_cov_7.748367-3",0.970084078716387,-0.82484083059619,0.344820073304933,-2.39209052619963,0.0167527097732625,0.999940009143388
"NODE_19087_length_3918_cov_6.490810-3",25.0227716722439,-0.556579507690455,0.23322862573917,-2.38641164190927,0.0170136952256252,0.999940009143388
"NODE_14244_length_4676_cov_7.423501-2",5.91255294759796,0.760888344618394,0.319713041875815,2.37991024749608,0.0173168552509425,0.999940009143388
"NODE_7977_length_6350_cov_5.026052-3",2.41267886524377,0.86225177942821,0.363323341054627,2.37323530309209,0.0176330266132558,0.999940009143388
"NODE_4153_length_8740_cov_6.337478-6",1.31560881694465,0.846433627490592,0.357474600545102,2.36781473760623,0.0178934933827813,0.999940009143388
"NODE_42009_length_2361_cov_126.664354-1",112.506000128683,0.566916060304617,0.240371447186412,2.35850000880081,0.0183489593527047,0.999940009143388
"NODE_25187_length_3310_cov_7.354224-7",76.7413518309938,0.411450059292448,0.175004337663635,2.35108492043935,0.0187187612521254,0.999940009143388
"NODE_1900_length_12175_cov_6.856931-7",6.37362051475449,0.751372307900006,0.320007249555921,2.34798526890468,0.0188752678006,0.999940009143388
"NODE_3077_length_10042_cov_7.019826-4",9.30829844883861,-0.702461903699907,0.299536038932104,-2.34516656561361,0.0190185810950053,0.999940009143388
"NODE_14025_length_4716_cov_8.579275-3",4.76406385132609,0.799232339440791,0.341124952830622,2.34293133002684,0.0191329042072906,0.999940009143388
"NODE_2680_length_10651_cov_8.972537-9",9.59657243290649,0.653313919313121,0.279151888010959,2.34035285939915,0.0192655281681388,0.999940009143388
"NODE_8206_length_6262_cov_9.019977-5",7.44594416286387,-0.718434781849574,0.307291533798342,-2.33795826708667,0.0193894131552781,0.999940009143388
"NODE_550_length_19622_cov_7.306281-1",1.17064365402781,0.835281794612154,0.357334349945095,2.3375356853896,0.0194113476612515,0.999940009143388
"NODE_64392_length_1753_cov_10.119552-2",2.57590597131622,0.853438424247684,0.365229750110306,2.33671661191327,0.0194539241949455,0.999940009143388
"NODE_1600_length_13167_cov_8.529286-10",7.7592344114027,0.709593584784476,0.30375475091085,2.33607402898774,0.0194873836046229,0.999940009143388
"NODE_34797_length_2679_cov_107.402439-1",82.0910416729216,0.476106912072663,0.204016726880617,2.33366606430885,0.0196132143601037,0.999940009143388
"NODE_42716_length_2335_cov_7.065351-2",3.77913058796835,-0.784249007980148,0.337244142587954,-2.32546368918955,0.0200471793401039,0.999940009143388
"NODE_4573_length_8360_cov_7.982541-6",8.39531106446498,-0.711445279119306,0.307160806344703,-2.31619810999228,0.0205474543447289,0.999940009143388
"NODE_432_length_21307_cov_7.842085-9",6.64197135550716,0.720852877867368,0.311290270545478,2.31569356987679,0.0205750057482517,0.999940009143388
"NODE_2802_length_10480_cov_7.593765-7",2.21638112511031,-0.846253865642335,0.366941446113888,-2.30623679773607,0.0210974044921247,0.999940009143388
"NODE_67083_length_1701_cov_7.642770-2",3.52101362854777,0.813882135896982,0.353225092082927,2.304145866585,0.02121445677145,0.999940009143388
"NODE_17997_length_4059_cov_7.804446-3",28.0204212976162,0.487788389861796,0.211986881173564,2.30103102211509,0.0213898776514415,0.999940009143388
"NODE_39884_length_2446_cov_9.102468-2",1.28864404309921,0.840703096883355,0.366043187629696,2.29673198489858,0.021634063653129,0.999940009143388
"NODE_34784_length_2680_cov_7.718476-2",15.0841722344699,-0.658115985042094,0.287009723353416,-2.29300937038885,0.0218474654849651,0.999940009143388
"NODE_25408_length_3293_cov_7.936072-1",1.4258485814529,0.836026736997363,0.364885660999394,2.29120194722793,0.021951736402948,0.999940009143388
"NODE_701_length_18024_cov_7.885581-17",9.64803564710341,-0.641621801850434,0.280936736472391,-2.28386579095002,0.0223794196543238,0.999940009143388
"NODE_7750_length_6444_cov_4.748787-6",4.5488226803247,-0.763209498901231,0.334739625603106,-2.28000941784571,0.0226071299184929,0.999940009143388
"NODE_28116_length_3082_cov_4.638586-2",1.56216672665355,-0.842400704506997,0.37020072125179,-2.27552421199645,0.0228745019318493,0.999940009143388
"NODE_22204_length_3576_cov_7.959103-1",9.45233051466943,-0.641678116095164,0.28257920068955,-2.27079032897446,0.0231596736817112,0.999940009143388
"NODE_29433_length_2991_cov_8.258856-2",4.94151993082397,0.745203682751667,0.328777017759982,2.26659298703077,0.02341510089903,0.999940009143388
"NODE_4944_length_8055_cov_7.853875-10",3.92994273146484,-0.777345286629186,0.343772733322581,-2.26121856470729,0.0237457260646983,0.999940009143388
"NODE_86644_length_1411_cov_127.523599-1",109.712290608462,0.830737744816734,0.367712612831615,2.25920383426486,0.023870708436161,0.999940009143388
"NODE_25090_length_3317_cov_7.793685-3",7.1312567118964,-0.677694806786131,0.300006061897192,-2.25893704447335,0.0238873012563843,0.999940009143388
"NODE_35133_length_2662_cov_6.018796-2",4.54542875377836,0.761311908361711,0.337043998692735,2.258790873935,0.0238963964806408,0.999940009143388
"NODE_815_length_17089_cov_7.507280-8",3.58459511830618,-0.762098811954511,0.337764186888257,-2.25630437310584,0.0240515757116626,0.999940009143388
"NODE_5605_length_7580_cov_7.581927-3",25.6948548784177,-0.507962064114869,0.225430439658545,-2.253298467076,0.0242403363543947,0.999940009143388
"NODE_9446_length_5837_cov_10.054825-1",17.2582283301321,-0.530167845916766,0.235635883397772,-2.24994528962212,0.0244524185005464,0.999940009143388
"NODE_6272_length_7171_cov_6.569421-2",6.06154933768304,-0.698827559045334,0.312327436825918,-2.23748373228843,0.0252547413788251,0.999940009143388
"NODE_33826_length_2728_cov_8.439955-3",25.8211596874377,0.475747598308394,0.213064919541759,2.23287624885218,0.0255571062532173,0.999940009143388
"NODE_19790_length_3834_cov_7.436359-2",2.25900663034889,-0.82191898106102,0.368566120423546,-2.23004485631097,0.025744465112487,0.999940009143388
"NODE_19599_length_3857_cov_9.057864-7",1.07074992751838,-0.792196479594059,0.356260822245317,-2.22364186609484,0.026172549401821,0.999940009143388
"NODE_13444_length_4835_cov_16.030335-8",1.29967293510821,-0.810998965415877,0.365504198970177,-2.21884992758195,0.0264969360142421,0.999940009143388
"NODE_1991_length_11969_cov_8.056488-15",20.6421823832534,0.497879032662965,0.224588994266028,2.21684519444093,0.0266336719563105,0.999940009143388
"NODE_11341_length_5298_cov_6.741560-5",27.3412313379495,-0.524720795994153,0.237303825462928,-2.21117714798966,0.0270235722048396,0.999940009143388
"NODE_64002_length_1761_cov_5.580891-2",4.3016097178176,-0.768836593232837,0.3480639624052,-2.20889456041356,0.0271819756505553,0.999940009143388
"NODE_2010_length_11940_cov_8.552377-7",18.5962216486755,-0.508193500542009,0.231033053842039,-2.19965711438619,0.0278312316596011,0.999940009143388
"NODE_30248_length_2939_cov_8.730236-5",1.08425653918327,-0.779387798844711,0.355394100698307,-2.19302401844405,0.0283056486442656,0.999940009143388
"NODE_22073_length_3591_cov_6.858597-1",0.93647468189644,0.725847897538345,0.331509556336761,2.18952329929518,0.0285588269894441,0.999940009143388
"NODE_7168_length_6715_cov_8.683183-6",2.13543271516447,-0.805889100336659,0.368080934454583,-2.18943450991509,0.0285652736790586,0.999940009143388
"NODE_7351_length_6631_cov_8.313260-6",7.39302702615768,-0.654596001453733,0.299571881883409,-2.18510494822908,0.0288811525302311,0.999940009143388
"NODE_34571_length_2689_cov_8.645406-1",2.23985366212359,0.804568475896899,0.368227030229813,2.18497940087332,0.0288903569798525,0.999940009143388
"NODE_11279_length_5315_cov_6.998099-1",19.2072441769657,0.521969974443356,0.238958937116482,2.18435008433653,0.0289365331126772,0.999940009143388
"NODE_6529_length_7035_cov_7.460888-1",2.43491075892797,0.799318504703,0.366583307333719,2.18045527090883,0.029223730964893,0.999940009143388
"NODE_55489_length_1949_cov_7.426082-1",5.66574040707883,0.689569918149774,0.317287850974398,2.17332594371984,0.0297557942040816,0.999940009143388
"NODE_18058_length_4051_cov_7.532783-3",53.6095823345165,0.377109604114184,0.173819115708387,2.16955196542855,0.0300408036317158,0.999940009143388
"NODE_60859_length_1825_cov_5.049718-2",4.05889145487821,0.74304982324199,0.342756527962089,2.16786483297607,0.030168972236148,0.999940009143388
"NODE_2801_length_10482_cov_7.896231-16",1.69576820774704,0.802311794510583,0.370288034149387,2.16672352471131,0.030255941720561,0.999940009143388
"NODE_19437_length_3875_cov_7.341099-3",8.05723457697765,0.639586921566602,0.295260874038991,2.16617566973043,0.0302977655970114,0.999940009143388
"NODE_960_length_16042_cov_7.994433-10",3.67849081462214,0.758689680829844,0.350294497012666,2.16586240235002,0.0303217031027481,0.999940009143388
"NODE_5198_length_7860_cov_7.989622-5",13.8023260078535,-0.550386570892531,0.254802891657374,-2.16004837037964,0.0307689252328068,0.999940009143388
"NODE_7351_length_6631_cov_8.313260-2",2.63527221226677,-0.777998459981019,0.360210863912619,-2.15984174250155,0.0307849229624608,0.999940009143388
"NODE_5780_length_7460_cov_7.021472-4",0.873969297111522,0.711757930256407,0.330155864372446,2.15582398213433,0.0310974120908673,0.999940009143388
"NODE_32197_length_2821_cov_8.326464-2",3.60497982590823,-0.747483572364138,0.347509741928391,-2.15097156187974,0.0314784443779169,0.999940009143388
"NODE_11798_length_5189_cov_9.774055-4",1.45482802109063,0.789840454359527,0.367576138313773,2.14878054376124,0.03165180040844,0.999940009143388
"NODE_21478_length_3649_cov_7.410406-2",3.29923844100529,-0.760497663862914,0.35410710233971,-2.14764871655507,0.0317416722249472,0.999940009143388
"NODE_925_length_16306_cov_8.677374-5",15.2112190731056,0.55465342647892,0.258332439142771,2.14705295362609,0.0317890661337436,0.999940009143388
"NODE_106823_length_1205_cov_116.489565-2",1.67752670011541,0.792794183611431,0.370400789044031,2.14036850638887,0.0323249976010184,0.999940009143388
"NODE_28924_length_3024_cov_6.527450-5",3.54665155252416,0.753155999323493,0.352786078367376,2.13488015969607,0.0327708003435954,0.999940009143388
"NODE_7948_length_6362_cov_7.285714-2",1.04318762318613,0.753073854443097,0.353649578185431,2.12943518357099,0.0332182721396635,0.999940009143388
"NODE_36444_length_2599_cov_9.618711-1",1.06240417202656,-0.751863186289066,0.353436624708507,-2.12729279799216,0.0333957627889403,0.999940009143388
"NODE_79340_length_1506_cov_5.927636-1",1.52476452692836,0.784263344108673,0.36948519362106,2.12258395640342,0.0337887305404446,0.999940009143388
"NODE_3175_length_9891_cov_7.508438-6",2.25894171846224,-0.77879318610795,0.369433668072327,-2.10807312222415,0.0350246649265644,0.999940009143388
"NODE_81636_length_1475_cov_5.586620-2",6.78934317616916,0.644764749931982,0.30603278484875,2.10684861836173,0.035130703638366,0.999940009143388
"NODE_2536_length_10898_cov_8.995665-1",12.9835674279065,0.538875287243665,0.256069685138595,2.10440875479659,0.0353428063862231,0.999940009143388
"NODE_1464_length_13688_cov_7.484486-16",1.2488582069342,0.76934007372519,0.366111892608827,2.10137963080919,0.035607654553013,0.999940009143388
"NODE_23653_length_3442_cov_6.722173-1",1.1089533651383,-0.743693651322736,0.35405800114933,-2.10048536937051,0.0356861662991226,0.999940009143388
"NODE_2231_length_11450_cov_8.026240-11",1.17159067279389,0.763374238123661,0.363690444118397,2.09896699368639,0.0358198104089104,0.999940009143388
"NODE_2414_length_11124_cov_7.251152-1",3.43212037341085,-0.72600510257789,0.346255274202908,-2.09673370102211,0.0360171554394238,0.999940009143388
"NODE_26650_length_3194_cov_7.421790-1",1.68684781529253,-0.775454850437742,0.370003950775441,-2.09580154161211,0.036099799556335,0.999940009143388
"NODE_4884_length_8101_cov_6.860552-5",3.56640216239618,0.737954405787538,0.35221394425283,2.09518793287131,0.0361542895508925,0.999940009143388
"NODE_16444_length_4285_cov_9.126005-2",2.27509669574474,-0.762214492579068,0.363899663896509,-2.0945732249861,0.0362089474395157,0.999940009143388
"NODE_12834_length_4960_cov_7.019572-4",1.62606802401286,-0.775094093706753,0.370447880926094,-2.0923161762164,0.0364102416140237,0.999940009143388
"NODE_6759_length_6916_cov_9.329690-8",1.99414491169003,-0.77380543329547,0.369955620035326,-2.09161691670363,0.0364727980194533,0.999940009143388
"NODE_17050_length_4195_cov_8.047585-2",6.07607403029935,-0.661089732908038,0.316298464380363,-2.09008201858688,0.0366104326424577,0.999940009143388
"NODE_45835_length_2227_cov_6.878913-1",1.99663571170524,0.767237700593948,0.367154456480789,2.08968647132326,0.0366459730707692,0.999940009143388
"NODE_10224_length_5591_cov_5.965318-7",2.09604982805457,0.771241346014305,0.369305406496135,2.088356499656,0.0367656883714993,0.999940009143388
"NODE_7553_length_6533_cov_7.653597-1",1.0428712842764,0.736728274024487,0.352922207250536,2.08750897191769,0.0368421508972702,0.999940009143388
"NODE_11488_length_5264_cov_7.059704-4",7.90840870037286,-0.606086072305823,0.290424829213351,-2.08689482213858,0.036897643052244,0.999940009143388
"NODE_1638_length_13082_cov_8.148845-3",1.06079281867117,-0.743529495949267,0.356683782898229,-2.08456210121954,0.0371090676537131,0.999940009143388
"NODE_5142_length_7903_cov_8.009557-1",24.316170158588,-0.442699351507968,0.212394924666997,-2.08432170496566,0.0371309143181249,0.999940009143388
"NODE_609_length_19070_cov_7.379648-15",7.04638640817792,0.636923881316471,0.305789401515139,2.08288409657304,0.0372617895687833,0.999940009143388
"NODE_30493_length_2923_cov_8.559623-3",10.2007161015555,0.631899098447441,0.303797669268594,2.07999982346397,0.037525549062143,0.999940009143388
"NODE_3867_length_8990_cov_9.035926-3",5.93696904043076,-0.651122876644585,0.313123176302911,-2.07944644766473,0.0375763351199771,0.999940009143388
"NODE_12779_length_4971_cov_6.670057-3",3.52964643632549,-0.74374196668402,0.357843373530914,-2.07840083594497,0.0376724557932505,0.999940009143388
"NODE_1773_length_12557_cov_7.896737-2",1.80623640628563,0.76898259185445,0.37044384930917,2.07584116537096,0.037908643669392,0.999940009143388
"NODE_2094_length_11738_cov_6.885646-1",0.695421377560843,-0.616114941566574,0.297245717435184,-2.07274623460613,0.0381959024842855,0.999940009143388
"NODE_8323_length_6217_cov_7.332522-7",1.4360855956651,0.765965436304351,0.370448075988343,2.06767286956689,0.0386707947497091,0.999940009143388
"NODE_885_length_16601_cov_7.479874-11",1.92718896616442,-0.757125042584588,0.367180263726226,-2.06199819919817,0.0392079074217175,0.999940009143388
"NODE_1693_length_12842_cov_6.911473-1",3.86005946697603,-0.696570034935402,0.337980344729534,-2.06097794087058,0.0393051446255216,0.999940009143388
"NODE_3362_length_9656_cov_8.113530-7",9.16175673351923,-0.585628969574643,0.285755081634477,-2.04940876720348,0.0404221606692445,0.999940009143388
"NODE_3448_length_9524_cov_7.686345-4",1.22944648065205,-0.742541166564221,0.362720686945444,-2.04714314151017,0.0406440321685317,0.999940009143388
"NODE_39994_length_2441_cov_8.565381-1",1.36432067610632,0.754854709247035,0.369107855362134,2.04507896074561,0.0408470741369806,0.999940009143388
"NODE_93533_length_1332_cov_8.797181-1",2.09651590803226,-0.753252302637065,0.368835992559613,-2.04224185771491,0.0411275463140366,0.999940009143388
"NODE_9609_length_5785_cov_4.744503-5",1.72860118093899,0.755579932277109,0.370413087822868,2.03983054896383,0.0413672060024141,0.999940009143388
"NODE_12297_length_5080_cov_7.728159-2",4.71244183333496,-0.705286541025832,0.345778878058035,-2.03970394312939,0.0413798219542846,0.999940009143388
"NODE_8918_length_6008_cov_7.869814-6",21.4866659261853,0.451638330643953,0.221764671585839,2.03656573165729,0.0416935797872134,0.999940009143388
"NODE_4263_length_8630_cov_7.596501-8",4.6759169411074,0.675088238030263,0.331734681893775,2.03502459910548,0.0418483978794456,0.999940009143388
"NODE_12297_length_5080_cov_7.728159-5",1.06067460481532,-0.713006661879119,0.350783891262556,-2.03260947734184,0.0420919932476385,0.999940009143388
