"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_88663_length_1387_cov_6.562312-1",0.335047773008293,-0.539827614211133,0.724070594387365,-0.745545556463151,0.455941981622763,0.999786506142891
"NODE_12909_length_4945_cov_3.837423-1",0.351053694667904,-0.557019368309472,0.754532901358297,-0.738230721691175,0.46037425702138,0.999786506142891
"NODE_129383_length_1039_cov_3.280488-2",0.266506635165707,-0.51654402358318,0.703111728729285,-0.73465425547191,0.462550086273626,0.999786506142891
"NODE_46472_length_2206_cov_4.348675-4",0.307784274318938,-0.515464529522714,0.715729721864967,-0.720194388713626,0.471405318313435,0.999786506142891
"NODE_73988_length_1585_cov_4.289542-3",0.354953131046955,-0.505425574987551,0.704432988757753,-0.717492768018793,0.4730700971864,0.999786506142891
"NODE_15493_length_4440_cov_6.015735-2",0.380177315126729,-0.55668836975261,0.791456414540413,-0.703372111875384,0.481823881559919,0.999786506142891
"NODE_104216_length_1228_cov_5.858483-1",1.20652176724629,0.543741750084463,0.777120002482876,0.699688269954735,0.484122003550532,0.999786506142891
"NODE_17602_length_4115_cov_3.921182-2",0.284643087613228,-0.500706971146326,0.716259931444734,-0.699057631405366,0.484516015112244,0.999786506142891
"NODE_29218_length_3004_cov_5.370295-2",0.435529900148326,-0.532105980284536,0.780183398551274,-0.682026791742308,0.495222009955166,0.999786506142891
"NODE_67483_length_1694_cov_4.324588-2",0.427772604073786,-0.534273610398586,0.785074956614072,-0.680538343374039,0.496163651919711,0.999786506142891
"NODE_30575_length_2918_cov_3.971009-5",0.251748929963667,-0.49004902989606,0.722196652225735,-0.678553449930541,0.49742084620207,0.999786506142891
"NODE_79419_length_1505_cov_4.338621-2",0.428141765178283,-0.53120721491592,0.784057206563693,-0.677510786800947,0.498081928453383,0.999786506142891
"NODE_17300_length_4157_cov_5.394686-2",0.261990242520634,-0.478804805776734,0.709255012369572,-0.675081314091924,0.499624104724043,0.999786506142891
"NODE_9678_length_5764_cov_5.283587-8",1.31704629113613,-0.520255444801716,0.771134446166487,-0.674662437124996,0.499890254671159,0.999786506142891
"NODE_812_length_17111_cov_4.400035-10",0.531212580085747,-0.518633265556207,0.774009089124268,-0.670060949985744,0.502818936935873,0.999786506142891
"NODE_109699_length_1181_cov_3.119005-2",0.22259761560723,-0.426982656621766,0.653331776538468,-0.653546439887003,0.513404060625003,0.999786506142891
"NODE_40385_length_2425_cov_3.408439-4",0.286866358563905,-0.442282824856169,0.681263615339231,-0.649209520217716,0.516202958999882,0.999786506142891
"NODE_40851_length_2405_cov_7.819149-1",0.235034428083377,-0.446152293744564,0.69198481651402,-0.644742894782179,0.519093813822876,0.999786506142891
"NODE_101791_length_1250_cov_4.302092-2",0.379325120291136,-0.491193254873609,0.772804397623785,-0.635598421002685,0.525038198925162,0.999786506142891
"NODE_8963_length_5992_cov_4.194206-1",0.422159967641744,-0.495592309804795,0.781675164243915,-0.634013120122811,0.526072259772133,0.999786506142891
"NODE_89383_length_1379_cov_3.032477-2",0.247719220229623,-0.442082792440384,0.700031397093722,-0.631518520848854,0.527701543202286,0.999786506142891
"NODE_57594_length_1899_cov_3.997289-3",1.03009621267336,-0.498848049364763,0.790486462220604,-0.631064633242951,0.527998264622003,0.999786506142891
"NODE_33533_length_2744_cov_3.462626-2",0.427832287610986,-0.490673717717427,0.782130047389745,-0.627355667200084,0.53042612104516,0.999786506142891
"NODE_28265_length_3071_cov_4.076923-4",0.237402089527677,-0.43016767570631,0.689208094243778,-0.624147741878023,0.532530562731215,0.999786506142891
"NODE_48100_length_2154_cov_3.734636-2",0.414883090345899,-0.474018003541701,0.761982356303779,-0.622085274836369,0.533885796966463,0.999786506142891
"NODE_66037_length_1721_cov_5.790516-1",0.280020372039465,-0.419039131139018,0.677623710679093,-0.618395024458442,0.53631497680519,0.999786506142891
"NODE_98166_length_1285_cov_6.642276-2",0.226283525200561,-0.399742667258492,0.655400827922545,-0.609920906761096,0.54191420251355,0.999786506142891
"NODE_104012_length_1230_cov_3.968511-1",0.201334651014455,-0.3949498759054,0.654301518930687,-0.603620600714576,0.546095913290554,0.999786506142891
"NODE_15493_length_4440_cov_6.015735-1",0.278014729782964,-0.442473034636054,0.733035789274831,-0.603617232759916,0.546098152978135,0.999786506142891
"NODE_5048_length_7978_cov_5.448441-8",0.537743472919774,-0.478288636106373,0.801725458032826,-0.596574090686776,0.550791773781805,0.999786506142891
"NODE_17602_length_4115_cov_3.921182-4",0.242265320124316,-0.392828045831257,0.661876874532782,-0.593506225925409,0.552842417599376,0.999786506142891
"NODE_133435_length_1014_cov_5.179353-1",0.222137319392442,-0.40659592747131,0.686279290527701,-0.592464224235393,0.553539770588813,0.999786506142891
"NODE_20407_length_3768_cov_5.180986-2",8.27350111199049,-0.327269962532862,0.559078644684162,-0.585373749551363,0.558296435539368,0.999786506142891
"NODE_40571_length_2417_cov_5.041067-3",1.13381824176047,-0.468385344321246,0.800754249418321,-0.584930201321426,0.558594650260893,0.999786506142891
"NODE_17241_length_4166_cov_4.413281-4",0.197957127375947,-0.378850444688539,0.653271275488242,-0.579928214975308,0.561963027746048,0.999786506142891
"NODE_49092_length_2126_cov_5.529213-2",0.348085242686536,-0.435291457354803,0.752805295395082,-0.578225817508838,0.563111670468132,0.999786506142891
"NODE_87592_length_1400_cov_6.875093-1",0.675759534229083,-0.458706591810969,0.795891335960308,-0.576343240698182,0.56438320099922,0.999786506142891
"NODE_71350_length_1627_cov_3.035623-1",0.433282287902031,-0.44844891390863,0.779354262895211,-0.575410869304408,0.565013454838919,0.999786506142891
"NODE_66835_length_1706_cov_3.411872-2",0.188992126036375,-0.374797166406191,0.653190365244948,-0.573794695005401,0.566106739055001,0.999786506142891
"NODE_63082_length_1779_cov_4.566705-2",0.202813842150279,-0.384357938481972,0.672046851701117,-0.571921343741239,0.567375263462046,0.999786506142891
"NODE_812_length_17111_cov_4.400035-8",0.200533288958605,-0.370484997780538,0.670197147464707,-0.552800021877217,0.580400353528045,0.999786506142891
"NODE_17602_length_4115_cov_3.921182-3",0.194910360157625,-0.363768899673139,0.667117018043345,-0.545284994737614,0.585557522603644,0.999786506142891
"NODE_42496_length_2343_cov_10.484266-4",0.289348740070813,-0.402631806736575,0.739495717810796,-0.544468070658377,0.586119414555055,0.999786506142891
"NODE_100709_length_1260_cov_5.561826-1",0.203281185432031,-0.361786627886866,0.669743357467222,-0.540186959457186,0.589068104967639,0.999786506142891
"NODE_113322_length_1152_cov_2.341841-2",0.202628844248015,-0.350303414848184,0.653104509218085,-0.53636655375045,0.59170524208894,0.999786506142891
"NODE_43883_length_2294_cov_4.788745-1",0.386748999435492,-0.422787702940616,0.78993545537102,-0.535218035936923,0.592499095996521,0.999786506142891
"NODE_42496_length_2343_cov_10.484266-2",0.175129218572642,-0.349411080690146,0.65312235150165,-0.534985642256439,0.592659785586085,0.999786506142891
"NODE_1222_length_14654_cov_5.122748-13",1.01688535939978,-0.428066123995388,0.801978991827322,-0.533762266041449,0.59350602350344,0.999786506142891
"NODE_46725_length_2198_cov_3.759683-4",0.225328262664724,-0.345449803541951,0.652919309354924,-0.529084985835771,0.596746496308041,0.999786506142891
"NODE_20481_length_3760_cov_6.052632-1",0.169683884139928,-0.345157052242983,0.652918397270907,-0.528637351444964,0.5970570442776,0.999786506142891
"NODE_17602_length_4115_cov_3.921182-1",0.365095775454098,-0.415931032027873,0.788642475600829,-0.527401255823807,0.597914971614829,0.999786506142891
"NODE_9805_length_5718_cov_4.926011-4",0.182529185962758,-0.343446693316451,0.653101157376198,-0.525870593609467,0.598978121764022,0.999786506142891
"NODE_73384_length_1594_cov_4.985705-1",0.423393700139076,-0.410963932255233,0.782355273213156,-0.525290678450202,0.599381136428852,0.999786506142891
"NODE_9548_length_5807_cov_3.588317-7",0.249986738512315,-0.340285958626665,0.653092251454222,-0.521038119605553,0.602340216664143,0.999786506142891
"NODE_38363_length_2511_cov_3.878664-4",0.206028065812321,-0.337993154281144,0.652713755660881,-0.517827533662013,0.604578605999388,0.999786506142891
"NODE_30910_length_2898_cov_4.519522-2",0.317063860545023,-0.396228414547415,0.766396677886693,-0.517001738107737,0.605154945503394,0.999786506142891
"NODE_15615_length_4419_cov_4.922090-3",0.239757914152037,-0.337188027162841,0.653081717512264,-0.516302965036698,0.605642825685756,0.999786506142891
"NODE_4947_length_8054_cov_4.334167-7",0.172586417905098,-0.337249116370792,0.653808817206536,-0.515822221259914,0.605978581039145,0.999786506142891
"NODE_4557_length_8370_cov_4.936861-10",0.163736815818425,-0.336165867656064,0.65370981892522,-0.514243258895456,0.607081926739341,0.999786506142891
"NODE_24956_length_3328_cov_3.527345-5",0.266193241128908,-0.346179758412734,0.674504472856797,-0.513235674993412,0.607786473754131,0.999786506142891
"NODE_71091_length_1631_cov_4.183376-3",3.88372273178524,0.349386509358142,0.683621988363817,0.511081438726634,0.609294032429561,0.999786506142891
"NODE_98759_length_1279_cov_4.815359-1",0.160281934430518,-0.333161463957616,0.652676308421544,-0.510454354875154,0.609733185037589,0.999786506142891
"NODE_16113_length_4335_cov_4.722664-4",0.143918111264176,-0.332778073441903,0.652821460024958,-0.509753575547564,0.610224113610948,0.999786506142891
"NODE_5441_length_7683_cov_4.301783-4",0.142224665166497,-0.33258741057071,0.653078999037683,-0.509260611749543,0.610569562825059,0.999786506142891
"NODE_49092_length_2126_cov_5.529213-3",0.209515312438457,-0.359070742743105,0.705604915750951,-0.508883561788907,0.6108338428254,0.999786506142891
"NODE_63456_length_1772_cov_4.478742-1",0.455079153613767,-0.397255678832106,0.780992635234621,-0.508654833489902,0.610994186652571,0.999786506142891
"NODE_112789_length_1156_cov_3.732970-1",0.209373758735211,-0.331240454771569,0.652837974692408,-0.5073853967022,0.611884430121319,0.999786506142891
"NODE_43471_length_2309_cov_4.180124-3",0.621173184912158,-0.40442785300007,0.801924793298854,-0.50432142313045,0.614035525404708,0.999786506142891
"NODE_40787_length_2408_cov_3.852954-2",0.116484543807227,-0.329122555615981,0.653059547401409,-0.503970207503424,0.614282312869264,0.999786506142891
"NODE_77653_length_1531_cov_4.256098-1",0.170122062542227,-0.328879687400404,0.652628719999537,-0.503930760817018,0.614310033464605,0.999786506142891
"NODE_10570_length_5495_cov_4.464706-1",0.248104327715163,-0.350946043748553,0.696863886477616,-0.503607735396438,0.614537055693664,0.999786506142891
"NODE_22381_length_3558_cov_4.793320-1",0.121883809436266,-0.328163661744672,0.65441694398733,-0.501459604247388,0.61604770066071,0.999786506142891
"NODE_34585_length_2689_cov_4.499241-1",0.195877314397468,-0.327358817136532,0.652963913984143,-0.501342892196156,0.616129823555462,0.999786506142891
"NODE_36263_length_2608_cov_4.774775-2",0.135057458795727,-0.326570814081158,0.652961499648062,-0.50013793195644,0.616977958682635,0.999786506142891
"NODE_37035_length_2571_cov_4.516693-1",0.277584006940108,-0.326336139212823,0.652641263286165,-0.500023761246206,0.617058346529543,0.999786506142891
"NODE_24432_length_3371_cov_2.985826-4",0.258798821285937,-0.367115059719936,0.734700550453199,-0.49967984846817,0.617300523999241,0.999786506142891
"NODE_35398_length_2649_cov_4.766769-1",0.244657933015061,-0.325820558702762,0.652672686621895,-0.499209734651445,0.617631637400658,0.999786506142891
"NODE_20146_length_3795_cov_5.080481-1",0.186497995531297,-0.325405523716299,0.653047829772053,-0.498287428395378,0.618281467459178,0.999786506142891
"NODE_106518_length_1208_cov_3.940156-2",0.190665506951865,-0.325136013843057,0.653011649909518,-0.49790231749787,0.618552893781469,0.999786506142891
"NODE_102912_length_1240_cov_4.598312-2",0.105086840720953,-0.324823998283206,0.653049727444992,-0.497395503944326,0.618910175504816,0.999786506142891
"NODE_37057_length_2570_cov_4.658052-5",0.132592586716032,-0.324478475333161,0.653052376533122,-0.496864397088224,0.619284679616209,0.999786506142891
"NODE_84185_length_1442_cov_4.388609-1",0.148003212135905,-0.324464062227771,0.653695921898513,-0.496353199336839,0.619645238396038,0.999786506142891
"NODE_27733_length_3111_cov_4.152160-4",0.185710901900101,-0.323755892900639,0.653053022329547,-0.495757437498335,0.620065557495789,0.999786506142891
"NODE_19651_length_3851_cov_3.717334-2",0.313584528277532,-0.357162419933614,0.72161985461948,-0.494945389386426,0.620638669807938,0.999786506142891
"NODE_15466_length_4445_cov_4.184055-7",0.104784554082996,-0.320864366222332,0.652754937447443,-0.491554100650777,0.623034597823995,0.999786506142891
"NODE_22873_length_3515_cov_4.258382-5",0.186911576762068,-0.320905791498984,0.653038023156755,-0.491404451379018,0.623140416505251,0.999786506142891
"NODE_79487_length_1504_cov_5.367150-1",0.0979489162394358,-0.320793852216043,0.653040537648931,-0.491231146799801,0.623262971844454,0.999786506142891
"NODE_4331_length_8569_cov_4.263801-5",0.267557086842338,-0.369121856268179,0.751513209943458,-0.491171480932386,0.623305168012135,0.999786506142891
"NODE_72353_length_1611_cov_3.551414-1",0.184522376719673,-0.3199003532137,0.653037881049677,-0.489864925905217,0.624229483768999,0.999786506142891
"NODE_69033_length_1666_cov_3.080695-1",0.179354289507659,-0.318541240024496,0.653029995560569,-0.487789599543672,0.625698878970198,0.999786506142891
"NODE_92371_length_1345_cov_3.512403-2",0.170875615927441,-0.31592489792652,0.654786049341298,-0.482485688637279,0.629460962520085,0.999786506142891
"NODE_9821_length_5713_cov_4.251679-7",0.274970337759431,-0.351563731782356,0.728722078182689,-0.482438699619334,0.6294943352026,0.999786506142891
"NODE_17365_length_4147_cov_4.328690-1",0.146878808744658,-0.31322980150501,0.652628719999537,-0.479950991898169,0.631262241391037,0.999786506142891
"NODE_53059_length_2014_cov_3.868300-5",0.205585262630792,-0.312182937589419,0.652628719999537,-0.478346919194179,0.632403306964106,0.999786506142891
"NODE_4947_length_8054_cov_4.334167-6",0.0855544363430676,-0.312064829649273,0.653237428436035,-0.477720375570658,0.632849240069629,0.999786506142891
"NODE_4285_length_8610_cov_4.329515-6",0.236636601736815,-0.310467157925728,0.652628719999537,-0.475717890450711,0.634275373548845,0.999786506142891
"NODE_15153_length_4501_cov_4.760234-2",0.171068374389597,-0.309375907707833,0.653685245925657,-0.473279624461676,0.636013696880968,0.999786506142891
"NODE_10221_length_5592_cov_4.504064-6",0.179650800494241,-0.310442425545975,0.65646119277282,-0.472902936173119,0.63628243005995,0.999786506142891
"NODE_125283_length_1066_cov_5.507418-2",0.148080416155648,-0.308276655857535,0.652653956494499,-0.472343196252627,0.636681842514648,0.999786506142891
"NODE_56358_length_1928_cov_3.434597-3",0.0889256450500989,-0.308105069930267,0.653147613905238,-0.471723486958905,0.637124170380089,0.999786506142891
"NODE_15057_length_4517_cov_3.985433-2",0.160840071280185,-0.306221796911678,0.652628719999537,-0.469212873303974,0.638917484722819,0.999786506142891
"NODE_50590_length_2082_cov_5.475580-6",0.198994067266016,-0.304948166125895,0.652628719999537,-0.467261333712239,0.640312916836458,0.999786506142891
"NODE_40877_length_2404_cov_5.040868-4",0.199042444705255,-0.304338439916747,0.652628719999537,-0.466327071718454,0.640981403944349,0.999786506142891
"NODE_26512_length_3207_cov_2.898477-4",0.163784982262434,-0.304848338857683,0.654981239176854,-0.465430642320077,0.641623094767534,0.999786506142891
"NODE_12570_length_5018_cov_3.897240-9",0.218827279089799,-0.303709894063393,0.652628719999537,-0.46536397304674,0.641670829319587,0.999786506142891
"NODE_81922_length_1471_cov_3.640537-1",0.0800111389164153,-0.303293413653648,0.653314134812441,-0.464238254604304,0.642477056282495,0.999786506142891
"NODE_4557_length_8370_cov_4.936861-5",0.213014325546245,-0.301933766285634,0.652628719999537,-0.462642475013738,0.643620657752076,0.999786506142891
"NODE_19807_length_3831_cov_6.162076-4",0.203054026378028,-0.311675176423923,0.673866039847068,-0.462518005054324,0.643709893596711,0.999786506142891
"NODE_9805_length_5718_cov_4.926011-3",1.88131728177832,-0.358679500512943,0.776482047857308,-0.461928902931774,0.644132306351036,0.999786506142891
"NODE_22552_length_3544_cov_4.109200-2",0.283881405045544,-0.350418882721667,0.759845141366262,-0.461171446186504,0.644675605876717,0.999786506142891
"NODE_15057_length_4517_cov_3.985433-4",0.0974305708821816,-0.301733914540158,0.654417825777278,-0.46107227317926,0.644746753565136,0.999786506142891
"NODE_4557_length_8370_cov_4.936861-9",0.108995594440597,-0.298185808345044,0.652971440747693,-0.45665980123664,0.647915588685688,0.999786506142891
"NODE_22757_length_3526_cov_4.256986-1",0.152099375710442,-0.295554803728423,0.652628719999537,-0.452868215374635,0.650643639550941,0.999786506142891
"NODE_22873_length_3515_cov_4.258382-6",0.104884381824155,-0.295174789143486,0.652957840045076,-0.452057960010266,0.651227228374363,0.999786506142891
"NODE_117509_length_1120_cov_3.207512-1",0.213957615012892,-0.294417505820499,0.652628719999537,-0.451125573849566,0.651899046811327,0.999786506142891
"NODE_22757_length_3526_cov_4.256986-5",0.17606848583579,-0.291876915584171,0.652628719999537,-0.447232716918094,0.654707041258763,0.999786506142891
"NODE_5197_length_7861_cov_4.350500-2",0.393818709998936,-0.335646850045934,0.756510598974726,-0.443677656996247,0.657275651478788,0.999786506142891
"NODE_46926_length_2192_cov_4.097333-2",0.11720220642153,-0.288944210096481,0.652940111973079,-0.44252789007454,0.658107252757113,0.999786506142891
"NODE_21495_length_3648_cov_5.445589-1",0.438277139616455,0.344095260247009,0.778638911214667,0.441918911694543,0.658547885009625,0.999786506142891
"NODE_10211_length_5595_cov_4.322022-1",0.0753843326799302,-0.288388055158147,0.653051063088982,-0.441601080616957,0.658777901898461,0.999786506142891
"NODE_6392_length_7105_cov_4.606950-5",0.211557292931935,-0.287153461633443,0.652628719999537,-0.439995134804436,0.659940631039006,0.999786506142891
"NODE_49261_length_2121_cov_5.500000-1",0.155977957155747,-0.286530037966322,0.652891374268849,-0.438863261575782,0.660760618343522,0.999786506142891
"NODE_8046_length_6322_cov_4.873464-8",0.140905334311463,-0.286205287741535,0.652628719999537,-0.43854228134756,0.660993227152221,0.999786506142891
"NODE_38543_length_2503_cov_3.906863-3",1.50767318164592,-0.342871423858999,0.781885033151099,-0.438518975708209,0.661010117620485,0.999786506142891
"NODE_56308_length_1929_cov_3.783885-2",0.0998045732054437,-0.286240320852507,0.653016494863679,-0.438335513886615,0.661143085289807,0.999786506142891
"NODE_9678_length_5764_cov_5.283587-5",0.0924612033853956,-0.285971846585274,0.652990871733442,-0.43794156850329,0.661428641310712,0.999786506142891
"NODE_82185_length_1467_cov_5.994334-1",0.566113160657198,-0.346781869930995,0.793661400458932,-0.436939316603365,0.662155357627256,0.999786506142891
"NODE_72353_length_1611_cov_3.551414-2",0.123589970416112,-0.28573642524818,0.654149325990938,-0.436806114284888,0.662251964407338,0.999786506142891
"NODE_12570_length_5018_cov_3.897240-2",0.153866868613684,-0.285544930450579,0.653887166073586,-0.436688384886338,0.662337353922949,0.999786506142891
"NODE_16113_length_4335_cov_4.722664-2",0.275781387679381,-0.326144610071489,0.750944778989376,-0.434312374486997,0.664061619047062,0.999786506142891
"NODE_60942_length_1823_cov_6.172511-4",0.389525308983739,-0.318784096323716,0.73566380857894,-0.43332850224004,0.664776134472688,0.999786506142891
"NODE_7119_length_6742_cov_4.426948-7",0.085304679054787,-0.282750319261431,0.653018318438064,-0.432989873756886,0.665022126417055,0.999786506142891
"NODE_93912_length_1328_cov_4.320503-3",0.137832861576224,-0.282191134387209,0.652628719999537,-0.43239153555395,0.665456869030664,0.999786506142891
"NODE_24956_length_3328_cov_3.527345-4",0.112853837736395,-0.282239572684352,0.654043506424754,-0.431530272698798,0.666082845799072,0.999786506142891
"NODE_5048_length_7978_cov_5.448441-9",0.13138672567257,-0.28168734262144,0.65291821612173,-0.431428218214887,0.666157035719973,0.999786506142891
"NODE_68050_length_1683_cov_13.831081-2",0.127536945450377,-0.282306994772051,0.657339435480688,-0.429469128937335,0.667581855303598,0.999786506142891
"NODE_17300_length_4157_cov_5.394686-3",0.12047380862315,-0.279326321649949,0.653879488306565,-0.427183183820853,0.669245908611687,0.999786506142891
"NODE_50548_length_2083_cov_19.928501-2",0.116327743263833,-0.277692486775984,0.652884956740655,-0.425331421575841,0.670595090819556,0.999786506142891
"NODE_15493_length_4440_cov_6.015735-5",0.380867089521263,-0.302346933304732,0.714365700898398,-0.423238311868131,0.672121396964827,0.999786506142891
