"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_5878_length_7403_cov_8.025041-3",1.23020700029629,-0.667136378362238,0.513645797258767,-1.29882573151114,0.194003741901882,0.999970851753328
"NODE_628_length_18916_cov_11.508775-7",3.29452315094469,0.55098776653931,0.42696492571706,1.29047547784859,0.196885620679253,0.999970851753328
"NODE_34058_length_2717_cov_6.696844-3",0.748109533617583,-0.661917559171909,0.513633379012927,-1.28869654157591,0.1975036052938,0.999970851753328
"NODE_5454_length_7672_cov_8.700407-11",1.39132358350022,0.62308038428982,0.496471628606084,1.25501710145897,0.209472551901201,0.999970851753328
"NODE_52230_length_2035_cov_6.314646-4",0.391545771038921,-0.524132710538781,0.419063038781723,-1.2507252180066,0.211034746587752,0.999970851753328
"NODE_5845_length_7417_cov_8.568460-8",1.13758941597721,0.646090887892355,0.517525175503584,1.24842407379249,0.211875797449631,0.999970851753328
"NODE_4310_length_8585_cov_8.230129-12",1.62231873553134,0.617467221090447,0.505118558790813,1.22242038100636,0.221548695813609,0.999970851753328
"NODE_4846_length_8138_cov_8.421254-10",0.486196886851469,-0.52710406725234,0.44307380821584,-1.18965295957094,0.234182821329184,0.999970851753328
"NODE_11581_length_5242_cov_6.997687-2",1.98611104556404,-0.559388968944967,0.471607676411266,-1.18613202652188,0.235570164593249,0.999970851753328
"NODE_34574_length_2689_cov_7.993166-3",0.713906979246967,-0.588704072975764,0.501241108283945,-1.17449280046335,0.240197693998931,0.999970851753328
"NODE_1200_length_14761_cov_9.015232-11",3.60432543685872,-0.488165300776111,0.416786420498158,-1.17126009094211,0.241494247873688,0.999970851753328
"NODE_9740_length_5739_cov_6.674173-6",2.41487426933763,-0.523485397629954,0.448497179863431,-1.16719886129352,0.243130070662626,0.999970851753328
"NODE_17393_length_4143_cov_7.747065-2",0.643665348391917,-0.552221128061435,0.474310035429858,-1.16426195275621,0.24431787035263,0.999970851753328
"NODE_23233_length_3477_cov_7.280830-2",0.839662131601265,-0.57337267447247,0.504533838221402,-1.13644047442634,0.255772264678985,0.999970851753328
"NODE_11316_length_5304_cov_7.076014-7",0.848258844160663,-0.571968609698746,0.508577751329531,-1.12464339661634,0.260740176443508,0.999970851753328
"NODE_4310_length_8585_cov_8.230129-1",2.31795327594965,0.532000375681698,0.478326554065615,1.11221167037429,0.266047151278453,0.999970851753328
"NODE_10990_length_5390_cov_8.484536-5",1.44282677274375,-0.548448776144796,0.495173775295847,-1.10758849419503,0.268039574726922,0.999970851753328
"NODE_39234_length_2472_cov_7.767067-1",0.982705583774005,-0.57219422129946,0.517133681416859,-1.10647254638635,0.268522040387308,0.999970851753328
"NODE_3411_length_9591_cov_7.399958-9",0.907845336586676,-0.570194285042214,0.517158320236427,-1.10255266662159,0.270221475178968,0.999970851753328
"NODE_27677_length_3116_cov_8.584450-3",1.00186217660188,-0.564097189448306,0.518338125963045,-1.08828033515814,0.276471369089889,0.999970851753328
"NODE_24793_length_3340_cov_8.988128-1",1.51184209257247,0.542461328745906,0.505076747572926,1.07401762475233,0.282814782318939,0.999970851753328
"NODE_11686_length_5215_cov_7.569767-9",7.8348281298805,0.359424078843554,0.337990690324767,1.06341413870954,0.287594183746838,0.999970851753328
"NODE_38004_length_2526_cov_6.837718-3",1.29017641640636,0.540738778827521,0.509487710341681,1.0613382184722,0.28853622297789,0.999970851753328
"NODE_9740_length_5739_cov_6.674173-5",0.446669732147847,-0.487555302130889,0.460522106607945,-1.05870118966071,0.289735885912899,0.999970851753328
"NODE_8488_length_6161_cov_7.827219-7",1.08308829789203,-0.549358813125652,0.519621704381663,-1.05722838074937,0.290407370186098,0.999970851753328
"NODE_2423_length_11098_cov_9.103595-11",2.42819043140059,-0.48313451113121,0.457367579326741,-1.05633746896183,0.290814063346214,0.999970851753328
"NODE_2388_length_11159_cov_7.159852-9",0.883861987567883,0.544912482318364,0.51801148284274,1.05193128022567,0.292831079325188,0.999970851753328
"NODE_9713_length_5751_cov_8.670471-4",0.807428153069636,-0.541739967947927,0.519787119819382,-1.04223430572149,0.29730306157816,0.999970851753328
"NODE_34471_length_2695_cov_6.895833-3",2.12343735377801,-0.49488140987358,0.475787855922122,-1.04013039364877,0.298279324661471,0.999970851753328
"NODE_4203_length_8685_cov_8.206605-1",0.598065632717799,-0.51605634872889,0.501501796185886,-1.02902193502336,0.303469367470802,0.999970851753328
"NODE_100599_length_1261_cov_7.345771-2",0.446090693319508,-0.472346107285238,0.460393532789984,-1.02596164725169,0.304909662441321,0.999970851753328
"NODE_5486_length_7656_cov_6.275885-5",0.574960278216906,-0.501885998032418,0.491134846626247,-1.02189042679424,0.30683276392214,0.999970851753328
"NODE_3749_length_9132_cov_8.106423-7",0.535475077374449,-0.501738298362204,0.492038337387748,-1.01971383170253,0.307864199847178,0.999970851753328
"NODE_1668_length_12975_cov_7.317957-3",3.50262830513264,0.42862327461904,0.420752630766431,1.01870610728749,0.308342512297887,0.999970851753328
"NODE_685_length_18274_cov_8.043197-16",1.22479965170576,-0.517006819270954,0.512244214404176,-1.00929752788388,0.312831965368822,0.999970851753328
"NODE_113000_length_1154_cov_10.356688-1",2.56173218549677,0.450039601725184,0.447709117657237,1.00520535315461,0.314797978051451,0.999970851753328
"NODE_2056_length_11820_cov_8.164131-7",0.658776799754763,-0.371167686604081,0.377165105869804,-0.984098690010329,0.325066990973648,0.999970851753328
"NODE_11568_length_5245_cov_7.387283-6",0.819266076339708,-0.419981448090852,0.440146211935956,-0.954186215175156,0.339989391074895,0.999970851753328
"NODE_3411_length_9591_cov_7.399958-1",0.538995663809594,-0.428799938933949,0.451464359667455,-0.949797984606801,0.342214910147068,0.999970851753328
"NODE_1378_length_14001_cov_7.954252-6",0.765051907878304,0.479095205409305,0.50524478329801,0.948243744907147,0.34300538204193,0.999970851753328
"NODE_20467_length_3761_cov_7.591473-2",1.32405808000135,0.481639756625665,0.510254574411496,0.94392050709426,0.345210271744905,0.999970851753328
"NODE_2240_length_11426_cov_8.303052-1",1.88686786143433,0.464134265640831,0.493613896704684,0.940277955582986,0.347075004047047,0.999970851753328
"NODE_28751_length_3035_cov_6.684228-1",1.4021416818967,0.480631340193348,0.511236089232502,0.940135781327371,0.347147917096438,0.999970851753328
"NODE_27538_length_3127_cov_7.581380-2",0.651931412447395,-0.482010297656987,0.517577677036486,-0.931281079232111,0.351708186655735,0.999970851753328
"NODE_9292_length_5888_cov_7.282873-1",0.977479263371826,0.479585663427222,0.516850717029582,0.927899773813747,0.353459561763908,0.999970851753328
"NODE_68849_length_1669_cov_7.206939-1",2.16589314586597,0.410859615999531,0.45421416112112,0.90455043274173,0.365703604906176,0.999970851753328
"NODE_8350_length_6206_cov_10.647700-2",7.94550926222723,-0.29482292804675,0.327343757765084,-0.900652360257708,0.367773185728842,0.999970851753328
"NODE_628_length_18916_cov_11.508775-11",1.59643303065751,0.429126783922592,0.479762387827766,0.894456912025891,0.371077473799429,0.999970851753328
"NODE_70334_length_1643_cov_8.109572-1",1.1600931634173,0.453658200507888,0.508075855659864,0.892894624797116,0.371913605917117,0.999970851753328
"NODE_574_length_19394_cov_7.988883-16",0.364763759783023,-0.346010202930666,0.390996958540974,-0.884943464066375,0.376187124374877,0.999970851753328
"NODE_10277_length_5575_cov_6.383696-4",0.638359209565834,-0.435980491972881,0.494706327172839,-0.881291521910451,0.378160053680371,0.999970851753328
"NODE_52017_length_2041_cov_8.064451-2",0.969584761628564,-0.454421130230658,0.517568793344048,-0.877991749260252,0.379948196255201,0.999970851753328
"NODE_51571_length_2054_cov_9.401201-4",1.05144882707071,-0.454332630007833,0.519812210355377,-0.874032238867998,0.382100697138847,0.999970851753328
"NODE_64259_length_1756_cov_8.175779-1",0.590982056791256,-0.433642102669877,0.49979619791143,-0.867637858154984,0.385592614546787,0.999970851753328
"NODE_677_length_18323_cov_7.097986-10",5.46495066014792,0.3959976260727,0.456903527074503,0.866698553649222,0.386107198133187,0.999970851753328
"NODE_10277_length_5575_cov_6.383696-5",0.580344765040082,-0.435060210451387,0.502094611554545,-0.866490498881054,0.386221234449746,0.999970851753328
"NODE_8835_length_6038_cov_8.939830-4",0.417571619229964,-0.378979444092625,0.437462327131996,-0.866313327086278,0.386318359795001,0.999970851753328
"NODE_5486_length_7656_cov_6.275885-6",0.578681253081488,-0.439859551910548,0.508742735696307,-0.864601145230153,0.38725774373584,0.999970851753328
"NODE_6734_length_6929_cov_8.533896-6",0.488586128619364,-0.399545569706623,0.465429334875855,-0.858445181185658,0.390646688300936,0.999970851753328
"NODE_1872_length_12280_cov_7.695869-4",0.664755293559869,-0.438352966740472,0.511747720244204,-0.856580204268017,0.391676929837556,0.999970851753328
"NODE_15329_length_4467_cov_6.978468-4",17.0683778447668,-0.374997329739774,0.438631910420383,-0.854924871700234,0.392592740486872,0.999970851753328
"NODE_64997_length_1741_cov_7.057533-2",0.436684371274259,-0.402710129341027,0.471521117684757,-0.854065945801954,0.393068451279199,0.999970851753328
"NODE_2253_length_11412_cov_9.330017-7",0.291301183284492,-0.299746939269458,0.351039268488441,-0.853884354762231,0.3931690690603,0.999970851753328
"NODE_18947_length_3934_cov_7.358855-4",0.610736701746355,-0.42788474646791,0.502578230182568,-0.851379388861461,0.39455863738833,0.999970851753328
"NODE_677_length_18323_cov_7.097986-11",3.68379455473282,-0.358215912831365,0.423344215655695,-0.846157570091145,0.397464848264976,0.999970851753328
"NODE_546_length_19687_cov_9.264262-3",0.82748330031985,-0.438991514275942,0.51962961979236,-0.844816187443972,0.398213475205067,0.999970851753328
"NODE_59876_length_1847_cov_8.019531-2",0.452291980407883,-0.383661084292906,0.456887831172882,-0.83972707985679,0.401061427006823,0.999970851753328
"NODE_5789_length_7450_cov_7.586207-1",2.30547835557579,-0.390835902260009,0.467518248067393,-0.835979994097835,0.403166157874695,0.999970851753328
"NODE_15383_length_4459_cov_7.283379-4",6.41845363402635,-0.385718822152021,0.467367523951051,-0.825300865775215,0.409200800432881,0.999970851753328
"NODE_6131_length_7252_cov_8.572322-8",0.530336388713834,-0.393598146296253,0.479590262184552,-0.820696701603987,0.411819050056678,0.999970851753328
"NODE_24428_length_3371_cov_5.858565-2",0.404014103776102,-0.358613238647554,0.437798724759811,-0.819128102404363,0.412713329864911,0.999970851753328
"NODE_324_length_24002_cov_7.948219-20",0.264213270256009,-0.299228805730494,0.365370945541709,-0.818972634200151,0.412802027047932,0.999970851753328
"NODE_4310_length_8585_cov_8.230129-2",1.16415329230785,-0.424205530670092,0.519577854232084,-0.816442670169328,0.414247000201196,0.999970851753328
"NODE_27622_length_3121_cov_9.486628-1",1.75608116848288,0.386408428940836,0.47581263693173,0.812102073271078,0.416733063632003,0.999970851753328
"NODE_574_length_19394_cov_7.988883-12",1.42423167976866,0.405665991004796,0.503322583028677,0.805976136742672,0.420256608747289,0.999970851753328
"NODE_1551_length_13344_cov_9.361201-8",1.06383311714315,0.416747461749047,0.518481589838657,0.803784492866433,0.42152144707137,0.999970851753328
"NODE_983_length_15898_cov_9.146437-9",0.499342546343889,-0.379026707410749,0.472196444361388,-0.802688609659812,0.422154738082351,0.999970851753328
"NODE_44489_length_2272_cov_9.255751-1",0.334732586281376,-0.306964058151639,0.382472889717206,-0.802577297383361,0.422219094610142,0.999970851753328
"NODE_51438_length_2058_cov_6.539690-1",0.305059779169411,-0.285198713206201,0.356171926813674,-0.80073327439812,0.423286074994215,0.999970851753328
"NODE_56631_length_1921_cov_8.251340-2",0.289435365880466,-0.295721472918565,0.371068341180711,-0.796946115040701,0.425482326904546,0.999970851753328
"NODE_1555_length_13334_cov_7.350554-1",0.3348921783969,-0.288738061144217,0.362860450074364,-0.795727561615059,0.426190403421186,0.999970851753328
"NODE_8488_length_6161_cov_7.827219-6",118.94900304453,0.232533897306783,0.29385526422969,0.791321189757637,0.428756586273031,0.999970851753328
"NODE_3536_length_9401_cov_8.175048-7",0.317332045327621,-0.329679297717294,0.421128622189584,-0.782847045644119,0.433716937069325,0.999970851753328
"NODE_2333_length_11272_cov_7.543817-4",1.3845934479319,-0.386902995745119,0.49568705899679,-0.780538827316095,0.435073782647515,0.999970851753328
"NODE_3423_length_9566_cov_7.370623-1",0.630303470655333,-0.387927078711558,0.498262114103079,-0.778560255197941,0.436238799172941,0.999970851753328
"NODE_5620_length_7571_cov_9.067988-12",2.23423636998889,-0.366375830449754,0.471889388260368,-0.77640192715587,0.437511707131755,0.999970851753328
"NODE_52230_length_2035_cov_6.314646-2",0.943959421820604,-0.400851821276702,0.519433203506221,-0.771710045817087,0.44028617948166,0.999970851753328
"NODE_4859_length_8122_cov_9.650180-6",0.456984315291283,-0.321901775936679,0.417178096977621,-0.771617154085505,0.440341211266798,0.999970851753328
"NODE_15834_length_4381_cov_9.385113-2",0.383602414161822,-0.347777158964801,0.450864642056238,-0.771356026896919,0.440495931798426,0.999970851753328
"NODE_87847_length_1397_cov_9.662444-1",0.325645981039778,-0.294079157654347,0.381683886084201,-0.770478315632826,0.44101621312349,0.999970851753328
"NODE_2620_length_10757_cov_8.197253-2",0.293832115393091,-0.271024953557033,0.353618775253114,-0.766432589341553,0.4434189478646,0.999970851753328
"NODE_12046_length_5134_cov_7.816893-3",0.337993963807425,-0.306770307732088,0.400694623536812,-0.765596266364439,0.44391656673235,0.999970851753328
"NODE_11526_length_5256_cov_6.613536-6",0.444927538450553,-0.349580082526025,0.45772727743129,-0.763730063211058,0.445028121444425,0.999970851753328
"NODE_13156_length_4894_cov_6.248192-3",0.742420762759352,-0.387666600784039,0.512727829050015,-0.756086521580681,0.449597322529177,0.999970851753328
"NODE_7002_length_6798_cov_8.183746-3",1.12837478192251,0.377942887413748,0.500341191855463,0.755370322423756,0.450026814992921,0.999970851753328
"NODE_20375_length_3772_cov_9.450632-2",1.11945495568412,-0.379472846993548,0.50305860655163,-0.754331288743395,0.450650318983486,0.999970851753328
"NODE_204_length_28948_cov_8.600768-12",0.560591922366786,-0.345383123124887,0.463120724304305,-0.745773412847628,0.455804303275077,0.999970851753328
"NODE_6977_length_6809_cov_7.136956-2",0.198173644018697,-0.249890323803615,0.335883871808334,-0.743978335304561,0.456889581924955,0.999970851753328
"NODE_1350_length_14101_cov_6.967250-8",0.362157342707575,-0.301366544797447,0.407394415026701,-0.739741473327991,0.459456877777726,0.999970851753328
"NODE_15159_length_4500_cov_8.025422-5",0.661408353140029,-0.363555725696823,0.493025395073285,-0.737397564770031,0.460880615960853,0.999970851753328
"NODE_5066_length_7969_cov_8.647081-6",1.05312367326658,-0.377989915600028,0.513601066915474,-0.735960144845719,0.461754952892529,0.999970851753328
"NODE_3785_length_9091_cov_7.717463-4",0.320191851813791,-0.291432451358545,0.39707181112438,-0.733954018375923,0.462976762870302,0.999970851753328
"NODE_3290_length_9749_cov_9.551578-6",2.51854380503049,-0.339217294554195,0.463380618371144,-0.732048948759654,0.464138691854963,0.999970851753328
"NODE_2400_length_11142_cov_7.669613-5",0.591045796844272,-0.350812401299601,0.479964611911706,-0.730913056073677,0.464832260710729,0.999970851753328
"NODE_9713_length_5751_cov_8.670471-2",2.30363718892761,0.339671259899204,0.466715126849803,0.727791409273342,0.466741284107792,0.999970851753328
"NODE_19789_length_3834_cov_8.214607-2",0.418910801268619,-0.293174923759643,0.404885997832407,-0.724092523152642,0.469008934519253,0.999970851753328
"NODE_5574_length_7603_cov_7.252782-1",0.46751979090061,-0.312553160843633,0.434268425115903,-0.71972343087162,0.471695296821352,0.999970851753328
"NODE_7363_length_6624_cov_9.045365-5",0.297766913342092,-0.284476574181404,0.396784431187915,-0.716954980642064,0.473401875451656,0.999970851753328
"NODE_580_length_19347_cov_8.365799-15",0.645880791136179,-0.342563100105703,0.48089653564925,-0.712342624059903,0.476252635589893,0.999970851753328
"NODE_2423_length_11098_cov_9.103595-7",2.56216665832619,0.31516243677811,0.4440740677661,0.709706915252954,0.477885902968956,0.999970851753328
"NODE_117881_length_1117_cov_6.352166-2",0.289558207545603,-0.275842421659206,0.390687802087328,-0.706043086539847,0.480161343234441,0.999970851753328
"NODE_5134_length_7911_cov_8.151222-7",0.703963820113268,-0.358900064324186,0.50870326933569,-0.7055194765956,0.480487015663982,0.999970851753328
"NODE_5134_length_7911_cov_8.151222-2",14.4904304200923,-0.215908213245581,0.306093602153728,-0.705366632057687,0.480582103875984,0.999970851753328
"NODE_18650_length_3969_cov_7.052376-4",0.395614869879012,-0.297891581697393,0.423391982447583,-0.703583426344811,0.481692235683783,0.999970851753328
"NODE_13294_length_4863_cov_9.179700-2",4.3792552350827,0.325200055034894,0.468376575581087,0.694313234241994,0.487485793240756,0.999970851753328
"NODE_12046_length_5134_cov_7.816893-2",0.202470802626656,-0.246338318026105,0.354883337597003,-0.694138867420821,0.487595125882007,0.999970851753328
"NODE_4382_length_8528_cov_8.545970-3",0.469360420506905,-0.333002194624837,0.483598236447994,-0.688592657141851,0.491079643198895,0.999970851753328
"NODE_4203_length_8685_cov_8.206605-11",0.250540951317923,-0.233041495268558,0.340523843527867,-0.684361755271585,0.493746759773073,0.999970851753328
"NODE_5134_length_7911_cov_8.151222-3",1.22917244390393,0.34636043609976,0.51146851422417,0.677188187478447,0.498286561538484,0.999970851753328
"NODE_51571_length_2054_cov_9.401201-3",0.389579429351443,-0.30078853492818,0.446849596983015,-0.673131489787633,0.500863641954252,0.999970851753328
"NODE_12732_length_4982_cov_7.037548-6",0.340612646260829,-0.282491894811771,0.421474415594593,-0.670246839095196,0.502700449629507,0.999970851753328
"NODE_5024_length_7995_cov_8.622544-6",1.46717024018706,0.340700733330257,0.508799046602882,0.669617475907289,0.503101670704963,0.999970851753328
"NODE_1979_length_11994_cov_6.551302-10",0.575732479046372,-0.325091570378852,0.492272091393892,-0.660390008010285,0.509003582650447,0.999970851753328
"NODE_20259_length_3783_cov_8.688573-3",1.22705706571782,-0.342905485494901,0.51924863970376,-0.660387835951836,0.509004976162468,0.999970851753328
"NODE_1115_length_15219_cov_8.479623-9",0.346409649116193,0.24151794346148,0.366668980889931,0.658681143071602,0.510100544454866,0.999970851753328
"NODE_2205_length_11511_cov_8.397521-7",1.00833424740009,-0.339892645549206,0.516179229810506,-0.65847795866173,0.510231055664893,0.999970851753328
"NODE_664_length_18453_cov_8.789271-8",0.156584133346904,-0.220599719275716,0.335105751559128,-0.658298815371994,0.510346139055287,0.999970851753328
"NODE_7284_length_6661_cov_8.318498-4",0.812031749061471,-0.336292316092195,0.510960053826283,-0.658157743592475,0.510436774490016,0.999970851753328
"NODE_10820_length_5431_cov_9.276786-3",0.330747246183082,-0.274686086874016,0.418021428163228,-0.657110062708931,0.51111014907467,0.999970851753328
"NODE_7785_length_6424_cov_9.032815-6",0.617494760266018,0.323270693338724,0.494166654503243,0.654173425893516,0.513000080187695,0.999970851753328
"NODE_30406_length_2928_cov_7.868082-2",0.738000725897699,-0.33668225652583,0.514978636135596,-0.653779075288047,0.513254149357162,0.999970851753328
"NODE_324_length_24002_cov_7.948219-2",1.07576650599266,-0.33379652905799,0.511225915051397,-0.652933505971487,0.513799147047601,0.999970851753328
"NODE_4563_length_8366_cov_8.187101-10",0.921814642340492,-0.339012022922804,0.519436964893212,-0.652652864226749,0.513980096568151,0.999970851753328
"NODE_4381_length_8529_cov_7.429785-10",1.04046473327784,-0.33643563874192,0.5181469290968,-0.64930547659208,0.516140946582088,0.999970851753328
"NODE_19298_length_3892_cov_9.028408-2",0.310722253376783,-0.282857620056319,0.436703311756992,-0.647711186155873,0.517171767845582,0.999970851753328
"NODE_23233_length_3477_cov_7.280830-1",0.177602378944684,-0.215796246723235,0.333577164826866,-0.646915525033731,0.517686617389943,0.999970851753328
"NODE_14047_length_4712_cov_4.572257-3",0.317920198099094,-0.232557050945353,0.359496953918478,-0.646895748101635,0.517699417853797,0.999970851753328
"NODE_1735_length_12697_cov_7.619839-11",1.41833856954023,-0.321207403310552,0.497481653415467,-0.645666832345069,0.518495145057792,0.999970851753328
"NODE_41356_length_2386_cov_8.320892-2",0.885686464590189,-0.332343410463031,0.515776457878446,-0.644355525318208,0.519344917453888,0.999970851753328
"NODE_2205_length_11511_cov_8.397521-9",0.165877510088335,-0.200889070646823,0.312921123832182,-0.641979896360588,0.520886236208328,0.999970851753328
"NODE_5878_length_7403_cov_8.025041-1",0.41616775387569,-0.297280114330529,0.46326443640132,-0.64170717838785,0.521063327483148,0.999970851753328
"NODE_3087_length_10027_cov_8.590253-1",0.520583806235182,0.287523508810179,0.448778093712798,0.640680801577146,0.521730090026335,0.999970851753328
"NODE_2562_length_10859_cov_8.937708-5",2.25081673915069,0.298301503521235,0.466050831602191,0.640062163381906,0.522132186250333,0.999970851753328
"NODE_2832_length_10435_cov_8.267052-10",1.28952288883438,-0.32050221070251,0.50096986968375,-0.639763447060869,0.522326399894162,0.999970851753328
"NODE_5903_length_7389_cov_8.230706-3",1.80593262770112,0.31579130238149,0.494390303893427,0.638748980096427,0.522986243577832,0.999970851753328
"NODE_1872_length_12280_cov_7.695869-7",1.39593627007332,-0.31487472368425,0.496648108958226,-0.633999642814978,0.526081055217111,0.999970851753328
"NODE_15159_length_4500_cov_8.025422-2",0.384358443454427,-0.294577583085604,0.465796295620763,-0.632417187202021,0.527114306031293,0.999970851753328
"NODE_1083_length_15347_cov_8.047476-6",8.52613793639512,-0.208782805115035,0.331009184748096,-0.63074625942456,0.528206446898575,0.999970851753328
"NODE_20468_length_3761_cov_7.321910-2",0.312416806024765,-0.263360050277,0.418642282545579,-0.629081345237332,0.529295802643075,0.999970851753328
"NODE_12732_length_4982_cov_7.037548-3",0.769934024943256,-0.319331136521571,0.510364605406346,-0.625692168184985,0.53151687121857,0.999970851753328
"NODE_4819_length_8159_cov_8.211007-5",0.372805263967757,-0.22179014260581,0.356038904634574,-0.622937942226982,0.533325303368784,0.999970851753328
"NODE_12393_length_5057_cov_8.311675-2",1.52784765425343,-0.303253573851366,0.487762485948758,-0.621723856564122,0.534123461922971,0.999970851753328
"NODE_4248_length_8643_cov_9.590359-4",0.457179561943073,-0.308549609497821,0.496650546370538,-0.621260988742818,0.534427917064048,0.999970851753328
"NODE_70705_length_1637_cov_7.365992-2",0.399052888404303,-0.271812832788873,0.437750299991763,-0.620931231329796,0.534644871146099,0.999970851753328
"NODE_204_length_28948_cov_8.600768-1",0.40288889096657,-0.267855583176251,0.43259557458369,-0.619182439473688,0.535796178943007,0.999970851753328
