"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_6616_length_6992_cov_13.888713-3",1.29785965951243,-0.923174351780805,0.503464840697192,-1.83364214768683,0.0667071314524805,0.996316340432846
"NODE_2914_length_10255_cov_13.672059-11",4.83426993920495,-0.682022332400885,0.37923361291157,-1.79842268506911,0.0721100505435289,0.996316340432846
"NODE_1113_length_15228_cov_14.314242-14",1.78427685007873,-0.883270562128645,0.495375256248141,-1.78303326819013,0.0745808879825355,0.996316340432846
"NODE_2652_length_10701_cov_22.126245-12",1.09159231640145,-0.927896955840468,0.523002248020843,-1.77417393395886,0.0760343843707875,0.996316340432846
"NODE_1011_length_15708_cov_17.452054-5",2.15656948462556,0.809647480555138,0.462684275244475,1.74989193252209,0.0801369630354954,0.996316340432846
"NODE_2242_length_11424_cov_11.369602-6",2.34467875640397,0.821891358687206,0.478050292482815,1.71925709828271,0.0855675680691289,0.996316340432846
"NODE_708_length_17986_cov_10.220568-2",16.9503899707819,-0.532975370467503,0.310862629555963,-1.7145044781639,0.0864361153369115,0.996316340432846
"NODE_7610_length_6508_cov_11.346815-3",3.43628385072698,-0.710159466104181,0.414891460938921,-1.71167530056428,0.0869565228354059,0.996316340432846
"NODE_4512_length_8409_cov_14.854082-2",8.69358840488904,0.555043315645741,0.327373755738697,1.69544230689269,0.0899915459786412,0.996316340432846
"NODE_10403_length_5544_cov_13.527418-1",138.739398605402,0.425506629067535,0.254100307709601,1.67456164419064,0.0940202701030736,0.996316340432846
"NODE_279_length_25580_cov_12.904878-21",0.636372981606609,-0.768787985166827,0.46234589733367,-1.66279832826547,0.0963528113961462,0.996316340432846
"NODE_2170_length_11574_cov_12.565500-1",1.01898927853644,0.860738858861822,0.525953955299087,1.63652892081087,0.101728937989957,0.996316340432846
"NODE_229_length_27539_cov_15.135824-17",1.37993596225537,-0.818580659502063,0.503204004242816,-1.62673717339313,0.103792930086185,0.996316340432846
"NODE_17824_length_4085_cov_11.201241-3",0.607060569116438,-0.725237983030403,0.44750456085183,-1.6206270203144,0.105097653720226,0.996316340432846
"NODE_19624_length_3854_cov_13.315609-4",0.997898030546302,-0.840365255370965,0.523582989271015,-1.60502780378905,0.108487685993313,0.996316340432846
"NODE_2480_length_10997_cov_13.460610-1",3.42946900347865,-0.65149501440244,0.414328363586841,-1.57241229821306,0.115854963963343,0.996316340432846
"NODE_279_length_25580_cov_12.904878-24",1.1937126562668,-0.799684711294772,0.515769236849883,-1.55046996633404,0.12102875670267,0.996316340432846
"NODE_4202_length_8685_cov_11.944380-9",1.17922778129107,-0.803503110104603,0.519128812970616,-1.54779139594797,0.121672528702148,0.996316340432846
"NODE_1995_length_11960_cov_11.383368-12",2.78785328598636,-0.689938949243215,0.445829004331557,-1.54754164161585,0.121732691283542,0.996316340432846
"NODE_11103_length_5361_cov_20.519412-2",6.43886011074541,0.56148558835735,0.370952083413139,1.51363373725012,0.130118759486771,0.996316340432846
"NODE_2652_length_10701_cov_22.126245-9",0.00357793244499082,-0.772169147826588,0.52635037485044,-1.46702497940843,0.142369260275474,0.996316340432846
"NODE_152_length_32015_cov_13.721621-5",1.9479916484594,-0.744990753258653,0.508839576095672,-1.46409750392249,0.143167309198345,0.996316340432846
"NODE_3632_length_9279_cov_14.671401-9",8.64806109318474,-0.482111782862785,0.332838577405957,-1.44848528863517,0.147481377383252,0.996316340432846
"NODE_20834_length_3720_cov_9.986630-2",0.0323089046267802,-0.749144683556961,0.521974052136039,-1.43521441437805,0.151226007316538,0.996316340432846
"NODE_1263_length_14452_cov_12.432382-10",0.732338795764582,0.724277124829824,0.506534655223011,1.42986687556639,0.152755230634401,0.996316340432846
"NODE_1011_length_15708_cov_17.452054-4",6.69456191190718,0.478708454795277,0.348120609170682,1.37512242074863,0.16909349446174,0.996316340432846
"NODE_632_length_18862_cov_13.472111-10",1.18654262176753,-0.699629834893478,0.513846444144755,-1.36155429869314,0.173338586411212,0.996316340432846
"NODE_21293_length_3668_cov_11.383061-3",1.32504317279933,0.702648380436689,0.5192985134865,1.35307219679718,0.176032566885936,0.996316340432846
"NODE_684_length_18275_cov_13.043633-23",1.61206119615867,-0.689080839470823,0.513426332400162,-1.34212212343982,0.179556401679866,0.996316340432846
"NODE_1912_length_12142_cov_11.910979-4",0.0138759910760688,-0.699690598163874,0.526383348255012,-1.32924151283164,0.183768303290478,0.996316340432846
"NODE_1277_length_14406_cov_11.123058-10",4.95715973155937,0.506904571244526,0.383984797801205,1.32011624977653,0.186796208177189,0.996316340432846
"NODE_4071_length_8802_cov_11.673488-3",0.846524827136084,-0.691055429814294,0.525731412407939,-1.31446478849179,0.188689840059793,0.996316340432846
"NODE_1649_length_13026_cov_19.016807-13",0.00463680630111597,-0.689554889757016,0.526374426110847,-1.31000834301894,0.190193013216642,0.996316340432846
"NODE_4274_length_8623_cov_11.166667-2",2.54425354544668,-0.606902398841831,0.463455122229768,-1.3095170810108,0.190359255635989,0.996316340432846
"NODE_8815_length_6044_cov_13.709300-9",1.17337334141879,0.666434215524948,0.522170428013574,1.27627720715663,0.201857544435738,0.996316340432846
"NODE_306_length_24561_cov_12.350118-15",2.5408185369413,0.553292872337894,0.451056191044043,1.22666063192084,0.219950170155092,0.996316340432846
"NODE_11103_length_5361_cov_20.519412-3",0.0681628561714163,-0.622864531418945,0.525254383963217,-1.18583404619915,0.23568784331578,0.996316340432846
"NODE_1620_length_13133_cov_10.638324-6",0.569861517486642,-0.539722569911433,0.457935763769847,-1.17859886170125,0.238557945126234,0.996316340432846
"NODE_19768_length_3836_cov_14.637398-1",0.0075967838440082,-0.602047780824167,0.526343818464499,-1.14382986881183,0.252694200130978,0.996316340432846
"NODE_578_length_19361_cov_15.187351-7",0.474935779318408,-0.46772940941518,0.409958047248345,-1.14092018086875,0.25390314049733,0.996316340432846
"NODE_24360_length_3378_cov_9.570870-1",0.0599659076824471,-0.595206409214442,0.522594591896545,-1.13894483112499,0.254726165338606,0.996316340432846
"NODE_18191_length_4030_cov_25.006792-2",1.61270848369237,-0.570742365046522,0.504297774417392,-1.13175666044906,0.257736753086592,0.996316340432846
"NODE_10929_length_5405_cov_17.076075-7",1.02694208452133,0.584014640504239,0.526371058072902,1.10951130680014,0.267209669480556,0.996316340432846
"NODE_2576_length_10843_cov_14.498239-2",7.09346948500148,0.378587928749689,0.346504935364637,1.09259029269321,0.274573726719156,0.996316340432846
"NODE_792_length_17208_cov_17.193844-2",0.0253210189355251,-0.570407551090212,0.524017409964295,-1.08852786232633,0.27636214329491,0.996316340432846
"NODE_70580_length_1639_cov_13.999369-3",1.16925681144221,-0.568031986193927,0.521880868021892,-1.08843228598696,0.276404314578458,0.996316340432846
"NODE_323_length_24016_cov_13.996995-9",1.21354369799813,-0.563652417051123,0.519078361214111,-1.08587153533573,0.277535831903192,0.996316340432846
"NODE_1097_length_15281_cov_12.153619-11",1.06965286710254,-0.571025871768743,0.52633715591774,-1.08490511328823,0.277963683067424,0.996316340432846
"NODE_1620_length_13133_cov_10.638324-19",1.01143360792669,0.560022551654826,0.525347882097167,1.06600325372825,0.286422171071213,0.996316340432846
"NODE_10864_length_5423_cov_19.478763-2",0.0886946039911487,-0.552771675055231,0.52127048328675,-1.06043156629521,0.288948307782022,0.996316340432846
"NODE_10044_length_5645_cov_17.259213-2",142.272530854343,0.280662438863923,0.265020652671655,1.05902100849343,0.289590212106121,0.996316340432846
"NODE_18277_length_4019_cov_14.467457-3",1.76649934658856,-0.509536110042662,0.484313346251906,-1.05207943160343,0.292763108023184,0.996316340432846
"NODE_11054_length_5373_cov_11.413313-3",0.0218187043051356,-0.549582483517544,0.524205021997908,-1.04841132849684,0.294449136399015,0.996316340432846
"NODE_8886_length_6019_cov_15.585345-1",0.529289016421554,-0.456636963929685,0.438573479136337,-1.04118690630569,0.297788811429392,0.996316340432846
"NODE_860_length_16790_cov_12.778787-10",0.0511347884471554,-0.538159715472414,0.518840909311186,-1.03723454688042,0.299626561353001,0.996316340432846
"NODE_11782_length_5192_cov_10.523068-1",0.381479011679582,-0.40116848265876,0.391915301571505,-1.02361015517932,0.306019446703838,0.996316340432846
"NODE_873_length_16718_cov_14.743864-14",3.22352933735004,0.439897721151412,0.432470100958479,1.01717487561908,0.309070245813636,0.996316340432846
"NODE_279_length_25580_cov_12.904878-23",2.03595980775963,-0.494263340819957,0.488247261741995,-1.01232178764608,0.311384220723713,0.996316340432846
"NODE_9465_length_5830_cov_19.280173-6",7.45056847854272,0.359827814739649,0.355863234614731,1.0111407409906,0.311949073369722,0.996316340432846
"NODE_323_length_24016_cov_13.996995-10",0.512855066326144,-0.430435653610406,0.434278980876769,-0.991150096054374,0.321612294295077,0.996316340432846
"NODE_8886_length_6019_cov_15.585345-4",0.0482956452149593,-0.52141618411659,0.526334188485331,-0.990656118343948,0.32185352519332,0.996316340432846
"NODE_35096_length_2664_cov_12.810272-1",0.0662144349613689,-0.494598293461488,0.501234100874523,-0.98676106154498,0.323759787766265,0.996316340432846
"NODE_323_length_24016_cov_13.996995-13",0.0610723658178689,-0.498245011624802,0.505349520784839,-0.985941395276277,0.324161871975235,0.996316340432846
"NODE_1620_length_13133_cov_10.638324-11",0.0498829723699915,-0.505726161487907,0.513073808882509,-0.985679161034149,0.324290578634174,0.996316340432846
"NODE_46243_length_2213_cov_17.997220-3",3.3868547134077,0.504411354988173,0.513616664737827,0.982077470647583,0.326061683636613,0.996316340432846
"NODE_882_length_16639_cov_13.382115-12",0.0069573856059408,-0.516305198153449,0.526075639396178,-0.981427687368411,0.326381878088747,0.996316340432846
"NODE_622_length_18961_cov_10.353274-16",0.0475644556790767,-0.504117005273281,0.51444958030044,-0.979915281452607,0.327127939074411,0.996316340432846
"NODE_6250_length_7180_cov_17.210386-7",0.426957156689854,-0.409329484831387,0.418584938821539,-0.97788870756743,0.328129370807067,0.996316340432846
"NODE_10794_length_5438_cov_11.109233-1",0.0509072518650513,-0.499284362512289,0.512429647363295,-0.974347142249391,0.329884204921355,0.996316340432846
"NODE_4274_length_8623_cov_11.166667-9",0.0455664605297483,-0.502071192085741,0.515573960021479,-0.973810221262579,0.330150777075214,0.996316340432846
"NODE_950_length_16122_cov_12.263708-8",0.0418486998266387,-0.505421759893721,0.519297951529628,-0.973278940163283,0.330414686347843,0.996316340432846
"NODE_6624_length_6986_cov_10.443082-3",0.0950745200768111,-0.455856720592252,0.473199076990551,-0.963350823698574,0.335371495981154,0.996316340432846
"NODE_12086_length_5125_cov_21.772584-1",0.0241831269254642,-0.50524140219432,0.526031484850008,-0.960477493734778,0.336814952821834,0.996316340432846
"NODE_6228_length_7192_cov_10.793190-2",0.0600094301753619,-0.484771731993922,0.506125189751398,-0.95780992886767,0.338158611587973,0.996316340432846
"NODE_5329_length_7759_cov_10.895898-3",0.0344587835124931,-0.503310190433884,0.525640134272384,-0.957518571390271,0.338305577283678,0.996316340432846
"NODE_392_length_22218_cov_12.897081-22",0.00949991273266495,-0.503632631240044,0.526378383870378,-0.956788209152724,0.338674164722331,0.996316340432846
"NODE_33561_length_2742_cov_11.906959-1",0.383111258376532,0.39332265185269,0.414571428570925,0.948745197440444,0.342750220531514,0.996316340432846
"NODE_3008_length_10131_cov_11.394998-8",0.8933845451013,0.490297628309654,0.51696137488739,0.948422168709326,0.34291457811069,0.996316340432846
"NODE_16792_length_4233_cov_9.528004-3",0.0225615409317842,-0.497512644889405,0.52621981041499,-0.945446437102119,0.344431004109166,0.996316340432846
"NODE_622_length_18961_cov_10.353274-6",2.90167119544988,0.416231686526823,0.44231990919918,0.941019560436268,0.346694835324716,0.996316340432846
"NODE_708_length_17986_cov_10.220568-9",0.111245195440685,-0.4274286665529,0.456034960323826,-0.937271708838696,0.348618811723175,0.996316340432846
"NODE_4863_length_8119_cov_12.224826-9",0.590270910064456,-0.476349666160907,0.508609302641024,-0.936572854030383,0.348978320996314,0.996316340432846
"NODE_3394_length_9612_cov_14.508737-3",0.023399010082266,-0.487596702382002,0.526261917267933,-0.926528571387685,0.354171356012227,0.996316340432846
"NODE_882_length_16639_cov_13.382115-5",0.00768004857949134,-0.484284774782669,0.525928460915469,-0.920818724926367,0.35714507715208,0.996316340432846
"NODE_751_length_17566_cov_10.567129-16",0.0370061884635104,-0.476447036026276,0.519756347994689,-0.916673818154394,0.35931358971288,0.996316340432846
"NODE_39_length_47036_cov_13.320300-24",0.148002551573789,-0.39813773405982,0.435206894253571,-0.914824051081891,0.360284006417953,0.996316340432846
"NODE_3554_length_9382_cov_10.484829-8",0.0701319643595371,-0.469913289478242,0.514210671752924,-0.913853630995883,0.360793761275615,0.996316340432846
"NODE_279_length_25580_cov_12.904878-12",1.67088140722673,-0.451168002283302,0.493999424543941,-0.913296615071604,0.361086562136245,0.996316340432846
"NODE_761_length_17497_cov_13.085885-15",0.401765789961297,-0.442060582122261,0.484548847460947,-0.912313762458983,0.361603571588345,0.996316340432846
"NODE_12054_length_5131_cov_13.293144-5",0.170958476169294,-0.377892043644432,0.414665350320924,-0.911318110741513,0.36212778664021,0.996316340432846
"NODE_2302_length_11326_cov_12.002573-12",0.606376242192643,-0.449117178911303,0.492982180796798,-0.911021120855533,0.362284245280638,0.996316340432846
"NODE_523_length_20004_cov_13.125670-12",0.110592744683106,-0.427876415327252,0.470665622101626,-0.909087885825801,0.363303736605693,0.996316340432846
"NODE_24426_length_3371_cov_11.490953-5",0.256545707761083,-0.359519872270864,0.396584151795974,-0.906541198488996,0.36464946901809,0.996316340432846
"NODE_43376_length_2312_cov_14.067346-2",0.103545745625851,-0.426070797152755,0.473362218382559,-0.900094643397196,0.368069886414627,0.996316340432846
"NODE_3632_length_9279_cov_14.671401-2",0.00798019193235357,-0.472285965852058,0.525862761328625,-0.898116391924765,0.369123500889649,0.996316340432846
"NODE_3857_length_9007_cov_11.940684-2",0.0948727638921745,-0.434435500220698,0.485291952270175,-0.895204419089226,0.370677822890972,0.996316340432846
"NODE_20006_length_3808_cov_15.135092-2",0.0967048393355169,-0.427598354298679,0.479412960495535,-0.891920722912249,0.372435426321344,0.996316340432846
"NODE_279_length_25580_cov_12.904878-27",0.0561655195386051,-0.459921594861498,0.515760020877038,-0.891735644960251,0.372534643085221,0.996316340432846
"NODE_152_length_32015_cov_13.721621-26",0.432891936206549,-0.372456698480793,0.419760745431579,-0.887307120864411,0.374913572828342,0.996316340432846
"NODE_632_length_18862_cov_13.472111-18",0.106370657638704,-0.420337109613897,0.474620932777804,-0.885626993217089,0.375818560888678,0.996316340432846
"NODE_751_length_17566_cov_10.567129-17",0.0445488371457404,-0.453101643414805,0.512890904173199,-0.883426942704751,0.37700563903095,0.996316340432846
"NODE_3591_length_9333_cov_10.202630-5",0.0445487326255962,-0.453101646426381,0.512890954377679,-0.883426862102015,0.377005682563968,0.996316340432846
"NODE_2654_length_10698_cov_13.607535-9",1.03594393108722,0.464853018268205,0.526339747410303,0.883180532261481,0.3771387382043,0.996316340432846
"NODE_511_length_20164_cov_11.805411-13",3.95877523618807,-0.360707790748701,0.409788961640153,-0.880228177218323,0.3787357119886,0.996316340432846
"NODE_2654_length_10698_cov_13.607535-2",0.0545636090081022,-0.446357142298979,0.507363314538467,-0.87975840883375,0.378990200151027,0.996316340432846
"NODE_5418_length_7700_cov_9.353303-5",0.00825777760433193,-0.461782939079394,0.525799980914475,-0.878248299431769,0.379808985987961,0.996316340432846
"NODE_2170_length_11574_cov_12.565500-15",0.0979618820953614,-0.419421273394721,0.47827172158511,-0.876951854909289,0.380512788994947,0.996316340432846
"NODE_24490_length_3365_cov_16.797885-2",1.00503155151474,-0.456668968946287,0.521216911443051,-0.876159155469351,0.380943517510689,0.996316340432846
"NODE_14638_length_4603_cov_11.715479-1",0.0643375479726254,-0.436978713498776,0.50069854880797,-0.87273812664148,0.3828058312348,0.996316340432846
"NODE_13417_length_4841_cov_13.662349-3",0.0633424632808662,-0.437362455575789,0.501432158739471,-0.872226577320562,0.383084783290119,0.996316340432846
"NODE_8243_length_6247_cov_12.284238-1",0.063202493699875,-0.436757486720358,0.501534377954031,-0.87084257015855,0.383840117778859,0.996316340432846
"NODE_16210_length_4319_cov_22.634381-1",0.128992717981288,-0.378931812396189,0.43705098885387,-0.86701968891526,0.385931221943132,0.996316340432846
"NODE_708_length_17986_cov_10.220568-16",0.129482843835201,-0.377807274633451,0.436531377860331,-0.865475642290096,0.386777779371368,0.996316340432846
"NODE_2302_length_11326_cov_12.002573-11",0.0656455039203399,-0.450405449229177,0.520776724666744,-0.864872464331814,0.387108792436733,0.996316340432846
"NODE_10794_length_5438_cov_11.109233-5",0.125350124627232,-0.392509709403948,0.453964203119484,-0.864627005184018,0.387243545389723,0.996316340432846
"NODE_306_length_24561_cov_12.350118-4",0.0813615286941677,-0.42629534317027,0.493106139131089,-0.864510313989302,0.387307616928199,0.996316340432846
"NODE_489_length_20474_cov_11.504089-3",0.0362589312414376,-0.44582541655861,0.51694642327482,-0.862420932781267,0.388455925564963,0.996316340432846
"NODE_4125_length_8760_cov_16.053647-9",0.041188911873698,-0.443693763122369,0.514517089121785,-0.862349905383509,0.388494998109255,0.996316340432846
"NODE_1698_length_12835_cov_15.317606-11",2.75525019541082,-0.363371482494002,0.421742457153853,-0.86159568791397,0.38891004472364,0.996316340432846
"NODE_719_length_17887_cov_12.605260-10",0.00851921402695639,-0.452371853256842,0.525739254493435,-0.860449071265785,0.389541545836533,0.996316340432846
"NODE_632_length_18862_cov_13.472111-9",0.00853157314211111,-0.451937907482316,0.525736347851571,-0.85962842274301,0.38999390217378,0.996316340432846
"NODE_3408_length_9593_cov_16.482177-11",0.0350710713635035,-0.444369471283989,0.517486046724084,-0.858708121884725,0.390501568409069,0.996316340432846
"NODE_4125_length_8760_cov_16.053647-1",0.0548524298093606,-0.435408725734905,0.50717939785099,-0.858490560893856,0.390621640396878,0.996316340432846
"NODE_39_length_47036_cov_13.320300-39",0.0557055828500541,-0.434927773819461,0.506644711321203,-0.858447278932958,0.390645530401263,0.996316340432846
"NODE_3394_length_9612_cov_14.508737-10",0.338554663306092,-0.333688641321197,0.388720346134979,-0.858428545454442,0.39065587084767,0.996316340432846
"NODE_523_length_20004_cov_13.125670-11",2.86648042682047,0.379114780216182,0.441812176722895,0.858090383629157,0.390842556938152,0.996316340432846
"NODE_2480_length_10997_cov_13.460610-8",0.0348052683491143,-0.443880175337586,0.51760518710962,-0.857565160458061,0.391132619799031,0.996316340432846
"NODE_950_length_16122_cov_12.263708-12",0.0445768452605453,-0.439472717770602,0.512875346876429,-0.856880176532422,0.39151110942425,0.996316340432846
"NODE_2170_length_11574_cov_12.565500-10",0.0421360169015935,-0.44035607686384,0.514012318763486,-0.856703352797392,0.391608849920797,0.996316340432846
"NODE_1995_length_11960_cov_11.383368-7",0.0390237328021625,-0.441482616010671,0.515615475734582,-0.856224525421204,0.391873599277335,0.996316340432846
"NODE_8125_length_6292_cov_13.280584-4",0.769775050064921,0.438960588093818,0.512982009933532,0.855703669122226,0.392161710202392,0.996316340432846
"NODE_18310_length_4014_cov_16.419550-2",0.0653071354090344,-0.436214080244316,0.510286734247768,-0.85484111376588,0.392639113936372,0.996316340432846
"NODE_24731_length_3345_cov_11.329483-2",0.0428766466082299,-0.438984686726092,0.513672799880845,-0.854599828583334,0.392772722541511,0.996316340432846
"NODE_3408_length_9593_cov_16.482177-7",0.0407223658990575,-0.439229176148966,0.514753233839359,-0.853281042788043,0.393503470225108,0.996316340432846
"NODE_2170_length_11574_cov_12.565500-16",0.102665142349027,-0.410079332885405,0.48065577342435,-0.853166352218897,0.39356705989964,0.996316340432846
"NODE_1995_length_11960_cov_11.383368-2",12.7470842075151,0.2525440275416,0.296337024217772,0.852218949718583,0.394092580971532,0.996316340432846
"NODE_4086_length_8785_cov_16.843414-12",0.0338744973135094,-0.441454522522962,0.518012961005949,-0.852207484665412,0.394098943198814,0.996316340432846
"NODE_1908_length_12150_cov_11.188508-1",0.0334926175880687,-0.440236130526323,0.518177292869324,-0.849585916991048,0.395555344394657,0.996316340432846
"NODE_5792_length_7447_cov_11.460904-8",0.0369383878790189,-0.438761281885066,0.516620345244886,-0.849291526986005,0.395719094417033,0.996316340432846
"NODE_279_length_25580_cov_12.904878-11",0.0696604165822118,-0.421132870578211,0.496576581019904,-0.848072355150658,0.396397676327745,0.996316340432846
"NODE_19688_length_3846_cov_20.353205-1",0.0710450709673743,-0.419982999031148,0.495452463855683,-0.847675669554208,0.396618619933978,0.996316340432846
"NODE_632_length_18862_cov_13.472111-5",0.0704923077993775,-0.419988225047441,0.495903670776589,-0.846914934889949,0.39704253732588,0.996316340432846
"NODE_810_length_17116_cov_12.611043-15",1.92386422022085,-0.403753300273857,0.476742711103306,-0.846899786552514,0.397050981471661,0.996316340432846
"NODE_789_length_17249_cov_10.205479-3",0.032715220083129,-0.438866272156634,0.518508455797063,-0.846401379283195,0.397328869315351,0.996316340432846
"NODE_306_length_24561_cov_12.350118-17",0.0974965222145445,-0.405164338671046,0.478942157028376,-0.845956725097894,0.397576885999627,0.996316340432846
"NODE_708_length_17986_cov_10.220568-19",0.0792107858645835,-0.41243676918364,0.488445253228914,-0.844386891790202,0.398453244841928,0.996316340432846
"NODE_4821_length_8158_cov_10.298038-2",0.0378001348934621,-0.435449529690288,0.516206257432041,-0.843557247555481,0.398916862958137,0.996316340432846
"NODE_17480_length_4131_cov_7.707311-3",0.00877977219865782,-0.443422654354027,0.525677332038084,-0.843526298984303,0.398934163781927,0.996316340432846
"NODE_8158_length_6282_cov_12.816284-3",0.0831714446772659,-0.417991924251138,0.495629175363384,-0.843356172373583,0.399029275769774,0.996316340432846
"NODE_511_length_20164_cov_11.805411-8",0.0494127792523629,-0.429883310803865,0.510380908064677,-0.842279372153532,0.399631594584677,0.996316340432846
"NODE_11809_length_5187_cov_12.065082-5",0.0686762842066601,-0.418699729388922,0.497362930278072,-0.841839437359817,0.39987783371648,0.996316340432846
"NODE_1931_length_12099_cov_12.202674-9",0.0524480337485523,-0.428066020358849,0.508644271679445,-0.84158230848734,0.400021795440423,0.996316340432846
"NODE_810_length_17116_cov_12.611043-13",0.0539550812660187,-0.427259737757175,0.507732698760529,-0.84150526211961,0.400064938350485,0.996316340432846
"NODE_4008_length_8866_cov_11.127795-2",0.0498601490080531,-0.428961558668103,0.510133114964326,-0.84088161714046,0.400414257755391,0.996316340432846
"NODE_873_length_16718_cov_14.743864-6",0.0548661512271213,-0.426189541867281,0.507170876106968,-0.840327317567408,0.400724888842974,0.996316340432846
"NODE_266_length_25959_cov_13.892912-18",0.0484100660655911,-0.429149373573072,0.510925103399653,-0.839945758620095,0.400938799684028,0.996316340432846
"NODE_6616_length_6992_cov_13.888713-2",0.088958842468453,-0.408233212380604,0.486410346996789,-0.839277402097079,0.401313661170069,0.996316340432846
"NODE_3992_length_8876_cov_15.252579-1",0.0311567766021828,-0.435425318070807,0.51915276737977,-0.838722906685933,0.401624820950945,0.996316340432846
"NODE_9869_length_5697_cov_15.038284-3",0.0454227884590278,-0.42954186117144,0.512461708743249,-0.838193086123136,0.401922269458595,0.996316340432846
"NODE_17480_length_4131_cov_7.707311-2",0.0437211571807574,-0.429948820787509,0.513280420381802,-0.837648980391057,0.402227875370732,0.996316340432846
"NODE_229_length_27539_cov_15.135824-19",0.0339023225844067,-0.433322271202812,0.517990631557974,-0.836544610661196,0.402848591079106,0.996316340432846
"NODE_323_length_24016_cov_13.996995-24",0.0309735022962879,-0.434327026080596,0.519226098792949,-0.836489204010123,0.40287974773894,0.996316340432846
"NODE_3470_length_9490_cov_10.867197-7",0.0149505054593755,-0.438133270668717,0.523859538356435,-0.83635638675841,0.402954440354818,0.996316340432846
"NODE_1277_length_14406_cov_11.123058-4",0.0671618534759767,-0.425450422256056,0.508774747192323,-0.836225509626622,0.403028050019441,0.996316340432846
"NODE_708_length_17986_cov_10.220568-4",0.0338240885376898,-0.433156019326106,0.518024559985776,-0.836168886158602,0.403059899443503,0.996316340432846
"NODE_3992_length_8876_cov_15.252579-7",0.0689259239032137,-0.419761055917675,0.503165893816697,-0.834239882066795,0.404145821311285,0.996316340432846
"NODE_12291_length_5081_cov_12.291683-2",0.0834345254418325,-0.403871724475299,0.484593078395079,-0.833424459575197,0.40460538473865,0.996316340432846
"NODE_3744_length_9143_cov_13.388974-5",0.070591455419953,-0.413176323015698,0.495822977055829,-0.833314191022606,0.404667554902803,0.996316340432846
"NODE_2576_length_10843_cov_14.498239-7",0.0343557398011916,-0.430200585292599,0.517787554775546,-0.830843810989403,0.406061869317641,0.996316340432846
"NODE_567_length_19479_cov_13.503192-4",0.0298270319613015,-0.431446880177471,0.519682278933235,-0.830212800527109,0.406418479212126,0.996316340432846
"NODE_9735_length_5741_cov_18.394126-6",1.52394212855183,-0.435245758318752,0.524897421584323,-0.829201555239172,0.40699036508143,0.996316340432846
"NODE_28167_length_3078_cov_10.849818-3",0.0347129202978502,-0.429046898648422,0.51762762498662,-0.8288717176938,0.407177000675364,0.996316340432846
"NODE_980_length_15905_cov_12.564479-6",0.0297167835705698,-0.430508828170953,0.519724693730578,-0.82834014501171,0.407477893665293,0.996316340432846
"NODE_1097_length_15281_cov_12.153619-2",0.0839063617876301,-0.406513200452019,0.490861270390106,-0.828163118530309,0.407578127679882,0.996316340432846
"NODE_16792_length_4233_cov_9.528004-2",0.0693736278104294,-0.41048557646352,0.496806828868626,-0.826247854519864,0.408663507096089,0.996316340432846
"NODE_12086_length_5125_cov_21.772584-3",0.0153417307734867,-0.432639464020616,0.52374207433081,-0.826054436381502,0.40877321266761,0.996316340432846
"NODE_1263_length_14452_cov_12.432382-8",0.0700505870723129,-0.409619346982547,0.49626190142979,-0.825409618998324,0.409139075724147,0.996316340432846
