"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_4198_length_8690_cov_8.968153-6",0.780833335110015,-0.656004719945894,0.607476000157286,-1.07988582228112,0.280193027449579,0.985453764917575
"NODE_868_length_16754_cov_8.097191-6",6.93059971997153,0.502698854055304,0.471378061944602,1.06644516289429,0.286222455148277,0.985453764917575
"NODE_9700_length_5754_cov_6.914546-3",1.72144622577228,-0.61363190199537,0.58749496413478,-1.04448878621297,0.296259304713571,0.985453764917575
"NODE_3152_length_9919_cov_7.195357-9",0.626915718755937,-0.618714961958322,0.594800925240161,-1.04020511015262,0.298244617877403,0.985453764917575
"NODE_395_length_22090_cov_10.136919-8",0.513524503630677,-0.598762813290748,0.575698208705009,-1.04006370740257,0.298310303564889,0.985453764917575
"NODE_11669_length_5221_cov_7.388889-7",1.84094038395426,-0.589565570765318,0.57246648946223,-1.02986913927338,0.303071439344026,0.985453764917575
"NODE_1270_length_14425_cov_8.273695-11",0.622020877325509,-0.621746595764007,0.606679715621001,-1.02483498253701,0.305441056984897,0.985453764917575
"NODE_69_length_41082_cov_7.499476-33",0.559797767785679,-0.611086849358162,0.598967439112534,-1.02023383819258,0.307617572957077,0.985453764917575
"NODE_1832_length_12416_cov_8.045546-6",0.892738747637036,-0.610089663118332,0.599684782255069,-1.01735058345842,0.308986681251786,0.985453764917575
"NODE_56964_length_1914_cov_6.502421-3",0.446201190707918,-0.526068239746358,0.535453283443255,-0.982472712396969,0.325867019816593,0.985453764917575
"NODE_395_length_22090_cov_10.136919-15",0.336345917401875,-0.552781089673845,0.562966798122761,-0.981907088512358,0.326145623278988,0.985453764917575
"NODE_449_length_21028_cov_8.389644-6",0.625882583402945,-0.523609715021745,0.546345437555149,-0.958385810568595,0.337868247636411,0.985453764917575
"NODE_296_length_24709_cov_7.855074-8",0.254576129915403,-0.468724410944498,0.501328969743567,-0.934963744832567,0.349806983939791,0.985453764917575
"NODE_1063_length_15434_cov_8.984719-2",0.277654221391836,-0.511200665918081,0.551552770053512,-0.926839087162021,0.354010087316707,0.985453764917575
"NODE_9490_length_5824_cov_7.632865-3",0.473162984046615,-0.556025702635543,0.603132119635887,-0.921897018137947,0.356582294676576,0.985453764917575
"NODE_1014_length_15691_cov_7.467639-4",0.445886968051775,-0.560834126822042,0.611102889766261,-0.917740917632633,0.358754520410763,0.985453764917575
"NODE_7480_length_6568_cov_7.253032-10",0.467454488079651,-0.51788731167456,0.567416979437873,-0.91271028263486,0.361394934468269,0.985453764917575
"NODE_9700_length_5754_cov_6.914546-4",0.242194755889764,-0.55474510456359,0.609245819186132,-0.910543966152533,0.362535706049365,0.985453764917575
"NODE_9383_length_5857_cov_16.064116-4",0.323384649345778,-0.498618605024655,0.555407016420194,-0.897753521801791,0.369316968485512,0.985453764917575
"NODE_1014_length_15691_cov_7.467639-11",0.760607654631644,-0.542287608004345,0.610391464731581,-0.88842593538364,0.374311679587265,0.985453764917575
"NODE_10769_length_5444_cov_8.879755-5",0.426853490612908,-0.529518114885831,0.602712498992857,-0.878558376955289,0.379640772358379,0.985453764917575
"NODE_623_length_18960_cov_7.509971-3",0.213727926848431,-0.466644761648648,0.542924380082385,-0.859502315180317,0.390063443246359,0.985453764917575
"NODE_138_length_32914_cov_6.393743-7",0.159770504587679,-0.5126708758859,0.603465963270928,-0.849543979426946,0.395578669034131,0.985453764917575
"NODE_8840_length_6035_cov_9.805518-2",0.303291197902522,-0.461191483947727,0.551990268360059,-0.835506548544611,0.403432561395513,0.985453764917575
"NODE_364_length_23025_cov_7.655986-23",0.422548332626223,-0.488263809648161,0.588072287263108,-0.830278556264815,0.406381309225043,0.985453764917575
"NODE_2681_length_10651_cov_7.257928-12",4.76077795946514,0.412543302040952,0.500021392192457,0.825051304769308,0.409342463894854,0.985453764917575
"NODE_2767_length_10527_cov_12.801089-1",6.53380140369571,0.365639219942124,0.448495467656709,0.815257335492172,0.414925024723512,0.985453764917575
"NODE_1063_length_15434_cov_8.984719-13",0.651387012207591,-0.484264462107119,0.604478936955089,-0.801127107168498,0.423058064777452,0.985453764917575
"NODE_11523_length_5256_cov_8.448375-3",0.331332571866031,-0.370924146247956,0.467001879612812,-0.794266923626703,0.42704005546405,0.985453764917575
"NODE_127_length_33942_cov_9.547378-1",0.317893490007509,-0.477443206675091,0.610213990812021,-0.782419305135483,0.433968191985054,0.985453764917575
"NODE_1734_length_12699_cov_7.440446-8",1.18469584443862,-0.464704391899789,0.604086334942617,-0.769268174132646,0.441734126409342,0.985453764917575
"NODE_1744_length_12670_cov_8.316528-10",0.414979540312596,-0.460360822093205,0.59867365965057,-0.768967892059767,0.44191237152321,0.985453764917575
"NODE_217_length_28475_cov_8.239268-10",0.30920991170578,-0.391945120994755,0.511793683797297,-0.765826412875371,0.443779595923532,0.985453764917575
"NODE_22775_length_3524_cov_31.719227-1",0.249480557235751,-0.380615664150733,0.497995300786503,-0.764295694255774,0.444691050709732,0.985453764917575
"NODE_2005_length_11951_cov_9.932919-9",1.54199133580535,-0.450674147830137,0.606546040870958,-0.743017211328262,0.457471260238424,0.985453764917575
"NODE_352_length_23313_cov_7.902700-17",0.219559737846101,-0.31943379569091,0.433299741886448,-0.737212060870837,0.460993400058964,0.985453764917575
"NODE_7710_length_6464_cov_6.851615-6",0.221996801405766,-0.397046335818338,0.542643290707497,-0.731689385306266,0.464358176674792,0.985453764917575
"NODE_835_length_16987_cov_7.540043-4",0.227276521384219,-0.395316176909389,0.542170119830082,-0.729136782811422,0.465917996486014,0.985453764917575
"NODE_2050_length_11839_cov_7.452308-13",1.23544231553507,-0.438441579550579,0.61147056944594,-0.717028098258033,0.473356759335035,0.985453764917575
"NODE_127_length_33942_cov_9.547378-21",0.490713900613011,-0.437360492967636,0.610874141797486,-0.715958432420646,0.474017016168996,0.985453764917575
"NODE_127_length_33942_cov_9.547378-32",0.253776971317335,-0.39095710011128,0.548609369536529,-0.712632925758385,0.476072931787592,0.985453764917575
"NODE_395_length_22090_cov_10.136919-24",0.347671570362541,-0.430923159051124,0.611463829216032,-0.704740229039579,0.48097191114385,0.985453764917575
"NODE_24_length_52151_cov_12.163467-30",0.270691825518301,-0.416585123190884,0.601127883965059,-0.693005821728108,0.488305898029082,0.985453764917575
"NODE_15_length_61527_cov_8.455118-34",0.26928957519735,0.373311796644047,0.543941933038249,0.686308177343254,0.492518793446757,0.985453764917575
"NODE_12216_length_5098_cov_7.509221-5",0.209921177314101,-0.334792631080348,0.488580817151172,-0.685234907568546,0.493195699469976,0.985453764917575
"NODE_9383_length_5857_cov_16.064116-3",0.602904568324182,0.414444258279611,0.605466159094818,0.684504413754869,0.493656703217482,0.985453764917575
"NODE_4372_length_8535_cov_9.722642-7",0.183240342040561,-0.283706656403313,0.417330040416912,-0.679813646101034,0.496622465028554,0.985453764917575
"NODE_60281_length_1837_cov_11.098765-1",0.602005135484512,0.412770693123496,0.608048384701307,0.678845143756549,0.497235986533537,0.985453764917575
"NODE_590_length_19282_cov_7.821709-12",0.323246611378112,-0.407395493448724,0.606789116118092,-0.67139551885014,0.501968598870004,0.985453764917575
"NODE_1500_length_13525_cov_7.519970-13",0.324515799305586,-0.393071358127772,0.58573730300711,-0.671071069077874,0.502175256263181,0.985453764917575
"NODE_772_length_17441_cov_7.144196-2",0.178641297542561,-0.270392090115759,0.41689451935407,-0.648586339140894,0.516605787738726,0.985453764917575
"NODE_15_length_61527_cov_8.455118-65",0.153434797174041,-0.269665456988189,0.417413785630015,-0.64603869414896,0.518254296573851,0.985453764917575
"NODE_868_length_16754_cov_8.097191-2",0.50820155311542,-0.392092978032258,0.611415229091918,-0.641287556109127,0.521335872602827,0.985453764917575
"NODE_4372_length_8535_cov_9.722642-2",1.50592876569796,0.381117427142943,0.594758468722141,0.640793611500458,0.521656784142891,0.985453764917575
"NODE_127443_length_1051_cov_8.424699-2",0.153658527306531,-0.266538694872694,0.417377515582015,-0.638603386435462,0.523080977733814,0.985453764917575
"NODE_9540_length_5809_cov_8.446820-1",44.0371664373886,-0.250377126792979,0.394315680740544,-0.634966193387892,0.525450463910871,0.985453764917575
"NODE_13957_length_4731_cov_10.153550-5",3.74245505539069,-0.322413582178987,0.508027018859652,-0.634638651508527,0.525664113557847,0.985453764917575
"NODE_2184_length_11547_cov_7.597807-13",1.74646779954937,-0.360647628445757,0.581185055617579,-0.62053837234773,0.53490339902051,0.985453764917575
"NODE_86_length_38761_cov_7.377848-30",0.391385204306089,-0.362093664268618,0.58474178070902,-0.619236860122371,0.535760332583811,0.985453764917575
"NODE_11098_length_5362_cov_8.028830-5",0.250608567539797,-0.372146984408865,0.601743763658302,-0.618447596608891,0.536280331136745,0.985453764917575
"NODE_608_length_19073_cov_8.286465-20",1.01312254585094,-0.369649860165148,0.597822983115592,-0.618326612735253,0.536360062625784,0.985453764917575
"NODE_118861_length_1110_cov_6.036019-1",0.128622674818649,-0.280642032299969,0.457795835313472,-0.613028801600612,0.539857295832235,0.985453764917575
"NODE_475_length_20658_cov_7.493326-4",0.232120388433185,-0.35291186266284,0.577048150836205,-0.611581307645528,0.540814808437903,0.985453764917575
"NODE_2522_length_10929_cov_7.747011-10",0.223712782782291,-0.3421418830471,0.567784762102181,-0.602590815893589,0.546780931567297,0.985453764917575
"NODE_15_length_61527_cov_8.455118-35",0.284118500293685,-0.273579978973661,0.457769822682663,-0.59763655317077,0.550082468634299,0.985453764917575
"NODE_212_length_28617_cov_8.929382-30",1.44260909821229,-0.3373882873339,0.570468697588361,-0.591422962837748,0.554237058326451,0.985453764917575
"NODE_85549_length_1425_cov_7.295620-4",0.151838416899269,-0.246352977128408,0.417151674972312,-0.590559721820031,0.554815459196351,0.985453764917575
"NODE_15_length_61527_cov_8.455118-31",0.165212891452742,-0.24665869534353,0.418720743455101,-0.589076847037024,0.555809724113042,0.985453764917575
"NODE_174_length_30559_cov_8.456989-1",0.445456605577528,-0.355919837475524,0.608481551828278,-0.584931188802861,0.558593986252769,0.985453764917575
"NODE_15_length_61527_cov_8.455118-62",0.293216201673065,-0.346455047164414,0.599301476244965,-0.578098104038043,0.563197887027716,0.985453764917575
"NODE_40_length_46486_cov_7.510564-41",0.304741479622628,-0.349482070941966,0.608455431842223,-0.574375792625991,0.565713530372863,0.985453764917575
"NODE_395_length_22090_cov_10.136919-11",0.261702588922864,-0.257124324239036,0.448111353537585,-0.573795602832165,0.566106124657703,0.985453764917575
"NODE_475_length_20658_cov_7.493326-18",0.174237401972258,-0.32081677975656,0.56085461373029,-0.572014158219688,0.567312382859005,0.985453764917575
"NODE_445_length_21113_cov_7.142321-1",0.387809285573245,-0.330478027527457,0.581895114552328,-0.56793401295645,0.570079775359901,0.985453764917575
"NODE_40_length_46486_cov_7.510564-12",0.140572755741856,-0.236491481961508,0.416930406957432,-0.567220519336343,0.570564368741891,0.985453764917575
"NODE_352_length_23313_cov_7.902700-5",0.109101025352619,-0.236053081708579,0.417905876396389,-0.564847481313423,0.572177508182828,0.985453764917575
"NODE_2738_length_10572_cov_8.122754-12",0.337041812160804,-0.295247360612468,0.522813928535598,-0.564727419254985,0.572259181305976,0.985453764917575
"NODE_15_length_61527_cov_8.455118-27",0.140507465027173,-0.234794807473844,0.416919850406191,-0.563165335603692,0.573322304965899,0.985453764917575
"NODE_1270_length_14425_cov_8.273695-8",1.13093482377041,0.332130548250058,0.598347409776151,0.555079779445041,0.57884009286673,0.985453764917575
"NODE_7308_length_6648_cov_7.543152-4",0.165069556422105,-0.229065598428564,0.416863582650742,-0.549497744494703,0.582663912026141,0.985453764917575
"NODE_190_length_29887_cov_7.905337-1",0.118052713072805,-0.228398195212397,0.416876776836115,-0.547879392432997,0.583774719699228,0.985453764917575
"NODE_4198_length_8690_cov_8.968153-5",0.816521770586645,-0.332571836990795,0.610467536907873,-0.544782182317721,0.585903334512599,0.985453764917575
"NODE_2050_length_11839_cov_7.452308-7",1.74777550615776,-0.320218601966812,0.592224494286939,-0.540704758171759,0.58871109833475,0.985453764917575
"NODE_868_length_16754_cov_8.097191-17",0.0961485943006122,-0.225325643907658,0.41683723840307,-0.540560255055174,0.58881071883493,0.985453764917575
"NODE_15_length_61527_cov_8.455118-25",0.403957161638262,0.300336500552884,0.559919310781092,0.536392467218022,0.59168733637324,0.985453764917575
"NODE_18127_length_4040_cov_7.083814-1",0.0704095306599326,-0.223699186016197,0.417964589855131,-0.535210856244383,0.592504060126027,0.985453764917575
"NODE_86_length_38761_cov_7.377848-29",0.528788129638296,-0.303641057212195,0.568935185415868,-0.533700612997323,0.593548684992956,0.985453764917575
"NODE_608_length_19073_cov_8.286465-16",0.207237785018265,-0.260826229269005,0.489374293776292,-0.532979015420528,0.594048106560469,0.985453764917575
"NODE_40752_length_2409_cov_9.799490-2",2.3340458563089,-0.284844275915043,0.536287599578355,-0.531140895554915,0.595321146744348,0.985453764917575
"NODE_53951_length_1990_cov_8.751421-3",0.415542946112946,-0.300119073202785,0.567182090494472,-0.529140602696288,0.596707917046175,0.985453764917575
"NODE_136_length_33124_cov_7.178475-31",0.119826112179781,-0.236046529184405,0.447227935589451,-0.527799161010132,0.597638739528676,0.985453764917575
"NODE_9383_length_5857_cov_16.064116-1",2.06914402015073,-0.313613263267807,0.596006677878491,-0.526190854747007,0.59875560750152,0.985453764917575
"NODE_15782_length_4392_cov_7.147798-4",0.145195712559418,-0.218025208047603,0.416393902036385,-0.523603268398853,0.60055450776223,0.985453764917575
"NODE_347_length_23525_cov_7.565232-3",0.859474124872829,-0.312613859138182,0.597288685697186,-0.523388215153085,0.600704123521444,0.985453764917575
"NODE_127_length_33942_cov_9.547378-10",4.38745775074145,-0.259070692642562,0.497165389204489,-0.521095591664373,0.602300181738694,0.985453764917575
"NODE_2300_length_11330_cov_6.424568-12",0.109057031902842,-0.216241458251863,0.416771485714406,-0.51884897519127,0.603866062105929,0.985453764917575
"NODE_13581_length_4809_cov_8.168490-3",0.145787052673071,-0.215986718479107,0.416369537782767,-0.51873804128244,0.603943429846322,0.985453764917575
"NODE_24_length_52151_cov_12.163467-25",0.10616238295127,-0.216058318294575,0.418092840707805,-0.516771150466968,0.605315921273595,0.985453764917575
"NODE_1678_length_12935_cov_8.085016-3",0.084760555447856,-0.215352522727239,0.416932833025752,-0.516516104439147,0.605493994055995,0.985453764917575
"NODE_347_length_23525_cov_7.565232-12",0.425607099093104,-0.27176274431828,0.52634389506048,-0.51632164231154,0.605629783006685,0.985453764917575
"NODE_10172_length_5608_cov_6.991176-8",0.572757430281412,-0.315166063890587,0.611119967065063,-0.515718812795774,0.606050813233438,0.985453764917575
"NODE_869_length_16735_cov_8.580456-14",0.102660284624238,-0.214115219655114,0.416843441916981,-0.513658602065179,0.607490700118624,0.985453764917575
"NODE_10357_length_5554_cov_8.336425-11",0.105413015076444,-0.214631333994157,0.417851312658592,-0.513654803735228,0.607493356191121,0.985453764917575
"NODE_24_length_52151_cov_12.163467-1",7.77855375536135,-0.247546513017011,0.483304736257687,-0.51219550409087,0.60851418933355,0.985453764917575
"NODE_12216_length_5098_cov_7.509221-2",0.121197796810367,-0.21249746829386,0.416451284876257,-0.510257684418,0.609870944141297,0.985453764917575
"NODE_737_length_17701_cov_8.996316-12",0.0852467958984678,-0.21250239637032,0.416914207277735,-0.509702938064564,0.610259594324626,0.985453764917575
"NODE_86_length_38761_cov_7.377848-21",0.27838408444847,-0.305389807653585,0.599245043016951,-0.509624253404039,0.610314728975029,0.985453764917575
"NODE_174_length_30559_cov_8.456989-17",0.119832917382586,-0.211939229352003,0.416320103351276,-0.509077576715474,0.610697848503595,0.985453764917575
"NODE_213_length_28590_cov_7.455476-11",0.163606112367946,-0.211340418359108,0.416304100290103,-0.507658748044603,0.611692683033196,0.985453764917575
"NODE_195_length_29754_cov_8.090811-37",0.160363250283627,-0.285988409991252,0.564477453353099,-0.506642751260355,0.612405506029092,0.985453764917575
"NODE_47727_length_2165_cov_8.910900-2",0.197081518947566,-0.300410697249099,0.593709973434369,-0.505988968841717,0.612864393657558,0.985453764917575
"NODE_449_length_21028_cov_8.389644-24",0.121430352568113,-0.210602609310775,0.416437185304275,-0.50572479294061,0.613049860890859,0.985453764917575
"NODE_3759_length_9119_cov_7.673102-12",0.117003146848505,-0.209317553492597,0.416202529065967,-0.502922348795772,0.615018867618773,0.985453764917575
"NODE_69_length_41082_cov_7.499476-35",0.605023289170858,0.303536930370314,0.603748320731893,0.502754078060791,0.615137183701698,0.985453764917575
"NODE_320_length_24078_cov_9.024144-18",0.295378348352119,-0.253495386187942,0.505751995557961,-0.501224688017845,0.616213001263664,0.985453764917575
"NODE_10769_length_5444_cov_8.879755-4",0.908770853436148,-0.301977284272697,0.606969566011743,-0.497516352025556,0.618824974632137,0.985453764917575
"NODE_212_length_28617_cov_8.929382-23",0.387440653205172,0.223311203654018,0.455368954694562,0.490396197087708,0.623853567192736,0.985453764917575
"NODE_1523_length_13432_cov_7.002093-20",0.113899244117275,-0.203018879107913,0.416892348420563,-0.486981543022004,0.626271410774755,0.985453764917575
"NODE_85549_length_1425_cov_7.295620-2",0.516555701490407,0.276787350674542,0.569140425477763,0.486325234132145,0.62673659077136,0.985453764917575
"NODE_165_length_30954_cov_7.661089-19",0.140175711290832,-0.24755703873267,0.512617536659609,-0.482927369878597,0.629147307320257,0.985453764917575
"NODE_3334_length_9697_cov_7.278988-6",0.103970081032779,-0.260186762967493,0.539278073382149,-0.482472356674359,0.629470431110255,0.985453764917575
"NODE_13314_length_4860_cov_7.113007-3",0.188614770323653,-0.271392110249425,0.565302700440805,-0.480082812337183,0.631168509243573,0.985453764917575
"NODE_53951_length_1990_cov_8.751421-2",0.9188095652517,-0.29036906012894,0.608613757464763,-0.477099074030958,0.633291574023053,0.985453764917575
"NODE_24_length_52151_cov_12.163467-13",0.091955349959399,-0.198841390724165,0.41867967192833,-0.474924874686064,0.634840520913707,0.985453764917575
"NODE_737_length_17701_cov_8.996316-10",0.194663953551375,-0.266028837477362,0.561833309954645,-0.473501361994428,0.635855529512931,0.985453764917575
"NODE_3482_length_9463_cov_7.776998-4",0.335147850701651,-0.265182888449387,0.56084884542374,-0.472824167533113,0.636338630445995,0.985453764917575
"NODE_1744_length_12670_cov_8.316528-12",0.135668120413994,-0.213306446191766,0.454135460190273,-0.4696978432435,0.63857090898245,0.985453764917575
"NODE_449_length_21028_cov_8.389644-15",0.145622016194022,-0.215502590218876,0.45947009381061,-0.469024193569614,0.639052342887956,0.985453764917575
"NODE_15450_length_4447_cov_6.817623-3",0.0653143281697833,-0.195507238219435,0.417079811719642,-0.468752580982878,0.639246497968237,0.985453764917575
"NODE_17193_length_4172_cov_6.305077-2",0.166382109670992,-0.262548500883597,0.563374529908281,-0.466028346944155,0.641195210247202,0.985453764917575
"NODE_1298_length_14326_cov_12.915773-14",0.144421234459462,-0.259627472162434,0.557353160873522,-0.465822193877089,0.641342777556224,0.985453764917575
"NODE_2005_length_11951_cov_9.932919-8",0.143070000868581,-0.241579778518415,0.518952364979732,-0.465514360894857,0.641563155179072,0.985453764917575
"NODE_1063_length_15434_cov_8.984719-7",0.0714884866849017,-0.195688284280355,0.421017509622504,-0.464798446163948,0.642075800620912,0.985453764917575
"NODE_1403_length_13935_cov_7.681916-5",0.2737234451816,-0.276994363292784,0.599363455391091,-0.462147568059588,0.643975500183162,0.985453764917575
"NODE_2050_length_11839_cov_7.452308-14",0.568677314303743,-0.271982016533345,0.588741973992333,-0.461971506276342,0.644101753976381,0.985453764917575
"NODE_40_length_46486_cov_7.510564-13",0.143167761922258,-0.191630092750438,0.416092817283591,-0.460546504987687,0.645123999154834,0.985453764917575
"NODE_2050_length_11839_cov_7.452308-9",1.77131335899717,-0.25885211425225,0.562989306089163,-0.459781582798403,0.645673004001581,0.985453764917575
"NODE_737_length_17701_cov_8.996316-17",0.367644096445059,-0.257955256826709,0.561140453935496,-0.459698200366002,0.645732861451914,0.985453764917575
"NODE_1060_length_15457_cov_7.660823-10",0.203382735910957,-0.259313224723146,0.567277938657052,-0.457118472361243,0.647585893598908,0.985453764917575
"NODE_451_length_20956_cov_8.985647-12",0.182288724288937,-0.215524290911307,0.475986917301403,-0.452794568668436,0.650696674967743,0.985453764917575
"NODE_868_length_16754_cov_8.097191-5",0.679107026642204,-0.272868566758902,0.604042935280571,-0.451737038580143,0.651458432110447,0.985453764917575
"NODE_590_length_19282_cov_7.821709-11",0.315526345887847,-0.274137258851678,0.607141905700702,-0.451520898619734,0.651614166269641,0.985453764917575
"NODE_105_length_36656_cov_7.989672-49",0.079443355761925,-0.187784579152255,0.416335595120377,-0.451041374682268,0.651959729321946,0.985453764917575
"NODE_15_length_61527_cov_8.455118-13",0.210203396813381,-0.219758568506104,0.487659745550981,-0.450639140324798,0.652249652235011,0.985453764917575
"NODE_2767_length_10527_cov_12.801089-6",0.705759031962592,-0.266846578642392,0.593856795065309,-0.449344995055662,0.653182804039696,0.985453764917575
"NODE_24_length_52151_cov_12.163467-46",0.156737740900244,-0.186786830346833,0.416980694587069,-0.447950787102521,0.654188714031274,0.985453764917575
"NODE_8728_length_6074_cov_8.508224-9",1.01360190113441,-0.268620153407947,0.600617366421493,-0.447240070676609,0.654701732224238,0.985453764917575
"NODE_2476_length_11004_cov_10.667276-14",0.0570624666347586,-0.186509093670461,0.417143432295162,-0.447110224519827,0.654795477022752,0.985453764917575
"NODE_521_length_20028_cov_7.211536-19",0.191210009675631,-0.214040187240324,0.480323766189794,-0.445616482686698,0.655874302275842,0.985453764917575
"NODE_2649_length_10706_cov_7.504647-3",0.0562178430992988,-0.185463509022368,0.417127889641344,-0.444620255868852,0.656594206652708,0.985453764917575
"NODE_3641_length_9271_cov_10.109484-8",0.116097899849172,-0.221012848611461,0.502314165073145,-0.439989281567001,0.65994487037644,0.985453764917575
"NODE_1309_length_14264_cov_7.449222-4",0.310801827577714,-0.258879081314572,0.588439499993156,-0.439941712474406,0.659979323754967,0.985453764917575
"NODE_82_length_39454_cov_8.914363-20",0.0783355127519453,-0.182848333531654,0.416429350525975,-0.439086085792719,0.660599160761302,0.985453764917575
"NODE_138_length_32914_cov_6.393743-5",0.0706477560417099,-0.182848333531654,0.416429350525975,-0.439086085792719,0.660599160761302,0.985453764917575
"NODE_105_length_36656_cov_7.989672-10",0.0703496739992941,-0.182741243721227,0.41640995987577,-0.438849358396099,0.660770693058175,0.985453764917575
"NODE_5170_length_7884_cov_8.177162-5",0.0786536970694089,-0.182696071973733,0.416425472332266,-0.438724535630616,0.660861146612711,0.985453764917575
"NODE_15_length_61527_cov_8.455118-37",0.0704578607829366,-0.182492842673707,0.416436532805455,-0.438224863328602,0.661223286691695,0.985453764917575
"NODE_439_length_21180_cov_7.206533-29",2.37707405407159,0.260830810516897,0.595676198963991,0.437873480542848,0.661478000677564,0.985453764917575
"NODE_1691_length_12877_cov_8.410466-4",0.0783391397557619,-0.182282675990194,0.41642230328026,-0.437735141836325,0.661578291823214,0.985453764917575
"NODE_47_length_44069_cov_11.740083-3",0.078556989771534,-0.182230142369469,0.416404087165573,-0.437628130909794,0.66165587549469,0.985453764917575
"NODE_9490_length_5824_cov_7.632865-1",0.0349847847312022,-0.184064485565702,0.420644990473619,-0.437576792150686,0.661693097744482,0.985453764917575
"NODE_475_length_20658_cov_7.493326-20",0.0702863778709281,-0.182102214987547,0.416410922516343,-0.437313732999884,0.661883837198371,0.985453764917575
"NODE_439_length_21180_cov_7.206533-20",0.0324642245939947,-0.181968535729656,0.416269235516838,-0.437141446457662,0.662008770960959,0.985453764917575
"NODE_395_length_22090_cov_10.136919-5",0.167336019130483,-0.206939366698547,0.4745449095067,-0.436079626085686,0.662778958679441,0.985453764917575
"NODE_261_length_26094_cov_8.546258-3",0.114433844076199,-0.181326552241023,0.416187196592112,-0.435685080477702,0.663065231900261,0.985453764917575
"NODE_395_length_22090_cov_10.136919-18",0.0703005383739506,-0.181011395541391,0.416415840874525,-0.434689024224546,0.66378816628483,0.985453764917575
"NODE_3759_length_9119_cov_7.673102-3",0.0787481693489077,-0.180871287409912,0.416418669132556,-0.434349612102373,0.664034582045451,0.985453764917575
"NODE_195_length_29754_cov_8.090811-35",0.383342989123979,-0.242067027812508,0.557504048213914,-0.434197793877951,0.664144814982379,0.985453764917575
"NODE_56964_length_1914_cov_6.502421-1",0.0758469552376766,-0.180372143136825,0.416393728026444,-0.433176897240321,0.664886261351849,0.985453764917575
