"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_18077_length_4048_cov_9.070874-4",1.23921781023281,-0.57523955215288,0.580748884563422,-0.990513399927262,0.32192324281724,0.934405199342486
"NODE_1149_length_15013_cov_6.465503-3",0.260416319798691,-0.570270797323814,0.577404606631681,-0.98764504261668,0.323326518514279,0.934405199342486
"NODE_7736_length_6450_cov_5.912588-1",0.291738250333841,-0.594185914309402,0.610831158466476,-0.97274984432873,0.330677645766912,0.934405199342486
"NODE_21343_length_3663_cov_6.435976-2",4.74372254763865,0.539095435183908,0.554710390659933,0.971850256027388,0.331125049846494,0.934405199342486
"NODE_68324_length_1678_cov_9.818238-2",3.87648219945929,0.418287353153778,0.45403589207807,0.921264949427952,0.356912115977882,0.934405199342486
"NODE_1137_length_15075_cov_6.220439-2",0.198457119431786,-0.536115462528712,0.593485599710597,-0.90333356494267,0.366348887613035,0.934405199342486
"NODE_32246_length_2818_cov_5.286645-5",0.548968218027109,0.536722349826992,0.600367064926001,0.893990328888454,0.371327065634413,0.934405199342486
"NODE_2186_length_11543_cov_5.780815-8",1.80966623994685,-0.512051818232507,0.573871119685376,-0.892276681414528,0.372244649788779,0.934405199342486
"NODE_3754_length_9124_cov_5.687617-10",0.266062570174204,-0.507254861966889,0.569732514978402,-0.890338621425036,0.373284089072783,0.934405199342486
"NODE_4855_length_8130_cov_5.663777-5",0.314514600675803,-0.540022459019001,0.612647863467117,-0.881456528653978,0.378070773019235,0.934405199342486
"NODE_9144_length_5934_cov_5.855418-2",1.78870292484862,0.487421598729256,0.556970402255336,0.875130162672097,0.381503086927063,0.934405199342486
"NODE_8954_length_5995_cov_7.362795-3",0.243352609434326,-0.526914709945606,0.610216210330228,-0.863488548854606,0.387868912741191,0.934405199342486
"NODE_18894_length_3940_cov_5.504247-3",0.296533490029805,-0.494365763177197,0.601350138008508,-0.822093040195166,0.411023946272958,0.934405199342486
"NODE_2556_length_10868_cov_5.510959-2",0.274012883094674,-0.414520185136061,0.520377503923447,-0.79657591269941,0.425697371260406,0.934405199342486
"NODE_28142_length_3080_cov_7.980165-2",5.47844111692638,0.32003648695849,0.407044190760338,0.786245066808784,0.431723928268675,0.934405199342486
"NODE_8631_length_6106_cov_6.351677-1",0.178514479944485,-0.390398491483334,0.497107411717991,-0.785340315353832,0.432254064401631,0.934405199342486
"NODE_62428_length_1793_cov_10.537399-3",0.16926315304968,-0.438624005181923,0.558762394776272,-0.784991991734783,0.432458263948878,0.934405199342486
"NODE_18208_length_4028_cov_7.261767-2",0.551689575490777,-0.470995976418904,0.611530848239609,-0.770191688243926,0.441186193621705,0.934405199342486
"NODE_7805_length_6413_cov_6.299780-1",0.147281977605877,-0.446534955228933,0.583229379653221,-0.765624933871534,0.443899504059962,0.934405199342486
"NODE_9144_length_5934_cov_5.855418-9",0.248817739549239,-0.329152217118079,0.433331561023297,-0.759585146165668,0.447502600691374,0.934405199342486
"NODE_17399_length_4142_cov_7.706875-1",0.991690569504481,-0.452881286669215,0.597506683791142,-0.757951833769812,0.448479818111695,0.934405199342486
"NODE_41746_length_2372_cov_4.970220-3",0.246444623497492,-0.322395007553798,0.43290774052227,-0.744719896125797,0.45644106876783,0.934405199342486
"NODE_25114_length_3315_cov_6.618098-1",0.287635775995005,-0.45440461395692,0.611769253605292,-0.742771251217697,0.457620183641047,0.934405199342486
"NODE_15328_length_4467_cov_7.847688-4",0.213018236693801,-0.429087258709295,0.58862009250666,-0.728971477820289,0.46601910970642,0.934405199342486
"NODE_7020_length_6786_cov_7.590848-8",0.255629973484808,-0.369696391508491,0.516984745111509,-0.715101161115983,0.474546536536979,0.934405199342486
"NODE_44692_length_2265_cov_7.323982-1",0.310250976962061,-0.324624204308804,0.453984680190054,-0.715055415907218,0.474574801620012,0.934405199342486
"NODE_4357_length_8547_cov_4.839496-2",0.325926977089783,-0.42641894026521,0.599448677903367,-0.711351873786183,0.476866213888824,0.934405199342486
"NODE_48414_length_2145_cov_8.412440-3",0.419184884055314,-0.432886562894888,0.612315590100016,-0.70696642367734,0.479587343705533,0.934405199342486
"NODE_798_length_17185_cov_9.149679-5",0.600196321950195,-0.409151901421477,0.590278769928469,-0.693150291464928,0.488215239492597,0.934405199342486
"NODE_16798_length_4232_cov_4.340436-2",0.292147952553266,-0.392141839831768,0.570330299519424,-0.687569712081223,0.491723786891529,0.934405199342486
"NODE_24427_length_3371_cov_7.186972-4",0.20719341831395,-0.407534896159624,0.603457418615702,-0.67533331033445,0.499464025256277,0.934405199342486
"NODE_824_length_17042_cov_6.540178-13",0.148626530833584,-0.370321829447638,0.55320091667076,-0.669416514484983,0.503229819891341,0.934405199342486
"NODE_16821_length_4228_cov_6.125569-8",0.22108926545447,-0.284693739004176,0.42766420119953,-0.66569457580423,0.50560634125771,0.934405199342486
"NODE_19416_length_3878_cov_6.525504-1",0.263001278593277,-0.340788325112918,0.516513186532643,-0.659786301683084,0.509390975122633,0.934405199342486
"NODE_39976_length_2442_cov_6.000838-1",0.273014170828104,-0.388046404109429,0.597289494634978,-0.649678937257344,0.515899632032929,0.934405199342486
"NODE_13636_length_4798_cov_5.852203-9",0.179702845725432,-0.269721439284156,0.417785677008516,-0.645597621286233,0.518539978252606,0.934405199342486
"NODE_48167_length_2152_cov_8.850262-3",0.127939926305304,-0.267357447658123,0.417809753376342,-0.639902361056902,0.522236078840795,0.934405199342486
"NODE_43940_length_2292_cov_6.255700-2",0.159325947542024,-0.364243551592107,0.584554013606266,-0.623113592779893,0.533209877947344,0.934405199342486
"NODE_18836_length_3946_cov_5.623490-1",0.056561644514444,-0.309198172619328,0.498165426376207,-0.620673688394076,0.534814344760158,0.934405199342486
"NODE_1858_length_12329_cov_5.558579-1",0.203465304661662,-0.25883837227764,0.417730847687562,-0.619629538279241,0.535501715057891,0.934405199342486
"NODE_798_length_17185_cov_9.149679-6",2.43067519116129,-0.297746899326231,0.482525983315332,-0.617058789830293,0.537195949202179,0.934405199342486
"NODE_5376_length_7723_cov_6.114893-8",0.137484876207582,-0.257072514878508,0.417770136273846,-0.615344402477823,0.538327299819716,0.934405199342486
"NODE_23728_length_3435_cov_5.136391-3",0.151367864372036,-0.254876803070038,0.418527434932273,-0.608984696812725,0.542534582406362,0.934405199342486
"NODE_73859_length_1587_cov_4.578982-1",0.0809833802069996,-0.253891663338237,0.418188249729964,-0.607122900995383,0.543769353199527,0.934405199342486
"NODE_35311_length_2653_cov_7.026174-1",0.10891898458679,-0.323027840060652,0.534150316930422,-0.604750816056764,0.545344578090622,0.934405199342486
"NODE_14075_length_4707_cov_5.974205-1",0.167282281257589,-0.296304517199156,0.491612283839965,-0.602719921651942,0.546695026415561,0.934405199342486
"NODE_58546_length_1877_cov_8.830955-1",0.444054100895899,-0.36304059693134,0.605615577110469,-0.599457164994814,0.548868066361595,0.934405199342486
"NODE_17399_length_4142_cov_7.706875-2",0.131659983103833,-0.328449167351261,0.549592917346667,-0.597622634834803,0.550091757674077,0.934405199342486
"NODE_23398_length_3466_cov_5.536206-1",0.973931285477636,0.358144521753464,0.600445807521648,0.596464355762118,0.550865058986087,0.934405199342486
"NODE_7470_length_6572_cov_5.725948-3",0.134936946401741,-0.24954549978549,0.419471125465434,-0.594905071257529,0.551906927248994,0.934405199342486
"NODE_33387_length_2753_cov_5.226464-2",0.157137642194252,-0.290156988085644,0.489193121358987,-0.593133826738167,0.553091593899785,0.934405199342486
"NODE_3280_length_9765_cov_6.317508-4",0.281464183860108,-0.351205702559239,0.597945008062415,-0.587354518933587,0.556965632648772,0.934405199342486
"NODE_4002_length_8869_cov_5.272634-1",0.46397142564568,-0.358562311048634,0.611139068647793,-0.586711485884857,0.557397492399196,0.934405199342486
"NODE_6051_length_7298_cov_4.953058-6",0.182648437271566,-0.286877149031395,0.499551348728988,-0.574269591627165,0.565785383122692,0.934405199342486
"NODE_28708_length_3038_cov_5.146162-4",0.307579986931469,-0.348484829689972,0.612950451458043,-0.568536704493848,0.569670589922735,0.934405199342486
"NODE_4442_length_8473_cov_5.595510-8",0.650836662279705,-0.348117621439174,0.612693308258347,-0.568175980946714,0.569915479167238,0.934405199342486
"NODE_3668_length_9242_cov_5.976053-8",0.126608466956116,-0.307646513918919,0.541651632767322,-0.567978559110289,0.570049526838847,0.934405199342486
"NODE_21633_length_3633_cov_5.776411-1",0.164577665446393,-0.316513034496934,0.55825506375033,-0.566968497107066,0.570735585072798,0.934405199342486
"NODE_3396_length_9611_cov_4.974048-1",2.74661712674751,-0.321770207455051,0.570801714192639,-0.563716259875242,0.572947249758843,0.934405199342486
"NODE_10671_length_5469_cov_6.125970-3",0.0651824063123859,-0.23455099734735,0.418391983704113,-0.560601078612501,0.575069516058388,0.934405199342486
"NODE_7368_length_6622_cov_5.778590-7",0.159196979429097,-0.234065122076074,0.418166276661988,-0.559741746619308,0.57565560289023,0.934405199342486
"NODE_31244_length_2879_cov_7.877479-2",0.0998701031145104,-0.296708603370371,0.530231291042021,-0.55958335236548,0.575763662688801,0.934405199342486
"NODE_3280_length_9765_cov_6.317508-8",0.0572429384872672,-0.235469664883286,0.423126310950497,-0.556499699473509,0.577869299828088,0.934405199342486
"NODE_46215_length_2214_cov_5.983789-4",0.106884068857438,-0.232382336360244,0.417853211052913,-0.556133901124472,0.578119321268294,0.934405199342486
"NODE_824_length_17042_cov_6.540178-2",0.167926892699826,-0.232321928471948,0.417838263314557,-0.556009223829871,0.578204549233623,0.934405199342486
"NODE_6016_length_7316_cov_5.433411-10",0.103135094830395,-0.232114714401333,0.417858009709765,-0.5554870530364,0.578561563366091,0.934405199342486
"NODE_1627_length_13111_cov_6.919194-9",0.117312757884746,-0.231913832714039,0.417846187379888,-0.555022014603648,0.578879602645629,0.934405199342486
"NODE_2038_length_11868_cov_4.413612-11",0.11698991627851,-0.231754076805919,0.417869944158992,-0.554608150323777,0.579162713023165,0.934405199342486
"NODE_35393_length_2649_cov_7.107170-2",0.104581342033361,-0.257524310710345,0.465548219461012,-0.553163560604944,0.580151416480023,0.934405199342486
"NODE_68324_length_1678_cov_9.818238-1",0.182654918493818,-0.306206871498421,0.553612986889844,-0.55310637349508,0.580190572650546,0.934405199342486
"NODE_2181_length_11548_cov_6.818150-3",0.066629557184166,-0.231384183986277,0.418349079622302,-0.553088784598683,0.580202616065067,0.934405199342486
"NODE_4410_length_8505_cov_4.855148-1",0.0627968004964915,-0.231319286220563,0.418422109092393,-0.55283714983972,0.58037492746264,0.934405199342486
"NODE_2638_length_10726_cov_6.129697-8",0.0981303706602184,-0.230484758998198,0.417836930575891,-0.55161413970883,0.581212746760281,0.934405199342486
"NODE_752_length_17560_cov_6.736647-10",0.0947763019792238,-0.288775362632143,0.52685201319227,-0.548114755949043,0.583613109146605,0.934405199342486
"NODE_14663_length_4598_cov_6.677966-1",1.65869862565784,-0.309105398256113,0.564460979323766,-0.547611632298173,0.583958600482851,0.934405199342486
"NODE_19352_length_3886_cov_8.215087-2",0.0614912244061036,-0.22513839085067,0.418417283131687,-0.538071441900294,0.590527727492799,0.934405199342486
"NODE_1499_length_13526_cov_5.146834-9",0.0375108465746854,-0.225305674254419,0.419975018370424,-0.536473991068907,0.591631006558232,0.934405199342486
"NODE_4442_length_8473_cov_5.595510-6",0.16630699162759,-0.223502983162495,0.417840713757139,-0.534899964995757,0.59271903253003,0.934405199342486
"NODE_2646_length_10712_cov_5.103500-9",0.245245407991113,-0.228729433694017,0.429653673745727,-0.532357681711297,0.594478288899307,0.934405199342486
"NODE_15512_length_4437_cov_5.371748-1",0.130573694141227,-0.253282573701189,0.476894653729525,-0.531108016666591,0.59534392924698,0.934405199342486
"NODE_5051_length_7977_cov_6.218127-4",0.0712865474480734,-0.221602119671994,0.417802799643342,-0.530398838545755,0.5958354311223,0.934405199342486
"NODE_56619_length_1922_cov_2.808249-3",0.078997107989784,-0.220155200534886,0.417699291395718,-0.527066253330836,0.598147580607648,0.934405199342486
"NODE_15512_length_4437_cov_5.371748-2",0.145693292090466,-0.219486617843487,0.41779702081101,-0.525342706890128,0.599344974013693,0.934405199342486
"NODE_14937_length_4541_cov_6.107668-6",0.0707597976497819,-0.219100762914689,0.417811634340236,-0.524400818231571,0.599999787543467,0.934405199342486
"NODE_19660_length_3850_cov_5.479051-4",0.0960308098391969,-0.276501181266037,0.527379793391757,-0.524292331125857,0.600075230007986,0.934405199342486
"NODE_4357_length_8547_cov_4.839496-11",0.104120423467688,-0.218841389012033,0.417607128321461,-0.524036526607313,0.600253134709912,0.934405199342486
"NODE_29627_length_2977_cov_8.622519-2",0.0652806628767693,-0.218906023500952,0.417805269868692,-0.52394270558088,0.600318390519723,0.934405199342486
"NODE_9159_length_5928_cov_5.958284-8",0.131814729595545,-0.253068668572024,0.483911204007794,-0.522965094579518,0.600998543992172,0.934405199342486
"NODE_7196_length_6700_cov_5.561625-5",0.0970276315138636,-0.275240332918616,0.526657295343968,-0.522617526334374,0.601240441545019,0.934405199342486
"NODE_11654_length_5224_cov_5.955504-4",0.0783651208050628,-0.269209998872135,0.5167900666177,-0.520927193190974,0.602417491180757,0.934405199342486
"NODE_30829_length_2903_cov_5.042135-1",0.0982982156493373,-0.218387976690726,0.419345048874983,-0.520783486717243,0.602517607864835,0.934405199342486
"NODE_3668_length_9242_cov_5.976053-2",0.0905311077882102,-0.218349815756215,0.419717630385853,-0.520230268991758,0.602903090664639,0.934405199342486
"NODE_15600_length_4422_cov_6.456606-1",0.36152870537065,-0.314587497059965,0.605241095886874,-0.519772201851219,0.603222356395137,0.934405199342486
"NODE_56422_length_1926_cov_7.828434-5",0.0612944725082953,-0.216982876849499,0.417783751539092,-0.519366480984831,0.603505201069752,0.934405199342486
"NODE_9499_length_5822_cov_4.325473-7",0.135368556326365,-0.21692649453065,0.417806470195682,-0.519203291488166,0.603618983979425,0.934405199342486
"NODE_383_length_22466_cov_5.745884-15",0.184209481135344,-0.257045063792314,0.496715450933068,-0.517489567335707,0.604814449799184,0.934405199342486
"NODE_16536_length_4271_cov_7.286290-1",0.205897517711818,-0.215948091715979,0.418863574448502,-0.515557104721525,0.606163776206517,0.934405199342486
"NODE_9949_length_5675_cov_4.466548-1",0.196216472444157,-0.288482943104092,0.560121892718878,-0.515036007080122,0.606527858820909,0.934405199342486
"NODE_2525_length_10921_cov_6.166207-2",0.0558424012282991,-0.214234160697341,0.417803474411697,-0.51276299460889,0.608117118301059,0.934405199342486
"NODE_26266_length_3225_cov_9.306940-3",0.131384779256327,-0.270064039454514,0.527084592643647,-0.512373238041318,0.608389817121477,0.934405199342486
"NODE_28540_length_3050_cov_3.623372-2",0.568185964174621,-0.307058649861936,0.60043812566053,-0.511390993908235,0.609077299950213,0.934405199342486
"NODE_2110_length_11696_cov_6.036938-14",0.0994166699762121,-0.213076620572277,0.417595056796402,-0.510246989528331,0.609878435842862,0.934405199342486
"NODE_40309_length_2428_cov_4.451749-3",0.0543699991335339,-0.213074468660768,0.417786902677818,-0.510007535648104,0.610046182452522,0.934405199342486
"NODE_4005_length_8867_cov_5.486155-11",0.131295153684005,-0.212541245537484,0.417727300074009,-0.508803818902493,0.610889742314225,0.934405199342486
"NODE_19459_length_3872_cov_6.247053-3",0.0946505692037963,-0.230614874222093,0.455290028590087,-0.506523006744177,0.612489542928545,0.934405199342486
"NODE_39037_length_2481_cov_3.198269-2",0.0887651859167172,-0.21136954976236,0.417761990161303,-0.505956871951773,0.61288692626519,0.934405199342486
"NODE_3337_length_9695_cov_5.448029-1",0.0531290707665617,-0.210782639660304,0.417775285713969,-0.504535923660686,0.613884824559678,0.934405199342486
"NODE_13636_length_4798_cov_5.852203-10",0.0795950595144749,-0.210983678519178,0.418264005859117,-0.504427049814664,0.613961313617666,0.934405199342486
"NODE_18582_length_3977_cov_7.567823-4",0.111764815194585,-0.210641644093716,0.417783471546002,-0.504188553257599,0.614128883477958,0.934405199342486
"NODE_6016_length_7316_cov_5.433411-4",0.112515885288524,-0.210597396739405,0.417768857806698,-0.504100276514265,0.614190912634549,0.934405199342486
"NODE_798_length_17185_cov_9.149679-1",0.0862511704029786,-0.21049962751185,0.417747556987832,-0.503891941414708,0.614337313782982,0.934405199342486
"NODE_25362_length_3296_cov_5.896945-3",0.0526339039158931,-0.210085251744317,0.417747755609741,-0.502899773662884,0.615034740274536,0.934405199342486
"NODE_3326_length_9713_cov_5.285049-7",0.0724569830090758,-0.210922116889514,0.419415551680683,-0.502895317172449,0.615037873670018,0.934405199342486
"NODE_2578_length_10839_cov_7.162834-8",0.161214571363211,-0.279707420263464,0.556378196591284,-0.50272893865562,0.61515486081338,0.934405199342486
"NODE_2337_length_11264_cov_5.963690-1",0.0528032737565115,-0.209631853172209,0.417761644027353,-0.501797750390132,0.615809795726959,0.934405199342486
"NODE_16989_length_4205_cov_6.855422-4",0.0528098941128103,-0.209532687961288,0.417771325168942,-0.501548754875781,0.615984974235156,0.934405199342486
"NODE_15600_length_4422_cov_6.456606-4",0.0510667171053572,-0.209420836682963,0.417760708480045,-0.501293760834778,0.616164395626842,0.934405199342486
"NODE_71122_length_1631_cov_2.340102-2",0.0964127732277954,-0.209148015081591,0.417595056796402,-0.500839297969853,0.616484226077092,0.934405199342486
"NODE_17901_length_4072_cov_8.981827-2",0.158886685108194,-0.27129842226473,0.541765334645041,-0.500767407797477,0.616534825806005,0.934405199342486
"NODE_3754_length_9124_cov_5.687617-3",0.0475643266649905,-0.208979817389294,0.417780498257359,-0.500214390717106,0.616924126468151,0.934405199342486
"NODE_15375_length_4460_cov_5.824064-4",0.0828179902779554,-0.208905265841989,0.417766404126159,-0.500052813674561,0.617037890215808,0.934405199342486
"NODE_17903_length_4072_cov_6.759273-5",0.0474412570814296,-0.208894970356009,0.41778012528045,-0.500011747126028,0.617066805964738,0.934405199342486
"NODE_9787_length_5723_cov_5.343684-4",0.0515046689604568,-0.208841008606696,0.417771063158797,-0.499893427341841,0.617150120526637,0.934405199342486
"NODE_22306_length_3566_cov_5.155511-4",0.0448448321255273,-0.209270061295024,0.418686084274864,-0.499825690785652,0.617197819261046,0.934405199342486
"NODE_63353_length_1774_cov_3.040140-3",0.0494987922343577,-0.20860949851729,0.417776075915941,-0.499333280537738,0.617544613285695,0.934405199342486
"NODE_4005_length_8867_cov_5.486155-7",0.0466704175688268,-0.207889667493366,0.41774981954419,-0.497641549480969,0.618736712745896,0.934405199342486
"NODE_70768_length_1636_cov_5.632511-2",0.0536267810824206,-0.207662110819501,0.417671336102899,-0.497190237561192,0.619054905095848,0.934405199342486
"NODE_55056_length_1961_cov_2.957503-2",0.0833619323711107,-0.20743748912938,0.417595056796402,-0.496743162432873,0.619370180748336,0.934405199342486
"NODE_3537_length_9400_cov_6.555591-3",0.0831101863312059,-0.207044468107761,0.417595056796402,-0.495802008999128,0.620034107321044,0.934405199342486
"NODE_23464_length_3459_cov_3.855464-4",0.0450479709144887,-0.207073237198197,0.417765092106246,-0.495669076021159,0.620127908446923,0.934405199342486
"NODE_20199_length_3789_cov_5.715051-6",0.0520589719563417,-0.207026815416499,0.417729298966252,-0.495600418569694,0.620176357433198,0.934405199342486
"NODE_3209_length_9849_cov_6.747703-6",0.0983894641678111,-0.207548233746026,0.418870446141586,-0.495495052606005,0.620250713444919,0.934405199342486
"NODE_11684_length_5216_cov_5.199380-5",0.048351027276411,-0.206918313006817,0.417771418475496,-0.495290735210872,0.620394909840652,0.934405199342486
"NODE_1767_length_12577_cov_6.351382-2",0.0830109059788447,-0.207797655885852,0.419558137785398,-0.495277381539289,0.620404334662868,0.934405199342486
"NODE_4062_length_8809_cov_6.285584-5",0.0481415693010739,-0.207328250244191,0.418769832615214,-0.495088791256591,0.620537445527177,0.934405199342486
"NODE_52322_length_2033_cov_6.468655-2",0.24428292494976,-0.279927850132938,0.56584346003754,-0.494708996220203,0.620805550317991,0.934405199342486
"NODE_17320_length_4154_cov_6.404733-2",0.0605462208623416,-0.210185666072718,0.425033948720928,-0.494515006872364,0.620942510655906,0.934405199342486
"NODE_41371_length_2386_cov_3.006006-2",0.0563697549600949,-0.206702769351294,0.418866120224596,-0.493481710195278,0.621672259956996,0.934405199342486
"NODE_27131_length_3159_cov_7.514175-5",0.045667202183202,-0.205953232431271,0.417761017996733,-0.49299293988431,0.622017575901048,0.934405199342486
"NODE_54137_length_1985_cov_5.507254-1",0.0851685882969423,-0.205595379224516,0.417595056796402,-0.492331927493945,0.622484713136862,0.934405199342486
"NODE_18612_length_3973_cov_6.479837-1",0.00859918489994414,-0.206510119131227,0.419511128476093,-0.492263744900858,0.622532906405977,0.934405199342486
"NODE_3668_length_9242_cov_5.976053-7",0.109708759675622,-0.205359317072785,0.417640416542548,-0.491713227308938,0.622922086115235,0.934405199342486
"NODE_39976_length_2442_cov_6.000838-4",0.0448101832494642,-0.20521893227542,0.417752205144045,-0.49124559906191,0.623252751277813,0.934405199342486
"NODE_76332_length_1550_cov_2.226756-1",0.0735192921101743,-0.205196958213166,0.417734467405348,-0.491213855269581,0.623275200422479,0.934405199342486
"NODE_24362_length_3378_cov_6.638881-5",0.0458750691360393,-0.20492184567899,0.417750882386126,-0.490535997215636,0.623754663765123,0.934405199342486
"NODE_4855_length_8130_cov_5.663777-3",0.0425707903129275,-0.204895327862369,0.417750764279882,-0.490472658297985,0.623799472869994,0.934405199342486
"NODE_2515_length_10935_cov_6.341452-8",0.0442144561782345,-0.204843690312951,0.417743291285387,-0.490357821624499,0.623880717601935,0.934405199342486
"NODE_6435_length_7082_cov_6.013377-5",0.0441111912945371,-0.20483199995681,0.417753297126966,-0.490318092916346,0.623908825962042,0.934405199342486
"NODE_14937_length_4541_cov_6.107668-4",0.0748866736219014,-0.204744750674698,0.417595056796402,-0.490294957620921,0.623925194609993,0.934405199342486
"NODE_1935_length_12091_cov_5.370389-7",0.0944702707201125,-0.222565459267019,0.45419938666736,-0.490017084567352,0.624121809422837,0.934405199342486
"NODE_18817_length_3948_cov_6.080914-2",0.0956739141319074,-0.204238523228073,0.417595056796402,-0.489082712795733,0.624783139760549,0.934405199342486
"NODE_18155_length_4037_cov_6.177549-1",0.0447931003104381,-0.204285115484932,0.417756949135565,-0.489004709335523,0.624838362784057,0.934405199342486
"NODE_357_length_23198_cov_5.811390-18",0.125363642483633,-0.20410632566636,0.417595056796402,-0.488766144006039,0.625007269630139,0.934405199342486
"NODE_8623_length_6108_cov_6.090534-1",0.0413837478918931,-0.20407508199408,0.417754459542096,-0.488504855741739,0.625192287160278,0.934405199342486
"NODE_3388_length_9621_cov_6.613423-2",0.0688541487059881,-0.204813331978443,0.420044599179574,-0.487599013005956,0.625833894814353,0.934405199342486
"NODE_7196_length_6700_cov_5.561625-4",0.0424547798709945,-0.204136506606958,0.418714233951993,-0.487531805833862,0.625881508898475,0.934405199342486
"NODE_29254_length_3002_cov_4.371225-1",0.0541430425782315,-0.203566024971183,0.417595056796402,-0.487472305186868,0.625923664463573,0.934405199342486
"NODE_16152_length_4329_cov_6.184371-5",0.104129631983719,-0.203825690739671,0.418263816428225,-0.487313706646313,0.626036035787821,0.934405199342486
"NODE_1687_length_12895_cov_7.316822-3",0.0403008608177303,-0.203552547222029,0.417756514780039,-0.48725164065773,0.626080013571773,0.934405199342486
"NODE_5378_length_7722_cov_7.313943-3",0.0491125474096029,-0.203466036581029,0.417756130408314,-0.487045004898342,0.626226438011943,0.934405199342486
"NODE_752_length_17560_cov_6.736647-7",0.0431479395517095,-0.202820892011979,0.417737739660166,-0.485522069844529,0.627306061289948,0.934405199342486
"NODE_26981_length_3170_cov_5.066774-4",0.0872228832639297,-0.203295139210207,0.418799491913092,-0.485423557420156,0.627375925213206,0.934405199342486
"NODE_2578_length_10839_cov_7.162834-2",0.00807215584850257,-0.202850825791583,0.419118269953121,-0.483994233451748,0.628389961620038,0.934405199342486
"NODE_43940_length_2292_cov_6.255700-1",0.0421784004143901,-0.202169920743924,0.417738592956005,-0.48396275602244,0.628412301240733,0.934405199342486
"NODE_1767_length_12577_cov_6.351382-3",0.0631781432520673,-0.202055274116298,0.417595056796402,-0.483854563955744,0.628489088051788,0.934405199342486
"NODE_478_length_20612_cov_5.521380-4",0.112486938090238,-0.225907749774215,0.467524203946022,-0.483200116416426,0.628953652695819,0.934405199342486
"NODE_11083_length_5365_cov_5.577024-4",0.0399064179368355,-0.201789512314912,0.417730682191376,-0.483061266307619,0.629052235417687,0.934405199342486
"NODE_29629_length_2977_cov_5.591034-2",0.0658600454832619,-0.201642673212237,0.417748013906106,-0.482689723230039,0.629316061230243,0.934405199342486
"NODE_5410_length_7708_cov_4.902653-11",0.0525765974579097,-0.201518643775679,0.417595056796402,-0.482569514403829,0.629401429409334,0.934405199342486
"NODE_1935_length_12091_cov_5.370389-5",0.103462217600955,-0.201474525421892,0.417595056796402,-0.482463865754332,0.629476461539955,0.934405199342486
"NODE_38560_length_2502_cov_5.600736-1",0.084652610996509,-0.201419503153754,0.417741607148603,-0.482162896170653,0.629690232412947,0.934405199342486
"NODE_18720_length_3960_cov_5.531626-3",0.0647638792081152,-0.201290392787469,0.417737485732609,-0.481858582632235,0.629906409952884,0.934405199342486
"NODE_6119_length_7259_cov_6.204331-3",0.299249967902334,-0.294125736201026,0.611600348039273,-0.480911656024989,0.630579288192872,0.934405199342486
