"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_348_length_23458_cov_61.047216-21",0.949177776377074,-0.760067037638153,0.383727467467891,-1.98074701989311,0.0476196508885915,0.999989682721979
"NODE_2930_length_10235_cov_63.063065-12",0.74815858480656,-0.703385995266421,0.355376798085869,-1.97926819942945,0.047785817989046,0.999989682721979
"NODE_34_length_48950_cov_61.187995-2",4.16505457178256,-0.731886672428202,0.370076393310662,-1.97766376255677,0.0479666508630778,0.999989682721979
"NODE_1401_length_13937_cov_59.195145-2",4.48198162184659,0.762372184509535,0.390171608388566,1.95394069716703,0.0507082308905841,0.999989682721979
"NODE_744_length_17638_cov_66.294660-12",21.6585485864784,-0.558469521573346,0.286180849737256,-1.95145664738252,0.0510027485022343,0.999989682721979
"NODE_2708_length_10615_cov_61.267519-7",4.93911941083554,0.704069142623251,0.364697549705521,1.93055627379937,0.0535379497224101,0.999989682721979
"NODE_48_length_44043_cov_60.653383-13",5.05062139010144,0.684773751631131,0.358730969646713,1.90887826692385,0.0562777972310711,0.999989682721979
"NODE_99123_length_1275_cov_127.761475-1",56.029911985526,0.718273075579456,0.3776836300707,1.90178503485841,0.0571992635164464,0.999989682721979
"NODE_1075_length_15371_cov_59.296096-13",3.88269675777545,0.680881472272814,0.362322960535937,1.87921149481025,0.060215620712769,0.999989682721979
"NODE_14739_length_4582_cov_60.008173-6",0.69043314414014,0.677661921130625,0.363073247119529,1.86646062883154,0.0619769474726621,0.999989682721979
"NODE_1662_length_12985_cov_56.294741-14",7.75976980018706,0.711998419507275,0.389371519277888,1.82858371569579,0.0674619940198816,0.999989682721979
"NODE_13857_length_4750_cov_59.931416-5",2.52678287028403,0.71730202854558,0.394657932507141,1.81752847076652,0.0691362329463031,0.999989682721979
"NODE_160_length_31468_cov_61.601280-23",1.76298837404524,-0.711731540374946,0.391989721520677,-1.81568929311174,0.0694180473976714,0.999989682721979
"NODE_55569_length_1947_cov_47.334038-1",3.11548401997455,0.705873096290546,0.389954957789977,1.81014007435884,0.0702740677805605,0.999989682721979
"NODE_1109_length_15240_cov_61.783405-19",5.17880159556704,-0.627255748399427,0.347837391500901,-1.8033016683251,0.0713408507768306,0.999989682721979
"NODE_2071_length_11775_cov_62.307935-6",1.58604392125238,-0.714681047671658,0.398019566136058,-1.79559275090349,0.0725593096290933,0.999989682721979
"NODE_10101_length_5629_cov_61.689989-5",3.78625088609996,0.654394693625736,0.366024830426865,1.78784235174037,0.0738014458229447,0.999989682721979
"NODE_19898_length_3820_cov_62.888446-2",11.9881777595321,0.531407678813454,0.297442465348303,1.78658981390293,0.0740038092388191,0.999989682721979
"NODE_7381_length_6612_cov_64.028214-8",0.619013598622388,0.638433091109003,0.357682181092263,1.78491723898407,0.0742747419954114,0.999989682721979
"NODE_3786_length_9089_cov_60.749613-3",4.03524699955963,-0.657432607960631,0.368761047594966,-1.78281467700659,0.0746164757849061,0.999989682721979
"NODE_3673_length_9235_cov_59.599891-2",1.28964838354966,0.710241742851215,0.39911147544262,1.77955730805171,0.0751484382419238,0.999989682721979
"NODE_61_length_42937_cov_60.520521-8",32.9702918783499,-0.362313482587227,0.203701823068054,-1.77864624444811,0.0752977773882499,0.999989682721979
"NODE_4942_length_8056_cov_59.661167-7",2.15138910297231,-0.700487802562046,0.395003702745772,-1.773370218286,0.076167380574198,0.999989682721979
"NODE_75263_length_1565_cov_128.662252-1",7.56528923689233,0.567216523149387,0.322518646744676,1.75870923704585,0.0786269076637211,0.999989682721979
"NODE_17857_length_4079_cov_64.555915-2",3.03927751354683,-0.658184342745614,0.374879561632552,-1.75572213080731,0.0791358660860494,0.999989682721979
"NODE_3177_length_9889_cov_57.765711-3",11.3095507502687,0.611575062624973,0.350664387886705,1.74404668324222,0.0811509498783022,0.999989682721979
"NODE_29903_length_2960_cov_61.629260-3",1.00021194729804,-0.694754890522156,0.399548861393823,-1.7388483803921,0.0820614360024621,0.999989682721979
"NODE_1662_length_12985_cov_56.294741-4",1.05588675115134,0.684750903344831,0.393841184105099,1.73864727961538,0.0820968247110099,0.999989682721979
"NODE_3467_length_9494_cov_59.985910-13",2.30530840840526,-0.677784364256209,0.390169475103121,-1.73715374345231,0.0823600371850616,0.999989682721979
"NODE_1241_length_14572_cov_61.840050-7",1.74429777788525,-0.686532886497171,0.395281420494526,-1.73682053064439,0.0824188540038744,0.999989682721979
"NODE_2570_length_10847_cov_59.868699-3",18.4903054293778,0.41979864048117,0.242097342782102,1.73400763369389,0.082916728717735,0.999989682721979
"NODE_375_length_22679_cov_62.651609-20",2.70806602660707,0.682530623795509,0.394118662369793,1.73178965870717,0.0833110200623405,0.999989682721979
"NODE_206_length_28892_cov_62.534903-12",3.49818210531718,0.662246696602994,0.382775280594118,1.73011876727018,0.0836090578233966,0.999989682721979
"NODE_1751_length_12643_cov_60.816095-4",1.27308025237718,-0.672354403118396,0.390703128844971,-1.72088307842854,0.0852720427875976,0.999989682721979
"NODE_2910_length_10265_cov_60.563761-6",0.889378740478369,-0.666006502169086,0.387284216431794,-1.71968408190055,0.0854898828698379,0.999989682721979
"NODE_112_length_35689_cov_60.036847-5",1.96174703226631,-0.676504069472372,0.395179254170632,-1.71189166013322,0.0869166358933323,0.999989682721979
"NODE_52866_length_2019_cov_42.668024-2",0.755532064768774,0.603967724134567,0.354824038273966,1.70216123764488,0.0887251469131494,0.999989682721979
"NODE_35576_length_2640_cov_63.366344-3",0.78559562763376,0.635975559313886,0.374332786994392,1.69895766924475,0.0893271597817859,0.999989682721979
"NODE_260_length_26148_cov_60.571724-11",21.9685676481633,0.426441017661011,0.251607016328979,1.6948693398257,0.0901002099490934,0.999989682721979
"NODE_3563_length_9368_cov_60.707935-9",21.3199199786146,0.622048101022797,0.367596775344098,1.69220227908831,0.0906074121435171,0.999989682721979
"NODE_4978_length_8029_cov_61.065839-6",2.82977290286466,-0.649448871229754,0.384010489237294,-1.69122690507664,0.0907934742622777,0.999989682721979
