"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_17875_length_4077_cov_3.526355-4",0.861039631923758,0.656625830586379,0.569284965809122,1.15342204699385,0.248737196540843,0.999995011401834
"NODE_6864_length_6862_cov_5.190539-6",1.07127509303031,0.644662801982977,0.561503446919907,1.14810123699015,0.250926773595847,0.999995011401834
"NODE_117754_length_1118_cov_4.120414-2",4.34519145416755,-0.503870701854699,0.439804413380531,-1.14566995356351,0.251931740608492,0.999995011401834
"NODE_64206_length_1757_cov_4.542303-2",1.00002896767088,0.648463230072319,0.570243896147947,1.137168208994,0.255467974137065,0.999995011401834
"NODE_816_length_17083_cov_5.932347-2",1.78721396882831,-0.577726865915608,0.510993832744349,-1.13059459604994,0.258225763052242,0.999995011401834
"NODE_57468_length_1902_cov_5.314023-2",4.43647659762968,0.56014000873819,0.495787404864526,1.12979878722665,0.258561019367362,0.999995011401834
"NODE_2297_length_11339_cov_5.334013-4",3.59328997400189,0.516895659624413,0.459132801723768,1.12580860631996,0.260246540525133,0.999995011401834
"NODE_29723_length_2971_cov_5.148834-1",1.8576535434964,0.580533632528134,0.516690106343646,1.12356250952099,0.261198668195853,0.999995011401834
"NODE_19777_length_3835_cov_6.221429-10",1.20850226589068,0.632889826596069,0.563756663532243,1.12262943843656,0.261594907273494,0.999995011401834
"NODE_2819_length_10455_cov_5.365673-11",6.89440165860754,-0.416540985293944,0.37187413472302,-1.12011281882832,0.262665688699854,0.999995011401834
"NODE_18722_length_3960_cov_4.081178-4",1.02663433635211,-0.637893987061517,0.569624139668256,-1.11985069213012,0.262777393206314,0.999995011401834
"NODE_134989_length_1005_cov_5.396842-2",0.638729535294685,-0.58508284915493,0.523720307650734,-1.11716662617009,0.263923087366218,0.999995011401834
"NODE_10511_length_5510_cov_5.541888-3",1.34741074614691,0.635606634848791,0.57050846206961,1.11410553411079,0.265233914772438,0.999995011401834
"NODE_89281_length_1380_cov_4.872453-1",0.488983726699737,-0.600310875850937,0.539355057702659,-1.11301612412409,0.26570150453287,0.999995011401834
"NODE_8511_length_6151_cov_5.635171-1",0.776264735907978,0.63487629972537,0.570517913414935,1.11280695101264,0.265791349427996,0.999995011401834
"NODE_130151_length_1034_cov_6.086823-1",0.602201377150827,-0.619466033437743,0.558809837033868,-1.10854532684291,0.267626375022662,0.999995011401834
"NODE_11963_length_5154_cov_4.779565-1",0.611803028804277,0.590622280152274,0.532861973574514,1.10839637550095,0.267690669550385,0.999995011401834
"NODE_2390_length_11154_cov_5.851608-8",0.52757195106339,-0.626530259885698,0.56818325177262,-1.10269047517864,0.270161604496891,0.999995011401834
"NODE_2819_length_10455_cov_5.365673-9",0.591857299164698,0.603170178353325,0.547558560554703,1.10156286798308,0.270651758777118,0.999995011401834
"NODE_6864_length_6862_cov_5.190539-2",0.798716648734011,-0.627521755176114,0.570431702682627,-1.10008218727151,0.271296314159403,0.999995011401834
"NODE_10317_length_5565_cov_4.333938-2",1.31430830320472,0.61463244537673,0.564194093254804,1.089398936864,0.275978000033073,0.999995011401834
"NODE_21360_length_3661_cov_4.112035-3",1.07144760640551,-0.609147648684015,0.567480763463208,-1.07342431304019,0.283080780695024,0.999995011401834
"NODE_116672_length_1126_cov_4.010271-1",1.25330357054562,-0.584584750291061,0.549543491177233,-1.06376430560348,0.287435485034776,0.999995011401834
"NODE_13534_length_4818_cov_4.424942-3",0.686302296660209,0.598326045969212,0.563213237579203,1.06234372001079,0.28807967341295,0.999995011401834
"NODE_22163_length_3582_cov_3.588035-1",0.896500553199817,-0.604420702337147,0.569922588803409,-1.06053122689201,0.28890299139859,0.999995011401834
"NODE_27459_length_3135_cov_4.215909-3",12.7724226566396,0.548240551382376,0.517146990110618,1.06012519045138,0.289087649054832,0.999995011401834
"NODE_14783_length_4572_cov_7.263671-7",3.48306872408169,0.505295325654216,0.486936150662126,1.03770345448192,0.299408136196721,0.999995011401834
"NODE_38952_length_2485_cov_4.318930-1",1.17975338828441,-0.573113410110736,0.552678109150582,-1.03697505043498,0.299747484896098,0.999995011401834
"NODE_77145_length_1538_cov_3.625759-2",0.555098539594678,-0.581993861593666,0.561582644047683,-1.03634588383798,0.300040807273476,0.999995011401834
"NODE_12113_length_5120_cov_4.920829-3",0.849138990451483,0.582447742090919,0.567878764553578,1.02565508423051,0.30505419294679,0.999995011401834
"NODE_12748_length_4978_cov_5.098111-5",0.636597519399235,0.564346031137027,0.551249743772799,1.02375744843815,0.305949853289459,0.999995011401834
"NODE_10433_length_5534_cov_4.838474-1",1.32617039964233,0.579414356742396,0.568190140980967,1.01975433037619,0.307844987578405,0.999995011401834
"NODE_45174_length_2249_cov_5.804011-3",1.25786773475338,-0.5747392849347,0.569108118218127,-1.00989472217371,0.312545731561814,0.999995011401834
"NODE_25006_length_3324_cov_4.555216-3",0.867655191656194,0.565572639485436,0.560857885398657,1.00840632575474,0.313259437373908,0.999995011401834
"NODE_14676_length_4595_cov_4.411233-5",0.603929365951817,0.563908324944927,0.561205973918672,1.00481525705684,0.314985815866397,0.999995011401834
"NODE_12709_length_4986_cov_3.417765-1",1.23273216780575,-0.569666079917062,0.56703512522002,-1.00463984430598,0.315070304050801,0.999995011401834
"NODE_2606_length_10785_cov_4.895340-5",0.623866231873548,-0.568021862420041,0.567991525558145,-1.00005341076501,0.317284660870175,0.999995011401834
"NODE_25653_length_3274_cov_4.418142-2",0.326279060355604,-0.532390301362808,0.535727928239957,-0.993769921818124,0.320334892686292,0.999995011401834
"NODE_5834_length_7424_cov_4.548243-6",0.471450541037841,0.541786040004513,0.545904145746839,0.992456357449545,0.320974958756437,0.999995011401834
"NODE_73593_length_1591_cov_5.345052-2",0.683085359670492,-0.564837111895575,0.569277306624512,-0.99220029557253,0.32109982835932,0.999995011401834
"NODE_20119_length_3797_cov_4.502672-4",0.59880798154211,-0.562175392546224,0.567544409928078,-0.99053991672205,0.321910288677414,0.999995011401834
"NODE_16254_length_4314_cov_6.753698-2",0.48109766288029,-0.546787587449401,0.552834213885875,-0.989062495980536,0.32263256554295,0.999995011401834
"NODE_977_length_15936_cov_4.863925-4",0.2430878998539,-0.491714725983094,0.498063424430361,-0.987253232950143,0.323518511132528,0.999995011401834
"NODE_134512_length_1008_cov_4.167891-2",0.811113502742747,-0.562909034980174,0.570455738402394,-0.986770746765813,0.323755038660831,0.999995011401834
"NODE_50214_length_2093_cov_4.527478-1",0.782632141219446,0.562467187872142,0.57008310045656,0.986640697508278,0.323818811529191,0.999995011401834
"NODE_2297_length_11339_cov_5.334013-6",0.58754195951805,-0.561340893003742,0.570500575796543,-0.983944481072587,0.32514281140721,0.999995011401834
"NODE_6343_length_7128_cov_6.112541-5",0.916242923574149,-0.56027003460443,0.570420159351946,-0.982205880032279,0.325998431368262,0.999995011401834
"NODE_3940_length_8926_cov_6.192199-9",1.01726848604593,-0.556033581557966,0.570447771209774,-0.974731797757331,0.329693315711449,0.999995011401834
"NODE_16394_length_4293_cov_5.407504-1",0.903514004794801,-0.550797560169531,0.569389786648013,-0.967347102258481,0.333370544396127,0.999995011401834
"NODE_19282_length_3895_cov_4.315104-2",1.73850817787873,0.510459282576684,0.528039851196696,0.966705981413771,0.333691036117083,0.999995011401834
"NODE_16254_length_4314_cov_6.753698-1",0.735777359443545,-0.544265604877487,0.567051280880912,-0.959817256795491,0.337147195587748,0.999995011401834
"NODE_89281_length_1380_cov_4.872453-2",1.22070550356875,-0.534420728899317,0.557333759254183,-0.958888134848448,0.337615102721559,0.999995011401834
"NODE_73283_length_1596_cov_3.500324-3",0.765270288709989,0.542371043649685,0.57028466115578,0.951053185527516,0.341577377695873,0.999995011401834
"NODE_11963_length_5154_cov_4.779565-2",1.9252662438362,0.492886294486741,0.530525136152375,0.929053612919063,0.352861302525821,0.999995011401834
"NODE_10433_length_5534_cov_4.838474-2",0.594166737543337,-0.525583769675657,0.568143260840703,-0.925090212102368,0.354918983974722,0.999995011401834
"NODE_20178_length_3792_cov_3.360450-2",0.30250611333976,-0.499850841190222,0.540944609562665,-0.924033315711073,0.355468970276767,0.999995011401834
"NODE_76107_length_1553_cov_3.341121-1",0.339974774452349,-0.495037388356554,0.536320006177754,-0.92302614605893,0.355993579899674,0.999995011401834
"NODE_5665_length_7527_cov_4.700482-8",0.512540318818178,0.481354172931201,0.521562120249142,0.922908612882518,0.356054831801652,0.999995011401834
"NODE_76107_length_1553_cov_3.341121-2",1.38374946457494,0.517170178003702,0.562712652776263,0.919066197378239,0.35806094849537,0.999995011401834
"NODE_7453_length_6582_cov_4.939329-2",0.287496278290478,-0.42298754210657,0.46126753005591,-0.917011310237468,0.359136713424001,0.999995011401834
"NODE_11559_length_5247_cov_4.469761-1",0.351246962731553,-0.494359952632353,0.539668316040053,-0.916044055096359,0.3596437886936,0.999995011401834
"NODE_2297_length_11339_cov_5.334013-5",22.5300950639442,0.344382382103054,0.376200775758299,0.915421775536987,0.359970251067972,0.999995011401834
"NODE_11815_length_5186_cov_4.418437-4",0.523911306295205,-0.496914406989215,0.545305625968264,-0.911258537094453,0.36215916751912,0.999995011401834
"NODE_53496_length_2002_cov_6.894710-5",0.437375930689305,-0.471241449133982,0.518218010639477,-0.90934980926748,0.363165506262918,0.999995011401834
"NODE_10010_length_5657_cov_5.365762-6",1.74964338137496,-0.486741202324306,0.535863012928278,-0.908331402954011,0.36370315597902,0.999995011401834
"NODE_110174_length_1177_cov_3.672014-1",0.385674312693812,-0.464920633834552,0.513212104605338,-0.905903484470767,0.364986939860523,0.999995011401834
"NODE_11453_length_5273_cov_4.378114-2",0.444083825068111,-0.48570923980081,0.537337675421009,-0.903918079855935,0.366038841472623,0.999995011401834
"NODE_15115_length_4507_cov_5.100854-5",0.289097694950396,-0.460195636622543,0.510041607265269,-0.902270775692223,0.366913045897732,0.999995011401834
"NODE_7671_length_6480_cov_4.416965-2",1.64835844036352,-0.488113623909678,0.542462627245702,-0.899810603336906,0.368221050600556,0.999995011401834
"NODE_16944_length_4211_cov_4.682387-5",0.568798158696971,0.494304315703015,0.549998094575992,0.898738233055312,0.368792107065453,0.999995011401834
"NODE_17226_length_4168_cov_6.019937-3",2.64806444843594,0.440198248836916,0.489919878589513,0.898510691389485,0.368913347914234,0.999995011401834
"NODE_42502_length_2343_cov_5.177885-2",0.310970912484599,-0.474538323317056,0.528696192159203,-0.897563346123289,0.369418387600456,0.999995011401834
"NODE_2819_length_10455_cov_5.365673-8",0.257857969669033,-0.358567961939847,0.400478224191055,-0.895349460421065,0.370600308237408,0.999995011401834
"NODE_3468_length_9493_cov_5.165607-3",0.791278645388041,-0.503709377119924,0.565110314421415,-0.891346988836409,0.372743047530142,0.999995011401834
"NODE_9021_length_5973_cov_4.902839-1",0.490710970294267,-0.487288938349478,0.54728134265687,-0.89038105334242,0.373261312347927,0.999995011401834
"NODE_63032_length_1780_cov_4.400000-4",0.337497564257199,-0.419154101880444,0.471118403083444,-0.889700124506077,0.373626927147979,0.999995011401834
"NODE_48995_length_2129_cov_5.895371-2",0.708816747120705,-0.502364321558819,0.569664527213231,-0.881859932575332,0.377852556806182,0.999995011401834
"NODE_63394_length_1773_cov_6.559953-2",2.65039158057802,0.46153335854463,0.524010821282029,0.880770663123819,0.378441961380799,0.999995011401834
"NODE_10229_length_5589_cov_5.269967-3",1.21945747541009,-0.481903748079953,0.551382246881661,-0.87399213668078,0.382122535997107,0.999995011401834
"NODE_7671_length_6480_cov_4.416965-7",0.640682284112667,-0.495155070160897,0.568346353590222,-0.871220633391984,0.38363369588846,0.999995011401834
"NODE_22416_length_3555_cov_6.014286-5",1.6757650549812,0.459817040170884,0.528229965710199,0.87048647373245,0.384034607992281,0.999995011401834
"NODE_51615_length_2053_cov_6.471471-2",0.965840604286251,-0.487980812772866,0.562016943773838,-0.868267083722008,0.385248137416878,0.999995011401834
"NODE_14415_length_4643_cov_4.306452-3",0.303390386510519,-0.44266951108101,0.509919286675862,-0.868116822893189,0.385330382421692,0.999995011401834
"NODE_64437_length_1752_cov_5.349440-2",0.495076823541618,-0.48358126767427,0.558858656861609,-0.865301560129577,0.386873294753709,0.999995011401834
"NODE_17517_length_4127_cov_4.317289-3",0.741297680434868,0.488595295845924,0.565629242021645,0.863808409373621,0.387693147487093,0.999995011401834
"NODE_71083_length_1631_cov_5.335660-2",0.614991947480131,0.491875712761676,0.570327015628141,0.862445052195079,0.388442657893189,0.999995011401834
"NODE_42063_length_2359_cov_4.543403-1",0.328456102522991,-0.479492052947145,0.560114586007047,-0.856060643528952,0.391964236464552,0.999995011401834
"NODE_108288_length_1193_cov_4.995606-1",0.352794536725349,-0.463986577781818,0.543019642587798,-0.854456342629996,0.392852189130326,0.999995011401834
"NODE_22163_length_3582_cov_3.588035-4",0.289335959119094,-0.390468854640726,0.460956770484911,-0.847083456936679,0.396948605298244,0.999995011401834
"NODE_34420_length_2698_cov_5.858494-1",2.66768670101838,0.423286570923676,0.499873515482065,0.846787352827584,0.397113658848575,0.999995011401834
"NODE_2819_length_10455_cov_5.365673-1",0.317986198919369,-0.470957069971667,0.556561705918031,-0.846190215682982,0.397446639312767,0.999995011401834
"NODE_27342_length_3144_cov_4.888961-3",0.651855408425695,0.469069992033795,0.557208568279308,0.841821211547967,0.399888036987148,0.999995011401834
"NODE_4935_length_8061_cov_4.875343-2",1.70835405969151,0.450604753957166,0.53652054820234,0.839864857864172,0.400984163344383,0.999995011401834
"NODE_15569_length_4428_cov_4.639835-4",0.736950723298255,-0.475796190930873,0.568751572809219,-0.836562417895015,0.402838577896102,0.999995011401834
"NODE_44292_length_2279_cov_3.553957-4",0.229541423850698,-0.373465091678882,0.447401414630125,-0.834742760005873,0.403862560452233,0.999995011401834
"NODE_6120_length_7259_cov_4.090089-4",0.325046668932048,-0.46022869291965,0.551532742873044,-0.834453980959005,0.404025209252753,0.999995011401834
"NODE_816_length_17083_cov_5.932347-12",1.28716722082026,-0.459961792563388,0.552535835819138,-0.832456037682137,0.405151582843187,0.999995011401834
"NODE_3940_length_8926_cov_6.192199-5",6.67301750989776,0.365155727824675,0.438857239057462,0.832060395332487,0.405374855214368,0.999995011401834
"NODE_1570_length_13265_cov_4.994020-11",0.489960336624627,-0.46785127536111,0.563853491969096,-0.829739075885252,0.406686323244939,0.999995011401834
"NODE_60337_length_1836_cov_4.396407-2",0.541542738263363,-0.458620921415709,0.552765360451664,-0.829684626115085,0.406717115906416,0.999995011401834
"NODE_65623_length_1729_cov_3.967145-2",0.530236363445272,0.452119859138518,0.545336647905706,0.829065607225968,0.407067283853446,0.999995011401834
"NODE_4935_length_8061_cov_4.875343-3",1.45976913589027,0.450522269398228,0.543621099250678,0.828743163242235,0.407249755871104,0.999995011401834
"NODE_7112_length_6747_cov_6.265690-4",2.01258549604369,-0.437371114824494,0.528820436412601,-0.827069236944625,0.408197819382278,0.999995011401834
"NODE_4552_length_8376_cov_5.337099-5",1.28242786144547,0.468548972353174,0.568337932229201,0.8244196731958,0.409701140298536,0.999995011401834
"NODE_13247_length_4874_cov_4.357543-3",0.362867272237831,-0.455933325433543,0.555088487218971,-0.821370530882019,0.411435244015521,0.999995011401834
"NODE_96491_length_1302_cov_5.744988-1",0.482967499335229,-0.45321591089428,0.551965887675683,-0.821094058552716,0.411592694046842,0.999995011401834
"NODE_36302_length_2606_cov_4.305762-4",4.92754485026364,0.365334091205921,0.445415428077503,0.82020978209662,0.412096526408225,0.999995011401834
"NODE_66972_length_1703_cov_6.288228-2",0.682212054397119,0.465276859029412,0.568465462577484,0.818478675766503,0.413083913451674,0.999995011401834
"NODE_13463_length_4831_cov_6.435092-3",0.574055808267007,0.436714701889802,0.534723300164161,0.81671156232715,0.414093282170921,0.999995011401834
"NODE_62062_length_1801_cov_4.647194-3",0.227557711598395,-0.318447632066327,0.390380170597764,-0.815737212212159,0.414650450950257,0.999995011401834
"NODE_2611_length_10774_cov_4.252542-1",0.281687407486931,-0.412238924617425,0.50581792323539,-0.814994696076801,0.415075346095594,0.999995011401834
"NODE_58769_length_1872_cov_4.232801-1",0.355402473080575,-0.4620121041989,0.567849352243267,-0.813617383508036,0.415864176165028,0.999995011401834
"NODE_68069_length_1683_cov_4.058968-1",0.778429905177622,-0.456536893472044,0.561173246771431,-0.813540018343023,0.415908511860118,0.999995011401834
"NODE_21543_length_3643_cov_5.011148-3",6.28656998784894,0.387738050961142,0.477266027234728,0.812414940170139,0.416553576312395,0.999995011401834
"NODE_44786_length_2262_cov_4.602628-3",0.48221908778052,0.41516141678959,0.518266993980801,0.801057025840564,0.423098633232406,0.999995011401834
"NODE_16992_length_4205_cov_4.754940-2",8.76848828129705,0.34130513617827,0.426492455470025,0.800260665343136,0.423559787818204,0.999995011401834
"NODE_30848_length_2902_cov_3.863014-4",0.865251835907753,0.454803153156769,0.568523213638347,0.799972881047705,0.423726509600032,0.999995011401834
"NODE_10010_length_5657_cov_5.365762-7",0.228297927099406,-0.35730178446721,0.44797055009334,-0.797601057464072,0.425102037184387,0.999995011401834
"NODE_55944_length_1938_cov_3.923526-3",0.440655196126104,-0.431291576771324,0.541448669530023,-0.796551180272887,0.425711740174115,0.999995011401834
"NODE_18722_length_3960_cov_4.081178-3",2.18974161128923,0.397580462033806,0.499625537828179,0.795756885770986,0.426173355685087,0.999995011401834
"NODE_38776_length_2492_cov_3.922856-1",0.532965597729564,-0.449906421660893,0.566472429486957,-0.794224746415928,0.42706460457084,0.999995011401834
