"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_12003_length_5145_cov_17.719253-4",0.466289990790885,-0.693994696873902,0.451820382041657,-1.53599687941904,0.124539145699368,0.999748600594254
"NODE_121993_length_1088_cov_8.112294-1",1.25871462539715,-0.775130265929457,0.511923280682151,-1.51415318501744,0.129986992090675,0.999748600594254
"NODE_95086_length_1316_cov_8.184774-1",0.827513342374811,-0.767738986443389,0.527181413386445,-1.45630890419994,0.145307245153344,0.999748600594254
"NODE_533_length_19843_cov_8.878613-14",1.14034371324835,-0.749953610600495,0.520227629899989,-1.44158742730499,0.149418797358064,0.999748600594254
"NODE_907_length_16463_cov_12.748172-4",1.64674144745844,0.750802360772556,0.52425896332998,1.43212117157449,0.15210914637155,0.999748600594254
"NODE_14573_length_4612_cov_6.803818-7",0.459445148169808,-0.674940979145595,0.47586000595585,-1.41836038057003,0.156085576507381,0.999748600594254
"NODE_5324_length_7763_cov_11.863518-6",0.566068159244856,0.730075276494078,0.517124669230026,1.41179742513759,0.158009616850754,0.999748600594254
"NODE_2169_length_11575_cov_9.483681-5",0.405939053330263,-0.68118643267428,0.486917024066065,-1.39897846862273,0.161819439869348,0.999748600594254
"NODE_31940_length_2836_cov_12.288745-4",0.647267475123118,-0.69218232175113,0.515439346793192,-1.3428977163997,0.179305095993711,0.999748600594254
"NODE_39008_length_2482_cov_12.607746-5",5.98304231560373,0.495689938933697,0.369253189991795,1.3424120694657,0.179462423468722,0.999748600594254
"NODE_5918_length_7380_cov_7.722730-2",0.774946258736107,-0.701037193601066,0.532097814333986,-1.31749684872985,0.187672136674916,0.999748600594254
"NODE_27287_length_3147_cov_10.445990-1",2.0294699025447,0.638172860647319,0.494573298781734,1.29035041361778,0.196929020413353,0.999748600594254
"NODE_47231_length_2182_cov_5.642219-2",1.08680637780479,-0.683587304926647,0.531438406557458,-1.28629639200293,0.198339641202942,0.999748600594254
"NODE_496_length_20389_cov_8.579620-16",1.57434608064196,0.623681407635123,0.485298437103397,1.28515024972611,0.198739784807696,0.999748600594254
"NODE_33602_length_2740_cov_18.411173-3",0.592060150744108,0.671667474499358,0.523132911007409,1.28393274513338,0.199165488644369,0.999748600594254
"NODE_1878_length_12257_cov_13.245943-12",1.75072848953743,-0.642556530555959,0.506647614715672,-1.26825136819515,0.204708198048965,0.999748600594254
"NODE_19414_length_3878_cov_8.124510-3",0.836992426932068,-0.656068397546833,0.532660282946714,-1.23168259123323,0.21806767535649,0.999748600594254
"NODE_45604_length_2234_cov_5.562184-2",15.0812280728635,-0.486476242431012,0.395155529798624,-1.23110068250576,0.218285210318554,0.999748600594254
"NODE_5077_length_7957_cov_7.111617-11",0.508244155938681,-0.558959218605595,0.46013002673711,-1.21478535658563,0.224447967279048,0.999748600594254
"NODE_5114_length_7928_cov_8.633431-8",0.727843754561205,0.634897508907346,0.525101679348602,1.20909441709451,0.226626573844994,0.999748600594254
"NODE_678_length_18316_cov_8.736652-15",5.18037072624335,-0.446233060735005,0.369504264466639,-1.20765334435076,0.227180631108717,0.999748600594254
"NODE_18201_length_4029_cov_7.864368-6",0.765026469058937,0.637659222189176,0.529873512434041,1.20341781052615,0.228814679061383,0.999748600594254
"NODE_27893_length_3099_cov_6.366294-2",0.474355361807891,0.586977559393692,0.489306917539876,1.19961017993549,0.230290771096205,0.999748600594254
"NODE_3943_length_8924_cov_10.762318-2",3.73263446640369,-0.49786874101775,0.416065135330406,-1.19661249823873,0.231457626734234,0.999748600594254
"NODE_4302_length_8597_cov_9.962187-8",2.24864721009469,-0.570621651171262,0.477096838816656,-1.19602899190566,0.231685245533389,0.999748600594254
"NODE_5422_length_7697_cov_6.439414-4",1.83458045946713,-0.561132145503994,0.480308465211537,-1.16827452803036,0.242696046529226,0.999748600594254
"NODE_14553_length_4617_cov_8.984217-6",0.904230456561243,-0.608515229819819,0.532428187417068,-1.14290573677526,0.253077730439953,0.999748600594254
"NODE_4140_length_8748_cov_8.818705-1",0.76385597297937,0.60463231352109,0.532783722672318,1.13485507869572,0.256436044214128,0.999748600594254
"NODE_12408_length_5053_cov_14.427171-3",0.85858256494238,-0.602753566366546,0.532335002268599,-1.13228242328205,0.257515717270485,0.999748600594254
"NODE_2410_length_11126_cov_7.541956-8",1.04511428647027,0.578075225808987,0.527235720760858,1.09642651862579,0.272892164090931,0.999748600594254
"NODE_21858_length_3610_cov_10.002532-1",1.15541903213385,-0.572335287909705,0.523062428338572,-1.09420072423791,0.273866953915363,0.999748600594254
"NODE_59728_length_1850_cov_14.837883-3",0.898178341540666,0.582365905390321,0.532814552769539,1.0929992477931,0.274394130013402,0.999748600594254
"NODE_6987_length_6805_cov_13.816000-3",1.20779371149035,-0.5683522727775,0.522456604205122,-1.08784589610501,0.27666314424965,0.999748600594254
"NODE_58933_length_1868_cov_13.740210-2",0.518362944537111,0.535923916250018,0.502866812694793,1.065737294092,0.286542413925233,0.999748600594254
"NODE_7840_length_6399_cov_10.713903-5",8.22823735240155,-0.3977320490202,0.373734276543841,-1.06421078820568,0.287233220921835,0.999748600594254
"NODE_34201_length_2709_cov_7.214017-3",1.72563731108854,-0.546178733640867,0.51935011727054,-1.05165805393734,0.292956462316516,0.999748600594254
"NODE_27893_length_3099_cov_6.366294-4",0.527078518444371,-0.538536180797401,0.514541908003758,-1.04663230034407,0.295269198603853,0.999748600594254
"NODE_23838_length_3424_cov_9.082814-4",1.64252322850681,0.524999575143338,0.509008357044955,1.03141641561883,0.302345586097977,0.999748600594254
"NODE_5633_length_7555_cov_8.984400-6",0.586133943656805,0.521341171776685,0.514384885697649,1.01352350403842,0.310810175232318,0.999748600594254
"NODE_4377_length_8533_cov_10.604742-13",1.80260213136546,0.491068494178053,0.488526873188537,1.00520262267852,0.314799292565571,0.999748600594254
"NODE_1275_length_14415_cov_7.514485-16",0.688877668005346,-0.527760794638465,0.529905771374055,-0.995952154417892,0.31927339281192,0.999748600594254
"NODE_10328_length_5561_cov_7.301308-5",1.91951312852172,-0.480941664911259,0.487644711287337,-0.986254241621152,0.324008368017109,0.999748600594254
"NODE_5055_length_7975_cov_8.366414-9",0.821856470854149,0.524576668033181,0.53263463866252,0.984871485922182,0.324687201077395,0.999748600594254
"NODE_1345_length_14124_cov_9.778804-15",7.50884989210481,-0.358125912717349,0.367685007405251,-0.974001945971743,0.330055573008913,0.999748600594254
"NODE_34892_length_2674_cov_21.951126-1",1.07679134135058,0.509252163048606,0.530751800504239,0.959492106413567,0.337310894343239,0.999748600594254
"NODE_128877_length_1042_cov_13.436677-1",0.822012770902176,-0.507849836507365,0.530098703726695,-0.958028821683742,0.338048225283981,0.999748600594254
"NODE_892_length_16540_cov_9.070974-2",0.888704397526816,-0.495229903035997,0.517923431464579,-0.956183622810018,0.338979472533745,0.999748600594254
"NODE_20663_length_3738_cov_9.475156-4",5.14846112937333,0.376739667158136,0.399948857883664,0.941969603692982,0.346208202378033,0.999748600594254
"NODE_28735_length_3036_cov_6.203287-3",1.59305588416357,0.48772771576397,0.518437683063666,0.940764399844127,0.346825608313239,0.999748600594254
"NODE_9582_length_5795_cov_17.489373-8",0.85002585713261,0.486433578816043,0.525301079974098,0.926009097182949,0.35444125258569,0.999748600594254
"NODE_11053_length_5373_cov_24.405039-1",1.99712951857596,-0.463041749661791,0.508314109882049,-0.910936251148403,0.362328963668889,0.999748600594254
"NODE_5324_length_7763_cov_11.863518-1",0.584222087885223,-0.458198804688315,0.507580020236715,-0.90271245206742,0.366678525980218,0.999748600594254
"NODE_1878_length_12257_cov_13.245943-1",0.920167190289357,0.477990246325219,0.530105345915289,0.901689164254538,0.36722201068197,0.999748600594254
"NODE_72639_length_1606_cov_6.121212-2",1.15265550918999,-0.464406115779194,0.521004397780255,-0.891366978393659,0.372732327006401,0.999748600594254
"NODE_5077_length_7957_cov_7.111617-8",0.44530843704273,-0.457425581968143,0.513527064740817,-0.89075262702855,0.373061894733689,0.999748600594254
"NODE_132233_length_1021_cov_16.910973-3",0.484416647042062,-0.407524479432493,0.458745028875583,-0.888346366240447,0.374354465976359,0.999748600594254
"NODE_9338_length_5872_cov_8.047791-7",2.80638692813565,-0.393092162726037,0.449597543841748,-0.874320084952245,0.381943964318712,0.999748600594254
"NODE_43341_length_2313_cov_15.885740-4",0.507344719674941,-0.44782886818927,0.513210181405847,-0.872603242130783,0.38287937278251,0.999748600594254
"NODE_17497_length_4129_cov_7.708395-6",1.93982493228573,-0.447297137988221,0.515766994425642,-0.867246533459031,0.385806944851285,0.999748600594254
"NODE_907_length_16463_cov_12.748172-18",0.45622339093545,-0.422969259245346,0.491000564397218,-0.861443529631394,0.388993810283325,0.999748600594254
"NODE_114130_length_1145_cov_10.188991-2",0.397206594030189,-0.412292863428014,0.483492971240607,-0.852738070566158,0.393804573753571,0.999748600594254
"NODE_80679_length_1488_cov_17.136078-1",1.20239872801066,-0.434250895014705,0.52118042042975,-0.83320646362086,0.40472829786574,0.999748600594254
"NODE_25601_length_3278_cov_28.859448-2",1.07761938592567,-0.43745681331899,0.532625425279044,-0.821321687919433,0.411463057313142,0.999748600594254
"NODE_25250_length_3305_cov_8.610154-2",9.62898390777567,-0.323245211342457,0.397310767456969,-0.813582811790939,0.415883987851922,0.999748600594254
"NODE_4377_length_8533_cov_10.604742-9",0.541442365972739,-0.407467332907277,0.503194585240944,-0.809760964959847,0.418077571514302,0.999748600594254
"NODE_97_length_37651_cov_9.445526-6",0.52372473362097,0.427768211941404,0.529170847180017,0.808374486653991,0.418875034599517,0.999748600594254
"NODE_892_length_16540_cov_9.070974-8",2.19742901305953,0.371293610715498,0.48327291149085,0.76828972178493,0.442315079597216,0.999748600594254
"NODE_11661_length_5223_cov_6.592879-4",0.977147808807192,0.401967153037207,0.532117779412077,0.755410115184141,0.450002945851951,0.999748600594254
"NODE_9275_length_5892_cov_8.056193-6",0.413754446298516,-0.330638763182261,0.43971222350487,-0.751943533765782,0.45208501666054,0.999748600594254
"NODE_1307_length_14284_cov_10.046173-6",0.694974720603631,-0.39836484838981,0.530730489195968,-0.750597255102706,0.452895073592023,0.999748600594254
"NODE_1763_length_12596_cov_14.082370-2",0.420559581456866,-0.393889970176247,0.526762949031798,-0.747755647773303,0.454607558837238,0.999748600594254
"NODE_16572_length_4265_cov_9.723278-1",32.998693798715,0.21502892618517,0.288371745267098,0.745665723894013,0.455869369579789,0.999748600594254
"NODE_8793_length_6051_cov_7.517512-8",0.682951337572207,0.397284427468172,0.532885908669833,0.745533745600173,0.455949118773648,0.999748600594254
"NODE_5888_length_7398_cov_10.907395-7",0.829081405750039,-0.383602091766078,0.532395010600915,-0.720521575386489,0.471203920583843,0.999748600594254
"NODE_3802_length_9077_cov_10.811239-10",0.378861437261153,0.328350590837398,0.457548615384256,0.717629951872205,0.472985484558942,0.999748600594254
"NODE_25601_length_3278_cov_28.859448-4",0.599019618388578,0.356369598062869,0.525060432430324,0.678721107232089,0.497314589658434,0.999748600594254
"NODE_9582_length_5795_cov_17.489373-6",0.365165342527318,0.285214349498787,0.421536997849928,0.676605733194329,0.498656140565252,0.999748600594254
"NODE_47944_length_2158_cov_8.493105-4",0.383857756977903,0.252359086043957,0.375177691051285,0.672638837711331,0.501177087177191,0.999748600594254
"NODE_12408_length_5053_cov_14.427171-4",1.78471886012418,0.343243489061808,0.510667834553026,0.672146287345941,0.501490571541081,0.999748600594254
"NODE_47944_length_2158_cov_8.493105-3",0.706313457506102,0.354767212028047,0.532870538978565,0.665766234155268,0.505560530458137,0.999748600594254
"NODE_5077_length_7957_cov_7.111617-5",0.783211512575529,0.353560257347487,0.532592089003779,0.663848120629855,0.506787523425863,0.999748600594254
"NODE_53273_length_2008_cov_6.739887-2",0.448041021731173,-0.329729632385714,0.499198628078208,-0.660517905778492,0.508921531717224,0.999748600594254
"NODE_20290_length_3780_cov_7.151409-1",1.34832954989026,-0.342269944590371,0.521429586955324,-0.656406834504573,0.511562394161276,0.999748600594254
"NODE_20633_length_3743_cov_8.745390-5",0.468139889628529,0.32422531543954,0.497862407985106,0.651234779407646,0.514894942569972,0.999748600594254
"NODE_3222_length_9833_cov_8.472796-1",0.437900034860272,0.31876411198614,0.492051072823697,0.647827287840004,0.517096663940992,0.999748600594254
"NODE_8770_length_6058_cov_8.184908-3",1.16775080137428,-0.340256216257953,0.528681545434316,-0.643593897302448,0.519838808622767,0.999748600594254
"NODE_24591_length_3356_cov_9.384429-6",0.337761666099327,-0.299934393900195,0.470966200149685,-0.636849085571041,0.524223149610545,0.999748600594254
"NODE_5270_length_7815_cov_11.504124-8",0.543125155622092,-0.332967866994276,0.524301720911936,-0.635069185764131,0.525383293026695,0.999748600594254
"NODE_23838_length_3424_cov_9.082814-3",0.407287665025743,0.288300884789836,0.454268008276425,0.634649324929796,0.525657150777921,0.999748600594254
"NODE_23838_length_3424_cov_9.082814-1",0.650865798403439,0.315871666147163,0.504322690358961,0.626328484094847,0.531099506974914,0.999748600594254
"NODE_86761_length_1410_cov_11.060517-1",1.6144131967905,-0.303368952007435,0.487354845471473,-0.622480631569287,0.533625875616507,0.999748600594254
"NODE_12487_length_5035_cov_10.775703-3",0.808104313118786,-0.327428217525018,0.526749767475862,-0.621601067038008,0.534204219214743,0.999748600594254
"NODE_6222_length_7196_cov_13.532558-6",0.672587133796005,-0.327136750028175,0.532465602037194,-0.614381001846058,0.538963586935899,0.999748600594254
"NODE_115162_length_1137_cov_6.591497-1",0.243089499910691,-0.211607151122548,0.345447660038618,-0.612559225611463,0.54016782583589,0.999748600594254
"NODE_1871_length_12281_cov_24.874693-5",0.933551198893235,-0.321378463231068,0.525790537029909,-0.611229074312508,0.541047937991772,0.999748600594254
"NODE_5793_length_7447_cov_7.862554-4",7.37611867813535,0.235492626934883,0.385981044661059,0.610114486688525,0.541785970870455,0.999748600594254
"NODE_5716_length_7498_cov_9.216176-7",0.981323635232173,-0.30994057697182,0.511947629998659,-0.605414614328093,0.544903543025655,0.999748600594254
"NODE_7843_length_6398_cov_22.811603-8",0.427016422667741,0.261386071400705,0.432342803817034,0.604580599221267,0.545457700609002,0.999748600594254
"NODE_24492_length_3365_cov_11.482779-2",0.417008256919126,0.292231180631476,0.48341955021604,0.604508403726903,0.545505683727885,0.999748600594254
"NODE_472_length_20685_cov_11.084489-8",0.207536842564492,-0.199169921979173,0.329820554099605,-0.603873589755185,0.545927688766777,0.999748600594254
"NODE_4368_length_8538_cov_31.170223-3",0.501419156703164,0.310696816805759,0.514876380066543,0.603439638783981,0.546216259302278,0.999748600594254
"NODE_311_length_24491_cov_7.677320-1",7.78269125515775,0.257244214966824,0.430031570911906,0.598198440224569,0.549707532077314,0.999748600594254
"NODE_54686_length_1971_cov_9.305324-1",1.63279347243771,-0.298950033267317,0.500147727795036,-0.597723465795347,0.550024465256367,0.999748600594254
"NODE_2069_length_11788_cov_9.733146-9",0.505691873754115,0.29754581640145,0.502330645951994,0.592330606940284,0.553629224273786,0.999748600594254
"NODE_1345_length_14124_cov_9.778804-1",0.260142887811621,-0.23405164797688,0.396783801810737,-0.589871982950858,0.555276478757262,0.999748600594254
"NODE_61095_length_1820_cov_13.626062-2",1.89003220087803,-0.298194769252723,0.506956806693933,-0.588205474934581,0.556394382964372,0.999748600594254
"NODE_4377_length_8533_cov_10.604742-6",0.252062285912311,-0.192699595104024,0.328103493206362,-0.587313451682225,0.556993208461614,0.999748600594254
"NODE_678_length_18316_cov_8.736652-17",1.69544726451483,-0.28543856402575,0.487341062837631,-0.585705957884468,0.55807312966498,0.999748600594254
"NODE_15865_length_4374_cov_16.083584-2",0.725421060836544,0.307575388107579,0.529912126299992,0.580427155451534,0.561626596983659,0.999748600594254
"NODE_90341_length_1367_cov_11.862043-1",0.701346087450334,0.306330259871603,0.532874519999326,0.574863778196771,0.565383428758571,0.999748600594254
"NODE_13694_length_4787_cov_8.433643-5",0.346599507065378,0.203647342310926,0.358249127741887,0.568451746399366,0.56972826204654,0.999748600594254
"NODE_34509_length_2693_cov_8.725929-3",0.515312567414173,0.289850519003231,0.512379801428892,0.565694662816361,0.571601364029587,0.999748600594254
"NODE_5888_length_7398_cov_10.907395-6",0.424861361416201,-0.27134897510431,0.485369708029072,-0.559056262917951,0.576123322846637,0.999748600594254
"NODE_533_length_19843_cov_8.878613-5",2.04601312311453,0.283092581838885,0.516551798297344,0.548042970273289,0.58366239802086,0.999748600594254
"NODE_4001_length_8869_cov_8.011346-6",0.590146721320356,-0.284399878006197,0.525918404428754,-0.540768065181345,0.588667456911548,0.999748600594254
"NODE_97_length_37651_cov_9.445526-34",0.818082767507746,-0.282087028170911,0.523068790200756,-0.539292409441299,0.589685105555413,0.999748600594254
"NODE_1871_length_12281_cov_24.874693-2",0.32466403328906,-0.242956138933442,0.457147306273902,-0.531461381482742,0.595099095860341,0.999748600594254
"NODE_4388_length_8524_cov_8.664659-7",4.39105031631631,0.218903842239264,0.413386483894303,0.529537976609885,0.596432307194134,0.999748600594254
"NODE_1275_length_14415_cov_7.514485-11",0.566072851547389,0.275284638797662,0.520637857819995,0.528744951337823,0.596982389753058,0.999748600594254
"NODE_8826_length_6041_cov_7.608253-6",1.08444779471922,-0.278326129682906,0.531043255573627,-0.524111975364909,0.600200659783917,0.999748600594254
"NODE_6629_length_6983_cov_8.799076-6",1.22753674793382,0.275519088477066,0.529024388393904,0.520806024299807,0.602501906002733,0.999748600594254
"NODE_14363_length_4652_cov_10.522080-1",0.560831177148568,-0.170504422496446,0.327849968143407,-0.520068443080844,0.60301587214041,0.999748600594254
"NODE_53153_length_2011_cov_12.869632-1",0.185303881621896,-0.169599606227006,0.327856200492444,-0.517298760774589,0.604947618990054,0.999748600594254
"NODE_19131_length_3914_cov_7.783882-7",1.13063028752988,0.274518064376693,0.531215874135015,0.516773081797855,0.605314572910572,0.999748600594254
"NODE_49357_length_2118_cov_5.882210-3",0.367647629029193,-0.196922915631959,0.381612203843965,-0.51602887341747,0.605834243288704,0.999748600594254
"NODE_2244_length_11422_cov_8.488695-1",3.86347590912719,-0.198311237138185,0.387064635035405,-0.512346567440979,0.608408479584102,0.999748600594254
"NODE_10215_length_5594_cov_11.240657-9",0.364551241397803,-0.207717049793681,0.408583481524448,-0.508383376192001,0.611184508704985,0.999748600594254
"NODE_11661_length_5223_cov_6.592879-1",0.141536751554103,-0.166537195064427,0.328204927378112,-0.507418326698569,0.611861329389239,0.999748600594254
"NODE_9156_length_5929_cov_8.801668-9",0.351466278298581,0.223695268514345,0.444514993121166,0.503234473473361,0.614799430127076,0.999748600594254
"NODE_3167_length_9899_cov_8.548456-15",0.224010762184617,-0.164664094322835,0.329024184629148,-0.500461978223373,0.616749822001885,0.999748600594254
"NODE_10152_length_5614_cov_9.167296-4",0.302697098132556,0.210894429170259,0.42224852166795,0.499455695752804,0.617458390895762,0.999748600594254
"NODE_7542_length_6541_cov_9.448659-5",0.665348003927514,0.255414921458225,0.513430699239485,0.497467178796586,0.618859642351204,0.999748600594254
"NODE_331_length_23802_cov_9.342654-7",0.3678811779657,0.2189588140524,0.44167350923145,0.495748124974503,0.620072128609812,0.999748600594254
"NODE_9391_length_5855_cov_7.872069-2",0.29022677309957,-0.236120618535563,0.478158425658281,-0.493812522932112,0.621438588202596,0.999748600594254
"NODE_3271_length_9775_cov_8.126337-9",0.314953827311768,0.192739881740925,0.391664244374135,0.492104869181808,0.622645210262892,0.999748600594254
"NODE_27261_length_3149_cov_11.156432-1",0.687030660053005,0.258577125487476,0.528384096790657,0.489373406690404,0.624577359808765,0.999748600594254
"NODE_31619_length_2855_cov_16.046429-3",1.93747026646636,0.247948772977667,0.507249457215353,0.488810326853441,0.624975986207669,0.999748600594254
"NODE_107900_length_1196_cov_11.194566-2",0.306455840051806,-0.220540089414269,0.452810155576298,-0.487047577662177,0.626224614831731,0.999748600594254
"NODE_10539_length_5503_cov_8.146843-2",0.371193583603329,-0.247590160547493,0.514950441684572,-0.480803860926003,0.630655905940986,0.999748600594254
"NODE_4140_length_8748_cov_8.818705-7",0.624858843908273,-0.252160171908849,0.530256603350436,-0.475543671338688,0.634399513565857,0.999748600594254
"NODE_15121_length_4506_cov_9.178162-1",0.125328114676601,-0.155226965326638,0.327573893683656,-0.473868547890278,0.635593649044383,0.999748600594254
"NODE_6987_length_6805_cov_13.816000-2",1.0131275000105,0.244557964345141,0.516182741822597,0.473781753108653,0.635655547795943,0.999748600594254
"NODE_23119_length_3489_cov_10.270530-2",0.176233193309414,-0.153913780351246,0.329573173736527,-0.467009431035461,0.640493130600126,0.999748600594254
"NODE_40546_length_2418_cov_7.739738-1",0.259886275470057,0.151560388991087,0.328718983548045,0.461063694451753,0.64475290818131,0.999748600594254
"NODE_92252_length_1346_cov_7.653757-2",0.341493249629488,0.184182507731655,0.403201900255519,0.456799701625747,0.647815020267207,0.999748600594254
"NODE_2322_length_11287_cov_9.445691-14",1.44275889762906,0.227996102557032,0.50384694080735,0.452510641806612,0.650901156595244,0.999748600594254
"NODE_2069_length_11788_cov_9.733146-7",0.126875686447486,-0.146174898045947,0.329433422012807,-0.443716053923224,0.65724788713424,0.999748600594254
"NODE_85850_length_1421_cov_9.054905-2",0.223540298661027,0.145080810341826,0.328326442772758,0.441879761851042,0.65857621631982,0.999748600594254
"NODE_6946_length_6825_cov_10.427179-6",0.119141979050559,-0.144605645812075,0.327514568382984,-0.441524316081653,0.658833461847045,0.999748600594254
"NODE_107900_length_1196_cov_11.194566-1",0.523186504575885,-0.211198741299885,0.485725295141074,-0.43481108233934,0.663699560058963,0.999748600594254
"NODE_331_length_23802_cov_9.342654-21",0.767550578235435,0.229798114196858,0.532312182047333,0.431698018469216,0.66596090778637,0.999748600594254
"NODE_40090_length_2437_cov_8.507557-4",1.64177230140915,-0.22105816115201,0.514619252846237,-0.429556725539105,0.667518121813326,0.999748600594254
"NODE_16021_length_4349_cov_8.767583-1",0.425394986604448,0.219069274881448,0.513300763496683,0.426785406257951,0.66953563697614,0.999748600594254
"NODE_561_length_19530_cov_8.107420-7",0.335745242265524,-0.210743310559591,0.494776765000253,-0.425936150335359,0.670154372208718,0.999748600594254
"NODE_4268_length_8625_cov_9.497666-15",0.0415175743970368,-0.139004622509993,0.327006178603632,-0.425082556860439,0.670776493187367,0.999748600594254
"NODE_25393_length_3294_cov_10.012349-5",0.323841137341248,0.138194143134758,0.327682568289869,0.421731750504687,0.673220826653035,0.999748600594254
"NODE_7579_length_6523_cov_12.243506-1",0.112530246714083,-0.137618495286066,0.327793634839566,-0.419832726018069,0.674607655871941,0.999748600594254
"NODE_53006_length_2015_cov_11.957143-2",0.245700857385777,0.137122172380661,0.327642247291575,0.418511878471621,0.67557290358718,0.999748600594254
"NODE_20701_length_3734_cov_11.518076-2",0.380783292380579,-0.210376126337962,0.503897506239175,-0.417497851712143,0.676314295329128,0.999748600594254
"NODE_4368_length_8538_cov_31.170223-8",0.481745113118245,-0.198457847605065,0.477192657760781,-0.415886213623499,0.677493268117455,0.999748600594254
"NODE_35924_length_2623_cov_9.794003-1",0.115483519156108,-0.135526047137274,0.327494664292157,-0.413826733422353,0.679001004098918,0.999748600594254
"NODE_15044_length_4519_cov_7.757616-1",0.266670246823698,0.165494362904073,0.403999201017512,0.409640322276031,0.682069813381422,0.999748600594254
"NODE_4388_length_8524_cov_8.664659-6",1.46715832248969,-0.209941923524963,0.513254265143488,-0.409040777218423,0.682509736474133,0.999748600594254
"NODE_53006_length_2015_cov_11.957143-1",5.74292737103669,0.154623645969419,0.379455288234457,0.407488446633219,0.683649277955327,0.999748600594254
"NODE_15877_length_4373_cov_7.334182-4",0.208523955991518,-0.13379023579904,0.328723539334556,-0.406999255574683,0.684008534947429,0.999748600594254
"NODE_351_length_23330_cov_9.773792-18",0.384222975594971,0.168261403377137,0.413453345117241,0.406965877442408,0.684033050119789,0.999748600594254
"NODE_12487_length_5035_cov_10.775703-5",0.144924616669752,-0.134208861915797,0.330051230389727,-0.406630394188568,0.684279470347905,0.999748600594254
"NODE_6260_length_7177_cov_8.262286-8",1.49414477700371,-0.195967637446072,0.488971906467709,-0.400774839727962,0.68858590459696,0.999748600594254
"NODE_5597_length_7586_cov_13.675740-3",0.142864896324129,-0.130451248418512,0.328492524742988,-0.397120904107564,0.691278305477504,0.999748600594254
"NODE_892_length_16540_cov_9.070974-18",2.12452879261732,0.192348180472753,0.484776469642274,0.396777056061922,0.691531871498964,0.999748600594254
"NODE_14558_length_4616_cov_9.098882-4",0.284693227270324,-0.173404710558646,0.439638957564029,-0.394425260944696,0.693267096746915,0.999748600594254
"NODE_1871_length_12281_cov_24.874693-9",1.78834299216718,0.207546581465288,0.527363372531648,0.393555169500956,0.693909484944274,0.999748600594254
